share_white2010
0.82651621
0.713301
0.70114368
0.95943886
0.94497454
0.93110234
0.79630852
0.52431792
0.94873273
0.95070422
0.82980454
0.59064937
0.82869154
0.73301888
0.70228404
0.6906603
0.80894887
0.93891078
0.92635292
0.95340931
0.96376461
0.96244019
0.94284999
0.92569458
0.85940778
0.90932214
0.87514412
0.92118502
0.93936771
0.96166557
0.90332323
0.92981619
0.90410227
0.97075766
0.97812968
0.69646704
0.86424273
0.95016932
0.81636059
0.86900079
0.72132748
0.34792495
0.6188634
0.70742357
0.63825876
0.60884434
0.75074184
0.85870105
0.70957756
0.54657191
0.55843139
0.74602491
0.11843841
0.025714286
0.016793493
0.13565993
0.64312667
0.48626718
0.29221943
0.17653352
0.2857143
0.34275094
0.012542759
0.13915318
0.95115376
0.94787538
0.89924723
0.91871047
0.92927599
0.83826059
0.63317108
0.63806134
0.76818061
0.88528359
0.77593619
0.91646892
0.61052454
0.84990704
0.7242676
0.87723356
0.93344158
0.72769707
0.86922258
0.69925725
0.83250761
0.86677539
0.62292528
0.76612127
0.74506623
0.68723142
0.81852639
0.48148149
0.61769152
0.7467674
0.8025682
0.73981398
0.26566991
0.83865637
0.45891365
0.57169539
0.22478315
0.68618536
0.51748633
0.11065574
0.94568026
0.84840131
0.81619143
0.60319769
0.27364555
0.77501851
0.28304821
0.91816449
0.67512691
0.37456241
0.30533484
0.4981685
0.72462362
0.83780354
0.91192597
0.79199076
0.90752178
0.95873517
0.9572975
0.97998112
0.96812248
0.86707348
0.9529292
0.95351541
0.96704966
0.92738718
0.95265937
0.265167
0.97549355
0.944399
0.76905978
0.76714355
0.94760561
0.80189621
0.60506237
0.94322962
0.63715231
0.6402086
0.91968328
0.95428061
0.96155989
0.93962008
0.82718712
0.86267757
0.83499628
0.85728794
0.79827428
0.92105263
0.16979052
0.18049887
0.16235377
0.66242218
0.52465236
0.55660379
0.13807932
0.2452306
0.34827146
0.46020943
0.50641459
0.76980281
0.65580893
0.75516719
0.82189119
0.85855728
0.86201531
0.85040534
0.57612014
0.4856506
0.83494365
0.79872757
0.13112101
0.57475585
0.77360433
0.68735236
0.3197279
0.65705377
0.42772746
0.20724216
0.21567218
0.64645714
0.78815979
0.68112797
0.84495509
0.87612176
0.89923227
0.94384354
0.8609215
0.8239783
0.9447853
0.93831724
0.84204334
0.90964419
0.87632424
0.9294495
0.9335286
0.92515856
0.16535175
0.1297989
0.068903536
0.023743017
0.0046565775
0.012179321
0.034920637
0.020166898
0.011004127
0.042019442
0.10235988
0.076557547
0.16319177
0.17263025
0.062737644
0.051771116
0.63042003
0.75851488
0.2480022
0.30335671
0.0058139535
0.30113786
0.012256014
0.033269178
0.018259935
0.0063357973
0.047234558
0.10161002
0.042280588
0.032589372
0.05084119
0.018814003
0.019068984
0.032343585
0.027338743
0.47471517
0.79195404
0.89877719
0.90381515
0.77035135
0.56643355
0.49195865
0.00729927
0.010050251
0.1189693
0.0042780749
0.45394167
0.18643285
0.78986454
0.022765599
0.017579842
0.21774194
0.30848485
0.26671821
0.28387403
0.2128749
0.12012603
0.10355369
0.63187748
0.73012978
0.013951171
0.29566169
0.21750465
0.018945834
0.21965471
0.25929919
0.19717444
0.031120332
0.051702913
0.39540127
0.77274758
0.9592014
0.77228129
0.89905363
0.56413937
0.95890886
0.98143852
0.51780778
0.9711796
0.9154337
0.32190821
0.77891576
0.4868724
0.53131723
0.87280744
0.80826735
0.93960708
0.86718339
0.82900971
0.80498326
0.85807246
0.3227545
0.76150942
0.24029805
0.35445026
0.8202154
0.96409768
0.90168667
0.98356491
0.91432828
0.83920538
0.96812248
0.8359974
0.85296577
0.39869541
0.23427738
0.22162525
0.5404126
0.055198971
0.43647912
0.60795367
0.44524843
0.65112436
0.70865387
0.93523115
0.59785521
0.43777525
0.096333958
0.40298992
0.52338529
0.57341713
0.61654896
0.6324569
0.82388699
0.91318631
0.91301197
0.89416981
0.95697922
0.80887425
0.73877043
0.49452171
0.84015536
0.95362169
0.28266034
0.35478976
0.90399587
0.82640147
0.0046235137
0.013087844
0.11343805
0.0574136
0.11513022
0.068071775
0.1135721
0.30516431
0.68752921
0.97631514
0.82303065
0.90992272
0.48688573
0.31987578
0.72084469
0.79503423
0.69486082
0.551359
0.69556415
0.73606515
0.87793022
0.48300439
0.88304621
0.73841697
0.88995677
0.79304111
0.85945833
0.86136883
0.86280632
0.59469116
0.69022018
0.042300068
0.774643
0.74489051
0.66634887
0.70503026
0.77686769
0.6535126
0.88984627
0.87995523
0.84588617
0.95750105
0.96327901
0.92492014
0.96425158
0.97811943
0.95846361
0.92526478
0.97633928
0.97379112
0.87675297
0.38309354
0.48872182
0.8435536
0.76761186
0.88057983
0.86881953
0.79755181
0.85163659
0.80432546
0.74030781
0.74251014
0.79080462
0.77548355
0.40173411
0.54048586
0.80800623
0.85868746
0.80746669
0.75735295
0.68044609
0.59756774
0.50763106
0.8240909
0.59729326
0.096774191
0.22566646
0.63180113
0.84056675
0.83195591
0.81498265
0.82469136
0.74474472
0.76799846
0.8098098
0.68899256
0.74714327
0.88630491
0.93794525
0.80228215
0.93322575
0.96455485
0.89666164
0.81624722
0.7322638
0.63599032
0.65858388
0.76780379
0.81806028
0.77283621
0.43435583
0.66129524
0.68361944
0.35801104
0.25750342
0.07952714
0.22245322
0.40128297
0.50538659
0.18281382
0.042334829
0.094108649
0.015617605
0.013470681
0.0087628867
0.033964727
0.007751938
0.19748808
0.064571425
0.036842104
0.13571267
0.16009104
0.094794519
0.14490381
0.19756502
0.126018
0.17784877
0.33604506
0.32178715
0.15882549
0.30516785
0.86859053
0.88258129
0.88931298
0.065088756
0.20062047
0.29772234
0.69537681
0.52689058
0.51293975
0.95296633
0.95491457
0.9043119
0.96249062
0.91867954
0.91885442
0.39256081
0.50785339
0.5268755
0.37415683
0.2845054
0.37280986
0.81838453
0.89108127
0.88784355
0.84808069
0.81227529
0.85623604
0.89724368
0.89862126
0.81876606
0.87918854
0.50810111
0.65023476
0.81325495
0.8618564
0.88295382
0.87228543
0.86195451
0.74658549
0.62211251
0.59774435
0.64715487
0.68264538
0.35477263
0.70573139
0.75851959
0.74133539
0.6499514
0.8123346
0.89866096
0.799936
0.73669189
0.82346052
0.79003561
0.66005504
0.57719839
0.67058462
0.63427109
0.5834536
0.92846245
0.9396174
0.33333334
0.51301974
0.3195349
0.31378892
0.53352493
0.6580227
0.9528209
0.97108781
0.92820513
0.91900378
0.88724649
0.98022991
0.88265616
0.93088704
0.91284746
0.95484114
0.96493775
0.95754278
0.93977743
0.96959168
0.9547894
0.83870965
0.8058539
0.89090455
0.74032706
0.57817757
0.86430746
0.66023308
0.78295434
0.83908427
0.76983786
0.83507657
0.51483053
0.00729927
0.0
0.0088154273
0.010355541
0.004625347
0.002855977
0.0086870193
0.56791568
0.80488998
0.41241547
0.52040815
0.3828125
0.049465239
0.14064294
0.013464696
0.018876612
0.014787431
0.01119403
0.37775245
0.48802128
0.44499707
0.60747665
0.19073221
0.2445614
0.077239491
0.032386646
0.16352034
0.88136089
0.83283454
0.12714392
0.14186427
0.48280424
0.46495774
0.63581425
0.81167048
0.41763005
0.5045467
0.36024323
0.1563115
0.71934402
0.83290541
0.2095857
0.1976378
0.41337547
0.48405591
0.53468817
0.34501752
0.83979255
0.93283874
0.33877283
0.63463968
0.66368002
0.49382392
0.39538461
0.64379561
0.82460672
0.78237039
0.74517864
0.58744693
0.74719542
0.68864977
0.69400275
0.45194274
0.00867052
0.0041279672
0.0035460992
0.0021978023
0.042977743
0.046822742
0.2863248
0.44123313
0.63885266
0.76582915
0.82055062
0.74369323
0.83919597
0.86131996
0.35329825
0.85434109
0.72518015
0.82862973
0.19901575
0.82905054
0.77323192
0.90573227
0.90684408
0.82876605
0.74585283
0.66447008
0.73551661
0.72482246
0.81836247
0.92702794
0.84153342
0.86803812
0.85111749
0.69908732
0.72760826
0.800955
0.88292682
0.76920044
0.78882456
0.89844263
0.81153274
0.38424438
0.85073745
0.82160723
0.94983763
0.68889391
0.41129696
0.024784483
0.016026992
0.0051183621
""
0.19388516
0.33208355
0.27399999
0.5056144
0.4263128
0.77368659
0.80154353
0.17206132
0.17258567
0.19267707
0.40813407
0.39496717
0.037456445
0.16642651
0.53001988
0.10810811
0.016811432
0.0073404857
0.30396476
0.7622996
0.2
0.41708675
0.78839463
0.72266197
0.85084099
0.66337287
0.21437301
0.024568394
0.016033756
0.0076530613
0.018924303
0.24473493
0.81648755
0.75643611
0.2978673
0.041134235
0.14832535
0.06200318
0.076694623
0.70185977
0.39868256
0.27107617
0.10642482
0.56019264
0.43726236
0.29950494
0.28361925
0.75382197
0.53924769
0.55833441
0.43326652
0.37847152
0.37831178
0.28843862
0.66953254
0.74367815
0.056847215
0.62921029
0.28419235
0.11643836
0.63804901
0.81626189
0.32193854
0.34190032
0.65796179
0.73170733
0.61402357
0.60795975
0.53011304
0.01143009
0.5067848
0.031654034
0.55445319
0.9406569
0.7838428
0.66836345
0.14208736
0.25510204
0.51169497
0.48067501
0.57946813
0.78911835
0.81942856
0.87884808
0.77850527
0.86974502
0.72524941
0.50382346
0.93629402
0.91851383
0.930767
0.88995218
0.92725962
0.94865334
0.93356377
0.94285214
0.95455348
0.96012038
0.87876409
0.59241706
0.37538239
0.10831867
0.79264009
0.66137856
0.68555939
0.36927083
0.36515602
0.76573426
0.54196644
0.70505965
0.3185823
0.61281508
0.59575683
0.72648019
0.50968552
0.80912864
0.91879421
0.78926396
0.78370726
0.57207561
0.70928031
0.33572453
0.66826379
0.68449903
0.78683937
0.69687963
0.25824341
0.27234378
0.030868167
0.80187738
0.46861503
0.73249263
0.20128137
0.59899747
0.87166017
0.89462614
0.94053066
0.88445377
0.92320937
0.72690237
0.84686983
0.9105891
0.90960246
0.84168249
0.91473913
0.9377386
0.7863239
0.73079717
0.89113683
0.9032377
0.54688948
0.7947793
0.90834975
0.84420097
0.84974337
0.88781506
0.80929303
0.90104628
0.94356662
0.73641443
0.67542154
0.59753084
0.72126865
0.87089205
0.51931679
0.84266669
0.89741218
0.89474881
0.91217393
0.82818735
0.8670646
0.80886471
0.79624277
0.7937544
0.67144907
0.89100611
0.79782379
0.82582897
0.69120002
0.72416812
0.70982599
0.6629566
0.68993169
0.85485393
0.73361677
0.79217178
0.75639486
0.83107042
0.79959661
0.79745704
0.78491771
0.94372743
0.90439343
0.96468878
0.94594592
0.30171174
0.17297298
0.14099392
0.38765433
0.80119902
0.74393636
0.69544661
0.81716418
0.50431281
0.67393261
0.85339564
0.32332644
0.19410239
0.21233974
0.66429627
0.85934293
0.59257698
0.3356306
0.64496851
0.576401
0.87873369
0.67572576
0.72446609
0.60379064
0.72286296
0.53018612
0.86118865
0.58002901
0.46877316
0.71254975
0.76449388
0.59026152
0.87744522
0.9183051
0.17419355
0.7453779
0.8937729
0.9656179
0.91690207
0.88279665
0.80469561
0.93975902
0.82333809
0.76359898
0.83848429
0.64673018
0.55507141
0.33840609
0.74758285
0.88954729
0.71841747
0.35214826
0.90353984
0.92004019
0.67615712
0.88938051
0.87676841
0.73176473
0.46455833
0.6967985
0.76504052
0.86893076
0.84567374
0.27074543
0.0085153645
0.018315889
0.0063314713
0.52789444
0.10228453
0.80761719
0.63434839
0.51572895
0.26042661
0.38298374
0.49867988
0.32191265
0.34637681
0.18879552
0.70189482
0.75052303
0.63317108
0.49077317
0.12292142
0.71569937
0.88754648
0.88480633
0.64787513
0.94593513
0.96021992
0.93319082
0.96706766
0.97481173
0.93297964
0.97184324
0.93815011
0.88431317
0.88570601
0.88072777
0.9001224
0.92477757
0.94985962
0.77477479
0.77991205
0.73068893
0.31139681
0.80849391
0.077217124
0.31965587
0.2858274
0.23382352
0.97033012
0.97143853
0.97938931
0.96472758
0.93297064
0.89959389
0.95551437
0.13530722
0.22953586
0.33660877
0.84065551
0.81517398
0.75571775
0.80292583
0.82491231
0.82934046
0.67037499
0.71955532
0.47686118
0.24009293
0.48041686
0.4754259
0.42218718
0.36829168
0.45019287
0.30656338
0.43935052
0.53788429
0.63085109
0.85583645
0.84798956
0.52316231
0.71375394
0.57478005
0.61742425
0.6168347
0.65424114
0.54507983
0.61789936
0.60607296
0.48040456
0.41034812
0.43463179
0.5938738
0.58183259
0.60675675
0.70386571
0.63264453
0.58039469
0.6195817
0.61846584
0.61268145
0.5110786
0.58949184
0.62655735
0.73174769
0.72423738
0.53881782
0.55726278
0.8131454
0.89495522
0.8178218
0.86965173
0.84147978
0.89143968
0.031530108
0.22697368
0.12068965
0.47743231
0.88389921
0.058799677
0.29819405
0.6354593
0.60678762
0.49576443
0.68051726
0.69211304
0.65929425
0.63351041
0.65070528
0.8196466
0.7383911
0.60972613
0.83090168
0.81491798
0.79529697
0.81595701
0.79466504
0.87904358
0.76449144
0.85398835
0.82216907
0.08421053
0.47931874
0.84086764
0.66934913
0.59274119
0.48959202
0.72670096
0.73657286
0.50134051
0.81024367
0.901676
0.88425428
0.84496248
0.76985914
0.85481435
0.85633725
0.9099437
0.87360317
0.90838456
0.42857143
0.72569156
0.84644085
0.57862407
0.57022178
0.67151678
0.5676856
0.54907715
0.2789357
0.48098859
0.79554188
""
0.22194973
0.88387096
0.87941313
0.73609757
0.86604917
0.80387032
0.90403801
0.82051283
0.86023206
0.83396566
0.80802476
0.79995775
0.83640689
0.8193689
0.83920002
0.8367511
0.7961185
0.83883649
0.82648933
0.81508446
0.82074106
0.8337062
0.79366004
0.80210119
0.87932611
0.062707424
0.30581364
0.1618799
0.097769514
0.83656508
0.076584913
0.15588878
0.69436437
0.71513355
0.57069188
0.90804595
0.098630138
0.6717428
0.61087161
0.90082645
0.60432625
0.87193346
0.68428183
0.68374556
0.76493216
0.026679179
0.71718025
0.40483382
0.13729978
0.43189597
0.10978384
0.20226844
0.0057034222
0.016346836
0.039218932
0.010562181
0.054114714
0.014063656
0.013509629
0.019895548
0.014836184
0.031131865
0.01762002
0.10220622
0.82384771
0.60658532
0.7301712
0.76099157
0.71537292
0.54603684
0.47564039
0.84525549
0.72317189
0.86044115
0.83916688
0.80462378
0.61245799
0.20274799
0.1191301
0.10562015
0.040713888
0.077301472
0.72765702
0.51125312
0.49407116
0.73044717
0.60472584
0.61950439
0.52832782
0.55613852
0.61181349
0.58413249
0.62189984
0.59753644
0.68211037
0.71558738
0.72525764
0.71058446
0.75392431
0.76421499
0.81834912
0.75686377
0.34996516
0.57156152
0.49499545
0.77604836
0.69865644
0.55118877
0.69963795
0.69261891
0.8136335
0.56751877
0.81215084
0.74774599
0.73139453
0.85059637
0.85746032
0.61662275
0.84879726
0.54022354
0.78519434
0.66047347
0.0046648663
0.0073432992
0.057438999
0.0083732056
0.010057081
0.015362107
0.94811803
0.91109115
0.84234077
0.902439
0.88417763
0.84195983
0.91707319
0.93099415
0.63622171
0.50970876
0.67707103
0.54361373
0.60939676
0.24253732
0.0065554231
0.018532526
0.0039748955
0.75895095
0.76800221
0.70545858
0.49398652
0.5120275
0.62485951
0.41505852
0.51720625
0.37318087
0.40769491
0.68353939
0.71509767
0.82689166
0.91653788
0.88054436
0.89813125
0.64330846
0.35064936
0.21040781
""
0.93455547
0.91918105
0.9390614
0.88831836
0.81156141
0.96851605
0.96850908
0.97218937
0.97690529
0.96939433
0.71264607
0.88165265
0.66421729
0.78634524
0.88122392
0.79309511
0.79188597
0.96197081
0.93212122
0.92469472
0.94977021
0.95010573
0.83962715
0.96442372
0.96368712
0.73503792
0.82356405
0.58884478
0.57445669
0.61959505
0.69598472
0.47655651
0.49155381
0.54616332
0.48704991
0.45543891
0.42282012
0.38503787
0.27263373
0.52962023
0.49590516
0.15877147
0.3315272
0.31613269
0.55157489
0.77813715
0.47642419
0.59283853
0.49045366
0.45973498
0.5403856
0.52730817
0.45280319
0.93712449
0.50173998
0.6185137
0.48887622
0.48032472
0.51923913
0.46991274
0.68959033
0.70795161
0.72612387
0.61977661
0.70417941
0.71245873
0.62443441
0.70460653
0.69688904
0.66395622
0.65069413
0.598634
0.67273188
0.6198895
0.66612726
0.53601426
0.42440379
0.63679248
0.46737358
0.64811814
0.75685483
0.45957941
0.57261032
0.6094296
0.20395812
0.31088084
0.099391483
0.1582198
0.96006799
0.95934004
0.90945673
0.95586854
0.75411963
0.79230016
0.74573225
0.74074697
0.7729032
0.75428998
0.80566138
0.82051283
0.73556149
0.58178842
0.61047834
0.9223361
0.91938615
0.92156267
0.66809386
0.48074278
0.64946008
0.53152138
0.5183382
0.54774582
0.50976139
0.42624
0.56964236
0.40072328
0.21461859
0.1374061
0.16195373
0.16891377
0.3291871
0.28960818
0.21216375
0.15752402
0.57089084
0.56274456
0.37777779
0.36538002
0.41371599
0.34868905
0.4100084
0.40150124
0.26671696
0.14167061
0.20700213
0.16085091
0.19828258
0.17205693
0.31537175
0.15081286
0.094014086
0.26375997
0.28965375
0.10985485
0.63321519
0.64059055
0.53463316
0.57592255
0.60859555
0.41585535
0.54769045
0.38665017
0.47848025
0.37284702
0.29839471
0.29146406
0.59387159
0.54188859
0.4710705
0.38782051
0.30519879
0.26377562
0.227892
0.23464687
0.19774127
0.20284885
0.41384149
0.52666211
0.47590145
0.60986876
0.75921661
0.14087468
0.16158712
0.1102582
0.31005991
0.26629102
0.26962832
0.22371721
0.21671118
0.23082596
0.3752608
0.88725489
0.90003967
0.88938594
0.87114847
0.89706707
0.74305093
0.85346985
0.89234394
0.88213915
0.87693417
0.8122111
0.83335984
0.86918992
0.81796926
0.61015052
0.76604319
0.22336328
0.27263907
0.32274109
0.7416237
0.67750239
0.79455531
0.64885312
0.87548184
0.71655661
0.79515123
0.62196821
0.58295453
0.83011132
0.79147416
0.81721145
0.30791911
0.72787231
0.75752616
0.58812428
0.59657991
0.64808893
0.74157083
0.60859764
0.67523217
0.55585724
0.54891163
0.72971696
0.68626499
0.81055361
0.76179832
0.73317963
0.73412538
0.6970312
0.74647886
0.66558665
0.69704139
0.78136778
0.69006443
0.79616112
0.71415502
0.63283145
0.6451515
0.5789966
0.50189358
0.37746257
0.31376791
0.24750343
0.46955091
0.63540822
0.43773925
0.82564247
0.84423345
0.83012742
0.89937842
0.90239614
0.89916503
0.9064976
0.84465784
0.88631088
0.59511942
0.66506505
0.7837913
0.3715499
0.3114754
0.40164685
0.36428383
0.42268214
0.50992411
0.4413245
0.45474753
0.53309119
0.38001198
0.50088966
0.43338582
0.74157518
0.89132422
0.73119968
0.74633968
0.75078207
0.73207229
0.83310229
0.40217116
0.71887881
0.7077378
0.26541486
0.45227832
0.31962696
0.33946371
0.25175974
0.19318838
0.21111369
0.18790585
0.29103515
0.40931225
0.79262811
0.64357144
0.63395524
0.7089808
0.91320598
0.86111861
0.92298818
0.90918916
0.80050665
0.83788544
0.74222225
0.62540919
0.49822223
0.61632192
0.29675251
0.37615895
0.55360091
0.47886762
0.44893727
0.1519537
0.18584265
0.11746438
0.14590314
0.13927156
0.14208984
0.13276231
0.16489747
0.1904664
0.18653399
0.1295681
0.16606742
0.18536969
0.090263829
0.16406095
0.11378556
0.1470339
0.14697726
0.097392231
0.13792345
0.11129943
0.11194524
0.11915188
0.07788869
0.4702439
0.52949291
0.49159122
0.49375129
0.32101166
0.3707279
0.39412704
0.53477323
0.52585363
0.41078067
0.68724972
0.75868374
0.46432659
0.20417516
0.36241135
0.4336119
0.43381679
0.17308585
0.26650602
0.11867613
0.20049049
0.22334704
0.11473788
0.46520275
0.75623745
0.74307418
0.074257426
0.057727274
0.14564461
0.065577038
0.083802193
0.080900133
0.082216442
0.098202705
0.11681773
0.082591772
0.078742981
0.065443933
0.21927375
0.1292517
0.15881787
0.20085093
0.10300668
0.14377075
0.23396643
0.090063147
0.053686202
0.048813056
0.3082206
0.70184696
0.58048433
0.069017254
0.12954876
0.17220543
0.13120773
0.43128654
0.11254529
0.042456407
0.18625221
0.097352944
0.22357513
0.39344263
0.11764706
0.075801753
0.3454476
0.39441898
0.083820663
0.47834396
0.08195398
0.059744779
0.12164846
0.079799905
0.063218392
0.30739686
0.069710806
0.087119788
0.09531071
0.082221262
0.086917564
0.14922953
0.096014492
0.072195426
0.08855515
0.079079375
0.084771194
0.12684418
0.067120865
0.17067355
0.36491597
0.20148434
0.29393798
0.11572409
0.10403284
0.081910565
0.097610921
0.32078102
0.25275001
0.23410974
0.19318382
0.14014252
0.31832254
0.36114609
0.26031101
0.40627915
0.24886878
0.28895053
0.13164945
0.21740107
0.4239268
0.77319211
0.81084841
0.66517609
0.81888747
0.6480298
0.60637802
0.72051114
0.73474962
0.77060241
0.48793831
0.58368605
0.68628985
0.67779547
0.79440045
0.77791744
0.78253382
0.80052036
0.81082964
0.6631344
0.78293133
0.32327336
0.78445232
0.34764594
0.10515291
0.2581895
0.59923077
0.055432372
0.054263566
0.89079881
0.90775812
0.87811297
0.86115324
0.91858453
0.90164524
0.90713423
0.93263227
0.89977837
0.91493809
0.92805582
0.88077861
0.91961622
0.82379133
0.90055251
0.94268078
0.88417077
0.92470694
0.83971006
0.88547486
0.82226563
0.83469003
0.87832028
0.898781
0.87663615
0.88104612
0.94176221
0.8887015
0.80391121
0.8473804
0.87141633
0.88400263
0.87975061
0.79582536
0.9191407
0.82278925
0.8115589
0.89796674
0.84554708
0.9125964
0.85180342
0.80940795
0.85194176
0.76572669
0.86661911
0.69330388
0.90707803
0.84635335
0.4567264
0.70806098
0.6479758
0.81045353
0.73477471
0.78623283
0.66369712
0.68619025
0.55547112
0.76979512
0.55419356
0.68031251
0.65906543
0.53244179
0.64502716
0.74052924
0.41638342
0.45959148
0.51097608
0.40508953
0.4792698
0.44669423
0.67956203
0.73312134
0.64999998
0.7971797
0.71536064
0.70640177
0.5775069
0.55428189
0.5296014
0.37666801
0.56648976
0.64037216
0.72308505
0.73956835
0.73131526
0.75764263
0.84629214
0.64540935
0.81167692
0.74744451
0.44980776
0.024081115
0.44950554
0.73612195
0.79775059
0.8327238
0.86394143
0.90327168
0.85773838
0.86207604
0.71985817
0.77139366
0.71893489
0.66473281
0.69383001
0.85724258
0.80656576
0.89040333
0.8844592
0.73782915
0.85552764
0.81917208
0.81669533
0.86371684
0.97718197
0.77271432
0.72215909
0.85651839
0.81744605
0.86677468
0.74679875
0.88714153
0.45294371
0.87692308
0.42752469
0.54664725
0.72544783
0.77075434
0.83704507
0.83735079
0.79083502
0.84953767
0.80209303
0.84050965
0.70245069
0.78865194
0.68362904
0.62887251
0.53546548
0.61790067
0.56749159
0.48979592
0.50411737
0.56193179
0.64024138
0.55924547
0.30010036
0.39765346
0.37628514
0.53333336
0.35904178
0.38908553
0.43385449
0.2620987
0.54966313
0.46621621
0.37687522
0.30988592
0.26593351
0.18603863
0.14299564
0.25148004
0.39067525
0.41117683
0.42793182
0.39269981
0.27702704
0.40780911
0.51436913
0.66893345
0.77456647
0.55552149
0.70624763
0.79134005
0.79816514
0.66924644
0.6340977
0.72665238
0.69776016
0.69369954
0.65788573
0.75835866
0.67141104
0.72795147
0.31244436
0.6227482
0.59224695
0.74350321
0.62758619
0.68024105
0.6640479
0.60659206
0.64175206
0.71959913
0.79395479
0.68208402
0.57426882
0.58092529
0.69599658
0.78864354
0.82401061
0.78201634
0.74457264
0.77049178
0.74638635
0.73754221
0.77663553
0.70588237
0.79496443
0.9105593
0.7522912
0.94866735
0.71857274
0.72811878
0.75741559
0.97630334
0.78718185
0.74825662
0.78947371
0.72880298
0.9642728
0.79564983
0.86055779
0.68237346
0.69579649
0.7123552
0.76718348
0.75946432
0.75396228
0.71885216
0.62634218
0.80558056
0.71514666
0.75578946
0.68261719
0.93903774
0.77426296
0.67979831
0.74505687
0.75211608
0.80581856
0.70879692
0.69376856
0.58367348
0.19988391
0.23763464
0.32698902
0.4957369
0.66185862
0.563326
0.28890556
0.55437577
0.3503153
0.74446338
0.85476553
0.87467158
0.81772518
0.81731331
0.88839287
0.83231157
0.90727097
0.79144078
0.84370333
0.76716781
0.77155966
0.78379291
0.79244471
0.79797816
0.75598508
0.81841934
0.84628808
0.84602445
0.73099971
0.82214022
0.78037244
0.73921406
0.8233918
0.88899213
0.87190437
0.90136504
0.88862562
0.91573268
0.91171479
0.93106061
0.89695948
0.87778091
0.8572517
0.79495347
0.81875473
0.80172253
0.84760737
0.80565488
0.82605731
0.77533191
0.82805151
0.81209987
0.81020463
0.68685567
0.73189497
0.63246554
0.74073184
0.82031476
0.80105579
0.85220218
0.81043446
0.90615314
0.9615528
0.96237129
0.88532841
0.83149451
0.83346921
0.77487391
0.74653554
0.78583425
0.77632803
0.77984345
0.66742676
0.6849913
0.72629917
0.76994514
0.77676499
0.77658582
0.78492618
0.84158415
0.83215129
0.81221122
0.88360488
0.90952957
0.78201771
0.64677519
0.85840029
0.82831663
0.76026344
0.82999772
0.73123866
0.79610044
0.70148093
0.66301072
0.6434803
0.62084645
0.47181711
0.73966211
0.81258148
0.61442113
0.55805075
0.66314197
0.54837197
0.64179105
0.73221755
0.74237585
0.72889608
0.7806344
0.80769229
0.55721039
0.20947176
0.40007606
0.76212257
0.7377311
0.7066043
0.8075574
0.65533412
0.69353968
0.64943147
0.66195822
0.68272173
0.63867158
0.63164109
0.70031935
0.7690922
0.64539325
0.54878551
0.67347658
0.69950271
0.67720002
0.63332534
0.64386004
0.62524652
0.68290043
0.47525573
0.59624797
0.66045916
0.68454885
0.70711708
0.63478261
0.77840906
0.65603882
0.61548972
0.74249071
0.82363838
0.63614064
0.67450142
0.69082224
0.68143457
0.73156446
0.72147864
0.96004748
0.95982444
0.71261054
0.92031354
0.68658495
0.7637195
0.71831685
