par_rank_pooled_male_mean_se
0.016370138
0.017316831
0.031848408
0.01958528
0.014681016
0.039821163
0.014379844
0.024761006
0.014432853
0.01829648
0.012480362
0.013786091
0.015757926
0.01819757
0.019055512
0.017647468
0.013872631
0.015028136
0.01923026
0.01331749
0.011709487
0.01443591
0.012814688
0.0095441304
0.014604796
0.040504605
0.01177303
0.016790748
0.009190294
0.015648345
0.013325186
0.012180863
0.012444579
0.026020195
0.018610619
0.011989224
0.015021362
0.01906156
0.011384944
0.011933237
0.011286275
0.010235408
0.013473145
0.017611064
0.0099253897
0.010392379
0.012670724
0.012065097
0.015380876
0.0097359838
0.0097294757
0.014957993
0.014873956
0.013894662
0.013140169
0.01837769
0.027056504
0.023601793
0.021710146
0.017294744
0.013721544
0.017481601
0.019797565
0.021853145
0.017559933
0.020783607
0.022065086
0.017117642
0.020165527
0.014186566
0.016230613
0.012862758
0.014500934
0.018934352
0.01282014
0.01333654
0.017710434
0.015944077
0.018956326
0.012230846
0.015896039
0.012444625
0.01271176
0.012143298
0.014840724
0.015029517
0.030917762
0.0098489691
0.0081450101
0.010692027
0.013024473
0.011083886
0.012242444
0.0095548965
0.022280846
0.022429399
0.017748194
0.022187935
0.019848734
0.014927805
0.011083226
0.0088977143
0.0099812197
0.0097818403
0.010739484
0.013582018
0.016020555
0.014288566
0.024326697
0.010154329
0.011820147
0.011395713
0.013902099
0.0097523751
0.016727215
0.025044478
0.011555798
0.0116825
0.012279284
0.016636912
0.018835051
0.014171021
0.015120278
0.016150078
0.012682121
0.01474824
0.022362446
0.016941275
0.01066108
0.014465846
0.017954307
0.016627779
0.0098751448
0.012196261
0.021405982
0.015735235
0.013671959
""
0.022639692
0.020508377
0.025557689
0.020154456
0.015945746
0.012255704
0.013291225
0.013572445
0.011749054
0.011722819
0.013351384
0.01941682
0.010503563
0.014531187
0.0082810698
0.012107234
0.0094716838
0.009219896
0.015164743
0.014220648
0.021783013
0.019598376
0.01356518
0.015379132
0.011123859
0.012176894
0.014635164
0.014658435
0.013289583
0.018407695
0.011358284
0.013719612
0.011248451
0.016044542
0.010087198
0.011308756
0.011513744
0.017414635
0.010474822
0.0095897578
0.011103004
0.013586719
0.01308275
0.011359348
0.012057128
0.013595947
0.013847213
0.010541176
0.013386351
0.0096380934
0.012658777
0.014584044
0.013184233
0.015480915
0.019708697
0.020292971
0.020475896
0.012186149
0.010719986
0.012170521
0.0096681956
0.0095462427
0.031671781
0.020878172
0.024271766
0.01584648
0.022900291
0.015884588
0.026684059
0.017309725
0.015072757
0.01090583
0.008533692
0.014183741
0.014062159
0.011059892
0.011405767
0.0069419364
0.0071641565
0.0076328013
0.01822903
0.022317266
0.014689721
0.010525075
0.011805938
0.014591116
0.014244327
0.015012754
0.011669311
0.0058066477
0.013585002
0.0063117486
0.010471357
0.012494165
0.0091991993
0.011031491
0.014177611
0.007990838
0.0087370276
0.0094225472
0.0089376476
0.012832106
0.010086068
0.014917951
0.0078939507
0.014558269
0.01431163
0.01070556
0.017218439
0.0081370333
0.017598683
0.01053141
0.015953014
0.012431568
0.019581104
0.038014464
0.024933459
0.059070718
0.0071675023
0.01878554
0.010821723
0.011436423
0.019036658
0.030738914
0.018386202
0.029683935
0.019386142
0.031205531
0.026968019
0.018843278
0.014926247
0.010399683
0.01316459
0.010778137
0.014102688
0.013524619
0.019564716
0.014122584
0.014586237
0.011576507
0.015139098
0.012398033
0.012606122
0.014031787
0.027142581
0.020975847
0.011413748
0.014277077
0.0131707
0.01367537
0.012865908
0.013401492
0.01342076
0.014420582
0.013974629
0.014697003
0.014232496
0.014950322
0.012883956
0.017132394
0.013501138
0.022701083
0.01267371
0.012420814
0.017123364
0.022360371
0.022813853
0.014958336
0.013754113
0.01838598
0.018671008
0.023582036
0.015566983
0.015327486
0.016366292
0.021371208
0.013812614
0.017295495
0.017448032
0.015837913
0.016373565
0.014998331
0.022492874
0.017334137
0.013411031
0.013718851
0.018268662
0.021300375
0.011311394
0.01155742
0.0096762944
0.010496919
0.012701032
0.014596527
0.015890537
0.01420714
0.014314045
0.011447963
0.01876553
0.012973119
0.013240074
0.018323164
0.015852727
0.015163215
0.014925062
0.016897589
0.020652829
0.012857581
0.013224924
0.018347116
0.040537901
0.029126043
0.027830366
0.011801427
0.014430364
0.027662931
0.015145111
0.0089318044
0.012572688
0.0090799918
0.011151711
0.014772719
0.016139803
0.014904534
0.012307893
0.015468142
0.029293632
0.011965903
0.0088204006
0.010525569
0.026616378
0.0092123831
0.018525468
0.016909303
0.030005461
0.011335033
0.031386312
0.016715623
0.024126181
0.021370597
0.026758192
0.019907519
0.040885631
0.017701657
0.016464105
0.026027713
0.013119837
0.015899109
0.013076997
0.019825742
0.017832138
0.019640563
0.021704772
0.018116247
0.019914867
0.020647634
""
0.018283762
0.024478564
0.011258123
0.015001056
0.014293945
0.014578953
0.0160181
0.017766571
0.014304585
0.015293474
0.016166165
0.012772719
0.0084730862
0.021167038
0.018841922
0.01849333
0.016315853
0.014927924
0.015400218
0.016530635
0.013122207
0.014610292
0.015637293
0.016892986
0.015670061
0.020764826
0.019721428
0.013416519
0.014775136
0.012351022
0.013690257
0.01564754
0.015260265
0.023293287
0.020899326
0.013392559
0.023496576
0.020013617
0.013717429
0.019621912
0.011072515
0.02036432
0.016610432
0.013700197
0.015717287
0.018710306
0.014634358
0.014755673
0.028492572
0.012889612
0.024886124
0.011576757
0.013734974
0.010978251
0.012037004
0.011530993
0.023562603
0.016050832
0.01940256
0.01894824
0.040706769
0.033686195
0.04426609
0.012280412
0.011573147
0.0095786452
0.0084521463
0.014899943
0.0098969974
0.021624986
0.016229445
0.013132389
0.015620536
0.015884275
0.018724225
0.017102465
0.010638284
0.013946027
0.012386585
0.014869572
0.050146613
0.015493457
0.009835206
0.01365306
0.018592909
0.013945149
0.019587642
0.019330762
0.020253226
0.015119543
0.015134708
0.015556986
0.022712298
0.016933046
0.017720215
0.016981889
0.019268148
0.022345783
0.018568955
0.016903894
0.021779165
0.023902485
0.019844625
0.018371744
0.020595638
0.025526123
0.028166547
0.016260844
0.016955553
0.024824826
0.022561606
0.02001347
0.026063014
0.01487496
0.015811142
0.012884817
0.021560036
0.0289925
0.047100037
0.031236347
0.015480903
0.017379759
0.012124697
0.0085973088
0.0059520397
0.017295977
0.0080900546
0.011268713
0.023527278
0.010263792
0.011981853
0.012153642
0.010477254
0.011558021
0.013940156
0.013767389
0.017681895
0.015467107
0.032683671
0.020294646
0.016154928
0.013613729
0.01407376
0.013705326
0.012069684
0.0095371706
0.010683925
0.010516388
0.0084687015
0.013408108
0.013867696
0.012991
0.014741606
0.015585224
0.01161852
0.016370622
0.011129746
0.011454939
0.0091837253
0.016701078
0.012308199
0.012484609
0.01385175
0.011778481
0.0098663317
0.0082359891
0.011976286
0.010525772
0.011065795
0.010311264
0.011716503
0.0070136413
0.012587869
0.012878072
0.039802365
0.011138923
0.036351435
0.027509015
0.049008615
0.023613418
0.030312762
0.0389494
0.023077479
0.018148392
0.013425577
0.01269317
0.013518156
0.016914949
0.013911301
0.011204955
0.019658396
0.02065555
0.0079005621
0.012410964
0.01559562
0.012396008
0.0093041603
0.013195816
0.027287308
0.0070745335
0.012288211
0.038940117
""
0.034871817
0.014520506
0.0078701703
0.01181519
0.01549085
0.020016655
0.016435867
""
0.021166978
0.043464452
0.019734083
0.013548647
0.013065292
0.01638655
0.028576057
0.033620518
0.01755343
0.029374355
0.063490599
0.032024331
0.019647095
0.016046369
0.020450419
0.018422937
0.025764234
0.016154701
0.019166334
0.041197713
0.013672282
0.013834332
0.041376829
0.044692382
0.030066982
0.040360607
0.020551289
0.043393068
0.036566991
0.052263681
0.041960929
0.022699816
0.029762421
0.027876677
0.047414374
0.034288697
0.017661814
0.016519405
0.021084981
0.032226283
0.024276299
0.023895046
0.016183173
0.01795835
0.016287072
0.018198434
0.021813886
0.017174784
0.025387252
0.025370423
0.023692949
""
0.018454939
0.036859803
0.029375385
0.027842734
0.024656238
""
0.028501794
0.020737806
0.012846663
""
0.026033133
0.03303735
0.018022718
0.047578134
0.030447735
0.033783499
""
0.044068627
0.032454222
0.026555579
0.034141336
0.025746962
0.021960299
0.019392166
0.024536382
0.021704582
0.017774303
0.017164411
0.018577447
0.018217141
0.018829074
0.018622965
0.062460683
0.026860539
0.038333803
0.025126847
0.034471687
0.027148679
0.018726826
0.013503504
0.022277813
0.016711134
0.018849116
0.022215961
0.023886425
0.023352213
0.025045171
0.014751599
0.013559326
0.010859061
0.011873499
0.051464021
0.013807806
0.018636718
0.013156016
0.0076005654
0.014723209
0.013368453
0.012612994
0.0095810676
0.01287103
0.010263851
0.013486745
0.015625954
0.0097925523
0.010398461
0.014816253
0.016874097
0.016858764
0.01149171
0.013475455
0.01189498
0.010918082
0.011375014
0.01069245
0.011774664
0.017222622
0.017727591
0.034316611
0.01574228
0.012858447
0.017144732
0.012026653
0.011501028
0.024745848
0.026107326
0.015034912
""
0.03691756
0.016607076
0.016707677
0.017809741
0.017790925
0.020340802
0.020559892
0.016153045
0.017724337
0.015887255
0.039000314
0.035608452
0.015486111
0.015570612
0.018385772
0.016785735
0.045803547
0.053844724
0.040663164
0.018715458
0.021782111
0.014027305
0.015115986
0.028277192
0.041883819
0.014843274
0.014903164
0.021164482
0.020253606
0.01496814
0.015795201
0.01201521
0.012925143
0.042519242
0.013626244
0.020080756
0.011062578
0.018654548
""
0.022795223
0.043002363
""
""
0.025135923
0.015957301
0.015628435
0.026622424
0.020236421
0.017429851
0.019220654
0.015742021
0.037668522
0.033919066
""
""
0.05917928
0.019304885
0.046165187
0.013275511
0.017633835
0.030742317
0.040600557
""
0.031804539
0.064334929
""
0.038073763
0.028267724
0.030965226
0.021669667
0.024200266
0.015619571
0.02201871
0.018657604
0.020230243
0.026055986
0.016850304
0.026599657
0.018400945
0.045439895
0.014839572
0.027218923
0.018208295
0.013125568
0.012017406
0.050600495
0.018491108
0.022535054
0.015298951
0.015092942
0.018249942
0.013354656
0.019207068
0.013995294
0.020663681
0.016411053
0.01247632
""
0.015869083
0.022879401
0.018317645
""
0.014368515
0.012357009
0.028560238
0.035868172
0.023840295
0.015588768
0.051030785
0.016911343
0.031215053
0.042217474
0.017252689
0.017385826
0.038886305
0.016269218
""
0.048623487
0.034224939
0.057656337
0.021406813
0.018163944
0.029165806
0.021460218
0.03804436
0.013192801
0.012069527
0.026006138
0.009442091
0.0094315456
0.017395312
0.014609156
0.0094799083
0.032618675
0.034263495
0.023486033
0.026060011
0.011177707
0.010141281
0.01378518
0.0085231457
0.022795599
0.012424432
0.012552512
0.042646453
0.010780941
0.016900528
0.040981237
0.031934682
0.024504997
0.025107451
0.0086735664
0.010659168
0.015953166
0.008816395
0.014240591
0.013697756
0.011907392
0.011106784
0.010423175
0.010007313
0.010315644
0.010660719
0.01031626
0.010326383
0.012320852
0.022993602
0.037099719
0.012056113
0.017568098
0.013893097
0.018385638
0.019856224
0.015123124
0.017794492
0.022487236
0.021179955
""
0.012853798
0.02578813
0.023074845
0.020048104
""
0.021058382
0.015687568
0.01950388
0.022080639
0.026130293
0.010817858
0.010530139
0.0091691976
0.010633281
0.0086656269
0.011224314
0.012059667
0.013147285
0.010812278
0.015123093
0.010908656
0.012644966
0.013728138
0.027446693
0.0097150989
0.010906263
0.018206533
0.012337446
0.01272836
0.011420295
0.010773427
0.013008988
0.012538897
0.015784042
0.0143532
0.035813395
0.014117856
0.011715853
0.0093592322
0.0083763329
0.008759032
0.0079514887
0.012098558
0.011132067
0.010325188
0.0088339541
0.010511845
0.01083457
0.014980431
0.014797905
0.015011
0.018742559
0.010878233
0.01125249
0.011157596
0.01045955
0.010201192
0.013592874
0.010106707
0.0091167241
0.015345532
0.015022444
0.0086362036
0.014084881
0.012787781
0.010237596
0.009270004
0.009240781
0.018579291
0.010130552
0.016506013
0.010474309
0.013672338
0.012747609
0.015248504
0.011111231
0.011021286
0.011559857
0.015784768
0.010664817
0.014561225
0.016845973
0.0094362544
0.0089056287
0.011379053
0.012721521
0.0088490862
0.011671273
0.011502436
0.011558659
0.015822496
0.0093111955
0.014554933
0.0099081183
0.010979907
0.011223279
0.013028195
0.01294465
0.009059363
0.0090146279
0.014342241
0.0099468436
0.011660205
0.01491045
0.015860327
0.013255885
0.012931693
0.011437844
0.026292456
0.014982501
0.0097672865
0.014292025
0.01584083
0.013874129
0.014236783
0.011320856
0.012457038
0.018369887
0.0086223874
0.015133542
0.013652159
0.015815131
0.01027963
0.012081066
0.016616629
0.017280228
0.016521357
0.022661224
0.015509204
0.011357692
0.0089313313
0.012071693
0.01079067
0.0099824248
0.013496454
0.019691331
0.018326221
0.014044019
0.0144444
0.01178041
0.016238371
0.021575036
0.018830732
0.016909011
0.015037822
0.011401457
0.025848001
0.019948605
0.0086606685
0.014692838
0.0095907776
0.0089550158
0.011898499
0.010171251
0.010483525
0.010978274
0.0098756151
0.010199355
0.01947242
0.016745199
0.0218642
0.018224709
0.019483784
0.017445525
0.011464907
0.022476003
0.015439288
0.019207925
0.021045156
0.015006384
0.017241469
0.020663071
0.012788674
0.012147376
0.02027712
0.017815469
0.009910306
0.0099801654
0.011018836
0.0081718313
0.015167229
0.010219398
0.010079061
0.0096871071
0.0079350863
0.010617877
0.0093274349
0.0071568964
0.010039937
0.010173237
0.0091199949
0.0097513963
0.012700697
0.012887329
0.01361654
0.010003184
0.01014974
0.0082117636
0.010680598
0.010566279
0.0091922386
0.012574864
0.019949466
0.021546379
0.013126972
0.016674841
0.013650076
0.011306701
0.022197682
0.020703459
0.012437465
0.014007349
0.015890205
0.012276184
0.015929639
0.019438028
0.021114163
0.011777855
0.010402036
0.01430209
0.016878648
0.010387471
0.013008077
0.0091538047
0.011183883
0.017614229
0.023895778
0.0088857571
0.0087388856
0.010331904
0.0085576484
0.0079726838
0.0095695117
0.0095086601
0.0079880683
0.0077023492
0.010164357
0.0089532332
0.01130412
0.014947321
0.01076323
0.019452468
0.021380659
0.015946914
0.014978479
0.034222357
0.011216013
0.0079493504
0.0074139317
0.0092018722
0.028128469
0.023239547
0.0096813496
0.0091978982
0.012214006
0.0074450453
0.008663604
0.013261521
0.01621636
0.014192023
0.0086467573
0.015972903
""
0.012980917
0.018245582
0.04446568
0.012646542
0.017993627
0.00916842
0.015227434
0.0098108985
0.0083899368
0.011588497
0.013585168
0.010947325
0.011753456
0.012882277
0.011449991
0.011886001
0.0099297101
0.012376959
0.0085610179
0.010352213
0.012293857
0.008738352
0.0081760576
0.010934845
0.012974239
0.022409894
0.010988154
0.015769336
0.011320208
0.012527949
0.0098612187
0.0095099797
0.023450825
0.041876666
0.026216958
0.013974454
""
""
0.036106661
0.034541663
0.023356091
0.023886293
0.018750416
0.010312467
0.015803486
0.013529595
0.015087053
0.013862654
0.018717803
0.0093649793
0.018854752
0.013413549
0.011803694
0.011354948
0.013772628
0.014089447
0.018766113
0.010217901
0.01215284
0.011610802
0.011237612
0.013672771
0.011277487
0.0076858532
0.050939947
0.018608747
0.014566913
0.015450416
0.018919505
0.016303882
0.011420495
0.021271065
0.0086435275
0.012142612
0.023689725
0.01210695
0.010904358
0.030837812
0.012891186
0.0099431081
0.01410433
0.01273588
0.0152168
0.012620164
0.014783779
0.014919792
0.013354125
0.017279828
0.01768419
0.017965134
0.012457951
0.019283378
0.026901059
0.013558369
0.014084066
0.011548781
0.011307936
0.014692338
0.020532992
0.01726299
0.022433523
0.025639096
0.026067026
0.016722459
0.016362865
0.010697306
0.01037222
0.017613212
0.017805247
0.018674636
0.016759641
0.022970337
0.014467477
0.020353811
0.01379966
0.018499477
0.018242812
0.038780455
0.029264614
0.021233074
0.028003883
0.023151277
0.017453546
0.01962233
0.01531639
0.013307918
0.011510496
0.016774531
0.01329344
0.021341816
0.011092627
0.015651872
0.013132819
0.015440721
""
0.011068198
0.010821645
0.035072014
0.020385731
0.018792912
0.018184364
0.012603318
0.016710395
0.016258867
0.011239474
0.011086337
0.013604031
0.016159652
0.010772761
0.014986909
0.016169675
0.023578763
0.013594986
0.011916632
0.010794738
0.013962751
0.010255028
0.0089980494
0.010585504
0.014983587
0.013139574
0.016757909
0.010982829
0.012927826
0.012263061
0.010257634
0.010008533
0.030796858
0.015313717
0.0096476255
0.011280106
0.026357658
0.017680218
0.014779015
0.010373099
0.019056989
0.015610743
0.013100908
0.016470948
0.020985398
0.011378579
0.019609755
0.014220412
0.0099752974
0.011084587
0.0094602499
0.011901648
0.016217045
0.043103848
0.016783636
0.013172725
0.012798339
0.014213748
0.0099025266
0.011692639
0.021347385
0.01433089
0.020034511
0.010122917
0.013440492
0.011292974
0.0099503128
0.012092817
0.010616275
0.0096917851
0.013174134
0.010935637
0.029740632
0.014462815
0.023739809
0.015913317
0.011997613
0.012490798
0.012472853
0.015225878
0.017610366
0.010839964
0.0113677
0.014795016
0.013543153
0.010708964
0.010716197
0.015925236
0.014434188
0.014238917
0.015358682
0.014596197
0.012140317
0.010381732
0.015936906
0.012658987
0.010627573
0.011032498
0.0095914742
0.010574177
0.011726753
0.011715832
0.011740764
0.010074076
0.013087706
0.011787894
0.010902938
0.012779505
0.013206849
0.018417243
0.01290543
0.0085914489
0.012514461
0.010852945
0.013246818
0.013106224
0.0090232138
0.011550193
0.012477704
0.012463653
0.01628942
0.011252538
0.012610259
0.0098912586
0.0098152012
0.018438952
0.010412892
0.013361957
0.011919318
0.013740432
0.015443902
0.010509045
0.010905782
0.010783082
0.0085885283
0.0091635883
0.0082586203
0.010650812
0.010677766
0.0092607578
0.011190421
0.0090790037
0.01329047
0.01407657
0.014409704
0.010764596
0.011263092
0.011187679
0.026358906
0.014098138
0.036668885
0.015135401
0.014869271
0.012272108
0.05832715
0.017425178
0.01959238
0.013583058
0.026234938
0.044313978
0.013532018
0.02212199
0.010657008
0.016598409
0.020083142
0.011255888
0.021624768
0.015420336
0.020960758
0.014119951
""
0.018869165
0.012634641
0.02033193
0.026431067
0.023312133
0.014104525
0.016578726
0.016393289
0.021999426
0.022862339
0.023194259
0.013179897
0.0095874248
0.010838708
0.012096659
0.013646998
0.011915952
0.010620339
0.011016348
0.011871678
0.01446441
0.022653161
0.044666808
0.017421532
0.015742816
0.028418928
0.015804904
0.021551572
0.017498413
""
0.013398801
0.021971866
0.041346081
0.013503199
0.052169967
0.015395012
0.027715087
0.016385972
0.0099645155
0.0093952902
0.025569661
0.035090633
""
0.030730605
0.018336583
0.019711321
0.01972062
0.016773637
0.022298021
0.028181432
0.016310753
0.017781051
0.016091445
0.013931653
0.020190051
0.025765998
0.013523022
0.016198222
0.012226931
0.014673562
0.010137093
0.013108521
0.010396176
0.010539451
0.014085198
0.016520778
0.010492839
0.015173078
0.011741447
0.019606164
0.028661987
0.022914505
0.015570531
0.034689773
""
0.021477479
0.023476353
0.012189741
0.0095729893
0.012461897
0.0208667
0.012190386
0.012070457
0.023478439
0.012988511
0.013991279
0.0088952463
0.0099100322
0.0097515322
0.016345387
0.014399111
0.020916941
0.018137271
0.016627293
0.023482453
0.028130166
0.010298712
0.016156789
0.014578409
0.015078578
0.0096675148
0.0097402707
0.011384929
0.011471378
0.01373901
0.013451157
0.010495175
0.013155786
0.0098501844
0.011494103
0.018414645
0.0106665
0.011959109
0.012931016
0.015483494
0.01066167
0.014552633
0.014652044
0.015841205
0.0110374
""
0.014632284
0.025049992
""
0.023981385
0.012406169
0.019439051
0.0071068686
0.014837973
0.0096536782
0.013768922
0.010792052
0.010001
0.01014457
0.014897998
0.010977891
0.011302978
0.014423372
0.023286263
0.013200956
0.011750658
0.021517636
0.013395708
0.011679227
0.025638327
0.015105356
0.023887344
0.019723428
0.01673438
0.017814152
0.028965538
0.044776682
0.01348967
0.016406737
0.041913796
0.018067796
0.023410715
0.03987864
0.021397546
0.029850492
