has_mom_natam_male_p25_se
""
0.11578047
""
""
""
""
""
0.048390679
""
""
""
""
""
""
""
0.09169618
""
""
""
""
""
""
""
""
0.018733682
""
0.048717756
""
""
""
""
""
""
""
""
0.062310282
0.046306048
""
""
0.047448281
""
0.021493064
""
""
0.04867018
""
""
0.090644918
0.04253475
""
0.056419265
0.064966455
""
""
""
""
""
""
0.20030642
""
""
""
0.054196827
""
0.1000219
""
""
0.051105917
0.051593505
0.014894815
0.013350077
""
""
0.031908989
0.030857297
""
""
0.0466136
0.035985
0.034318756
0.092028461
0.024254635
0.10261038
0.054320253
0.030967588
0.047554616
0.036305591
""
0.039419964
0.031033553
""
0.076363906
0.055607591
""
""
0.043333735
0.017877005
0.039322976
0.013342388
0.028388381
0.037821196
""
0.065461166
0.010512218
0.049960166
0.013761673
0.013966284
0.031983778
""
0.025721518
0.0602227
""
""
""
0.039807774
""
""
""
""
""
""
""
""
""
""
""
""
0.049737871
""
""
""
""
""
""
""
""
0.044047426
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.063570283
""
""
0.045973189
""
""
""
""
""
0.048505358
""
""
""
""
""
0.041477319
""
""
""
0.035203911
""
0.15987551
0.035982847
""
""
0.03917833
0.052229676
0.076189697
0.03230061
""
0.038943421
0.046042658
0.048724916
0.026056387
0.067243427
0.092604414
0.020217163
0.016987581
0.077890366
0.15108007
""
0.038697165
0.053305507
""
""
0.062307961
0.076829657
0.043151084
0.027046066
0.037343547
""
0.021165758
0.02515246
""
0.027463565
0.025354924
0.086152203
0.030942051
0.047047846
0.080036029
0.046524283
0.037898615
0.06732326
0.029748227
""
0.029582674
0.048164893
0.051190123
0.049156953
0.062049918
0.012920235
""
0.032007124
""
0.040562369
0.076705143
0.012461609
0.033188749
""
0.07045
""
""
""
0.091661498
0.022294315
""
""
""
""
""
""
""
""
0.028743602
""
0.065849952
""
""
0.030768575
""
""
""
""
""
""
""
""
0.038913243
""
""
""
0.078627177
0.04820805
""
""
""
0.050572444
""
""
0.032943778
""
""
""
""
""
""
""
""
0.081483223
""
""
""
""
""
""
""
""
""
""
0.052440029
""
0.089061581
0.031908605
""
""
0.050893191
0.054365799
""
0.15547061
0.075922862
0.057542268
""
0.068320259
0.10388716
""
0.037449628
""
0.01294717
0.040900342
""
""
0.066240855
0.067762442
0.040634781
""
""
""
0.041752271
0.028543992
""
""
""
""
""
""
""
""
""
0.10156825
0.14863536
0.044401772
""
""
""
""
""
0.071899012
0.087955907
0.070880607
""
""
""
0.067653343
0.087937988
""
0.041099317
""
""
0.010421125
""
0.031814117
0.061186098
0.05746739
0.056801952
0.040330421
0.073222086
""
""
0.14461404
0.067098089
0.080308825
0.087900765
""
""
""
""
0.093947038
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11933426
""
""
0.018223381
""
""
0.072022855
""
0.030481953
""
""
""
""
""
""
""
""
""
""
0.060579069
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.088344224
""
""
""
""
""
""
0.051905852
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.047331557
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.047300741
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.065420993
""
""
0.039112289
""
0.042477433
""
0.10209454
0.04433991
""
""
0.021574756
0.015283989
""
""
""
0.028573554
""
""
""
""
""
""
""
""
""
""
0.067605071
""
""
0.047688287
""
""
""
""
""
""
0.063319132
""
""
""
""
""
""
0.051045265
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.041827165
""
""
""
""
""
0.13157609
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10599692
""
""
""
0.012339682
""
""
""
""
""
""
0.1722915
""
""
""
0.098500773
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.16232732
0.078013808
""
0.027127378
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.18091016
""
0.025450094
""
""
0.10310729
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.093575127
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.058045637
""
""
0.13427903
0.075033508
""
""
0.04652784
""
""
""
""
""
""
""
""
""
""
""
0.06208678
""
""
""
""
""
""
0.087797724
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.15679346
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.083424792
0.027674509
""
""
""
0.10093043
""
""
""
0.1131395
""
""
""
""
""
""
""
""
""
""
0.060048502
""
""
""
""
""
""
""
""
0.081615649
0.14258739
""
""
0.059857123
""
""
""
""
""
""
0.065195322
""
""
""
""
0.022875369
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.038862299
""
""
0.061393458
""
""
""
0.081340179
""
0.022921864
""
""
""
""
""
""
""
""
""
""
0.049102478
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.037646476
""
0.034187466
""
""
""
""
""
""
0.022749018
""
""
""
""
""
""
""
""
0.082326397
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.016976967
""
""
""
""
""
""
""
""
0.057732321
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12936346
0.088179566
0.092407659
""
""
""
""
""
""
0.10455237
""
""
""
""
""
""
""
""
0.044987645
""
0.06214869
0.03795382
""
""
0.13840584
""
""
""
0.053659026
0.16591145
0.13788004
""
0.045831405
""
""
0.036424078
""
""
""
""
""
""
""
0.067307569
0.10262394
""
""
0.019785924
""
""
0.076582551
""
""
""
""
""
""
""
0.069432773
0.077537887
""
""
0.083841011
""
""
""
0.030936636
""
""
""
""
0.064781308
0.018658835
""
0.063882396
0.050201606
""
""
""
""
0.034687504
""
0.095937297
""
0.071911529
0.019818291
""
0.083548218
0.040278669
""
""
""
""
""
""
""
0.052201722
0.016668109
""
0.066890664
""
0.061586935
""
0.065282665
""
0.049808886
""
0.11764713
0.035599854
0.067845531
0.064555481
""
""
0.04217013
""
""
""
0.057477899
""
0.020316076
""
0.048341267
""
0.098430164
""
""
0.061409798
0.025004208
""
""
""
0.078873046
""
0.019150482
0.012237606
0.036684096
""
""
0.039372865
""
""
""
""
0.042377338
""
""
""
0.065263331
0.087090515
0.038248785
""
0.037140675
""
""
0.020984601
0.10798105
0.020681089
0.16940661
0.1703409
0.075145796
0.037850194
0.12343707
0.047424845
""
""
0.13449295
0.054297574
""
0.045382023
""
""
0.062328588
""
0.032924008
""
""
""
""
""
""
0.07565292
""
""
0.11390599
0.092824064
""
""
0.079415768
0.027281975
""
0.062983707
0.01479171
0.024788029
""
""
0.044811875
0.054624107
0.029176231
""
""
""
""
0.046811439
""
0.049113818
""
""
0.076648951
0.091220893
""
""
0.15057419
0.082120195
""
""
""
""
""
0.19252485
""
0.021132231
""
0.066325232
""
0.049013894
""
""
""
""
""
""
""
""
""
""
""
""
0.065947995
""
""
""
0.045994464
""
""
""
""
""
""
""
""
""
0.092317618
""
0.12030556
""
0.030903354
""
""
""
""
""
""
0.037583299
0.031704694
""
""
0.021163462
""
""
""
""
""
""
""
""
0.036092371
""
""
""
""
0.12407545
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.049663477
""
""
""
""
""
""
0.02040869
0.11677453
""
""
""
""
0.12181849
""
""
""
""
""
""
""
""
""
0.058103122
""
""
""
""
""
""
""
""
""
0.033136204
0.08816459
""
""
""
