coll_other_female_p1
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.06801831
""
""
""
""
""
""
""
0.031621661
""
""
""
0.2744309
""
0.16333742
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.042907588
""
""
""
""
-0.1001487
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.17890885
0.44978988
""
""
""
""
0.15552998
""
""
0.15611356
""
""
-0.026915325
""
""
""
""
0.026979424
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.19067566
""
""
""
""
""
-0.020339055
""
""
""
""
""
0.099975973
""
""
""
0.33112434
""
""
0.38363111
""
""
0.24258403
""
0.2572231
0.17355038
""
""
""
""
0.25679129
""
""
""
0.35644317
""
0.58791614
""
0.33354986
0.094652928
""
""
0.26539597
0.0023248075
""
0.41080207
0.054679245
""
0.22666734
0.22507609
""
0.26514938
0.24223562
0.50244033
0.23458283
0.077727415
0.23697434
0.26307905
0.28049225
0.54704827
0.10944881
""
""
0.15513909
0.28854761
0.11895335
0.12990758
""
""
0.2012814
""
0.35732847
0.34912807
-0.10385008
0.0074978727
""
0.18265978
""
""
""
0.1700577
""
""
""
""
""
""
""
""
""
0.16404976
""
0.11750207
""
""
0.07386861
""
""
""
""
""
""
""
""
0.1987572
""
""
""
""
0.15589815
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.40231445
""
0.34151602
0.19013417
""
""
0.30557317
0.36063886
""
""
0.38546833
0.22333014
""
0.39827427
0.33216074
""
-0.13100396
""
0.27661687
0.26490733
""
""
""
""
""
""
""
""
0.16382033
0.1705313
""
""
""
""
""
""
""
""
""
""
""
0.1975853
""
""
""
""
""
""
0.31159356
""
""
""
""
-0.08055488
""
""
0.27930507
""
""
0.35976022
""
0.14800633
0.041839417
0.20645891
-0.23214659
0.12607817
0.20863721
""
""
-0.0084954752
0.056678578
0.097652502
0.24985956
""
""
""
""
0.2329814
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.26306665
""
""
""
""
""
0.5501169
""
0.373941
""
""
0.4919934
""
""
""
""
""
""
""
0.12151433
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.29301849
""
""
""
""
""
""
0.39377058
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.319942
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.35353661
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.2860738
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.15287285
0.12882046
0.27430058
0.088167325
0.39865723
""
""
""
""
""
""
""
""
""
""
""
""
0.21898146
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
