two_par_white_pooled_p75_se
0.0022315122
0.0032589328
0.0081140231
0.0019042591
0.0021484753
0.0064841681
0.0015980497
0.005619084
0.0061627934
0.0026945241
0.0025433006
0.0013094838
0.0074001211
0.0043013296
0.0024547826
0.0082788356
0.0092646163
0.0027079841
0.0085356794
0.0077827456
0.0025593592
0.0024302569
0.002927443
0.0036647113
0.0014635928
0.0095197205
0.0037760823
0.0022817494
0.001410715
0.0054199253
0.0049049337
0.00314089
0.0015191821
0.0018349264
0.0061210049
0.0026314966
0.0053312508
0.0045726746
0.013877974
0.012096918
0.0025265922
0.0072120596
0.0082065184
0.01305012
0.0082055964
0.0066000428
0.001552286
0.0028768375
0.0017616636
0.0040230947
0.0028123052
0.002256742
0.003601745
0.016010553
0.0093592331
0.0025253294
0.0061357301
0.012282152
0.0095215812
0.0048791966
0.0055758823
0.0020599407
0.0097967293
0.0050816764
0.0053177332
0.0057230266
0.011440127
0.0075237588
0.0056078727
0.0061936281
0.0074561858
0.0064797541
0.0061855828
0.0035821479
0.0059731384
0.0076467907
0.0039114924
0.004623224
0.0068575968
0.0016974882
0.0060752761
0.0040684603
0.0060395189
0.0034823476
0.0014208975
0.0042152801
0.0042057307
0.0034014378
0.0022024447
0.0032110137
0.0035073482
0.0058890386
0.0054447213
0.0023261022
0.006055403
0.0084662829
0.0036202127
0.0026134658
0.0014059205
0.0024915901
0.0023863525
0.0013231249
0.0016729684
0.0025507666
0.0020331305
0.0015143745
0.0026200127
0.0014676852
0.005567295
0.0033213671
0.003438106
0.0037922459
0.0019984324
0.0087566637
0.0022080431
0.0016474265
0.0022429696
0.010464078
0.012044635
0.011302563
0.0039011613
0.005891995
0.0068594678
0.005411278
0.0061510564
0.002549239
0.0025914181
0.0063271909
0.0070691952
0.0066135461
0.00092515448
0.0045906375
0.0037632606
0.0063410802
0.0031850529
0.004760961
0.0023510782
0.0033517536
0.0087037571
0.0047392822
0.0028943487
0.0036963068
0.010953667
0.0076714735
0.0046849386
0.010093025
0.003434923
0.0044987784
0.0054101883
0.0061358912
0.004764081
0.0015680318
0.0035523423
0.0093083605
0.0020412651
0.002210689
0.007004302
0.0028320751
0.0069160284
0.0040432522
0.011394908
0.0069169379
0.002525649
0.001061397
0.0081597315
0.00081785209
0.0035719327
0.0034519988
0.0072887125
0.0022122806
0.00069204607
0.0021146988
0.0037464495
0.0017359375
0.0041546673
0.0055051274
0.0019038878
0.0010494889
0.0033576123
0.004530977
0.0046372102
0.0042947046
0.0012734161
0.004352808
0.0042827101
0.00096568611
0.0082505057
0.0032058838
0.0021289997
0.009123248
0.0053839134
0.0034171846
0.0014350415
0.0069827489
0.0055732955
0.0033037316
0.0025294151
0.0021902353
0.0014417534
0.0035896634
0.0016145825
0.0021276742
0.0033826989
0.0029211303
0.0022368683
0.0015416306
0.0012238029
0.0032584313
0.002695255
0.0023082551
0.0030374445
0.0018895544
0.005864114
0.0061187875
0.0016257133
0.0016809969
0.0019856256
0.00090149505
0.0032829824
0.0034202684
0.003916203
0.0032995152
0.0034515506
0.0047850828
0.0011323676
0.0024474508
0.0026257329
0.0021818976
0.0008272276
0.0016514953
0.0015655953
0.0022901173
0.0078755794
0.0030738765
0.0084302938
0.0045329705
0.0082957363
0.0026620172
0.011745187
0.0046965624
0.0030041679
0.0035239588
0.0033401512
0.0021794729
0.0041554216
0.004079055
0.0029256612
0.0013692681
0.0040248036
0.0025588169
0.00088274683
0.0025934621
0.0032856523
0.0055096406
0.0030989039
0.0038046285
0.0047425618
0.001391281
0.0032208688
0.0014826169
0.0029204318
0.00157344
0.0011660873
0.0012083177
0.0017109027
0.00068702188
0.001403043
0.00075670844
0.00064683706
0.0020039158
0.0025124445
0.0039459001
0.010968321
0.0029517473
0.0096453642
0.0050887954
0.0017780111
0.0025135796
0.0046649761
0.002929793
0.0011317963
0.017444581
0.019727107
0.00068331236
0.001189677
0.0040323301
0.0017898167
0.00086295221
0.0035621829
0.0054751923
0.0058678989
0.0071316957
0.0050614164
0.0045458907
0.0054030898
0.0036289019
0.0060112658
0.0025281946
0.0031565516
0.0020700218
0.00082853838
0.0064043994
0.0036027913
0.0022469515
0.0040583909
0.0038172351
0.0041513955
0.0032942239
0.0024267032
0.0058828257
0.002789676
0.0022489433
0.0034614855
0.0021063192
0.0014706691
0.0020161343
0.0049871611
0.0017642929
0.0021150997
0.0026523992
0.0034942646
0.0016982837
0.0026792509
0.0043854141
0.0035747185
0.0027870464
0.0020643696
0.0034286303
0.0036766483
0.0020456261
0.0044436329
0.0016667603
0.0016423929
0.0010413215
0.0032785099
0.00061902835
0.0015683756
0.004734234
0.00388615
0.00088149827
0.006841152
0.0045684716
0.0025453945
0.0020058872
0.0030976289
0.0070047406
0.0052254759
0.005453316
0.0076990346
0.0062024421
0.003458573
0.0043190098
0.003732309
0.0083341217
0.0031234331
0.0029004226
0.0081680845
0.0032773966
0.0062245023
0.0058647306
0.0039716731
0.0080375876
0.0021510832
0.016042909
0.011104816
0.0060456842
0.0061669112
0.0082342392
0.010676237
0.013996706
0.0079299677
0.0086365119
0.0028088188
0.044077698
0.023984544
0.03218567
0.010226458
0.013316419
0.018100001
0.0039605992
0.010742086
0.045317344
0.090841562
0.034916785
0.017599743
0.081417739
0.023355512
0.020446269
0.01406972
0.011034844
0.0060741859
0.0089443754
0.0069383197
0.0058379453
0.0098161781
0.0024991592
0.0055275834
0.0084726363
0.012639763
0.04877026
0.014968016
0.0051549277
0.0045122416
0.0064043403
0.0067123924
0.0030194458
0.0024915833
0.008838756
0.0056910445
0.023477206
0.0031540398
0.0050415169
0.014164674
0.014423152
0.023361212
0.01823841
0.0053884708
0.0067516495
0.0079728421
0.01344008
0.014164226
0.022694381
0.0066637974
0.0226785
0.0027370369
0.0045855986
0.003145877
0.004312343
0.0044382019
0.0049596434
0.0045834407
0.0033469377
0.0016812724
0.0068446943
0.0057947719
0.0049305069
0.0030449079
0.057592615
0.03446262
0.12653548
0.086675584
0.0048989826
0.0038548997
0.010195713
0.02140826
0.0046810298
0.004300531
0.0056886799
0.0062909322
0.0039026178
0.0026579469
0.0086533781
0.0020807125
0.0066629443
0.005142469
0.0013508084
0.0071208403
0.0092849974
0.041577574
0.015626505
0.012102077
0.0059770225
0.0016954296
0.020683067
0.02454146
0.0043628877
0.014386983
0.016250741
0.014388538
0.01788822
0.01130568
0.008735409
0.016479256
0.032070018
0.0083866799
0.0055232793
0.0054797046
0.011190129
0.0053524855
0.025180215
0.0077810893
0.0019663121
0.00099543098
0.0077913459
0.043591525
0.0065146503
0.0053413399
0.0045508309
0.005494135
0.011842027
0.015868865
0.0083260341
0.011603817
0.0094805965
0.0048131868
0.0077015492
0.0083238417
0.0032116761
0.0023006247
0.0018292762
0.003952703
0.0058325715
0.0053922888
0.005466627
0.0037318291
0.0034010701
0.0011195437
0.0034071677
0.0052685402
0.0070851357
0.011871696
0.0024631745
0.0055342033
0.0023729745
0.0044313129
0.0028745602
0.0057212724
0.00436344
0.0032632821
0.0056658774
0.0026930023
0.0055053523
0.0016911997
0.0089237792
0.0082953768
0.0047518183
0.0033793948
0.0064861923
0.023533259
0.010849689
0.084925629
0.0053296229
0.054627638
0.0059545157
0.0030714062
0.0052117878
0.010243624
0.0030879667
0.0055927113
0.016096059
0.022300918
0.11157066
0.0078735668
0.0066884286
0.0084674582
0.012221025
0.0074631553
0.010710572
0.010543043
