work_29_hisp_female_p10
0.90187562
0.75033498
""
""
0.77932882
""
""
0.69478095
""
""
0.8105486
""
""
""
""
0.91458571
0.55126214
""
""
""
""
0.63119614
0.612674
""
0.63264269
0.86575395
0.67905432
0.69425577
""
0.75618577
0.92216915
""
""
""
0.70233428
0.88016617
0.69127917
""
0.80092126
""
0.71725523
0.8153578
""
""
0.76319402
""
""
0.60893321
0.72898161
""
0.75062877
0.71846032
""
""
""
""
0.69940144
0.71348578
0.55275333
""
0.61713839
0.63144016
0.7119965
0.92033595
""
""
""
""
""
0.7577641
""
""
""
""
0.80163586
""
""
0.90299171
0.74603802
0.67288417
0.56337428
""
""
0.44938409
""
""
""
""
""
""
""
""
""
""
""
""
0.70284283
0.72652137
0.78823006
0.73269671
0.72509593
0.65213501
0.84375036
0.70950794
0.71620268
0.74281591
0.71961999
0.7179637
0.71119791
0.73231977
0.73916811
""
0.41261697
0.74991381
0.806238
0.61851788
""
""
0.72772467
0.83421153
0.67994779
""
0.79172242
""
""
0.52457911
0.66320521
0.76546377
0.73699021
""
""
0.60358304
""
0.8310594
0.65478021
""
0.71337795
""
0.74551576
0.73704892
0.51581669
0.85294414
0.69784218
""
""
0.68647534
0.6861068
""
""
""
""
""
1.1217568
0.58622825
""
""
0.59691018
0.82772422
""
""
""
""
0.85722488
""
""
""
""
0.86196202
0.87249994
""
0.67746294
""
0.66915667
0.66963893
0.73086125
""
0.73287582
0.67220652
0.7849462
""
0.68100351
""
0.70084101
0.94502372
""
0.82961285
0.7108537
""
0.89467978
0.69510806
0.65790838
0.64729267
0.70134735
0.63271296
0.69837362
0.68718159
0.5758608
0.62843484
0.70888114
0.89823782
0.73553383
0.68273729
0.71637529
0.68278503
0.73988819
0.70489663
0.76516885
0.54896891
0.64550334
0.65944237
0.72843814
""
0.73144132
0.71422881
0.74837446
0.74268299
0.67934573
0.50817144
0.69590253
0.67317623
0.7007463
0.69011688
0.71506619
0.73095566
0.69634366
0.74182349
0.75429291
0.72987556
0.71067345
0.72723758
0.68972558
""
0.70884567
0.7088533
0.73209465
0.70208317
0.69798511
0.69805253
""
0.70030642
0.7518779
0.75102699
0.72965568
0.70683604
0.72201294
0.77579516
0.72343087
0.8227638
""
0.56866032
0.75370342
0.67685699
0.80512947
""
""
0.67986482
0.66804069
0.64310187
""
0.62245703
0.71521258
""
0.86124647
0.65692484
0.74646515
0.69557941
0.70477641
0.72982979
""
""
0.68218094
""
0.65272129
""
0.73446375
""
0.68201035
0.68977195
0.71647573
0.72839892
0.66435122
""
0.77496403
0.69946361
""
0.99451041
0.8216902
0.65914816
0.71964842
0.77938908
""
0.46811858
0.45192778
0.82751971
0.81479436
0.72622228
0.44149858
0.8043102
""
0.64324409
""
""
""
""
0.88749349
0.61855143
0.70380855
0.53450692
0.78879023
0.76861435
0.73927528
0.68748885
0.75755912
0.72196537
0.65469813
0.76292133
0.72842705
0.73217189
0.7018463
0.80634564
0.77320635
""
0.67689002
0.61510915
0.77898771
0.75522578
0.55933714
0.73381227
0.84145212
0.60798192
0.72705984
0.52232367
0.67660934
""
0.741171
0.7379657
0.79450321
""
0.68869066
1.0532135
0.82137555
""
""
0.69145435
0.64649904
0.67382473
0.77224123
0.73003066
""
0.76030183
0.87137657
1.0160109
""
0.70515227
0.75335932
0.71834433
0.75114763
""
""
0.75260907
0.76014936
0.68760252
0.74132538
0.72137696
0.59689552
0.74043024
0.69124877
0.75045907
0.75968856
0.74625665
0.69315124
0.73994637
0.73109376
0.68110043
0.80707556
0.68916804
0.67673045
0.74060094
0.77818185
0.65492541
0.67065716
0.96318734
""
0.72935331
0.53120095
0.57617211
""
0.68740529
0.76344287
""
""
0.86400205
""
0.64331067
0.74512821
0.8103165
0.95877123
0.76646507
""
""
""
0.74532151
0.71112847
0.52732462
""
""
0.81205952
""
0.65156674
0.74171478
""
0.75177163
0.69431406
0.62474185
0.57558179
0.79371893
""
0.72134769
""
0.68679619
0.93230498
0.74323708
0.69656104
0.62828714
0.73920566
""
""
""
""
0.78196746
0.63338929
""
""
0.42283872
0.67718399
""
""
0.55083972
""
""
""
""
0.78688955
0.77690625
0.65026736
0.88766152
0.7138207
0.85776138
""
0.62270415
0.80684888
0.67658204
""
0.71028888
0.85574967
0.65643591
""
0.5052892
0.39217162
""
0.32693052
0.60617214
0.65506703
""
0.61507815
""
""
""
""
""
""
""
""
0.46957564
0.94742322
0.63934368
""
0.79703015
0.66357684
0.81597853
""
""
""
""
""
""
""
0.80796367
""
""
""
0.55704457
0.75562662
0.73079437
0.55626613
""
0.5985201
0.78887028
0.67291492
""
""
0.68069398
""
""
""
""
""
0.73401242
0.63645971
""
""
""
0.8993085
1.0393753
""
0.67217678
""
""
0.46963656
""
""
""
0.77924263
0.65723032
0.56936568
""
""
0.55583239
""
""
""
0.5100919
0.58452451
0.32611066
0.7519117
""
""
0.70866418
""
""
""
0.70818788
""
""
""
""
0.68686479
0.7141611
0.74438602
0.64179397
0.73785478
""
0.71644163
0.89619148
""
0.72698343
""
""
