comcoll_hisp_female_p1
0.12081648
0.23738368
""
0.40868148
0.034836814
""
-0.0034689831
""
""
0.31482512
0.11678495
0.22357009
""
""
0.18689831
""
""
0.14110756
""
""
0.38755801
0.34798598
0.44798711
0.15581809
0.16988522
""
0.037088826
0.070018888
0.2214181
""
""
0.098293461
0.12700124
-0.015763741
""
0.47823891
""
""
""
""
0.19319949
""
""
""
""
""
0.26168719
0.34029666
0.27904707
0.059435949
0.27311787
0.13870242
""
""
""
0.24118686
""
""
""
""
""
0.086122334
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.1903047
""
""
""
-0.13780318
0.16112119
""
""
0.49398932
0.26938033
0.3264879
0.062451534
""
""
0.2909359
""
""
""
0.038000256
0.27178353
0.18538253
0.18150772
0.39499283
0.2541233
0.25384092
0.2179229
0.27285987
0.34385234
0.15484211
0.42491537
0.31696129
0.47357529
-0.19988786
0.32665634
""
0.41657647
0.27528557
0.19163388
""
""
""
0.17262225
""
""
0.29514205
""
0.51500332
0.11716846
""
""
""
0.25131437
""
-0.052354023
""
0.038512073
""
0.26471561
0.1865906
""
""
0.42766717
0.073787056
""
""
""
""
0.091149628
""
""
""
""
0.092228793
""
""
0.38386062
0.38703409
""
0.20309883
""
""
""
""
0.18178429
0.21272452
""
0.2656149
""
""
""
0.25600472
0.20934483
0.1373836
0.15540928
0.17891572
""
""
0.15170451
0.13094878
-0.075405844
""
""
""
0.25568172
""
""
0.25487712
""
""
0.32236609
""
""
0.11082742
0.2597712
""
""
""
0.16969863
-0.019878766
0.15955634
0.20707017
0.16402648
0.13528229
-0.036748238
-0.0074795811
0.19500291
0.070069037
0.13781409
""
""
0.18413769
""
0.14780913
""
""
0.31415686
0.092429087
0.23079555
0.21384785
""
""
""
""
""
""
0.15585203
-0.014001695
0.2368267
0.3204675
0.42994249
-0.0023328147
0.076060586
0.17793952
""
""
""
""
""
""
""
""
0.33838409
0.088920809
""
0.17698866
""
""
-0.10122195
0.1927959
""
0.32183155
0.16792212
0.10433687
0.13531525
""
0.12815177
""
0.34961975
0.26466474
0.024167303
