kir_stycz_black_female_p75_se
0.0737013
0.052902371
0.17495196
0.058175012
""
""
""
""
""
""
""
0.10421865
""
""
0.072008535
0.086648218
""
""
0.075787716
0.037444279
0.054338977
0.046136204
0.024918659
0.037825581
0.052445278
0.06761194
""
""
0.087022096
0.098590337
0.064214692
0.038253743
0.089891694
""
0.095059998
0.084545657
0.078667372
0.12571406
""
""
""
""
""
0.060060889
""
""
""
0.1219058
0.13740842
0.16813716
0.15577629
0.15293337
""
0.10796852
0.086495213
0.049168713
""
""
0.10814906
""
""
""
""
""
""
""
""
""
""
0.072420157
0.056059461
""
0.12388202
""
""
""
""
""
0.095231228
""
""
0.09468247
0.085861951
""
""
""
""
0.099185221
0.089790061
0.078548983
0.075407512
""
0.082455762
0.054820586
0.070082285
0.05792065
0.11335988
0.11101434
""
""
""
0.11630358
""
0.088719457
0.079962648
""
""
""
""
""
""
0.10822815
0.10611203
0.081504382
0.10421555
""
""
0.09616033
0.07113155
0.054921057
0.074037425
0.076831572
0.085051656
0.084013201
0.090131886
0.11292181
0.097471297
0.10179328
0.090880275
0.080334924
""
0.13727424
0.083641551
0.077729627
0.082092948
0.11188416
0.10471041
0.12114207
0.082214721
0.046853174
0.039357305
0.030138683
0.062669851
0.053552132
0.065837875
0.079251319
0.076102324
0.0488251
0.053493924
""
""
""
0.094691992
0.065741085
0.065806441
""
0.089855738
0.072526813
""
""
""
""
""
""
0.12789716
0.13617833
0.087740369
0.074337535
0.11091533
0.24706428
""
""
""
""
""
""
""
""
""
""
0.059515636
1.1672456
0.071259119
""
""
""
""
0.071529694
0.038687289
0.075708598
0.082382113
0.063345179
0.061189547
""
0.053732544
0.091120116
0.046309412
0.055694845
""
0.13395682
0.0605333
""
0.076570541
0.047703244
0.081019513
0.064774863
0.0546198
0.067188501
""
""
0.066556498
0.10712095
0.11576937
0.12663041
0.13327815
0.10752977
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11471616
0.13615315
0.15639526
0.08963953
0.03883028
0.044390123
0.04924614
0.034036711
0.084384255
0.12271319
0.076349825
0.16824958
0.099478848
0.045797169
0.069574513
0.047469478
0.050556347
0.06609004
0.082856208
0.063004695
0.079493061
0.065008804
0.090662085
0.065079384
0.074563712
0.050042346
0.042439468
0.036467247
0.27705815
0.1171165
0.044822279
0.050739836
0.070596479
0.067475677
0.092705712
0.077213153
0.12225204
0.089423314
0.066235021
0.056620266
""
0.12585472
0.047827952
0.06019792
""
0.086900674
0.045194443
0.051778965
0.10702413
""
0.08126168
""
0.10155315
0.095626704
0.11167992
0.1160195
0.098384544
""
0.09506052
0.055114236
0.079028457
0.067470051
0.066583149
0.15642427
0.066763647
0.092573188
0.045220155
0.11509532
0.065018781
0.035477079
0.088682927
0.13725059
""
""
0.12136275
0.096805505
0.091247529
0.098775357
0.074634284
""
0.095661901
""
0.031446114
""
0.069353744
""
""
""
0.09826377
""
0.065918788
0.070515551
""
""
0.11009939
0.11232761
0.13570315
0.085179843
""
0.098543011
""
""
""
0.12088414
0.17846307
0.078014322
""
""
""
""
0.053027116
0.037923582
0.055887379
0.075129345
""
0.13000451
0.087393634
0.082076222
0.14249453
""
""
0.099044837
0.19382505
0.1121236
0.12285903
0.095301569
0.10502709
0.096149541
""
0.11563337
0.038764618
0.11756601
0.051980026
0.16052361
0.11863799
0.12230144
""
""
""
0.077361114
0.041943874
0.029778911
0.084939972
0.039020471
0.055681109
0.083798818
""
0.089710392
0.06519305
0.02621831
0.049323834
0.039293434
0.030624971
0.093839951
0.045424022
0.083522938
0.047170006
""
0.11380586
0.05720219
0.061952591
0.059501395
""
0.046462949
0.10349154
0.070484936
0.096434973
""
0.089679435
""
0.030832808
0.061426345
0.058093563
0.046827924
""
""
0.070554733
0.10881636
""
""
0.2244138
0.10956474
0.056039862
0.03127617
0.047200456
0.043227725
0.082837969
""
""
0.067688487
0.043274086
0.040235627
0.093884453
0.07800293
0.063015059
0.096207522
""
""
0.074679226
""
0.096074745
0.081761308
""
""
""
""
""
""
""
""
""
""
""
""
0.079836898
0.15534197
0.13828333
1.9077879
""
0.1053291
0.092437834
""
0.20645988
0.14794868
0.079245776
0.1339283
0.11297657
0.18791901
0.11214104
""
""
0.15283896
0.11255863
0.09688399
""
0.15170467
0.10965944
0.092794389
""
""
0.048001181
0.074476823
0.044978302
0.086101249
0.061649512
0.11044958
0.085998811
0.066033237
""
""
""
""
""
0.13819692
0.22911964
""
""
""
""
""
""
0.11776598
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12367464
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10076883
0.11193391
""
""
""
""
""
""
""
""
""
""
""
""
0.1027775
0.14752401
0.079327255
0.27669245
0.08610294
0.096423641
0.10742776
""
0.1361216
0.098159455
""
0.08651007
0.20351218
0.11051788
0.14092864
""
0.076967806
0.075514197
0.16867442
0.072782561
0.1007399
0.070476823
0.12238193
0.13348897
0.12141494
0.095109306
""
0.11411494
0.095631711
0.25656641
0.15271704
0.10392834
""
""
0.13353041
0.12248079
""
""
""
""
0.075169347
""
""
0.082601532
0.11651742
0.086197942
0.085524976
0.073290348
""
""
0.10913197
0.066261157
""
""
0.06092741
""
""
0.082344487
0.11876467
0.15430751
""
""
""
0.083405755
0.05759728
0.041512944
0.053919613
0.076315261
0.093891136
0.1071387
0.096743926
0.056961093
0.060701188
0.060802437
0.065191999
0.049651396
0.043866582
0.059572458
0.062910683
0.07862813
0.40803909
0.071939059
0.062298261
0.12958342
""
""
0.11913945
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.066007257
0.085349351
""
0.16960369
0.10318863
0.09826538
0.13759574
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.062034257
0.11125668
""
0.11847596
0.083081231
0.068011142
0.094627626
0.088978052
0.098480076
""
""
""
""
""
""
""
""
""
0.088090606
""
0.095470347
0.082140237
0.07734511
""
""
""
""
""
""
""
""
""
0.097202115
""
""
0.11527991
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12410078
""
0.092218667
""
""
""
""
""
0.065931603
""
""
""
""
""
""
0.11861467
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.062150322
""
""
""
0.077415913
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10027578
0.088651009
""
""
0.85224348
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.08585313
""
""
""
""
""
0.071473487
0.12894125
0.10999425
""
0.10558125
""
""
""
0.073797978
""
""
""
""
""
""
""
""
""
0.093721047
""
""
""
""
""
""
""
""
""
""
""
0.086324252
""
""
""
""
""
0.11473506
""
""
""
""
""
""
""
""
0.074664958
""
""
0.10446259
""
0.16815935
""
""
""
""
""
0.22292852
0.10371511
""
0.10750823
0.11816324
0.090022743
0.28018013
0.2221085
0.12821972
0.11191737
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12480247
""
""
""
""
""
""
""
""
""
""
""
""
0.12862976
""
""
""
""
""
""
""
""
""
""
""
""
0.087505192
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12028027
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10806182
""
""
0.15108202
""
""
0.15685141
0.10606621
0.072688207
1.1021353
""
0.10691583
0.18358523
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.1500134
""
""
0.085880868
""
0.19450955
0.13032028
""
0.24197352
""
""
0.20876727
0.09713164
0.073457576
0.093301892
0.098117784
0.23986788
0.084943943
0.11135762
""
""
""
0.074666426
""
0.076195925
0.49634147
0.084391624
0.36327869
""
""
""
""
""
""
0.098465621
""
""
""
""
""
""
""
""
""
0.15367146
""
""
""
0.097525395
""
""
0.11940183
""
""
""
""
""
0.10092063
0.10649952
0.11396119
0.076925039
0.10622708
0.072158754
0.16698626
0.13822234
0.16693155
""
0.13378237
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.28041008
""
""
""
""
0.26638123
""
""
""
""
""
""
""
""
""
""
""
""
""
0.15017791
""
0.13353546
0.095883295
""
""
0.064729713
0.15292276
0.4476786
""
0.083826065
0.045629907
0.10781114
0.066723622
0.12241963
0.090000324
0.10884324
0.049936309
0.10069303
0.090239882
0.080673136
""
""
""
""
""
""
""
""
""
""
0.12283641
0.090808623
0.094120048
0.07346452
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.1138769
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.13497007
""
""
""
""
""
0.20602955
""
""
0.11857803
""
0.11854851
""
""
""
0.12518106
""
""
0.09223821
0.1000798
""
""
""
""
""
""
""
""
""
0.08482264
""
0.096178435
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12562931
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.14249149
0.16108896
""
""
0.12801641
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11753193
0.13689312
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11860213
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12259767
""
0.13906434
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.28029975
""
""
""
""
""
""
0.10266291
""
""
""
0.11519331
""
""
""
""
""
""
""
""
""
""
""
""
0.0981493
""
""
""
0.097852007
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.15196115
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.23417301
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.087619901
0.066022173
0.15037657
""
0.24031587
""
""
""
0.090336725
""
""
0.076984048
0.093490437
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11371474
0.2122286
0.12978312
""
""
""
""
""
""
""
""
0.096286304
0.10827217
0.17977868
0.10910533
""
""
0.073469535
0.069080256
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.098013215
0.10910606
0.092941888
0.079597279
0.059431475
""
""
0.086739793
""
""
""
0.12211256
0.15858187
0.11539853
0.10315634
""
0.12062111
""
0.12470179
0.094259977
0.10531516
0.1404162
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.069156967
0.055637076
0.22064683
""
0.064650029
0.072678737
0.099231333
0.099323139
0.06539207
""
0.13253164
""
""
""
0.10332395
0.12383058
""
0.10583522
0.11882477
0.067919515
""
""
""
""
0.079867721
""
""
""
0.078517139
""
0.075972289
0.066556036
0.10727497
""
""
0.081134498
0.11133097
0.087750271
0.1441427
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12788284
""
0.28956378
""
""
0.18095541
""
""
""
""
""
0.085208334
""
""
""
""
""
""
""
""
0.096576139
0.19352001
0.10504901
0.28029451
""
""
""
0.10211527
0.16780776
0.076366082
0.13925762
""
0.15362595
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.13873769
0.11633408
0.078096583
""
0.081917949
""
0.060084958
0.15260515
0.11240225
""
""
""
""
0.1100392
0.11864349
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10385414
0.16385913
""
""
""
""
""
0.074898362
0.061206806
0.046371523
0.12217293
0.040955514
0.042085942
0.10395676
0.059669144
0.040898904
0.062285896
0.039305151
0.04417523
0.064708807
0.098358564
0.058554579
0.058266524
0.076364502
""
0.11490458
""
0.089174524
""
""
""
""
""
""
0.098126493
""
""
""
""
""
""
""
""
0.86118883
0.10745001
0.14357603
""
""
""
0.2154765
0.10940959
0.091371559
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.13723952
""
""
0.078973271
0.11457098
0.078745574
""
""
""
""
""
""
""
""
""
0.10955266
0.082741201
0.088404223
0.096788973
0.076563716
0.063199297
0.066140786
0.11002932
""
""
""
""
0.13710476
0.059575047
0.064475022
0.077857569
""
""
""
0.062116198
""
""
""
""
0.18599389
0.15484796
""
""
""
""
0.45382982
0.088357545
""
""
""
0.091870494
0.10301172
0.08678133
0.087956607
0.074725211
0.070266761
""
""
""
0.078357555
0.12920235
0.068376265
0.07620088
0.065132819
1.3180244
""
""
""
""
""
""
""
""
""
0.16282535
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.097643703
0.05453591
0.052438319
0.049890012
0.054683559
0.21746962
""
""
0.031908069
0.043993514
0.051279552
0.043042794
0.058123376
0.058763251
""
0.085807465
0.05353735
0.10331019
0.099505551
0.067449227
0.038034745
0.03352211
0.046376593
""
0.024749126
0.1027143
0.10958496
0.036014948
0.060957424
0.065262571
0.076281361
0.072561815
""
0.047549993
0.090909839
0.057981599
""
0.088014655
0.095650092
0.080835141
0.09215609
""
""
0.11928664
0.053353526
0.050668512
0.070123538
0.048551284
0.053997576
0.067435808
0.07161238
0.084171496
""
0.070834078
0.14733751
0.080548666
""
""
0.044364952
0.15064332
0.051562868
0.064102322
0.072292797
0.09323819
0.051527612
0.047169346
""
0.034655072
0.028189387
0.060871262
0.030683776
""
""
0.090858601
0.083637625
""
""
""
0.078288145
0.074608475
""
""
0.052106127
0.11066179
0.099439353
0.096400917
0.093741886
""
0.69815552
0.048989087
0.056295086
0.049766164
0.13475904
""
""
""
""
""
0.2280025
0.10122917
0.11973614
0.065868214
0.1094401
0.053977355
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.095118403
""
""
""
""
""
""
0.082073636
0.14851713
0.12471454
0.069500618
0.05929666
0.087846786
0.13988014
0.092176415
0.13571568
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10603894
0.093023203
0.12244253
0.088237286
0.11292425
0.084413804
0.085854001
0.10710914
0.060434707
0.044948641
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.095474258
""
""
""
0.21457632
0.12835376
""
""
""
""
""
""
""
""
0.095868193
0.09735968
0.084801309
0.072950512
0.048681565
0.058369141
0.054692227
0.040351547
0.077823818
0.10243031
0.086504601
0.06524843
0.083623752
0.07623481
0.10453866
0.10663504
0.10440117
0.072545253
0.080443524
""
0.085088596
""
""
""
""
""
0.098949552
0.068635516
0.12166268
0.062523976
0.13235381
0.16455285
0.1075175
0.071427725
0.10176406
""
""
""
""
""
""
""
""
""
0.10263388
""
""
""
0.074024595
0.096384868
0.097025461
0.092903651
0.085239746
0.082052305
0.098447032
0.073053651
0.085173227
0.10786408
0.1206584
0.15810987
""
0.077246547
0.088626087
0.057999007
0.074181609
0.062262461
0.045626447
0.08003071
0.063780576
0.0637886
0.073463179
0.052222457
0.078989156
0.070864573
0.098357826
0.12988529
0.060717519
0.056515347
0.035206068
0.030471735
0.064149901
0.062418059
""
0.0406099
0.046367515
0.03451582
0.04923775
0.044343829
0.042493533
0.032765664
0.07438457
0.072424233
0.053227689
0.061799124
0.049975842
0.05685005
0.057607155
0.080364726
0.050999813
0.047547627
0.037054803
0.035558838
0.04849185
0.04961304
0.03937177
0.06663242
0.062369417
0.073410474
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11520345
""
0.12523638
0.12796111
""
""
""
""
""
""
""
0.09207581
0.071544699
0.11746667
0.065344833
0.061213199
""
""
""
""
""
0.10349783
""
0.061397795
0.070103295
""
""
0.10680613
0.085312426
""
""
""
""
0.11119717
0.0738708
""
0.097737558
""
0.094301008
""
""
""
""
""
""
""
0.08747945
""
""
""
""
""
0.06529633
""
""
""
""
""
0.11906167
0.081354581
0.071845092
0.080428034
""
0.090286627
""
0.093388788
0.05230622
""
""
""
0.098390758
0.073047705
0.068437502
0.065431908
""
0.095983408
""
0.095512934
""
0.053465635
0.058217037
0.093783669
0.078036614
""
0.057922523
0.045641866
0.082584463
0.1007368
0.15126637
0.12682265
0.1090969
""
""
""
""
""
0.10128134
0.12275384
0.063534036
""
0.089598455
0.083109535
0.074892752
""
0.092979647
0.12271134
""
0.082659625
0.061212521
0.083108634
""
""
0.088968724
0.078687988
0.090319753
0.13956068
0.074020073
""
""
0.067618728
""
""
0.086560883
0.089351192
""
""
""
0.077018432
0.087602369
0.078455634
0.081945732
0.093374312
0.090445869
""
""
""
0.076487154
""
0.06818077
""
""
""
""
0.081382245
""
""
""
0.090900674
""
""
""
""
0.089121103
""
""
""
0.10175866
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.065472104
""
""
""
0.063201375
""
""
""
""
""
""
""
""
""
0.097239524
""
0.10795235
""
""
""
""
0.084229037
""
0.059380502
0.073613659
0.078480251
0.06146257
0.075727545
0.06828513
0.10394686
0.055310097
0.06087099
0.06693466
0.082222216
0.067287222
""
0.055843677
0.072784863
0.068680674
0.073069967
0.10901617
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11153522
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.039230641
0.059667848
0.085877955
0.056858018
""
""
""
""
""
""
0.070068255
""
""
""
""
0.054480121
0.075226672
""
0.09712296
0.062031638
0.065357462
0.097937353
0.078030072
0.081178986
0.041669004
0.06059254
0.087874904
0.074546993
0.074662223
0.076419599
""
0.038367193
0.059115294
0.067639142
0.05782456
0.067637727
0.067282654
0.033848006
0.060596019
0.064824894
0.12552398
0.042126477
0.080877148
0.099393703
0.055573002
0.054224093
0.083217353
0.064208485
0.070071526
0.04588506
0.057290383
""
0.042334069
0.060155813
0.03547712
0.032772589
0.074746065
""
""
""
0.062220834
""
""
""
""
""
""
""
""
0.045471795
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.13946465
0.076968826
""
""
""
""
0.069612481
""
0.16954738
0.072046146
0.10528351
0.087846413
0.10670106
0.10548818
""
""
0.089282289
0.097637415
""
0.10019489
0.10819859
0.15232387
""
""
""
""
""
""
""
""
0.35686785
""
""
""
""
""
""
""
""
""
""
""
""
""
0.21997012
0.10002404
""
0.10765923
""
0.24715465
""
""
""
0.12920929
""
0.24789937
""
""
""
""
0.20869641
""
0.086704656
0.077589102
""
""
0.081287555
""
""
""
""
""
0.078660518
0.16141081
""
""
""
0.073588423
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.22812615
""
""
""
0.092154026
0.11962356
0.11195207
0.21028702
0.24496292
""
""
""
0.13062567
0.17002556
0.088448793
0.15881893
0.13732888
0.1530323
0.12214306
""
""
