work_29_black_male_mean
0.74393362
0.74228454
0.72305512
0.6905185
0.5966711
0.75698787
0.72849798
0.70230347
0.76399404
0.78622681
0.69908005
0.73583001
0.79414135
0.7656225
0.82914633
0.72171211
0.70252252
0.73329884
0.69900131
0.75910115
0.78552276
0.73321295
0.70659399
0.6975376
0.73373073
0.72639054
0.74055004
0.70451337
0.7804451
0.80553496
0.66526437
0.72848928
0.71246779
0.69726151
0.70142335
0.72710484
0.69995201
0.83850676
0.73326838
0.73952496
0.76052493
0.75432974
0.6700359
0.71485662
0.72721875
0.69795847
0.80465633
0.68030298
0.70223629
0.72007793
0.69859713
0.68228078
0.66160184
0.74258488
0.74008012
0.71041441
0.72302377
0.68453389
0.78308773
0.72014529
0.72952688
0.70967269
0.72313625
0.62408149
0.75553894
0.69041473
""
""
""
0.77163446
""
""
""
""
0.77919167
""
""
""
""
""
""
""
""
0.84516817
""
""
""
""
""
""
""
""
""
""
""
""
""
0.78587002
0.76416057
""
""
""
""
0.70200402
0.78122151
0.82926375
0.70555013
0.61301064
""
0.65966302
0.78406346
0.72172636
0.76016456
""
0.79308724
""
0.72070581
0.70273978
""
0.69574445
0.78732806
""
""
0.67256242
0.70948982
0.71910805
0.6794371
0.73962474
0.65131569
0.76341313
0.74158758
0.72742653
0.71952689
0.77159786
""
""
0.73613763
0.94694334
""
0.74580896
0.75642765
0.78168648
0.64869624
""
0.75388718
0.71921211
""
0.74586928
""
0.71137339
0.75500685
0.80266094
""
0.68983954
""
""
0.70123529
0.71039456
0.77162695
""
0.8106128
""
0.73636252
""
0.6970998
""
0.62126374
""
0.72234452
0.60764039
0.71387523
""
0.68709999
0.74186409
""
""
0.64141518
0.76846755
""
""
0.66552877
""
0.79240316
0.71903694
0.71888387
""
0.65781879
""
""
0.72079217
""
""
0.65971416
""
0.58534628
0.62096632
""
0.71778136
0.68212038
""
0.67152792
0.68259645
0.78900665
""
0.65328592
0.71806705
0.73229706
""
0.71060091
0.67038625
""
""
0.71578944
0.78591341
""
0.74302763
0.68041599
""
0.68690163
0.64928573
0.99013031
0.67813265
0.72038108
0.65470248
0.63585991
0.72288352
0.7050271
0.74687457
0.72428268
0.71437526
0.77713817
""
0.68403131
0.69352919
0.66573739
0.65720528
0.75299573
0.80212456
""
0.69389099
0.73398131
0.76281178
0.6494087
0.70784175
0.71507037
""
0.77099568
""
""
""
0.76846206
0.8856793
""
""
""
""
""
""
""
""
0.71939617
""
0.85173452
""
""
0.75229365
""
""
""
""
""
""
""
""
0.84583974
""
""
""
""
0.83034343
""
""
""
0.76840228
""
""
""
""
""
""
""
""
""
""
""
0.7697053
""
""
""
""
""
""
""
""
""
""
0.81588566
""
0.72816634
0.71977711
0.7332077
0.76589537
0.68196422
0.73049206
0.85546583
