marr_29_white_pooled_mean_se
0.0076087108
0.0047768406
0.014368739
0.013975218
0.0077600814
0.038962327
0.014624153
0.0054026973
0.01117928
0.012484061
0.0094215646
0.01965278
0.013781903
0.01697753
0.015482374
0.0086725149
0.0079863137
0.020404652
0.023174563
0.0098314341
0.017828871
0.0061630853
0.0081282472
0.012568098
0.0074404962
0.0069003012
0.011024961
0.0058229994
0.01376379
0.010768317
0.011552162
0.041583501
0.023532538
0.015610286
0.0062992009
0.0079289973
0.0026865369
0.015990654
0.0062735886
0.010182766
0.0065624909
0.007057332
0.030812502
0.028840126
0.0038216575
0.016409304
0.011350397
0.0060756756
0.0033791722
0.015519664
0.0046587945
0.0052677286
0.03217328
0.01714243
0.013600069
0.014169394
0.0091578104
0.0069485577
0.0044039963
0.040093977
0.0071941875
0.0096608875
0.0052766814
0.0072738179
0.017950526
0.029913945
0.011554476
0.082600556
0.09426716
0.0035597768
0.056671355
0.095107555
0.052306075
0.087654531
0.0060427752
0.067147769
0.059803791
0.010419499
0.0095491847
0.017002622
0.018596705
0.10542975
""
0.0083261915
0.050414152
0.061853725
0.097330876
0.05569578
0.038258594
0.020188993
0.10886026
0.031354487
0.027826149
0.055901457
""
0.059030328
0.021670356
0.0063025584
0.0063004592
0.0099790748
0.012662877
0.024149552
0.022160456
0.0012094131
0.0046642027
0.0086809015
0.0024321065
0.0054949718
0.024007037
0.0047126454
0.0071720406
0.013841912
0.013254512
0.0090243574
0.0044398936
0.0091288919
0.019459931
0.029363986
0.011397324
0.021643799
0.013338128
0.012879441
0.010856514
0.019110758
0.013274008
0.0124678
0.0064250026
0.0070240167
0.0093460958
0.014073831
0.023866732
0.017691189
0.014222764
0.0060765701
0.013117561
0.016049642
0.0060807006
0.013936875
0.0085231205
0.013786839
0.009984687
0.016976494
0.0085579734
0.018246185
0.014950895
0.0078850975
0.011960619
0.027414974
0.013353198
0.026953625
0.019224484
0.018064676
0.01149133
0.0068096048
0.014902589
0.015742736
0.0091248471
0.0088557554
0.020736739
0.021367401
0.020206127
0.017777029
0.012502185
0.018207489
0.01696828
0.018085266
0.011259268
0.012531552
0.0073226951
0.022003833
0.003374293
0.012290218
0.015167087
0.0055517512
0.018156793
0.020175096
0.0051527913
0.015414231
0.014361563
0.016685372
0.0091455318
0.01303369
0.0046656923
0.0066290549
0.025420818
0.013562026
0.0022595879
0.068258122
0.01040683
0.0042501735
0.010714404
0.018312849
0.0022409621
0.01114628
0.0044249971
0.0029601408
0.012052177
0.0054126615
0.010145579
0.01474502
0.0027460568
0.0067459936
0.0092596989
0.011508835
0.001085369
0.0066013183
0.0040360866
0.014191351
0.0067010573
0.0051020999
0.021369072
0.029394332
0.0043110577
0.0056670438
0.0056813261
0.0014812935
0.0034300664
0.016183259
0.0018883214
0.0019644371
0.0097406013
0.0018267629
0.0014717667
0.0041773203
0.0030671395
0.0039851377
0.0030703349
0.0037919288
0.0020217684
0.0043208301
0.0042379745
0.040925313
0.0087599773
0.0034044087
0.0029088331
0.0030981614
0.0068179537
0.0074947956
0.024007056
0.0040862751
0.0080309128
0.0024624311
0.0054205139
0.007462291
0.0031846664
0.017187705
0.0023696343
0.021227617
0.026591478
0.026243195
0.0036338794
0.0072235321
0.014437233
0.057484355
0.020174857
0.02778923
0.070680127
0.033261634
0.028132534
0.010423673
0.0033059102
0.076912463
0.0037827045
0.017002674
0.010688676
0.0023787632
0.0081148092
0.0081286598
0.027122397
0.03495688
0.017045233
""
0.026572781
0.064959139
0.0022904554
0.043149032
0.019560775
0.022897586
0.0085172746
0.0034301865
0.018073678
0.025983894
0.01163782
0.004793237
""
0.012298915
0.012206845
0.0091031007
0.010814262
0.013898563
0.032209497
0.013162176
0.023867153
0.018960878
0.015758816
0.0057358909
0.018863812
0.018640436
0.019943105
0.034597963
0.080228448
0.041430071
0.03100753
0.027712835
0.011082707
0.0220434
0.0043440913
0.015160126
0.0022636068
0.002208353
0.0040358636
0.0046002516
0.0022391852
0.0035135834
0.0046658926
0.0051776101
0.0053421143
0.0028332565
0.005033467
0.005759818
0.0046740584
0.01157819
0.0042832424
0.012081946
0.0026026694
0.0018776692
0.017706525
0.004790891
0.0053638294
0.0040093036
0.0045087496
0.008276144
0.013761196
0.018889952
0.0022484632
0.0034954709
0.0074720848
0.022078665
0.013333337
0.015558747
0.024172299
0.017452907
0.021307258
0.01597604
0.013179738
0.004774252
0.0072358884
0.0020931705
0.013478186
0.005537462
0.009450445
0.019639108
0.023901571
0.0041305074
0.0029065837
0.0045056711
0.010275205
0.025489211
0.017785478
0.0037427084
0.0038703622
0.0051676575
0.0025811407
0.006920448
0.0069781956
0.0040240139
0.0095388601
0.0022782173
0.0045517157
0.0020799772
0.0030184023
0.0020987189
0.002851228
0.0080344174
0.0046452652
0.0042234929
0.0046208319
0.0033095859
