work_29_black_male_p25_se
""
0.057029858
0.10434001
""
0.12656258
0.079328187
0.098598488
""
0.065218776
0.080990493
0.061443668
0.035091251
0.097557835
""
0.054286983
""
0.085303687
0.046808701
""
0.093039885
""
0.086696528
0.058554217
0.10906623
""
""
""
""
0.13103376
""
""
0.057586722
""
0.094270162
""
""
""
""
""
0.091860227
0.066638477
""
""
0.061756421
0.052150536
0.07625971
0.085152
0.089584872
0.047534622
0.078003347
0.065280437
0.054413788
""
0.1515352
0.11135178
0.0611035
""
""
""
""
""
""
""
""
""
0.051507536
0.035526857
0.071671754
0.073611885
""
0.059344225
0.054266751
0.043345261
0.042669442
0.13499197
0.045460239
""
0.047580115
0.037805248
0.04082172
0.036504943
0.051866055
0.050205361
0.0607787
0.088666014
0.063205317
0.088567898
0.059562884
0.08887089
""
0.062946737
0.11674533
0.12014148
0.059250593
0.080658808
""
""
0.11098044
0.10076358
""
0.11104371
""
0.087200567
""
""
""
0.087242477
0.043734819
0.023717465
0.077454142
0.044957932
0.041534215
0.047422815
0.086301804
0.057054006
""
""
""
0.087300107
""
""
0.075696953
0.10759266
""
""
""
""
0.10368791
""
0.12365344
0.056002989
0.055103581
0.12059663
0.05431832
0.072270162
""
0.049499597
0.091829419
0.03096249
0.067761384
0.048492193
0.059738565
0.081135876
0.10284823
""
""
""
""
0.074220791
""
""
""
""
0.11504581
0.094745845
0.053055108
""
""
""
0.067042597
0.081794523
0.11862077
0.08265017
0.050731793
0.054492123
0.095101394
0.090832308
0.059954129
""
0.13098666
0.059762996
0.095302187
0.091561541
0.12199958
0.096483164
""
""
""
0.10045975
0.083502337
0.071737975
0.044422723
0.10913491
0.047299862
0.061873436
""
0.10386307
""
""
0.067655317
""
0.057001039
0.075392254
""
""
""
""
0.062587015
""
""
0.12095976
0.10268556
""
0.060692158
0.069049723
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10592667
""
""
0.041080903
""
""
""
""
0.12373798
0.051566891
0.059132736
0.06880945
0.077619515
0.067108989
0.089739487
0.13379732
0.072034359
0.038414925
0.069624782
0.082629286
0.046831708
0.04100081
0.042081218
0.037356272
""
0.08064241
0.059945684
0.060900245
0.057131372
0.088549845
0.044561379
0.032380275
""
""
""
""
""
""
""
""
""
