marr_24_other_pooled_mean_se
0.046127968
0.031847447
0.090333238
""
0.073270425
""
""
0.026477914
0.089376777
0.088086903
0.10000768
""
0.085962094
""
""
0.035503272
0.058919892
""
""
0.084075443
""
0.060379609
0.0318584
0.045859993
0.05242753
0.047646169
0.069815211
0.047054857
""
""
0.067435719
""
""
0.077645399
0.037400629
0.047021292
0.014630855
""
0.050154861
0.046233665
0.036361489
0.05247964
""
0.040980101
0.016193362
""
""
0.045584578
0.017965222
""
0.021359891
0.030625794
""
""
0.088529043
""
0.048230659
0.06445168
0.036007889
""
0.038284924
0.023388084
0.03249279
0.06538298
""
""
""
""
""
0.0086516887
0.055837035
""
""
0.081201553
0.016946474
""
""
0.023319395
0.02858516
0.044343673
0.052587241
0.069184899
""
0.027383931
0.041281521
0.04877061
0.041171905
""
0.050301455
0.040103603
""
""
0.085421145
""
""
0.079609133
0.047234606
0.019644113
0.024009906
0.052479703
0.089418687
""
0.060425777
0.0049512535
0.023371793
0.030351464
0.0088073015
0.024239555
0.065077797
0.027440028
0.027802266
""
0.084729314
0.059849218
0.025735749
0.072904043
""
""
0.078661524
""
""
0.10408424
0.065997623
""
""
0.10038727
0.042557232
0.039685898
0.051520597
""
""
""
""
0.038809188
0.10596028
""
0.031423651
""
0.076563314
0.045810845
0.068735562
0.11292445
0.068373807
""
""
0.036592823
0.087384515
""
""
""
""
0.11855331
0.075113393
0.045315724
0.093640283
""
0.051661555
0.044601135
""
""
""
0.12263362
0.077243701
""
0.095028974
""
0.078039661
0.082150608
0.052914545
""
0.014531109
0.10551966
0.077068165
0.043130662
""
""
0.023188012
0.089980721
0.093045302
""
0.061898593
""
0.023151232
0.047944006
""
0.095373146
0.0037072671
""
0.05011338
0.015760912
0.04419009
0.078084223
0.0045118327
0.045532003
0.017785314
0.0085966848
0.053879946
0.018113198
0.031881835
0.057712715
0.0098469304
0.01988229
0.034028362
0.049533095
0.0019761529
0.026307801
0.0081824083
0.064483956
0.023896188
0.014121995
0.11593667
""
0.0088198939
0.019091439
0.024216829
0.0036435637
0.012001412
0.061561093
0.0054901075
0.0044922587
0.029300036
0.0050599044
0.0035792682
0.0047898698
0.0074087945
0.014059012
0.0047178245
0.011193897
0.0038071552
0.012513719
0.018308541
""
0.031962793
0.006322931
0.0084645329
0.009799703
0.018296883
0.029123252
0.076807231
0.015221293
0.034692544
0.0072700744
0.015565608
0.020687571
0.012367582
0.076593757
0.0084721697
""
""
""
0.014543886
0.029766714
0.09728422
""
""
""
""
""
""
0.070834473
0.0096337898
""
0.020896291
""
0.041231737
0.0081183948
0.045785625
0.043697514
""
""
""
""
""
""
0.011024963
""
""
""
0.047121037
0.021781363
0.083801508
""
0.076172382
0.030986447
""
0.093364127
0.051491067
0.054735694
0.052475773
0.080302365
""
0.046522997
""
""
""
0.024672374
""
0.10023805
""
""
""
""
""
""
0.04516666
""
0.021782305
""
0.0067796404
0.0078993207
0.021690955
0.013553645
0.0078824069
0.012517586
0.025341876
0.02652023
0.018824706
0.010561188
0.020698519
0.0086924816
0.018130211
0.096670315
0.018251428
0.088606514
0.010987398
0.0053878836
0.093273431
0.025721291
0.029621443
0.019952817
0.020804679
0.044151481
0.083486348
""
0.0086155711
0.013693276
0.031485528
""
0.050999817
""
""
""
""
0.072906412
0.074526496
0.026586439
0.030583899
0.0073955636
0.085825346
0.031463165
0.04025729
0.057414882
""
0.023345491
0.015824355
0.017430034
0.060554307
""
0.10754251
0.020637067
0.021286562
0.034254715
0.0056854342
0.032134585
0.048207641
0.014516602
0.049907859
0.0076245032
0.016927999
0.0080343904
0.016412662
0.0088010244
0.015129786
0.04012166
0.027158307
0.019746475
0.021507349
0.015097176
0.011616337
0.070061713
0.072925679
0.10882901
""
0.013395945
0.054882638
0.043035686
0.085116796
""
""
""
""
0.066348284
""
0.051292717
0.044321448
""
""
0.027855109
""
""
""
0.055138361
0.057447437
0.061545331
0.076905482
""
0.033630699
""
0.036321275
0.064956211
""
0.01830175
0.031268068
0.044860099
0.027764123
0.033324614
""
0.014270194
""
0.010222131
0.07439629
0.070345424
0.022656133
""
0.03734589
0.098796949
0.092473194
""
0.10544533
0.060253795
0.0078603458
""
""
0.033080339
0.029449398
""
""
0.061231084
0.071477942
""
""
""
0.025598571
0.029650481
0.041323271
""
0.0086699994
""
""
0.037835274
0.069650933
0.062028352
""
0.010724435
0.08558882
0.026915502
""
""
0.078116477
""
""
0.023065822
0.022172762
""
0.066937432
""
""
""
""
""
0.075365484
0.081805818
""
0.072637856
0.054598037
0.021189811
""
0.093101449
0.028742064
0.084798351
0.0803551
""
""
0.068093628
""
0.10672
""
0.0018488666
0.10696243
""
0.091128282
0.097456895
0.016661689
0.041643124
0.084767431
""
0.040412232
0.068046056
0.09777189
0.056323316
""
0.076398991
""
""
""
""
""
0.014902442
0.043694001
""
""
""
0.04359388
0.085839286
""
0.046256829
""
""
""
""
""
""
0.041170329
0.062645771
0.09021128
""
""
0.050344072
""
""
""
0.060264371
0.045929674
0.042781431
0.064983122
""
""
0.071468666
""
""
0.10075852
0.043437216
""
""
""
0.11266482
0.0056007733
0.0022166665
0.0093363216
0.0063631297
0.016084403
""
0.034408323
""
""
0.050399743
""
0.10878048
0.049762815
0.035108052
""
""
""
0.023653703
""
0.076400593
""
""
""
0.037980109
""
""
0.059822995
""
0.099596582
0.08889915
0.073597386
0.027555978
0.054223239
""
""
""
0.087560318
0.067645989
0.048863124
""
""
0.057102896
0.078561977
0.081062809
""
0.038569078
""
0.080330193
0.034659319
""
""
0.053049404
""
0.05923992
""
0.092555553
""
0.019661749
0.095685132
""
""
0.06495408
0.059586644
0.0036716061
0.078064576
""
0.032545038
0.10058348
0.10325124
0.0079012299
0.066757761
""
0.083024651
""
""
0.073551834
0.059960775
""
""
0.058225218
""
""
""
""
0.041197244
0.040104922
0.036849562
""
0.057136465
0.076162994
0.070817195
""
0.01252561
0.028692126
0.040263306
0.039096572
0.0095972158
0.027802913
""
0.051526487
0.086556815
0.05841713
0.058410641
