work_32_pooled_pooled_mean
0.75022119
0.75646937
0.75213623
0.73040909
0.72935116
0.81014067
0.77367139
0.74364084
0.7745074
0.70041651
0.72003835
0.74404532
0.77862209
0.76815027
0.73274535
0.75568092
0.74919981
0.75283986
0.74954462
0.75518429
0.78613001
0.74240422
0.76068139
0.73626667
0.73902547
0.75567532
0.77195179
0.72386032
0.73017037
0.77024627
0.73825216
0.70641637
0.74960357
0.77273244
0.75196767
0.75226712
0.74618131
0.7727837
0.74881685
0.74937928
0.77953935
0.74372822
0.72749966
0.75564283
0.7615844
0.76999736
0.73482895
0.73963904
0.74463683
0.7709437
0.75195223
0.75521314
0.69428766
0.74485284
0.76678193
0.74066353
0.74247575
0.74508333
0.77144563
0.74895835
0.75265473
0.76134562
0.76100498
0.69501305
0.72155869
0.72704953
0.72168434
0.75525922
0.70229876
0.78396338
0.74143344
0.73113072
0.76805037
0.81157589
0.7827791
0.7743634
0.7525686
0.79725552
0.7605148
0.78856677
0.76504421
0.71092331
0.74728477
0.74981564
0.76252687
0.72400469
0.66980302
0.67541713
0.71643287
0.75862193
0.69017404
0.79423583
0.75429678
0.68792886
0.71269584
0.78992242
0.71628034
0.7448681
0.75949168
0.73421633
0.73760253
0.75277704
0.73186785
0.75441962
0.73660368
0.72558397
0.76269954
0.73217911
0.68143624
0.74731827
0.72896606
0.77725923
0.7588824
0.77857459
0.76370162
0.77414584
0.76384521
0.8129943
0.73625749
0.73050189
0.78211713
0.76553166
0.73453295
0.77886963
0.7657975
0.76534504
0.75939435
0.74294585
0.74300724
0.74348277
0.81257081
0.7694093
0.77077365
0.77559578
0.76097429
0.73308772
0.73985302
0.78854519
0.74895531
0.75008285
0.75043285
0.77053684
0.76635998
0.7277379
0.76069951
0.76315117
0.75440776
0.77145869
0.76265568
0.73067498
0.73146969
0.7711004
0.72435355
0.75714463
0.75994861
0.73516846
0.75649685
0.74540353
0.76545465
0.74455518
0.73415256
0.77107304
0.76154447
0.72827113
0.7208212
0.70449787
0.73542792
0.71828085
0.75586957
0.71201432
0.76467735
0.75909621
0.73263764
0.76316959
0.72784561
0.71565634
0.74858934
0.73238331
0.72964627
0.7064147
0.75611115
0.7492137
0.75970846
0.73605978
0.75566423
0.74877679
0.76676863
0.69875652
0.74494588
0.7280305
0.73411191
0.73876894
0.77207029
0.68444699
0.75841933
0.72078025
0.70009732
0.70657921
0.64526743
0.77633297
0.73148131
0.72351807
0.70014101
0.75987351
0.74040562
0.71254122
0.77342355
0.72019231
0.69346541
0.71808183
0.74901891
0.78131711
0.72908276
0.7596606
0.72153717
0.7554782
0.76140076
0.74378204
0.72445643
0.7437396
0.73890722
0.73661792
0.74454403
0.77729172
0.737423
0.74678952
0.78785491
0.74800205
0.77596545
0.72836041
0.72699243
0.8042087
0.73778528
0.7715075
0.75876468
0.72275603
0.71874386
0.72496635
0.68007433
0.72084832
0.73794287
0.75610906
0.76263815
0.70509356
0.78111172
0.77697349
0.80438
0.73673189
0.7378484
0.72249174
0.78648263
0.81539184
0.79003054
0.835554
0.79857451
0.68252158
0.76452613
0.75580889
0.74934864
0.76695585
0.75913066
0.74907213
0.80649525
0.756356
0.77771908
0.77439511
0.77017993
0.76685911
0.76653093
0.82844937
0.78658754
0.57182842
0.72413903
0.88515222
0.80428684
0.80253917
0.81198055
0.76146919
0.75917757
0.79924524
0.78541094
0.78192282
0.7989524
0.7782253
0.57945222
0.79856026
0.76526213
0.75661939
0.78484219
0.78283709
0.77433664
0.78707463
0.78788632
0.75244755
0.77034575
0.77727443
0.82588762
0.78650475
0.82105023
0.75023395
0.97019243
0.824718
0.78987336
0.80244738
0.76938665
0.79438376
0.77683383
0.80618626
0.79892677
0.82148081
0.81181055
0.82513225
0.80867028
0.812796
0.83214134
0.79864347
0.78203887
0.79864693
0.78714329
0.72146541
0.76341778
0.7494905
0.76010019
0.721084
0.75572288
0.75592583
0.7366426
0.76408696
0.74789828
0.77541256
0.76560128
0.73153323
0.69863647
0.73092639
0.74692249
0.75108868
0.77207744
0.71545082
0.72723615
0.71572965
0.67125916
0.73732346
0.75859028
0.75215662
0.70736712
0.73605335
0.75268751
0.75297946
0.7416805
0.75572133
0.75907809
0.75601751
0.80288869
0.74288613
0.75545603
0.7735424
0.73542798
0.74544275
0.74838811
0.75150657
0.74256694
0.76664817
0.74322379
0.7528578
0.75420481
0.76906639
0.71512669
0.75628448
0.76250219
0.75561625
0.73292428
0.75221062
0.74956805
0.72855234
0.77804446
0.73859477
0.75311005
0.75876546
0.77920479
0.72685546
0.73135799
0.76095057
0.748074
0.74776596
0.76051855
0.72394681
0.74021
0.74146366
0.69369966
0.75043225
0.69264013
0.7435506
0.73003078
0.71804738
0.72859782
0.75751472
0.73815227
0.73850226
0.76071173
0.7129522
0.74788922
0.78236836
0.74370646
0.74224585
0.75857574
0.74577403
0.76847184
0.72723252
0.72765553
0.74640924
0.73413301
0.76194984
0.7921437
0.75090301
0.7565034
0.75807518
0.74431866
0.73142701
0.73057431
0.77033961
0.75285852
0.73796993
0.78107756
0.72965783
0.75821006
0.70731241
0.73328525
0.72770661
0.73299146
0.74590439
0.73407936
0.73031253
0.7319181
0.7289843
0.74339294
0.75208205
0.7275486
0.75365514
0.74169821
0.76211226
0.7440834
0.7006737
0.79253125
0.75071758
0.76457816
0.7347281
0.74026406
0.7178458
0.72078955
0.75707906
0.74555361
0.72580862
0.76593852
0.76493132
0.7630924
0.73511964
0.72786659
0.69968259
0.76458383
0.73549879
0.70933515
0.75675899
0.77345067
0.73166668
0.73125958
0.73111123
0.74679118
0.7460326
0.72789317
0.74295634
0.77683109
0.74667645
0.72286731
0.74921483
0.79082346
0.77579141
0.7437278
0.7592532
0.7570132
0.72706288
0.7345255
0.72388595
0.70273554
0.73905635
0.75957805
0.73713416
0.77028394
0.74946678
0.78667897
0.74811286
0.75989324
0.73354459
0.75241119
0.72711653
0.7842629
0.74598575
0.73810112
0.73619372
0.73150271
0.75587374
0.7422893
0.73027283
0.77525872
0.73970193
0.72732598
0.69325441
0.72452193
0.75187796
0.75921249
0.77520633
0.75949425
0.74191833
0.73406488
0.74996823
0.74086154
0.76350659
0.77115864
0.71557689
0.73937011
0.69819289
0.73006785
0.70191854
0.73910666
0.74656439
0.73205578
0.71700233
0.74236035
0.75811416
0.74417984
0.74879867
0.72904402
0.72475034
0.73696661
0.73312891
0.75065601
0.73890108
0.74533796
0.73255104
0.82140779
0.77744138
0.7252863
0.73368263
0.70255154
0.75681806
0.74097562
0.74820578
0.77678579
0.81248045
0.8082934
0.79812735
0.76942229
0.70759934
0.75751507
0.75466675
0.77567118
0.74703705
0.73236901
0.7559607
0.7734465
0.75354791
0.73006254
0.69931036
0.83935863
0.75152391
0.77843332
0.7470991
0.63985425
0.81324124
0.78096867
0.77537876
0.73026365
0.71046859
0.75056243
0.77851832
0.78229457
0.70947635
0.78206211
0.77221674
0.78641939
0.77652377
0.8075341
0.70555729
0.70753199
0.76049733
0.7912271
0.7544874
0.72466278
0.75101817
0.75977707
0.7511431
0.72778159
0.77794623
0.77900654
0.74657673
0.837331
0.7489239
0.79806936
0.80805987
0.82104868
0.84696048
0.83130127
0.83135837
0.81829923
0.81795424
0.8135944
0.79084665
0.8046481
0.86055052
0.80377442
0.77137482
0.80661654
0.82728785
0.80676192
0.79596037
0.77477247
0.82253033
0.78368241
0.79688185
0.84301144
0.80641514
0.82246834
0.76537257
0.81151575
0.77605838
0.81276631
0.81403518
0.82281786
0.83310944
0.73816115
0.81619966
0.827779
0.81489158
0.78438526
0.84368438
0.8088342
0.78316522
0.84594405
0.78087837
0.80660141
0.79672438
0.81807041
0.82429367
0.80672652
0.81510383
0.80826926
0.80313188
0.81696278
0.81669843
0.82827717
0.81889558
0.81524652
0.80058891
0.82836211
0.80039686
0.7937516
0.83256221
0.82162553
0.77686733
0.81864029
0.81944692
0.85302544
0.83038449
0.83473116
0.79154181
0.81233031
0.80334306
0.80857742
0.8393591
0.81743503
0.71756053
0.77845913
0.83758265
0.83414042
0.81812596
0.82634884
0.80714357
0.74809265
0.81497824
0.83908719
0.8029117
0.82836974
0.84663016
0.82397974
0.81174415
0.76319927
0.78241819
0.82073361
0.82168949
0.85786247
0.81040555
0.79208648
0.82532775
0.8151229
0.78331947
