kir_29_hisp_male_p25_se
0.055043645
0.032176275
""
""
0.035327718
""
""
0.032236516
""
""
0.052626941
""
""
""
""
0.043706246
0.051510248
""
""
""
""
0.042894982
0.028591434
0.061068941
0.034296621
0.053253353
0.068450436
0.04062767
""
0.048636571
0.083214067
""
""
""
0.038787212
0.053841095
0.018742105
""
0.048215613
0.065366223
0.042179938
0.047106765
""
""
0.023602201
""
""
0.02454472
0.021583354
""
0.026026366
0.03093176
""
""
""
""
0.041806497
0.054703508
0.041346889
""
0.057162821
0.058362905
0.037895005
0.069123514
""
""
""
""
""
0.012929817
""
""
""
""
0.028379772
""
""
0.055360824
0.054776538
0.088140227
0.062448032
""
""
0.045808956
""
""
""
""
""
""
""
""
""
""
""
""
0.038962875
0.0079784105
0.015085924
0.021535715
0.017898608
0.040773422
0.027406234
0.0020855202
0.009581143
0.017578533
0.0031620713
0.0076468689
0.0080549121
0.01324889
0.0054618288
""
0.059139073
0.067008615
0.011510945
0.070029527
0.056412723
""
0.032573637
""
0.054878
""
""
""
""
0.071791366
0.037019305
0.027216397
0.043551944
""
""
0.065190598
""
0.038425241
0.065918617
""
0.027297614
""
0.047338806
0.036502071
0.073062301
0.053110801
0.051145338
""
""
0.039821539
0.031884369
""
""
""
""
""
0.070705742
0.045752108
""
""
0.04774126
0.041165479
""
""
""
""
""
""
0.065945253
""
0.052609652
0.052004524
0.036694035
""
0.014538468
""
0.065276481
0.038763564
""
""
0.01575884
0.028332837
""
""
0.042643916
0.071352087
0.012440572
0.038464963
""
0.03531152
0.0036444336
""
0.034721784
0.0098515693
0.031152576
0.019213067
0.0046431487
0.030284375
0.017076042
0.0025630177
0.017803729
0.019342547
0.0040851971
0.036714967
0.0029991616
0.0060681109
0.024572561
0.031496521
0.0008142913
0.0059062061
0.012750066
0.046245787
0.014410179
0.0047680452
0.047806486
0.067460015
0.0035836445
0.009567854
0.022119688
0.0020589607
0.011922114
0.049943097
0.0021035727
0.00378981
0.0094655324
0.0019691058
0.0019568708
0.0053808684
0.003756104
0.0085633378
0.0047357022
0.0046550781
0.0033187261
0.0055619678
0.014327968
""
0.028708231
0.0063971234
0.0066036345
0.0039812592
0.0098429378
0.014613418
""
0.003280547
0.030237559
0.0032594153
0.0075471429
0.012505641
0.0048750937
0.018415865
0.0074961577
0.048721183
""
0.031287588
0.010078507
0.026988236
0.048495032
""
0.083911926
0.034019575
0.043620531
0.047256071
""
0.026083933
0.0035920748
""
0.023900777
0.041502837
0.057512812
0.0063812574
0.025778279
0.021210743
""
""
0.071570635
""
0.032137968
""
0.0071693347
""
0.051900592
0.03901438
0.025586503
0.011840907
0.020225488
""
0.025898857
0.013877723
""
0.041711807
0.03111621
0.022024576
0.014449295
0.014599446
""
0.077055007
0.048918415
""
0.022872804
0.0063061528
0.074006036
0.020000849
""
0.045236856
""
""
0.068779454
""
0.053634431
0.053132977
0.0067890524
0.037874434
0.0057597077
0.0052988827
0.029646643
0.028661909
0.006093448
0.013969704
0.034151439
0.01880396
0.020855909
0.010206266
0.019873222
0.0077628344
0.017972432
""
0.019983508
0.058613636
0.0090590715
0.0031833779
""
0.018958718
0.023122834
0.015539627
0.0077158604
0.039110214
0.025719808
""
0.0080966922
0.014634217
0.025432749
""
0.034505308
""
0.050665706
""
""
0.022321686
0.014011652
0.01414058
0.013847407
0.0037798912
""
0.017379683
0.051564481
""
""
0.012288097
0.0066187088
0.019231051
0.038164858
""
""
0.0098456619
0.010877916
0.017268891
0.001501112
0.014893131
0.041153502
0.015718345
0.015503621
0.0032818783
0.0051467344
0.0043178285
0.0088575799
0.0072071427
0.0061346269
0.02423295
0.024768831
0.010022471
0.02360847
0.01236551
0.0066059609
0.038556635
0.041438982
0.077584088
""
0.0079713985
0.073928818
0.044025894
0.066538684
""
""
""
""
0.070108525
0.072506592
0.034429073
0.031588312
0.058892824
""
0.031666361
""
""
""
0.097098917
0.067390621
0.071908735
0.076431468
""
0.040036052
0.074920237
0.032337815
0.053473119
""
0.020375432
0.025208749
0.076566368
0.019386478
0.024626119
""
0.012491429
""
0.0096759107
0.041366879
0.034552913
0.028825307
""
0.033214003
""
""
""
""
0.06515412
0.0084870057
""
""
0.035275284
0.027345605
""
""
0.070748046
""
""
""
""
0.035724133
0.028879261
0.025363548
""
0.0093874661
0.056613002
""
0.037571091
0.029344974
0.05239499
""
0.0073806667
0.031420842
0.010658805
""
""
0.056804392
""
""
0.025029331
0.025302587
""
0.036313377
""
""
""
""
""
""
""
""
0.054957252
0.087760508
0.019336689
""
0.068886124
0.029410955
0.060443521
""
""
""
0.060392689
""
""
""
0.066802867
""
""
""
0.031367708
0.013333208
0.041460659
0.054133538
""
0.032338079
0.045301758
0.068706028
""
""
0.03085909
""
0.072238944
""
""
""
0.017093591
0.029344622
""
""
""
0.049856767
""
""
0.054388605
""
""
0.055920471
""
""
""
0.041892279
0.036464546
0.036456421
""
""
0.052514229
""
""
""
""
0.052990526
0.038304981
0.061609428
""
""
0.063282229
""
""
0.091071434
0.010942733
""
""
""
0.061304297
0.014784596
0.0076055289
0.026928544
0.017231138
0.014109626
""
0.023419227
0.069036394
""
0.020170972
0.060262248
""
0.056073934
0.017558988
0.076349616
""
""
0.0087543
""
0.020063629
""
""
""
0.024268197
0.051980376
0.0475397
0.043224528
0.030073702
""
0.029964825
0.02512297
0.025323894
0.059657313
0.055853829
""
0.054395948
0.039958056
0.017410418
0.048732333
""
0.030757776
0.025058439
0.031086646
0.075436898
""
0.017254421
""
0.037896745
0.069666222
""
""
0.022285931
""
0.039491981
""
0.068824984
0.044026341
0.025954682
""
""
""
0.068363994
0.057456385
0.001834352
0.077572688
""
0.026714263
0.061317854
0.056932885
0.0070235333
""
""
0.1060461
""
""
""
0.079784989
""
""
0.040691152
""
""
""
""
0.035777669
0.03707334
0.050084811
""
0.064654768
""
""
""
0.0055735488
0.021005645
0.023962904
0.036600675
0.0061662863
0.020002162
""
0.045823533
0.048764128
0.078584954
0.084707819
0.013557527
0.027730305
0.040868629
0.11267895
0.023621477
0.062910043
""
""
""
""
0.070841841
""
""
0.087492354
""
0.028158743
0.021897843
""
""
""
""
""
""
""
""
0.014544293
0.019681145
0.078067616
0.029995117
""
""
""
""
0.052539185
0.037428375
0.066547878
0.02809307
""
0.051381905
""
""
""
0.021192787
0.0085976413
0.048193932
0.012139619
0.075828359
0.046370026
0.014048661
0.042452253
""
""
0.060487021
""
0.074957937
0.028378684
0.040462594
""
0.03378839
""
0.068951182
0.072019458
""
0.059945561
0.042672578
0.046788458
0.015345313
""
0.04801517
0.079620689
""
0.061755314
0.07424017
0.033855714
""
0.041051548
0.05671709
""
0.042046715
0.078320697
0.036229361
0.058886454
0.060967565
0.056906022
0.070209779
""
""
0.040603526
0.051149979
0.028914165
0.061001275
0.0071846438
0.025657479
0.068223596
0.036952313
0.0098104058
0.028848166
""
0.053572249
0.044255577
0.069188088
0.088419221
