marr_29_other_male_p25
0.40918413
0.30053481
""
""
0.5595516
""
""
0.27047595
""
""
""
""
""
""
""
0.31635553
0.57958955
""
""
""
""
0.19372813
0.48548028
0.07109756
0.44825837
0.36366284
0.45008314
0.55355167
""
""
""
""
""
""
0.32292199
0.44014332
0.19794208
""
0.16347629
0.47597212
0.37160692
0.18962753
""
""
0.33650061
""
""
0.27150565
0.21503566
""
0.15283832
0.27937013
""
""
""
""
0.27071241
0.204193
0.30781901
""
0.2470504
""
0.18997431
0.27167398
""
""
""
""
""
0.25528851
0.026695628
""
""
""
0.31366247
""
""
0.29858229
0.20496108
0.18529828
0.17063054
""
""
0.15228111
0.065687999
""
""
""
0.061842028
0.15531789
""
""
""
""
""
""
0.13362934
0.30700788
0.23187521
0.34513092
""
""
""
0.26140785
0.31591728
0.3190234
0.22750576
0.25429031
""
0.40618655
0.29211402
""
""
0.2954827
0.33858347
0.23750246
""
""
""
""
""
""
""
""
""
""
0.30484253
0.23665808
0.22870123
""
""
""
""
0.28786796
""
""
0.3262789
""
""
0.29367656
0.28408012
""
0.51203287
""
""
0.082192838
""
""
""
""
""
""
""
0.31708148
""
""
0.082464278
0.32185778
""
""
""
""
""
""
""
""
""
0.54161102
0.2959432
""
0.22563516
""
""
0.43917942
""
""
0.30396962
""
""
""
0.16824257
""
0.30267504
0.22271734
""
""
0.25879329
""
0.25044599
0.31400371
0.3181524
0.17756175
0.22809596
0.24505824
0.25094444
0.26862147
0.10082695
0.27917814
0.26089579
0.66041464
0.343981
0.35105565
0.2155215
0.33748892
0.22430533
0.36859503
0.21880177
0.41756356
0.23984097
0.29595625
""
""
0.21828167
0.28823116
0.32430866
0.24380252
0.26948461
""
0.31231761
0.28238818
0.39886081
0.28750333
0.25607473
0.19481245
0.2761775
0.32105362
0.27727309
0.31450334
0.24042727
0.29566285
0.33007428
""
0.3050884
0.24641354
0.20191619
0.29920003
0.41661489
0.27064833
""
0.32265639
0.15889992
0.25659627
0.36263812
0.28181186
0.30185178
""
0.30133516
""
""
""
0.2990399
0.50681984
""
""
""
""
""
""
""
0.21706596
0.23505473
""
0.61722815
""
""
0.29321581
0.34118989
0.34113729
""
""
""
""
""
""
0.38039654
""
""
""
0.39413071
0.34682256
""
""
""
0.41289109
""
""
0.18276447
0.42199501
0.31313622
""
""
0.57195926
""
""
""
0.17586136
""
""
""
""
""
""
""
""
0.30766439
""
0.28884375
""
0.2167183
0.18982828
0.30547175
0.040420312
0.16237897
0.18913859
0.40907845
0.3638618
0.36164021
0.19218126
0.22538227
0.16962768
0.23751922
""
0.31890422
""
0.27554685
0.20964558
""
0.20220706
0.12059121
0.36296517
0.16983764
0.092335232
""
""
0.26036114
0.29425079
0.23304763
""
0.15163121
""
""
""
""
""
""
0.27716866
0.28909951
0.22324273
""
0.24409899
0.33804756
""
""
0.26460275
0.20443022
0.24933116
0.33598372
""
""
0.15378761
0.27621102
0.27033678
0.19449537
0.19745107
0.074107118
0.43591949
0.13959733
0.22329979
0.27260089
0.18901335
0.23143665
0.24322976
0.23796546
0.33905882
0.25769877
0.23084217
0.3367523
0.18166111
0.2346704
0.31024715
0.46394709
""
""
0.24780561
""
0.45850703
""
""
""
""
""
""
""
0.68920451
0.55504668
""
""
0.15739802
""
""
""
0.62142706
0.32239801
""
""
""
0.33462676
""
0.24949536
0.35470936
""
0.18441285
0.074428283
""
0.43584135
0.28729719
""
0.2416618
""
0.27538812
0.084204696
""
0.34657931
""
0.23268895
""
""
""
""
""
0.19245805
""
""
0.13550878
0.10953113
""
""
0.21925169
""
""
""
""
0.27098078
0.19972423
0.58584183
""
0.1845711
""
""
0.21533215
0.54104769
""
""
0.28725779
""
0.37739664
""
""
""
""
""
0.21821883
