kfr_24_black_female_mean
""
0.38249183
0.49883068
""
0.51556277
0.36332604
0.43614066
0.33894187
0.38911307
0.38605985
0.40807164
0.41249451
0.41926333
""
0.36706734
""
0.35639995
0.32437304
0.45755994
0.41077945
0.357954
0.45525348
0.42314103
0.32220474
""
""
""
""
0.35022002
""
""
0.40708458
""
0.35683227
""
""
""
""
""
""
0.4396123
""
""
0.38410372
0.38612929
0.32445139
0.32234493
0.41462669
0.32821324
0.3793405
0.35576794
0.36125749
""
""
0.40593579
0.35410088
""
""
""
""
""
""
""
""
""
0.40854478
0.38856739
0.38062891
0.33993676
""
0.36551189
0.37820038
0.36641115
0.36880586
""
0.40490749
""
0.3716203
0.35063535
0.37512547
0.33081526
0.34852952
0.41291991
0.37184367
0.42957985
0.4402492
0.40506905
0.3564823
0.41200605
""
0.41974869
0.50711316
0.36797509
0.43839565
0.410115
""
""
0.46465644
0.35204214
""
0.41709325
""
0.37797752
""
""
""
0.41578767
0.43135983
0.38323736
0.41526291
0.42192954
0.42185679
0.36782604
0.37295192
0.46116573
""
""
""
0.45849183
""
""
0.3442412
0.38961112
""
""
""
0.45671991
0.39685053
""
""
0.37118462
0.40742406
0.34466842
0.30477047
0.47718328
""
0.39919037
0.28802288
0.41963935
0.4149859
0.38701275
0.39265445
0.40496117
0.35831714
""
""
0.44706279
""
0.43962035
""
""
""
""
""
""
0.39407417
""
""
""
0.3506386
0.35367745
0.36584413
0.53220123
0.42445654
0.35865387
0.37256205
0.40058327
0.3923651
""
""
0.39640734
0.41146457
0.46614999
0.44357723
0.36876741
""
""
""
0.38847861
0.40930125
0.38833743
0.43660557
0.34651718
0.38581088
0.39243308
""
0.38046026
""
0.28857604
0.37212515
0.35284913
0.41418305
0.31417134
""
""
""
""
0.37452313
""
""
0.39686096
0.39734322
0.30516517
0.45718336
0.40559152
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.42231166
""
""
0.45714405
0.40200523
""
0.38712564
""
0.39634478
0.35008609
0.38120458
0.41578805
0.3736223
0.4667871
0.35933945
0.42524624
0.40182319
0.38270745
0.34478375
0.33830628
0.37979606
0.34762087
0.32033464
0.30724859
0.43315822
0.32539535
0.33588883
0.37824273
0.35086638
0.33424067
0.34420463
0.36989987
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.51547283
0.42553586
""
0.38481709
0.40232044
0.39772573
0.41300631
0.45058557
0.39964822
0.47335097
""
0.43085989
0.42403045
0.43246138
0.38154528
0.37411815
0.34893882
0.38721237
0.34150469
""
0.42706093
0.3734338
0.33951741
0.41288289
0.36287922
0.37200257
""
""
""
0.36052465
0.42076951
0.39481688
0.32049376
""
0.41255692
0.34866771
0.38189346
0.40497735
0.41511038
0.40121356
""
""
""
""
""
""
""
0.44869336
""
""
""
""
""
0.34329861
""
""
0.43744323
0.36890393
""
""
""
""
0.32748982
""
""
""
""
""
0.39003322
""
0.40906778
0.39523369
""
""
0.33452019
0.38022804
0.36313722
0.39310583
0.40066606
0.46198466
0.36513045
0.34932435
0.36713859
0.36052439
0.3675712
0.43303594
0.45475909
0.43324178
""
""
0.27214846
0.45951205
0.36871052
0.40786031
0.38740018
0.3167865
0.31624663
0.38761407
0.37006488
0.42796472
0.36497957
0.37954125
0.32317752
0.3307718
0.35527623
0.40881121
""
0.46708187
0.34857994
0.35485351
0.42691272
""
""
""
""
""
0.39474022
""
""
""
""
""
0.40089187
0.38264
0.38387504
0.36058888
0.37415972
0.39328814
0.43602857
0.39111805
0.41863948
0.34480658
0.36129475
0.36083469
0.37807891
0.35630628
0.39870897
0.3875623
0.40746096
0.48152217
0.36675301
0.34738621
0.39213279
0.40414977
0.38558513
0.41190711
0.33884752
0.35431597
0.41034743
0.41072372
0.43413615
0.39438877
0.40229025
0.39893451
0.38658339
0.36607623
0.39186606
0.29731897
0.40644032
""
""
""
0.34965807
0.37284347
0.35237202
0.45566347
0.4225964
0.40036726
0.47092059
0.34034717
0.35327947
0.40790644
0.39538163
0.40714785
0.43525892
0.42522395
0.45570025
0.35718325
0.43453449
0.46294832
0.39604008
0.42259061
0.36098489
0.36221349
0.38476092
0.35593107
0.37081611
0.44035023
0.43357807
0.38274965
0.49292213
0.44364518
0.3862052
""
0.41570422
0.4894723
0.38008812
""
""
0.47683495
""
0.55812925
0.39526346
0.39616454
0.39602229
0.50681639
0.46614218
""
""
""
0.41851631
""
0.45066276
0.40086976
""
0.41983265
0.42933026
""
""
0.36619398
""
""
0.6029343
""
0.38829353
""
0.4062185
0.42678466
0.42147583
0.403528
0.41872445
0.48230073
0.4639301
0.42913455
0.46683848
""
0.32072398
""
0.46878016
0.48359764
0.49420574
0.44442669
0.39892775
0.38418913
0.47015104
""
""
""
""
""
0.38253546
0.46531534
0.45020443
""
""
0.46212372
0.49112138
""
0.39185905
0.42183706
0.39798501
0.37405676
0.38834968
0.45210302
0.38494048
0.3956674
0.4221791
""
""
0.36328837
0.49231511
0.42873913
0.44452721
0.43289343
0.59014839
0.346472
0.41633275
0.43844593
0.42801225
0.42911223
0.53356385
""
0.44868979
""
0.58320904
""
0.48267701
""
0.41715237
0.36269584
0.3711597
0.4246352
0.34923863
0.39057451
0.36181343
0.39714667
0.37755767
0.4826166
0.40209308
0.42348513
""
""
""
""
""
""
""
""
""
""
0.41182992
0.38700387
""
0.33624282
""
""
""
""
""
0.44041401
""
0.50030822
0.42254233
0.40263417
""
""
""
""
0.3884342
0.35721552
0.37950894
0.40907466
0.3091177
0.35961041
0.40465644
0.3605803
0.38584748
0.40409762
0.42115808
0.53610533
""
0.42231965
0.42906299
""
0.42683128
0.45143488
""
""
""
""
""
0.36967584
0.41694397
0.35806999
0.43044659
0.37403676
""
""
0.42657334
0.3886596
0.41628277
0.42389548
0.3988663
0.40312108
0.3698512
0.4061912
0.35478657
0.43146023
0.45527568
0.37257344
0.37505189
0.28851062
0.32707494
0.37966549
0.3401942
0.37204695
0.35577589
0.38563752
0.406982
0.41328469
0.38056999
0.41166598
0.41983965
0.44373628
0.39636961
0.34996694
0.39816156
0.4113619
0.41509753
0.38405681
""
""
""
0.35569131
0.37761518
0.37813127
""
0.3671605
0.33495381
""
""
""
""
""
""
0.32464308
0.45252854
0.36603108
0.3433975
0.33769727
0.3836295
""
""
""
""
""
""
""
""
""
""
0.35878298
0.32205519
0.36884174
0.37301573
0.51993805
""
""
0.36812735
0.43368712
0.4892891
0.50216669
0.51342034
0.4556216
""
0.40904924
0.49343106
0.47516847
0.44875765
""
0.38551587
0.48228851
0.53753024
0.4126206
0.44801244
0.41736498
0.45437047
0.45019594
0.42545077
""
""
0.37388176
0.37253323
0.37597996
0.37182188
0.41319585
0.4101814
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.28694004
""
""
""
""
""
""
""
""
""
""
0.32107335
0.34685531
0.34745687
0.34822831
0.34314215
0.36304897
0.32990023
0.34515902
0.34177816
0.33699939
0.35756272
0.3686516
0.31717616
0.42444104
0.34511718
0.36898276
0.35980529
0.32938683
0.35908404
0.39347234
0.35711783
0.37639743
0.39302859
0.36476251
0.38181525
0.33600065
0.39534318
0.33118796
0.34792891
0.36704367
0.36726877
0.3821952
0.3905552
0.32495016
0.42391348
0.35431135
0.35073057
0.36124206
0.40356725
0.38197109
0.46989086
0.42383963
0.35920203
0.36982253
0.44066787
0.40614456
0.40117595
0.40743265
0.44216573
""
0.33546793
""
0.33236262
0.35751414
0.36598712
0.43287176
0.35761166
0.35437709
0.38908619
0.41972011
0.39954436
0.43653756
0.47716948
0.36831146
0.32161856
0.3287769
0.30454859
0.38122642
0.36597815
0.37624469
0.34078008
0.35906067
""
""
0.40079427
0.40913469
0.42796534
0.5093134
0.36451143
""
0.42663264
""
0.40204549
0.38590559
0.44389251
""
""
""
0.37683243
0.46453616
0.41471487
0.4051868
0.3643775
""
0.31070426
0.33572534
0.31390929
0.36905363
0.29783908
0.40266654
""
0.3920005
0.45634151
0.31582427
0.39926049
0.42206424
0.36960652
""
""
""
0.36887574
0.34201026
0.36557168
0.35547104
0.33002385
0.3741827
0.41834667
0.37026417
0.37328807
0.48721585
""
0.34448469
0.32323074
0.3534939
0.38795802
0.36253601
0.36844099
0.38250458
0.55371988
0.34963048
0.37305072
0.3459101
0.40416372
0.37316638
0.37223577
0.35922992
""
0.3809928
""
0.42610049
0.38718456
0.37835008
0.41265592
0.37362173
0.3976503
0.42148042
0.43454796
0.47055873
0.38380522
0.41059512
0.36760113
0.40989652
0.45243418
0.35286903
0.44700953
0.45030248
0.3960937
0.48970333
0.42141867
0.47104362
0.38698027
0.45353347
0.46284708
0.46614939
0.48185405
0.46270114
0.37797046
0.44599968
0.41207266
""
0.39878589
0.47449955
0.43757787
0.48635343
""
""
0.43758756
0.41596839
""
""
0.32750493
0.36889467
0.37253919
0.39624724
0.38264522
0.40939918
0.34469059
""
""
0.36995193
0.32497385
0.3958928
0.4255099
0.32134774
0.43574384
0.46742836
""
""
0.41107446
0.38724285
0.37958559
0.3922354
""
""
""
""
""
""
""
""
""
""
""
0.4154281
0.36926821
0.37555516
0.34869736
0.36034843
0.34087712
0.36762631
0.35201317
0.47021428
0.32457069
0.33946875
0.35819072
0.38451409
0.33410868
0.31832904
0.36083761
""
""
0.39115205
0.44771266
0.43188903
""
0.3265669
0.44976079
0.46745169
""
0.35276401
0.43078396
0.39541543
0.39987397
0.43631709
0.40428138
0.41834965
0.39367729
0.43163803
""
""
""
""
""
0.37426883
0.30533361
0.44095385
""
0.4759495
""
0.492827
0.35449529
0.3926515
""
""
0.37755504
0.53130937
""
""
""
""
""
""
""
""
0.51294273
""
0.4134002
""
""
""
""
""
""
""
""
""
""
0.49530801
""
""
""
""
""
""
""
0.44754946
0.4717809
""
0.37951672
""
0.54117227
""
""
""
0.59128785
""
""
""
""
0.34619501
0.38469446
0.34054804
0.3945159
0.35614786
0.38116384
0.43083256
""
0.35783517
0.35284644
0.43800071
0.31301314
0.36278144
0.3832987
0.33964244
0.48560745
0.41917926
0.38801345
0.35063854
0.39898321
0.39177126
0.39927477
0.42153406
0.37477374
0.46466082
0.36936808
""
0.3454155
0.39051375
0.38062504
0.32527325
0.37223431
""
""
0.43291977
0.41389537
""
""
""
""
0.49113908
""
0.48492897
0.42604724
0.37148455
0.37050429
0.36126283
0.40334633
""
0.45879391
0.37365112
0.38635617
""
""
0.38325819
0.40225074
""
0.43469134
0.32196522
0.53625214
0.29766953
""
""
0.34543744
0.34832543
0.3700411
0.33293539
0.34898424
0.32127976
0.36053291
0.37907717
0.44543687
0.39434814
0.44425178
0.46105415
0.41676649
0.39893898
0.36315545
0.48158124
0.44767022
0.29113823
0.39604941
0.38127792
0.40351692
""
""
0.36494082
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.39064986
0.39647582
0.31845191
0.3850936
""
0.36485198
0.32538402
0.37203711
0.32352737
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.55891299
""
0.50498843
0.55148697
""
0.30140471
0.50608647
0.52351701
0.59950036
0.46809563
0.55051816
0.53572291
0.47607258
""
""
""
""
""
0.49709782
0.54264665
0.48325893
0.54553181
0.52503127
0.54522592
0.59323418
""
0.48314568
0.47436282
""
""
0.47841856
""
""
""
0.5633601
""
0.67162639
0.48407182
""
0.49778515
""
0.59866911
0.42744055
0.68377417
0.39193633
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.67487413
0.39405969
0.49110764
0.566728
""
0.44059551
""
""
""
0.45499057
""
""
""
""
""
""
0.46198213
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.44208983
0.4707962
0.46070233
0.41752794
0.39413837
0.46571812
0.47969583
0.57440114
0.50899065
0.50741541
0.5209707
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.53486097
""
0.53686917
0.45530075
""
""
0.32946083
""
""
""
""
""
""
""
0.42986301
""
""
""
""
""
""
""
""
""
""
""
""
""
0.62819612
""
""
0.38291702
""
""
0.57266855
0.43488899
0.43454474
0.46053076
0.37653169
""
""
""
0.51286805
""
""
""
""
""
""
""
""
""
0.42617944
""
""
""
""
""
""
""
""
""
""
""
0.43541434
0.54950792
0.49955022
0.56743681
0.50410283
""
0.46016479
""
""
""
""
""
""
""
""
0.53621173
0.46238157
""
0.51847357
0.4508692
0.42851362
""
0.56797761
""
""
""
0.45463219
0.45069221
0.3489418
0.39557484
0.37990606
0.39567649
0.40321904
0.36931083
0.48534346
0.47273234
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.48498747
""
""
""
""
""
""
""
0.46137071
""
""
0.58319604
""
0.45521984
""
""
""
""
""
""
""
""
""
0.40773937
0.37899879
""
0.53797948
""
""
""
""
""
0.4494493
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.49296358
""
""
""
0.51412755
""
""
0.52241153
""
""
""
""
""
""
""
0.40502414
""
""
0.42866677
""
0.43014166
0.53418541
0.51349169
0.4753589
0.47208101
0.41005304
0.43154156
0.34645867
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.31961909
""
""
0.57472092
0.42666051
0.44994307
0.44975993
""
0.49531496
0.3552241
""
0.39186269
0.46708223
0.41109395
0.47017023
0.41272086
0.38487902
0.47751662
0.4326162
0.46186167
""
0.44498584
0.52595955
""
0.42646831
0.40440068
0.34523088
0.38250056
0.35561332
""
""
0.31991073
""
""
0.39224565
""
0.48480612
0.42544037
""
""
0.39863703
""
""
""
0.48864278
0.51516074
0.3492367
""
0.51476943
""
0.39038545
0.44167846
""
""
""
""
0.45270234
0.40629572
0.36444184
0.33746129
0.4039821
0.43068045
0.4652639
0.40920582
0.31498337
0.37183854
""
0.45428118
""
""
""
0.53520679
""
""
""
""
""
""
""
""
""
""
0.40254697
0.36162165
0.36239469
""
""
0.39672688
""
""
0.32026783
0.4391959
""
""
""
""
""
""
""
""
""
0.32218245
""
0.34596047
0.45411178
""
""
0.43482855
0.34014693
0.48032346
""
0.39821014
0.40742746
0.39349842
0.51767576
0.55459291
0.52521241
0.45984852
0.46585897
0.45940056
0.46501535
0.38631466
""
""
""
0.54051501
""
""
""
""
""
""
0.52897245
0.50967938
0.42554659
0.48408353
""
""
""
""
""
""
0.53454673
""
""
0.54379332
""
""
""
""
""
""
""
""
""
""
0.37491348
""
""
""
0.44616169
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.36132944
""
""
""
""
""
0.44037315
""
""
0.40280953
""
0.41434386
""
0.51315057
0.56045228
0.43202221
""
0.47325325
0.41398984
0.50240934
""
0.5563972
""
""
""
""
""
""
""
0.5729745
""
0.41788951
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.31417879
""
""
""
""
""
0.48445615
""
""
""
""
""
""
""
0.4477056
""
""
0.56866801
""
0.3913222
""
""
""
""
0.48262224
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.45380658
0.45972872
""
0.33124128
0.51202619
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.50165755
""
""
""
""
""
""
""
""
""
""
0.58447611
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.54844314
""
""
""
""
""
0.46161962
0.39709306
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.54742408
0.39563668
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.42322189
""
""
""
0.45041636
""
""
0.45580485
0.35080278
0.50785363
0.36333424
""
""
""
""
""
0.49351236
0.4978618
""
""
""
""
""
""
""
0.3698132
""
0.41103533
""
""
""
0.37403584
""
""
0.42443267
""
""
""
""
""
""
0.38109505
0.34999463
0.3369371
""
0.51601499
""
""
""
""
""
""
""
""
""
""
0.40036264
""
0.47642553
""
""
""
0.53983688
""
""
""
0.32745871
0.52463108
""
""
""
0.56720591
""
""
""
""
""
""
0.39972353
""
""
""
""
""
""
""
""
0.48373744
0.41534179
""
""
""
""
""
""
""
""
0.41973808
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.32275957
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.25342435
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.50275815
""
""
