kfr_stycz_asian_male_p100
""
""
""
""
""
""
""
""
0.6097542
0.96223664
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.4694092
""
""
""
""
""
""
""
""
""
""
""
""
0.67980355
0.68095601
0.73170543
0.61838859
0.5468657
""
""
""
""
""
""
""
""
""
""
""
""
0.35288155
""
""
""
""
""
""
""
""
""
""
""
""
""
0.6027599
""
""
""
""
""
""
""
""
""
""
""
""
""
0.52606279
""
""
""
""
""
""
""
""
""
""
""
0.43717647
""
""
""
""
""
0.70090163
""
""
""
""
""
0.72101784
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.68501222
0.54282969
0.54274821
""
0.6988579
0.67667615
""
""
""
""
""
0.68521631
0.59266514
""
""
0.76474315
""
""
""
""
""
""
""
""
""
""
""
0.47342852
""
""
""
""
""
""
""
""
0.73111188
0.65947437
""
0.66111064
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.6758002
""
0.60554314
""
""
0.62743902
1.367557
""
""
""
""
""
""
0.54382563
""
""
""
""
""
""
""
1.2308283
""
0.64026779
""
""
""
""
""
""
""
""
0.60003471
""
""
0.65979463
""
""
""
""
""
""
""
""
0.80170488
""
""
""
0.66069186
""
""
""
0.63467759
""
""
""
0.38768682
""
""
""
""
""
""
""
""
""
""
0.90513504
""
""
""
""
""
""
0.73147243
""
""
""
""
""
""
""
0.12212684
""
""
0.69308919
""
0.5505327
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.15621129
""
""
""
0.67328858
""
""
""
""
""
""
""
""
""
""
""
""
""
0.62885898
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.34695765
""
""
""
""
0.57252967
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.62104267
""
""
""
""
0.46721783
""
""
0.64193392
""
""
""
""
""
""
""
""
""
""
""
0.39731938
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.74533826
""
""
""
""
0.59904879
""
""
1.8276949
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.62125516
""
""
""
""
""
""
""
""
""
-0.30787146
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.036614858
""
0.65397334
""
0.37370387
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.65257877
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.70643592
""
""
""
""
""
""
""
""
""
""
""
""
0.54443717
""
""
""
""
""
""
""
""
0.62919366
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.47935081
""
""
""
""
""
""
""
""
0.76499748
""
""
""
""
0.34182107
0.71700472
0.76460803
""
""
""
""
""
""
0.67227387
""
""
""
""
""
0.70050514
""
""
0.72899419
""
0.67725301
0.88133311
""
""
""
""
""
""
0.58462584
0.45905358
1.5979027
""
0.48563591
""
""
""
0.61760318
""
""
""
""
""
0.10428517
0.99090266
0.4497976
0.41919729
""
0.65956551
""
0.87552398
""
""
""
""
""
""
""
0.98407453
""
0.40912884
""
""
""
""
""
""
""
""
""
""
""
""
0.6008718
""
0.73588878
0.6225704
0.62413973
""
0.72823668
0.55153739
0.48598799
""
0.75058091
""
0.8460539
0.66171581
""
0.72987741
0.70936745
""
0.63359386
""
""
0.44642997
0.75714207
""
0.67321795
0.79882979
0.48811373
0.5691458
""
0.83758974
""
0.61803108
0.66922879
0.69114411
""
0.76578122
0.58093685
0.69696295
0.71158934
""
""
0.34527773
""
""
""
""
""
""
""
0.15236376
""
0.51446104
""
""
""
""
""
""
""
""
""
0.87790751
""
0.58718014
""
""
""
""
""
""
""
0.41750762
""
""
""
""
""
0.57017606
""
0.49467343
""
""
""
""
""
0.32779825
""
""
0.67937917
""
""
""
""
""
""
""
0.98747784
""
""
0.7385987
""
0.6307838
""
""
""
""
""
""
0.51248926
""
""
0.40879467
0.81193632
""
""
""
""
""
""
0.54138935
0.61565399
""
""
0.62420827
""
""
""
""
""
""
""
0.62287605
""
""
""
""
""
""
""
""
0.70822376
""
""
""
""
""
""
""
0.6474154
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.57211548
""
0.62005389
""
""
""
""
""
""
0.56827688
""
""
""
0.81893724
""
""
0.31569609
0.80294114
""
""
0.43580732
""
""
""
""
""
""
""
""
0.77705908
""
""
""
0.71492857
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.59179819
0.81403232
""
""
""
""
0.58210206
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.64338815
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.49305984
""
""
""
""
""
""
""
""
""
""
""
""
""
0.60516489
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.47295675
""
""
""
""
""
""
""
""
0.76165062
0.30296955
0.38100371
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.55341715
""
""
""
""
""
""
""
""
0.82522422
""
""
""
0.61988908
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.79079509
""
""
""
""
""
""
0.85890949
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.16222538
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.92590284
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.66330498
""
""
""
""
""
""
""
""
""
""
""
0.12462855
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.48850846
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.69092226
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.71349233
0.60871786
""
""
""
""
""
""
""
""
""
""
""
""
0.58977234
""
0.70212114
""
""
""
""
""
0.63342041
0.76039106
0.50214368
0.71231329
""
0.75444913
0.67980069
0.64649361
0.61410022
""
0.47333217
0.70229787
0.56543249
0.66801721
0.68536103
0.70639259
0.7292313
0.62613571
0.70345384
0.5121612
0.6806367
""
0.66455209
0.6972754
0.68284166
0.84450805
0.58679658
""
""
""
""
0.23418795
""
0.31104699
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.6154893
""
0.65492862
0.62604046
""
""
0.42907715
""
""
""
0.90898383
""
""
0.56944633
0.56074029
""
""
""
""
""
""
""
0.5186649
0.81379163
""
""
""
0.58486474
""
0.73194456
0.79309446
0.87705314
0.76428342
0.58742756
0.50723833
0.55314368
""
""
""
0.84890312
0.75017601
0.75878358
0.6698854
0.70548069
""
0.53761733
0.54140246
""
""
""
""
0.75316936
0.71556062
""
0.43967381
0.41386852
""
""
""
0.733392
""
""
0.84116095
""
""
""
""
""
""
""
""
""
0.50217319
0.86311835
0.56196064
""
""
""
""
0.43911323
""
""
""
""
0.33984181
""
0.32166839
0.77105421
""
""
0.27465895
""
""
0.55326819
""
0.6124059
""
0.53293395
""
""
""
""
0.70151627
""
""
""
""
""
""
""
0.51951838
""
""
""
""
""
""
""
""
""
""
0.59738624
""
""
""
""
0.74458313
""
0.76552624
0.54171681
""
""
""
""
""
0.66751558
""
0.60082418
""
""
""
0.96684194
""
""
""
0.73934484
""
""
""
""
""
0.72163332
""
0.68812728
""
""
""
0.28024411
""
""
""
""
""
""
""
""
""
""
""
""
0.81959921
""
""
""
""
""
""
""
""
-0.0013116583
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.69466811
""
""
""
0.31317779
""
""
""
""
0.63546026
""
""
0.75078571
""
0.85040784
""
0.691576
""
""
""
0.57278186
""
0.6626035
""
""
""
""
""
""
""
""
""
""
""
0.55061144
""
0.82213509
""
0.74026549
0.50262541
""
0.30078557
""
0.80275834
""
""
""
""
0.35650539
""
""
""
""
""
""
""
""
""
0.90006137
""
""
""
""
""
""
""
""
0.31842515
0.66874683
0.61574745
""
""
""
""
0.76662832
""
""
""
0.0688188
""
""
""
""
""
""
""
""
""
0.53258038
""
""
""
""
0.64396495
""
0.22889532
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.70935208
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.67383182
""
""
""
""
""
""
0.37143135
0.55416518
""
""
""
""
""
0.11666596
0.44299805
""
""
""
""
0.68299103
""
""
""
""
0.53894669
""
0.83707583
""
0.52228701
""
0.7201528
0.68321234
""
""
0.14808711
""
""
""
0.69859046
""
0.41619465
""
0.67133927
""
""
""
0.52669126
""
""
0.69064474
0.82931226
""
""
""
0.53564584
0.62198091
""
""
""
""
""
0.61445332
0.56175101
0.69745749
""
0.50751173
""
""
0.64975917
""
""
""
""
""
""
0.59797364
0.62640351
""
0.79129875
0.7905134
0.56327045
""
""
""
""
0.31349501
0.66372019
""
0.62708133
""
""
0.80260473
""
""
""
""
""
""
""
""
""
""
""
0.27437931
""
0.55618238
""
0.46094498
""
0.88332653
0.67493373
0.51324165
0.27021027
""
0.20469052
""
0.31386989
""
""
0.68217242
0.3343592
""
0.73818755
""
""
""
""
""
""
""
0.41494182
""
""
0.61770666
""
0.55525732
""
""
0.6754784
""
""
""
""
""
0.50772697
""
""
""
""
""
""
""
0.51854765
""
0.3511309
0.93570638
""
""
0.96488106
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.37273517
""
""
0.54361206
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.61400384
""
""
""
""
""
""
""
""
""
""
""
""
""
0.7245847
""
""
""
""
""
""
""
""
""
""
""
""
""
0.68459189
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.34877625
""
""
""
""
""
""
""
""
""
""
""
0.73394644
""
""
""
0.67943001
""
""
0.27178881
0.50691259
""
""
""
""
""
""
""
""
""
""
0.74402636
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.69529384
0.66514474
""
""
""
""
0.54277939
0.97073174
""
""
""
""
""
""
""
""
""
0.62260503
""
""
""
""
""
""
""
""
""
""
""
0.71578246
""
""
""
""
""
""
0.88382894
""
""
""
""
""
""
0.75095505
""
""
""
0.68874633
""
""
""
""
""
""
0.7512961
""
""
0.41481689
""
""
""
""
""
""
""
0.74611664
""
""
""
""
0.74966872
""
""
""
""
""
""
""
0.8928839
""
1.0069864
""
""
""
""
""
""
0.740143
""
""
""
""
""
""
0.71445435
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.68775159
""
""
0.50241214
""
""
1.1109989
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.88693136
""
""
0.88115907
""
""
""
""
""
1.0510088
""
""
""
0.77683562
""
""
""
""
0.62147605
""
""
""
""
""
""
""
0.72435296
""
""
0.31950757
""
""
""
""
""
""
0.70452332
""
""
0.5508064
""
""
""
""
""
""
""
0.90065145
""
""
""
""
""
""
""
""
""
""
""
""
0.78547305
""
""
""
""
""
""
""
0.62133992
0.61322004
""
""
""
""
0.4575561
0.70055485
""
""
""
""
""
""
""
0.0026966017
""
""
""
""
-0.0099418182
""
""
0.6495316
""
""
0.647026
""
""
""
""
""
""
""
""
""
""
0.56336743
""
""
0.58972245
""
""
""
""
""
""
""
""
""
""
""
0.58534062
""
""
""
""
""
""
0.32120806
""
""
""
0.76273555
""
""
""
0.55344915
""
""
""
""
""
""
""
""
""
""
""
0.47591317
""
""
""
""
0.62692398
""
""
""
""
""
""
""
""
""
""
""
""
""
0.53101969
""
""
""
""
""
""
""
0.76029462
""
""
""
""
""
""
""
""
""
""
""
""
0.32679465
0.63527393
""
""
""
0.29227775
""
""
""
""
""
0.70908505
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.35629594
0.73246664
""
""
""
0.38105559
""
""
""
""
""
""
""
0.60283875
0.64905727
""
""
""
""
""
""
""
""
0.74803519
0.67368001
""
""
""
0.67575294
0.87997371
""
""
""
0.99474609
0.76642501
""
""
""
0.7299695
0.59701371
""
""
0.79739648
0.66292691
0.59902883
""
0.85005891
0.81837499
""
""
""
0.67490566
""
0.7651509
0.75592375
""
""
""
0.60499883
""
""
""
""
""
0.45518368
""
0.59199655
0.55797386
""
0.61325252
""
""
0.44979429
""
""
0.38743627
0.61741251
""
0.70035315
0.65104288
""
""
0.74058509
""
0.54012811
""
""
""
0.66040504
""
0.62899804
""
0.68029666
0.40957105
""
0.62986308
""
""
0.54949898
""
0.19198199
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.51340348
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.46820056
""
""
0.66046649
0.33987755
""
""
""
0.63019127
""
""
""
0.024247417
0.81620604
""
0.2497029
""
""
""
""
""
""
""
""
""
0.69230109
""
0.34472063
""
""
""
0.33101115
0.40853429
""
""
""
0.5722146
""
""
""
0.62536299
0.7865153
""
""
""
0.90998715
""
0.48626503
""
0.37720576
""
0.40965614
""
""
""
0.37384906
""
""
""
""
""
""
0.54950976
0.62712324
""
""
0.54750025
0.57436895
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
