kir_top20_pooled_pooled_p75_se
0.0028698505
0.0052196081
0.013566521
0.0022373633
0.0026877085
0.0092234481
0.0019873288
0.0089135375
0.01138024
0.003401171
0.0031394165
0.0016069743
0.010712729
0.0063340194
0.0031011163
0.012690221
0.014162147
0.0031783357
0.012692755
0.0098142438
0.0035968786
0.0030242521
0.003460051
0.0053869705
0.0016155692
0.012646934
0.0054203062
0.0030974851
0.0020141895
0.0072633866
0.0072175683
0.0043720235
0.0018487168
0.0026536938
0.0091529675
0.0035498491
0.00952709
0.0072538727
0.022324109
0.018687136
0.0033110282
0.010830853
0.013120978
0.024603048
0.011377923
0.0096906321
0.0021770105
0.0051211878
0.0026756052
0.0056676161
0.004022683
0.0038066045
0.0055393619
0.03123248
0.01559296
0.0033492877
0.0099218003
0.020608084
0.014470569
0.0071407608
0.0091136359
0.0026770714
0.015628649
0.0083349096
0.0070388592
0.0074851117
0.01524788
0.010035602
0.0094976295
0.0083529251
0.011373643
0.0091264378
0.0090862699
0.0050698603
0.0085828416
0.011607574
0.0055472148
0.0074199014
0.010555166
0.0021134778
0.0087242443
0.0048082382
0.0080985008
0.004201686
0.0015769958
0.0056703012
0.0058951024
0.0045321938
0.0025445479
0.0048960452
0.0047042212
0.0085402913
0.0079412004
0.0027955158
0.008024714
0.013533455
0.005344403
0.0036818639
0.0014459096
0.0031379287
0.0025639697
0.0015750435
0.0020004218
0.0027201504
0.0023971882
0.0015879411
0.0031920476
0.0018574392
0.0065100458
0.0042261719
0.0040733302
0.0053231306
0.0024656218
0.012641408
0.0026814614
0.0020924399
0.0028402535
0.014419226
0.017549137
0.012731845
0.004929537
0.0090773301
0.0075588324
0.0066544195
0.0096591124
0.0032184185
0.0033764814
0.0097600203
0.0089452425
0.0092919338
0.0010537556
0.0063815597
0.0049157944
0.0087454813
0.003824011
0.0068975184
0.0031592355
0.0041662822
0.011377705
0.0069323997
0.0038034802
0.0052160569
0.015396846
0.01054648
0.0053566946
0.014402752
0.0050492915
0.0073578986
0.0085437223
0.0097567309
0.007148257
0.002030544
0.0049134949
0.013267932
0.0026165016
0.0031822808
0.011145825
0.0039329994
0.011262998
0.0063750218
0.015896531
0.010579669
0.0032794469
0.0013122036
0.012084756
0.00091580406
0.0051138811
0.0057798373
0.0093072047
0.0028880686
0.00077876408
0.0024496908
0.0054599862
0.0022901346
0.0056934664
0.0083861714
0.0023444747
0.0014340025
0.0045607584
0.0063150236
0.0072628562
0.0063497596
0.0015960211
0.0068293903
0.0053131501
0.0012832619
0.011796338
0.0043677529
0.0025085723
0.013243341
0.0069182948
0.0046574525
0.0017486638
0.0098557845
0.0075949952
0.0049037519
0.0035037503
0.0034305113
0.0018454068
0.0051316451
0.0021281561
0.0028062505
0.0044029662
0.0034405976
0.0027418847
0.0021169223
0.0013742173
0.0039537791
0.0039487937
0.0030549355
0.0037746911
0.0028663285
0.010017904
0.010160208
0.0020803479
0.0024636032
0.0025164075
0.0012055408
0.0048293672
0.0054569361
0.0063240523
0.0055372934
0.0052823066
0.0067073889
0.0014428404
0.0034190197
0.0042139986
0.0040180921
0.0013557054
0.0024647834
0.0025970477
0.0032500289
0.013954801
0.0050033303
0.016173802
0.0067302561
0.014457905
0.0036487391
0.021277176
0.0072364863
0.0038376136
0.0049642995
0.0046092193
0.0032409157
0.0068818675
0.0053664665
0.0040107737
0.0018955192
0.0061287633
0.0036109916
0.0012455267
0.0036189349
0.0054202517
0.0094304895
0.0048099305
0.0055720797
0.0074950699
0.0020168482
0.0053458144
0.0025822495
0.0048345774
0.0024678784
0.0017891244
0.0018265612
0.0021567114
0.0009230994
0.0017495815
0.00084488996
0.00088579068
0.0024034788
0.0035644567
0.005725977
0.017182883
0.0044776574
0.015883226
0.0099889599
0.0024737278
0.0035218308
0.0078760562
0.0039198538
0.0016912292
0.02256183
0.026576547
0.00093628198
0.0016869612
0.0054203612
0.0025429868
0.0010989846
0.004982884
0.0087748682
0.010211584
0.01442247
0.0079911025
0.0070426958
0.0079651009
0.006723145
0.010400548
0.0044640619
0.0050121932
0.0035033317
0.0010985632
0.010762752
0.0054779788
0.0035128684
0.0068367682
0.0068563703
0.0078769913
0.0052249925
0.0036715842
0.01236176
0.0037800444
0.0033586212
0.0053461846
0.0034815501
0.0021489561
0.0029174949
0.0075462461
0.002670238
0.00336384
0.0037089486
0.005628644
0.0022848204
0.0046015563
0.0065138955
0.0063144956
0.0035865416
0.0031148477
0.0047879536
0.0057664718
0.0027117236
0.0067252605
0.0023327186
0.0020868666
0.0013549784
0.0050008716
0.00073159841
0.0020866483
0.0072480445
0.0058062505
0.0011161618
0.011516205
0.0072366572
0.0033262037
0.0027389966
0.0054190387
0.012942926
0.011047379
0.010332921
0.01145221
0.010381442
0.0052527371
0.0065749083
0.0053551313
0.011249917
0.0050234068
0.0047201095
0.012779266
0.0048666424
0.010356936
0.0093848538
0.005870237
0.014497568
0.0035555344
0.030477341
0.016709216
0.0097936988
0.011683645
0.01711409
0.022859773
0.031499486
0.014954297
0.012281778
0.0050234282
