kfr_stycz_natam_male_p10
0.28946593
""
""
0.24951658
0.24801752
""
0.18972287
""
""
0.3036871
0.24057864
0.23265596
""
""
0.24226722
""
0.29479563
0.19407408
""
0.2379643
0.26654777
0.26571584
0.30732796
0.11348788
0.31447527
0.29861483
0.19956072
0.11348393
0.29228377
""
""
""
0.28006846
0.33932969
0.26398131
0.40273383
""
""
""
""
0.24888964
""
""
""
""
""
0.27606621
0.41028798
0.3562766
0.32482374
0.34867203
0.23822063
""
""
""
0.37101275
""
0.61939579
""
""
""
0.25244161
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.29394147
""
""
""
0.19073212
0.29827544
""
""
0.32918787
0.34124073
0.29278302
""
""
""
0.33468702
""
""
""
0.19103195
0.28575817
0.30585191
0.17792323
0.33331904
0.39438131
0.39468849
0.21034716
0.30543172
0.4058837
0.28170413
""
0.27913344
0.31903067
0.20118728
0.23149726
""
0.35594919
0.21465673
0.27730027
""
""
""
""
""
""
""
""
0.25609323
""
""
""
""
0.27296853
""
""
""
""
""
0.26339194
0.17542142
""
""
0.31662667
0.414792
""
""
""
""
0.15974841
0.26200417
""
""
""
0.27066487
""
""
0.21267149
0.42684779
0.4195585
0.31465819
""
""
""
""
0.29462963
0.27289414
""
0.34730089
0.35103324
0.24455398
0.35167801
0.33619645
0.2555795
0.20579095
0.31767428
0.35262442
""
""
0.26111129
0.3141737
0.30899534
0.32540354
""
""
0.20219906
""
""
0.20346902
""
""
0.33548948
""
""
0.30168095
0.3138192
""
""
""
""
""
0.17787981
""
0.3150028
0.32618782
""
0.52141571
0.29348496
0.24879147
0.30440527
""
""
0.27270022
""
0.12864587
""
""
0.5912174
0.19679591
0.37598383
0.23099664
""
""
""
""
""
""
0.28921789
""
""
""
0.28800252
0.33774829
0.23990621
0.27480569
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.28347507
""
""
0.27346414
""
0.30040124
""
0.32601973
0.20690912
""
0.37851322
""
""
""
""
0.28193653
0.20647036
0.34839359
0.35163966
0.46821168
0.344064
0.25503272
0.36889175
0.46912244
""
""
0.24135476
""
""
0.3612383
0.24305208
""
""
0.29781282
""
""
0.27421698
0.43016866
""
0.35734129
0.30775544
""
0.25639811
0.32929143
""
0.31651893
0.22068016
0.2303372
""
""
""
""
0.10785697
0.21496813
0.28507286
0.25963375
0.20393822
""
""
""
0.28444189
""
""
""
""
""
""
0.31209236
0.23473141
0.32102165
0.21053553
0.24297813
0.25905037
""
0.32898876
""
""
""
""
""
""
""
0.37601459
""
0.31106684
0.19698372
0.27968752
""
0.25567231
0.29378751
0.29666209
""
0.27219754
""
""
0.27931994
0.39743051
""
""
""
0.16932233
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.22077854
""
""
""
""
""
""
""
""
""
0.17570508
""
""
""
0.1849322
""
0.32126579
0.20563193
""
""
""
""
""
""
0.20767404
""
""
""
""
0.35696036
0.43827781
0.36106408
""
0.18257089
""
""
0.24422449
0.19849913
""
0.32697225
0.22637686
""
""
0.26276419
0.2372508
""
""
""
""
""
""
""
""
0.2375484
0.27434853
""
""
0.24809203
0.18894453
""
0.26759818
""
""
""
""
""
""
""
""
""
0.24003275
""
""
""
0.22980955
0.36050385
""
""
0.16705722
0.28365663
0.14432693
""
0.26049924
""
""
""
""
""
0.25157246
0.21501598
0.20304212
""
""
0.23042804
""
""
""
""
""
""
0.37009075
""
""
0.27341381
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.34849769
0.25320381
""
""
""
""
""
""
""
""
""
""
""
""
0.30228394
""
""
0.28620222
0.2473594
""
0.53450221
""
""
0.36703542
0.42138943
0.30054861
""
""
""
""
0.23123544
""
0.29390675
0.2439165
0.31341603
""
0.29108715
0.34450656
0.32303858
0.3472507
0.28658003
0.32754275
0.2864337
""
0.27285585
0.36471543
0.24154395
""
""
""
""
""
""
0.50811738
""
""
0.18691398
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.26204592
""
0.41420135
""
""
""
0.30502826
""
""
""
""
""
""
0.26783058
0.30294812
""
0.27377146
0.36789122
0.37507239
""
""
""
""
""
""
""
""
""
""
""
0.53043318
""
""
0.3310079
""
""
""
""
""
""
""
0.28334638
0.33446079
0.31384927
0.2222735
0.25715071
0.37664646
0.41073403
0.3058486
0.27847192
""
0.3417778
0.30229178
0.26418093
0.31103948
0.263365
0.30890974
0.36069462
0.33507133
""
0.23253097
""
""
0.16236401
0.17720254
0.2047136
0.24834333
0.19253807
0.27085218
0.24638456
0.18792677
0.18676332
""
0.2252229
0.25701255
0.23649941
0.20715895
""
""
""
0.24273807
0.22620028
""
""
0.18650413
0.19939134
""
""
""
0.17601915
0.44599524
""
""
0.25229958
0.28302285
""
""
""
""
0.18609607
""
""
""
0.24466376
""
""
""
0.24469501
0.24046145
0.24052624
0.26369306
0.23724705
0.41604435
""
0.29645249
0.29218715
0.32524869
0.24350598
""
""
""
0.31952712
""
""
0.28794795
""
""
""
""
0.3065668
0.27635574
0.28803021
0.24533936
""
""
""
0.36513442
""
""
0.2956965
""
""
0.30789134
0.26607567
0.1900613
0.16292527
0.33582729
0.24573103
0.35835102
0.32217082
0.30189547
0.28943628
0.40963614
0.18150726
""
""
0.30082265
0.34335148
0.3389717
0.29424891
""
0.27514225
0.32823375
0.20858356
0.39292946
0.31411403
0.30458045
""
""
0.45077515
0.30392122
0.35312817
0.23903079
0.3083837
0.26795545
0.25592586
0.24108528
0.20770967
0.24140994
""
""
0.29749912
""
""
""
0.18826872
0.20904586
0.27322006
