kir_native_pooled_female_p50
0.47877821
0.46938786
0.48042679
0.48112908
0.47189993
0.51288319
0.50613379
0.47110894
0.45756775
0.49102554
0.49924186
0.46984687
0.47466603
0.43828034
0.48464215
0.4599438
0.46208176
0.4631196
0.5102669
0.53474772
0.51989925
0.49739957
0.51509196
0.4926981
0.4860878
0.4566336
0.5079174
0.50158244
0.50378036
0.51511919
0.47644967
0.48893753
0.50845188
0.4757826
0.47584146
0.46465835
0.47133559
0.47026926
0.47456431
0.46917996
0.47986698
0.48733839
0.48032895
0.50707549
0.48003909
0.52370089
0.43465146
0.44412342
0.44212484
0.4503772
0.46653703
0.44099784
0.45741361
0.49264282
0.43194333
0.44680655
0.47108129
0.44797474
0.47362033
0.44406676
0.41603804
0.41604641
0.4554438
0.45294681
0.44998521
0.45457795
0.4391399
0.4453007
0.41827655
0.42270166
0.41675699
0.41819334
0.41707104
0.40533727
0.40421832
0.40388831
0.39220259
0.45643979
0.43854642
0.40487668
0.43178064
0.42211518
0.40440106
0.41116232
0.48205933
0.46979123
0.51518536
0.45966393
0.4321374
0.44108951
0.44955623
0.47167903
0.48321524
0.47163472
0.44274083
0.52063125
0.56722951
0.49866647
0.63553292
0.51375544
0.56815618
0.50359941
0.49862689
0.50330627
0.55323482
0.58638453
0.55972332
0.5306198
0.44229755
0.47419527
0.45540988
0.44317839
0.48186469
0.55322814
0.53588313
0.49801913
0.49949953
0.55053484
0.4993946
0.5048576
0.51449865
0.53372014
0.47642115
0.55853307
0.49963835
0.46890718
0.53384072
0.53328073
0.50154006
0.51426351
0.51139963
0.5303055
0.55725867
0.50741625
0.5044952
0.51508504
0.52633321
0.52313465
0.52572417
0.52537203
0.52346253
0.50402898
0.51926738
0.50274324
0.62008166
0.5019424
0.50902283
0.51569295
0.51835412
0.50805062
0.53446138
0.54457098
0.52534318
0.51601118
0.497464
0.47882032
0.48995399
0.52331293
0.53362465
0.46650547
0.36566919
0.45598537
0.38895372
0.43042028
0.47226885
0.4516612
0.48247868
0.50589669
0.50029469
0.51812333
0.48610216
0.50887811
0.48130128
0.47905156
0.51677358
0.47011268
0.49020076
0.49999541
0.47745749
0.48077795
0.4793272
0.48483357
0.55877578
0.46396866
0.46501935
0.42681035
0.45547983
0.44735244
0.43408129
0.42964098
0.47322577
0.50626773
0.48572633
0.49765608
0.46937829
0.42590931
0.52841604
0.47730938
0.50361794
0.48458788
0.46971703
0.44588435
0.36464494
0.48496512
0.44435644
0.46109888
0.45427051
0.43886229
0.45975906
0.47337028
0.43812621
0.49778447
0.5099197
0.5557003
0.50229508
0.51840687
0.50160545
0.45820442
0.50813556
0.48918879
0.45559922
0.45370397
0.42482346
0.44677249
0.43467507
0.43715972
0.44462746
0.45260277
0.44747555
0.45321247
0.43121445
0.44108611
0.47383046
0.47845343
0.45727897
0.41944408
0.4095102
0.39485809
0.41863295
0.41138986
0.40252259
0.41113949
0.42190889
0.42794403
0.42371365
0.42567515
0.40244591
0.42347127
0.43379056
0.45801938
0.42891076
0.40334427
0.39746809
""
0.41849104
0.42801329
0.42147157
0.43751764
0.42036745
0.45310497
0.43826002
0.40883625
0.46460971
0.45501423
""
0.43349069
0.46256006
0.46854651
0.48982689
0.48179114
0.49004832
0.44453213
0.44568783
0.4574585
0.48087364
0.48540601
0.46594596
0.45449656
0.46255386
0.46645364
0.47849751
""
0.45445782
0.43958622
0.45571601
0.48655596
0.45306709
0.46513417
0.46957693
0.48806861
0.44804987
0.44888988
0.4347904
0.46672824
0.42068422
0.4234443
0.42380098
0.42181227
0.44056603
0.34588864
0.42419496
0.45338115
0.48529488
0.45717734
0.4306049
0.41448155
0.42714232
0.40581197
0.51434588
0.44096097
0.44072726
0.54500854
0.44448709
0.4529444
0.48017368
0.45686796
0.43845901
0.43339643
0.4466565
0.46026179
0.43216923
0.42649597
0.42578813
0.42570233
0.42735729
0.45005155
0.4253794
0.42983955
0.4311139
0.43125111
0.43326542
0.44779986
0.43773147
0.42538396
0.41859099
0.4543083
0.46221659
0.43811566
""
0.38971096
0.43119812
0.48660445
0.39773297
0.47148505
0.42082781
0.41848582
0.38974911
0.39026138
0.55454314
0.45723161
0.45224872
0.45127279
0.45893487
0.48536646
0.43382993
0.48018384
0.43542603
0.44678855
0.46880218
""
0.47262096
0.45165178
0.42736518
0.47545946
0.4597865
0.46849555
0.4798196
0.43703556
0.43882304
0.41821837
0.43177402
0.44654685
0.41578695
0.45291018
0.45984012
0.46753407
0.4996407
0.47107959
0.47919035
0.47155932
0.47422725
0.51782835
0.47252694
0.43478414
0.39839914
0.44131094
0.36673731
0.43431535
0.4153989
0.45344612
0.41876733
0.41942596
0.39521143
0.4013994
0.4769026
0.40969953
0.35756639
0.4000276
0.39425269
0.38635728
0.32783431
0.35402322
0.38090307
0.34990007
0.40198371
0.34176368
0.38035628
0.35880601
0.35661992
0.44684023
0.36379141
0.42180079
0.31246507
0.3713952
0.39649799
0.42205861
0.45451722
0.47783536
0.41640735
0.44303247
0.41795152
0.40889195
0.41875973
0.41921976
0.41280729
0.43258005
0.43026918
0.45313329
0.47173139
0.40491375
0.35724306
0.41577646
0.44408283
0.46569932
0.48741993
0.42109475
0.38807836
0.46054983
0.46261376
0.41913223
0.46044478
0.45485413
0.42937651
0.44416276
0.40383768
0.44586614
0.42390746
0.40558192
0.40324602
0.43282026
0.43454248
0.42858246
0.43861741
0.43831751
0.41636446
0.43264544
0.45482859
0.43442383
0.53918767
0.46237746
0.42180756
0.42156798
0.40330034
0.43966666
