spouse_rk_natam_male_p25
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.32731128
""
""
""
0.41755381
""
""
""
""
0.41681892
""
""
""
0.44413903
""
""
0.46111214
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.50546867
0.44449577
""
""
""
0.4790999
""
""
0.53414601
0.51703936
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.42679489
""
0.39498699
0.45222989
0.44303232
""
""
0.44325799
0.38716516
0.40307495
0.44785905
0.42122275
""
0.29408145
0.40785244
""
""
""
0.44991821
""
""
""
""
""
""
""
""
""
""
""
""
0.50521463
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.41429314
""
""
""
""
""
0.40893987
""
""
""
""
""
0.55989736
""
""
""
0.38739508
""
""
0.46969697
""
""
0.5270378
0.50412953
0.52952391
0.44538581
""
0.41340217
""
""
0.44490927
""
""
""
0.43500596
0.43462309
""
""
0.44194797
""
""
""
0.48515928
""
""
0.38682282
0.54424894
""
0.5129323
0.51385784
""
0.43699229
0.48603338
""
0.48207185
0.4310348
""
0.55049449
0.47710791
""
0.43672559
""
0.4405883
0.41269255
0.56350893
0.44018203
""
""
""
0.42813814
""
0.48819721
""
""
0.34458488
""
0.41551897
""
""
""
""
""
""
""
""
""
""
""
""
""
0.55286658
""
""
""
""
0.40335098
""
""
""
""
""
""
""
""
0.51902151
""
""
""
""
0.43636206
""
""
""
""
""
""
0.40564415
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.40476152
""
""
""
""
""
""
0.575041
""
""
""
""
""
""
""
""
""
""
0.43116608
0.60455585
""
""
""
""
""
""
""
""
0.51022434
0.29679358
""
""
""
""
""
""
""
""
""
""
""
0.54548585
""
""
""
""
""
""
0.51264864
""
""
""
""
""
""
""
0.5010336
""
""
0.4671075
""
0.45532268
""
0.46602163
0.41004041
0.49700388
0.35546219
""
""
""
""
""
0.43234071
""
""
""
""
0.37598172
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.541152
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.51359642
""
""
0.31708261
""
0.36787
""
""
""
""
""
""
""
""
""
""
0.40667439
""
""
""
""
""
""
""
""
""
""
""
""
""
0.46287203
""
""
""
""
""
""
0.50649297
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.43027365
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
