kfr_asian_female_mean
""
0.6892882
""
""
""
""
""
0.58329111
""
""
""
""
""
""
""
0.57485002
""
""
""
""
""
""
0.48933816
""
""
""
""
0.66325581
""
""
""
""
""
""
0.49994624
""
0.64969283
""
""
""
0.67511827
0.71858931
""
""
0.68521535
""
""
""
0.53174937
""
0.57496274
0.70987159
""
""
""
""
""
""
0.70751387
""
0.5248614
""
0.71586281
""
""
""
""
""
""
0.51387155
""
""
""
""
0.52236652
""
""
0.55998313
""
0.64374822
0.44240794
""
""
0.44625744
""
""
""
""
""
""
""
""
""
""
""
""
""
0.60637224
0.56561422
0.64686698
""
""
""
0.63050616
0.65628493
""
0.60595751
0.61803418
""
0.53890115
0.54592448
""
""
""
0.54540932
""
""
""
""
""
""
""
""
""
""
""
""
0.53831428
""
""
""
""
""
0.61623859
""
""
0.59296614
""
""
""
""
""
""
""
""
0.54677176
""
""
""
""
""
""
""
0.5573355
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.5539189
""
0.60544729
""
""
0.47258979
""
""
0.54058123
""
""
""
""
""
0.58331412
0.56837988
""
""
0.68776393
""
""
0.56690931
""
""
0.67097527
0.59443283
0.6678015
0.54606885
0.56538159
0.47279683
0.60665339
""
0.60641921
0.60688138
0.73323947
""
0.64491552
0.56818908
0.61494106
""
0.57711202
0.57514459
""
""
0.62282014
0.62542021
0.60615885
0.65443808
0.64407611
""
0.61908776
0.61428899
0.58200049
0.63811672
0.62782091
0.67234319
0.59048408
0.5976491
0.68667161
0.63453454
0.69658297
0.66024143
0.53015333
""
0.56553555
0.63331091
0.61579704
0.60250062
0.58962542
0.54987103
""
0.5581128
0.60271454
0.64412928
0.62972426
0.56190521
0.58268601
""
0.63738835
""
""
""
0.63020331
0.61093032
""
""
""
""
""
""
""
""
0.59398508
""
0.66101998
""
""
0.59712321
0.48986343
""
""
""
""
""
""
""
0.62897706
""
""
""
""
0.62289739
""
""
""
0.56275338
""
""
""
""
""
""
""
""
""
""
""
0.58146602
""
""
""
""
""
""
""
""
""
""
0.6587466
""
0.67457771
0.66538197
0.64241022
0.67197537
0.63712984
0.58483648
0.64431393
0.54227698
0.6762349
0.69889086
0.62369603
0.59122181
0.67184299
""
0.58135843
""
0.55923927
0.62920594
""
0.65374702
0.52214193
0.58838999
0.60758573
""
""
""
0.60413939
0.56286216
0.61746532
""
""
""
""
""
""
""
""
0.57346058
0.65230519
0.61743134
""
0.5740487
""
""
""
0.55454427
0.63996267
0.72214144
""
""
""
0.58735752
0.55621523
0.66004062
0.61172241
0.54084742
0.5116806
0.50655419
""
0.5948745
0.59950918
0.63080287
0.62633485
0.56612915
0.58153576
0.44213632
0.57238406
0.56908768
0.5131557
0.6005168
0.63265365
""
""
""
""
0.58946204
""
""
""
""
""
""
""
0.67548794
""
0.52225423
0.64897311
""
""
0.621167
""
""
""
""
""
""
""
""
0.50995511
""
0.56508303
0.4028275
""
0.64510673
0.43503165
""
0.610982
0.68568736
""
0.49846247
""
0.64283806
""
""
0.72984445
""
0.55159104
""
""
""
""
""
0.59221429
""
""
0.66560078
0.60575038
""
""
""
""
""
""
""
0.59578449
0.72191203
0.66147953
""
0.64888066
""
""
0.56739169
0.58465767
""
""
0.61559772
0.46317714
0.53037447
""
""
""
""
""
0.62747806
0.60304719
""
0.5520457
""
""
""
""
""
""
""
""
0.70526487
""
0.59173977
""
""
0.64496613
""
""
""
""
""
""
""
""
""
""
""
""
""
0.59366953
""
""
""
0.51832598
""
""
""
""
""
""
""
""
""
""
0.64359069
0.59227419
""
""
""
0.66989088
""
""
""
""
""
""
""
""
""
0.62521112
0.515971
""
""
""
""
""
""
""
""
""
0.56956738
""
""
""
""
""
""
""
0.55617553
""
""
""
""
0.59982818
0.61516428
0.61126161
0.587762
0.57523167
""
0.59796268
""
""
""
""
""
""
0.70973557
""
""
""
0.51652318
""
""
""
""
""
0.46968955
""
""
""
""
""
""
""
0.53862768
0.66316491
""
""
""
""
""
""
""
""
""
""
""
""
0.56317794
""
""
0.74292529
""
""
""
""
""
""
""
""
0.6519165
""
""
""
""
0.69734198
0.67782611
""
""
0.62644106
""
""
0.71327496
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.53333002
""
""
""
""
""
0.63145274
0.70026016
0.65323687
""
0.70721346
0.75824326
""
""
""
""
""
0.6820361
0.78826475
0.700629
""
0.62729186
0.79708046
""
""
""
""
""
""
""
""
""
""
0.7156468
""
""
""
""
""
""
""
""
0.6424135
0.63774604
""
0.66421372
""
""
""
""
0.61271107
0.65221113
""
0.68467367
""
""
""
""
""
0.6508249
0.66544139
0.6743589
0.60402775
""
""
0.62403405
0.59685135
""
""
""
""
""
""
0.56599635
""
""
""
""
""
""
""
0.67473233
""
0.56572092
""
0.63067102
""
""
""
""
0.63198608
""
0.6867345
""
""
0.59813666
""
0.57531613
""
""
""
""
""
""
0.49689144
""
0.56530112
""
0.69400299
0.56163025
""
0.62803805
0.63928115
""
""
""
0.6347903
""
""
""
""
""
""
""
""
""
""
0.58007705
""
""
""
""
""
""
0.58758157
""
""
""
""
""
""
""
0.76265883
""
""
0.55798352
""
0.72063017
""
""
""
""
0.59620494
""
""
""
""
""
""
""
""
""
0.63416028
""
""
""
0.51467103
""
""
""
""
""
0.58054662
""
""
""
""
""
0.6367709
""
0.69099551
""
""
""
0.69714427
""
0.69731575
""
""
""
""
""
""
""
""
""
""
""
""
0.54179704
""
""
""
""
""
""
""
0.69217503
""
""
""
""
0.59605378
""
""
""
""
""
0.6130262
0.57911378
""
""
""
""
""
0.62689483
""
""
""
""
""
""
0.5867961
0.62442023
""
""
""
0.57241499
""
""
0.71473759
""
""
""
""
""
""
""
""
""
""
""
0.53280765
""
""
""
""
""
""
""
""
""
0.62500548
""
""
""
""
""
""
""
""
""
0.58477217
""
""
""
""
0.62498254
""
""
""
""
0.589921
0.59531844
""
0.51892233
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.67074019
""
""
""
""
""
0.60974431
""
""
""
0.61928797
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.61500239
""
""
""
0.60977679
""
0.62061703
0.55488116
0.59198785
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.54100549
""
""
""
""
""
""
""
0.54159468
""
""
""
""
""
""
""
""
""
""
0.61846536
""
""
""
""
0.51950026
""
""
""
""
""
0.60194892
""
""
""
0.66622591
""
""
0.66966331
""
""
""
""
""
""
""
""
""
0.58972895
""
""
""
""
""
""
""
""
0.57398736
""
""
0.61737299
""
""
""
""
""
""
""
""
""
""
""
""
""
0.51495117
""
""
0.69810086
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.57312667
""
""
""
""
""
""
""
""
0.62522757
""
""
""
""
0.52004623
0.56290144
0.63002688
""
""
""
""
""
""
0.66856468
""
""
""
""
""
0.49839705
""
""
0.63061655
""
0.60481274
0.62354887
""
""
""
""
""
""
0.62018818
0.60606813
0.63605088
""
0.5731256
""
""
""
0.69894558
0.69221169
""
""
""
0.61859918
0.51175761
0.62921989
0.63974643
0.72321308
""
0.58452779
""
0.58647215
0.57799888
""
""
""
""
""
""
0.57414895
""
0.50065482
""
""
0.61764449
""
""
""
0.68069935
""
0.5103417
""
""
""
0.52643692
0.58371145
0.65822333
0.67884326
0.65309787
""
0.62770694
0.66533065
0.66076988
""
0.68557274
""
0.66569346
0.71515036
""
0.71406305
0.66798109
0.46810248
0.70855987
""
0.56912601
0.56577855
0.66714573
0.62567359
0.5367853
0.58603376
0.62076002
0.59570968
""
0.6605559
0.60155326
0.61821938
0.58449095
0.66828936
""
0.7024973
0.63010442
0.61426508
0.64528495
""
""
0.5383147
""
""
""
""
""
0.60173041
""
0.63139135
""
0.51653463
0.48037651
""
""
""
""
0.5881483
""
""
""
0.60958546
""
0.63522863
""
""
""
""
""
""
""
0.61984581
""
""
""
0.60592479
0.56573349
0.69931698
""
0.5805375
""
""
0.58943021
""
0.67631602
0.65644526
""
""
0.65231562
""
0.5522396
""
""
""
0.77171499
""
0.5247106
""
""
0.58560461
""
0.7114715
""
""
""
""
""
""
0.586357
""
""
0.59736645
0.56567115
0.51789421
""
""
0.55682397
""
""
0.71049041
0.62272632
""
""
0.62279344
""
0.5410974
0.47383413
""
0.57634282
""
""
0.66150415
""
""
0.53950298
0.4981069
""
""
""
0.5629831
0.62042397
""
""
""
""
""
0.60116637
""
0.59037256
""
""
0.59821588
""
""
""
""
""
""
""
""
""
""
""
0.63623333
""
""
""
""
""
""
""
0.47824514
""
0.62504584
0.52460158
""
0.55172968
""
""
""
""
""
""
0.58353275
""
""
""
0.67403573
""
""
0.61163837
0.61765683
0.460455
""
0.54634297
0.61115032
""
""
""
""
""
""
""
0.64693147
""
""
0.60391968
0.47992393
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.48259658
0.54289198
""
""
""
""
0.49143085
0.56452864
0.67459953
""
""
""
""
0.54816753
""
""
""
""
""
""
""
0.64688623
""
""
""
0.61218637
""
0.66574317
0.69839346
""
""
""
""
""
""
""
0.64351529
""
""
""
""
""
""
""
0.63232398
""
""
""
""
""
""
""
""
""
""
""
""
""
0.57883459
0.63980466
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.65086573
0.66737676
""
""
""
""
0.60842466
""
""
0.55346471
""
""
""
""
0.61956096
""
0.66405433
""
""
""
""
""
""
""
""
""
0.59997237
""
""
0.58851254
""
""
""
""
""
""
""
""
0.58085233
0.58498561
0.65500897
0.60777336
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.75078589
""
""
""
""
""
""
""
0.64141375
""
0.61875319
""
0.51945192
""
""
""
""
""
""
0.65443909
""
""
""
0.69416887
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.50921082
""
""
""
""
""
""
0.63228208
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.51518184
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.62093318
0.53249323
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.52274066
""
""
""
""
""
0.61246562
""
""
""
""
""
""
""
""
""
""
""
0.57093793
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.5968771
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.57291836
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.53111774
0.57985216
""
0.59222853
""
""
""
""
""
0.71456927
""
""
""
""
0.58844388
""
0.58454251
0.51635998
""
0.52104449
""
0.56432539
0.62420636
0.54676199
0.67851913
0.5799771
""
0.59344679
0.70067203
0.68025708
0.68519473
0.62055087
0.57734686
0.70991617
0.67980343
0.68224251
0.69917959
0.7231006
0.73733515
0.72628856
0.73995793
0.62758923
0.70507103
0.72561437
0.73370302
0.68956667
0.70740533
0.61255139
0.61932689
""
0.58020437
""
""
0.59241307
""
0.65425885
""
""
""
""
""
""
""
""
""
""
""
0.55620956
""
""
""
0.56195992
0.52391726
""
0.5407325
""
""
""
""
""
""
0.67249483
""
0.59903467
0.63090199
0.49033523
0.61897337
0.58464348
0.68264329
""
0.64759403
0.69635952
""
0.52472788
0.73992747
0.65834194
""
""
0.57133001
0.64149046
""
""
0.66298378
0.56656951
0.61068523
""
0.58684772
0.69573563
0.65585506
0.56041473
0.72335172
0.59175622
0.57920742
0.60867721
0.6270172
0.6811893
0.64117169
""
0.58364177
0.64438009
0.67115492
0.65235955
0.66191328
0.68974185
0.70584154
0.66031373
0.69864208
0.68302929
""
""
""
0.66714841
0.67482996
0.73415995
0.67682356
0.58679289
0.65325844
0.5954302
0.67008835
0.65898228
0.70464313
""
""
0.6139794
""
""
""
""
""
""
""
""
""
0.64441985
0.57553023
0.51586848
""
""
""
""
0.48928952
""
""
""
""
0.63575453
""
0.59149778
0.53038394
""
""
0.47549418
""
""
0.66316402
""
0.63018876
""
0.59784681
""
""
""
""
0.54310715
""
0.53326988
""
0.60458881
""
""
""
0.50587898
""
0.71057236
""
""
""
""
""
""
""
""
0.59495485
""
0.42001644
""
0.82459158
0.58660567
""
0.54862934
0.69486171
""
0.51838303
""
""
""
0.74918115
""
0.53924543
0.48745859
0.63146162
0.60635191
0.48258701
""
""
""
0.52833819
""
""
""
""
""
0.55380243
""
0.64054316
""
""
""
0.6064353
""
""
""
""
""
""
""
""
""
""
""
""
0.67027944
""
""
""
""
""
""
""
""
0.73483747
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.4894681
""
""
""
0.59524143
""
0.49912933
0.73269457
""
""
""
0.67724192
""
""
0.54078996
0.6562131
""
""
""
""
0.68320662
""
""
0.64474857
0.65471166
0.68803477
""
0.62863189
""
""
0.68942386
0.71121413
""
0.67160267
0.54942411
""
""
""
""
""
""
""
""
""
""
0.7088508
""
0.60044926
""
0.6466881
0.65488052
""
0.70167351
0.65879637
0.66036123
""
""
0.6499905
""
0.64872009
""
""
0.55760759
""
""
""
""
""
""
0.63285667
""
""
0.60549653
0.49372724
0.57011276
""
""
0.59072411
0.61896074
0.67626274
0.6748544
0.68008053
0.75835848
""
""
0.63764828
0.49267951
0.59646273
""
0.63202935
""
""
""
""
""
""
""
""
""
0.69645554
""
""
""
""
0.69189966
""
0.6033318
""
""
""
""
""
""
""
0.5589633
""
""
""
""
""
""
""
""
0.55468786
""
""
0.67748696
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.68219733
""
""
""
0.64413428
""
""
""
""
0.62084085
""
""
""
""
""
0.53348631
""
""
""
""
""
0.68303502
0.55145168
0.68648243
""
""
""
""
0.61566752
0.64482832
0.67519426
""
0.54096699
""
""
0.57854974
0.59167707
""
""
""
""
0.54207391
""
0.48359311
0.51738405
""
0.57235169
0.4227058
0.58084291
""
0.58371872
""
0.58862287
0.58033609
""
""
0.55127996
""
""
""
0.63786077
""
0.59632367
0.6287111
0.69035274
""
0.57409924
""
0.59414494
0.57271069
""
0.72023433
0.60085326
0.58593333
""
""
0.66845179
0.73575503
""
0.61181968
""
""
0.56548917
0.65841806
0.63332886
0.68102425
""
0.62333423
""
""
0.62903929
""
""
""
""
""
""
0.68567157
0.60845196
0.61007369
0.62452239
0.67623836
0.64323574
0.58676976
""
0.63794982
""
0.63051069
0.69334424
""
0.63568532
""
""
0.62481433
""
""
0.65151334
""
""
""
""
""
""
""
""
0.58903491
""
