spouse_rk_other_male_p75
0.53414619
0.51569283
""
0.51588899
0.59857875
""
0.51879972
""
""
0.44703117
0.52476734
0.53090996
""
0.55241245
0.38940054
""
""
0.56367761
""
""
0.51838148
0.49790156
0.47810978
0.6080907
0.53691828
""
0.68256056
0.50699699
0.53814059
""
""
0.58258975
0.55661809
0.50995624
0.73514801
0.54754847
""
0.55057472
""
""
0.63403785
""
""
""
""
""
0.53558165
0.4171617
0.54421771
0.57039887
0.45109588
0.48087108
0.53752488
""
""
0.53475356
""
""
""
0.55908424
""
0.5295229
""
""
0.62930089
""
""
""
""
""
""
0.61615562
""
0.54686069
""
""
0.32793432
""
""
0.52108449
0.6211952
0.52163684
0.53139037
0.49554342
0.51065701
0.43335816
0.40974718
0.55178612
0.49037546
0.44152516
0.41431078
""
0.4649612
0.5772332
0.57135344
""
0.57913679
0.55789429
0.56920457
0.57035422
0.53653502
0.5351007
0.55067873
0.53098482
0.55815673
0.54578078
0.51046818
0.52827287
0.57118058
0.52334607
0.48617539
0.55434698
0.53608346
""
0.47396454
0.51053327
0.57056004
""
""
""
0.50615025
""
0.3992596
0.64587593
""
0.43096754
0.52675915
""
""
""
0.5270133
0.4176507
0.50133628
""
0.54604107
0.49510977
0.49543321
0.58753574
""
0.43902445
0.47605363
0.50177675
""
""
0.42031279
""
0.51378244
0.58999342
""
""
0.45024505
0.5426445
0.44531229
""
0.45266917
0.50965089
""
0.50687832
""
0.79535615
""
""
0.53919244
0.55198842
""
0.5999372
0.4214021
0.4475942
0.53397584
0.50134349
0.52045619
0.57255113
0.48081273
0.5470584
0.35295317
""
0.52612871
0.51978838
0.62866873
0.56879765
0.59217256
0.48348582
0.49631932
0.44536468
0.61349154
0.52547824
""
""
0.52821976
""
""
0.53056884
0.54672807
""
""
0.61648393
0.54825819
0.46720275
0.51789111
0.63894254
0.50898087
0.47282088
0.56193209
0.5488072
0.5358457
0.53609693
0.5072459
0.48635328
0.45146
0.48249635
0.53745031
0.51817036
""
""
0.54875755
0.51644385
0.49676332
0.55217534
0.58895862
0.56134009
0.5368318
0.555601
0.43359578
0.46129999
0.55162036
0.51520199
0.55331826
0.54234803
0.5683009
0.54927194
0.50894713
0.60176593
""
0.49972078
""
0.57809335
""
0.57687688
""
""
0.54865938
0.71075958
0.55238307
0.55618352
0.45063934
0.60711199
0.51681209
0.5611639
0.6797148
0.61802226
0.54877913
