marr_24_pooled_male_p10
0.21911392
0.19674855
0.10779422
0.1771041
0.31432405
0.047342818
0.11191802
0.17092809
0.094268613
0.24411808
0.32442302
0.15676504
0.10569112
0.25019759
0.15959647
0.19365764
0.23361993
0.1089495
0.11246191
0.24485709
0.17388491
0.32964921
0.16524659
0.075856693
0.33179647
0.18632923
0.14550386
0.22063616
0.25994915
0.32825068
0.21942313
0.059996571
0.04360358
0.098341316
0.16852824
0.31388837
0.12579082
0.38611528
0.24112628
0.26509601
0.1378601
0.2627463
0.024572061
0.061305225
0.16831459
0.075641617
0.26125473
0.27153787
0.1254418
0.15012118
0.10113135
0.20379442
0.072848916
0.097886242
0.14908357
0.2247804
0.11774613
0.29594028
0.21655127
0.046274502
0.15861079
0.15163049
0.1349709
0.29630163
0.19375284
0.065900631
0.35165021
-0.0045789345
0.092730358
0.16333371
0.17857064
0.64096761
-0.04763972
0.064295173
0.15862034
0.10487495
0.27118888
0.12639868
0.20784591
0.26685876
0.11055128
0.10949054
0.11438363
0.22709399
0.053982459
0.33780873
0.087928593
0.19623628
0.14191662
0.12953532
""
0.39697748
0.15495339
0.44178379
""
0.027078977
0.12798466
0.20295277
0.1701171
0.20844534
0.16002202
0.1542701
0.19057672
0.16733429
0.18734273
0.1843705
0.14185745
0.163376
0.1345484
0.19578135
0.19381937
0.14392446
0.20290254
0.2534281
0.25922713
0.32875466
0.16758184
0.23214443
0.30572611
0.078172319
0.19844359
0.32446
0.29790372
0.32624811
0.14515392
0.21104755
0.24788076
0.25643215
0.094489731
0.15433292
0.20306835
0.0907977
0.18718819
0.24965847
0.29989222
0.38755676
0.21757056
0.31166101
0.32713589
0.18317139
0.23323669
0.20320909
0.25145781
0.40434781
0.19152895
0.11609565
0.24494272
0.15064362
0.29869154
0.097232156
0.22545895
0.25410417
0.2988221
0.2408576
0.32506984
0.29329118
0.13965517
0.11650375
0.1508259
0.38064101
0.17520791
0.29397675
0.14943942
0.27624008
0.076164916
0.28966239
0.24529739
0.35853294
0.2640321
0.22565278
0.1407539
0.33281466
0.10233631
0.25507301
0.42451495
0.31922451
0.22622505
0.31555808
0.30914611
0.37018907
0.16197062
0.25598425
0.23027878
0.30997998
0.22477371
0.26917145
0.083905056
0.21496142
0.16690497
0.17179118
0.16463044
0.25984114
0.091907412
0.18001424
0.16600122
0.14468217
0.1729857
0.14166729
0.14226374
0.19169457
0.18030743
0.17056145
0.17658514
0.22735325
0.092213362
0.16059244
0.046572771
0.27415505
0.12067552
0.16294336
0.24127389
0.25034186
0.13241017
0.11501914
0.15886927
0.10004801
0.15713568
0.17359848
0.14860305
0.13398002
0.15612289
0.15213794
0.11527798
0.046532549
0.13588113
0.14515015
0.059364174
0.12785608
0.082089327
0.1019086
0.18967889
0.014257489
0.16754773
0.12106811
0.10610706
0.16407599
0.20898908
0.21339488
0.23496777
0.16671567
0.20358162
0.1163662
0.13058715
0.18818669
0.18276058
0.21298264
0.13126332
0.25135332
0.30278692
0.16414571
0.12302651
0.19394687
0.2722007
0.30001956
0.098397642
0.34785447
0.23995939
0.28359455
0.16797161
0.24540299
0.1174058
0.035513714
0.16627088
0.1227897
0.2499162
0.18755405
0.209824
