has_mom_black_male_p75
""
0.63887471
0.91249949
""
0.95232242
1.564151
1.1159401
""
1.0478964
1.5000701
0.93511993
0.87647122
0.25227326
""
1.1870159
""
1.1326234
1.2180021
""
0.99361223
""
1.071691
1.0731218
0.55172545
""
""
""
""
1.0154973
""
""
0.45194346
""
1.8928679
""
""
""
""
""
1.314495
1.2105005
""
""
0.87285972
1.0781063
1.3344905
1.6568021
1.6564399
1.1285828
1.4018751
1.2151954
1.1081182
""
0.76316214
-1.6255561
0.37704322
""
""
""
""
""
""
""
""
""
1.3655906
0.89755547
0.10096104
0.673154
""
1.3535383
1.862416
1.337211
1.0460836
0.037943754
1.4593414
""
1.1374273
1.2156526
0.97846866
1.8118389
1.166002
1.066048
1.4185939
0.90114814
0.84522218
1.0311424
1.9953418
1.0389374
""
2.1730371
0.85777491
1.7073865
1.003904
1.0520074
""
""
1.1176356
0.90015835
""
1.1574175
""
0.86120111
""
""
""
1.2412621
0.86931622
1.6691071
1.5314264
1.1185985
0.91204214
1.5905731
1.2069635
0.97405624
""
""
""
0.65086198
""
""
0.45801708
0.51248509
""
""
""
""
1.1065347
""
0.94546556
0.94415683
0.76793814
0.73964554
1.8370669
1.4589049
""
0.86643326
2.2293322
1.3178816
0.92063749
1.0401614
0.80254567
0.90017962
0.87783021
""
""
""
""
1.4909576
""
""
""
""
1.0746751
1.4553816
1.023638
""
""
""
1.4372048
0.72348595
1.4291644
1.3052658
0.99472278
1.10365
0.94148815
1.1748455
0.91680765
""
0.32965422
1.0067345
0.97912908
1.0138606
1.3625932
1.0898439
""
""
""
0.81773347
1.8927343
0.8605203
1.143594
1.743771
0.42994955
1.9671272
""
0.98042089
""
""
1.1717136
""
0.10605111
0.35155258
""
""
""
""
0.41538766
""
""
-1.0716926
1.3198119
""
0.27393332
1.7000186
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.89655459
""
""
0.98652565
""
""
""
""
1.2409915
1.1753242
0.9459545
1.2478185
1.1313869
0.79243958
0.98007405
1.3649263
1.183553
0.87252486
0.89716083
1.1759502
0.85757571
0.89127594
0.74453318
0.96013677
""
0.88659853
1.0455523
1.2860538
0.33936378
1.7408701
1.7854004
1.3492751
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.2832063
1.2256615
""
1.8139066
0.57533681
0.79768574
""
1.254712
1.3236939
0.94325495
""
0.93941581
0.96669996
2.0152044
1.2688763
1.0745652
1.0626509
0.96276629
1.1775531
""
1.7413771
0.73483086
1.1536345
1.2749981
1.0401717
0.87374854
""
""
""
""
0.95768982
0.92023212
1.3169197
""
-0.39225367
0.52493161
0.91090024
1.4754338
0.9776209
0.96320498
""
""
""
""
""
""
""
""
""
""
""
""
""
0.73440999
""
""
1.1405616
0.98785603
""
""
""
""
0.58840525
""
""
""
""
""
0.37402353
""
1.5399317
1.5680305
""
""
0.38489664
1.036921
1.0194645
1.3167421
0.46696016
0.37126002
0.49152264
1.9049138
-0.16201411
0.86103433
0.86744326
0.81240952
1.0617678
1.1194147
""
""
0.89428598
0.94033831
0.96996289
0.97611988
-0.12827303
1.3321408
1.4223288
0.83726424
1.2366525
0.98026425
1.1584549
0.97669238
-0.21729122
0.59806776
0.96290904
1.0054939
""
0.9563669
0.79144496
""
1.2690015
""
""
""
""
""
0.81138068
""
""
""
""
""
0.98720372
0.72028822
1.0977817
0.88700509
1.1443497
0.97129631
0.94403857
1.1546667
1.0888112
0.87989324
0.69340694
1.0535632
0.87891483
1.0171818
0.85253358
0.75855076
1.0045079
0.88033056
0.98164803
0.67470521
0.9738906
0.81020957
0.92116171
1.1394995
1.1804148
0.68008119
1.0364354
0.96099532
0.91242063
1.013015
0.91842353
0.98951703
0.9696787
1.0204594
1.2139871
0.63024998
1.306193
""
""
""
1.6690707
0.56896973
0.10576469
0.95938915
0.86600339
0.92408144
0.83622217
1.074031
1.2040101
0.91280478
0.76006478
1.0327741
0.97931463
0.73527563
0.69725585
0.82727402
0.86093074
0.91215897
0.89431101
1.0801548
1.2233862
0.85263389
0.84596312
1.2382485
1.0612954
1.1939441
0.94973421
0.94429064
0.95261312
0.97033978
1.0629761
""
1.0110921
""
0.96309292
""
""
0.97938752
""
0.68125337
0.97886038
1.1706152
0.89860106
0.88747317
1.0789634
""
""
""
0.93103236
""
""
0.99163485
""
0.70384973
0.94996142
0.19206513
""
1.5615239
""
""
1.1998003
""
1.0400989
""
0.97967738
1.0318357
0.9037987
1.3025783
0.95155543
0.92366064
0.88058221
0.81061792
0.90027499
""
""
""
0.93287987
0.97810817
0.90699148
1.1442828
1.3798374
0.025686011
0.93947542
""
""
""
""
""
0.87938946
0.87241769
0.42650542
""
""
0.96267873
0.96685827
""
""
1.1136575
0.99033588
1.0479079
0.74520314
0.94558203
1.0028199
0.96379358
0.79283196
0.55935895
""
0.86534756
1.0275127
0.9210878
0.92675149
1.0507306
0.88811225
0.31754047
0.93399835
1.0547862
0.72490609
""
""
""
1.103725
""
0.71904838
1.10276
1.2465254
""
1.1930389
1.1492414
1.5155127
0.14713915
0.94090718
0.39020309
1.1137806
1.0264387
1.0541193
""
0.98286295
0.77090096
""
""
""
""
""
""
""
""
""
""
0.85874754
0.83894742
""
0.65689349
""
""
""
""
""
0.88660002
""
1.2405542
0.85775316
1.1417125
0.30504066
""
""
""
0.71864849
1.0075938
1.5873652
0.73752874
1.131019
0.81399029
0.9525978
1.1525745
0.89127344
0.97944939
0.32596853
0.88596886
""
0.6654138
1.240491
""
0.83786774
0.91329432
""
""
1.2029923
""
""
""
2.0123155
1.0999677
""
0.75572574
""
0.81936628
1.2520725
0.45103878
0.85854506
1.114324
-0.33633289
1.2084471
1.2526433
0.23705354
1.8124418
1.5815495
1.0156833
1.1021335
0.50611961
""
0.37518555
0.16242243
0.99287784
1.1649117
0.88848102
1.0832202
0.8594349
1.059757
0.94849241
0.87868643
0.96461034
0.96955365
0.9268657
0.88139236
0.99934798
1.0273764
0.96413946
1.0282437
""
""
""
0.76663411
0.88778043
1.1267233
""
0.83880502
0.87326556
""
""
""
""
""
""
0.86580116
0.65393645
0.54043078
-0.2202327
0.34229833
0.11327202
""
""
""
""
""
1.2057203
""
""
""
""
1.1678661
""
1.0074899
""
0.73779017
""
""
0.68286395
0.97488266
0.99328899
0.89836651
0.92841804
0.84154475
""
0.78845072
0.94299972
0.86569256
0.99116272
""
1.1111401
0.94785023
0.69707233
0.73510665
0.99676561
0.88805443
0.87280893
0.99062657
0.91704702
""
""
0.98847777
0.99057245
1.0087799
0.95756793
0.76316798
0.756975
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.626984
""
""
""
""
""
""
""
""
""
""
1.0592718
0.84009731
1.4261087
0.99500859
0.89244395
1.2318039
0.92983592
0.88300878
0.90407598
-0.97558403
1.116636
1.1879854
1.2078221
0.90449768
0.34979913
0.94042337
0.95432329
0.2450754
1.1361192
1.0238974
0.84811127
0.95632946
0.72633016
0.97624958
0.95561451
0.99039483
0.93357652
1.0878085
1.0340897
1.1460238
0.81453192
1.0315629
0.98067027
0.81950134
1.0692466
0.90430361
1.305408
1.0462481
0.8874414
0.81293374
2.1229954
1.0508082
0.69891727
0.83523989
0.80696809
0.96161479
0.92213964
0.92007667
0.79469967
""
0.97588313
""
0.96540648
1.4014509
1.1251646
1.1863343
""
0.99574238
1.0320427
0.91586095
1.0479765
0.86258525
0.9016251
1.0976868
1.1076688
0.096467756
1.0350487
1.3910937
0.93545735
1.0237436
1.5923028
2.7882304
""
""
1.2692649
0.97885472
1.0676471
1.0083878
0.80642974
""
1.0866818
""
0.91268015
""
0.95640457
0.89540607
""
""
1.2708001
""
1.1280789
0.85267091
1.0128659
""
2.0234203
1.0689628
0.15674838
1.2571914
0.51468772
1.0197766
""
""
""
""
0.60204917
0.95665604
1.6575127
""
""
0.96816778
0.69788891
0.83601004
0.7131297
1.0156825
1.1166091
0.85100698
0.27794716
0.99363923
1.1123264
1.2833326
""
0.14777613
1.2440042
0.46010524
0.30410695
0.651887
1.2213877
0.81644958
1.1783811
0.86904752
0.85598022
0.59410983
0.90588379
1.0035537
1.3475764
0.29434896
""
3.2763367
0.92133713
0.86071396
1.0638361
0.83434898
0.87238693
1.1070402
0.96488351
0.40727213
0.63922876
1.0329989
0.86729169
0.92727292
0.75450802
0.83763111
0.96949416
0.84052384
0.91967911
0.93711615
1.0845569
1.1299942
0.52795208
0.94111919
0.916641
0.97211379
0.9271912
0.97437316
0.79787976
0.88838422
0.68685281
0.88109374
1.0419452
""
0.99660778
1.067304
0.99766165
0.98901463
""
""
0.96826094
0.97793263
""
""
2.8142538
1.4678681
0.92985106
0.98531646
0.79334152
1.2214859
1.0210108
""
""
1.0901326
0.77455896
0.89704341
0.98268068
0.9470101
1.1111746
0.88136494
""
""
0.76095808
""
0.88207889
0.99180412
""
""
""
""
0.70799798
""
""
""
""
""
""
1.2420793
1.6269571
0.95397627
1.2770141
1.2553842
0.76001626
1.1219842
1.1264527
0.73783499
2.4978328
1.2300754
1.1543117
1.0096192
1.1162138
0.65222877
1.2931184
""
""
