kir_24_natam_male_mean_se
""
0.045178261
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.051615149
""
""
""
""
""
""
""
""
0.054944862
0.049888749
""
""
0.029234087
""
""
""
""
0.027269516
""
""
""
0.031054521
""
0.069568999
0.050764322
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.013771656
0.016999191
""
""
0.039882135
0.026076673
""
""
0.026958574
0.040353019
0.057062272
0.051685963
0.024046183
""
0.043002114
0.02526933
0.039917815
0.031596981
""
0.046341263
0.050182782
""
""
""
""
""
0.032626312
0.012173845
0.048070043
0.011811501
0.028082341
0.028214704
""
0.052287545
0.0079768421
0.031253029
0.011161701
0.012507293
0.022100314
""
0.037231579
0.036092248
""
""
""
0.025893798
""
""
""
""
""
""
""
""
""
""
""
""
0.049501117
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.045088489
""
""
""
""
""
0.032325339
""
""
""
""
""
0.030641232
""
""
""
0.026478227
""
""
0.03689396
""
""
0.031917471
0.043104332
0.048660159
0.025036251
""
0.02771421
0.053674322
0.055024996
0.026886338
0.067194074
""
""
0.012829727
0.063410282
""
""
0.042454798
0.052151952
""
""
0.047139991
""
""
0.020709932
0.04270437
""
0.021021441
0.019978527
""
0.018695639
0.017485874
0.053604763
0.031043986
0.043034591
0.047341645
0.032856889
0.025779756
0.044995274
0.029247085
""
0.051064532
0.036255412
0.02901146
0.035332583
0.064010471
0.048530415
""
0.032626104
""
0.02887452
0.046921168
0.045297112
0.029440612
""
0.03444602
""
""
""
0.058682267
""
""
""
""
""
""
""
""
""
0.025146771
""
""
""
""
0.024252342
""
""
""
""
""
""
""
""
0.025924455
""
""
""
0.048966672
0.053841408
""
""
""
0.050350845
""
""
0.034816734
""
""
""
""
""
""
""
""
0.052692231
""
""
""
""
""
""
""
""
""
""
0.051784422
""
""
0.059835766
""
""
0.037357379
0.050099894
""
""
""
0.063603997
""
0.053237859
0.054552712
""
0.056087077
""
0.038860839
0.034016445
""
""
""
0.072205387
""
""
""
""
0.029011138
0.029944621
""
""
""
""
""
""
""
""
""
""
""
0.031830814
""
""
""
""
""
0.067831457
0.051606499
""
""
""
""
""
""
""
0.034264151
""
""
0.046279285
""
0.031608567
""
0.043368146
0.046059318
0.032927554
0.045584157
""
""
""
0.064784907
0.042243924
0.042354237
""
""
""
""
0.045394052
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.046704702
""
""
""
""
""
""
""
""
""
""
0.048799727
""
""
""
""
""
""
""
""
