work_26_white_male_mean
0.87184155
0.85965526
0.86973566
0.84402221
0.82133478
0.94619876
0.85635114
0.82274222
0.84887224
0.77613199
0.83779883
0.87877971
0.82495934
0.8027584
0.78344947
0.85556829
0.84682018
0.83077753
0.87027442
0.8520034
0.88153833
0.8253631
0.84550804
0.84463996
0.80866742
0.84040946
0.86753982
0.82131094
0.8269251
0.81122166
0.79675531
0.88626319
0.84327996
0.86863852
0.84876293
0.83558494
0.85317034
0.86852229
0.85102421
0.85508054
0.85320836
0.83215618
0.86239332
0.79801083
0.85755473
0.85894966
0.80872911
0.83502156
0.84234995
0.87451005
0.84829599
0.85688519
0.8188675
0.87940747
0.8554247
0.79783165
0.79228759
0.8203519
0.85320055
0.8815766
0.85325122
0.83625901
0.84790409
0.82407469
0.89881486
0.8013891
0.79650295
""
""
0.88395637
0.68761098
""
0.84264719
""
0.89015305
0.89705443
0.91621441
0.8728922
0.8706885
0.89630121
0.79279023
""
""
0.8684504
0.86637366
0.91694593
""
0.67261511
0.72337002
0.85138452
""
0.94131058
0.91725951
0.81344801
""
0.78741711
0.88969731
0.88373727
0.89359242
0.86982906
0.87075788
0.92638624
0.81342465
0.86782116
0.84342462
0.87555534
0.8697108
0.85254979
0.84887868
0.87003613
0.88951421
0.84331304
0.86249018
0.83798677
0.83339667
0.83592612
0.83174247
0.8536821
0.831141
0.83015168
0.8924486
0.86916524
0.82935262
0.88074017
0.87299895
0.84714925
0.83630246
0.84928852
0.85505927
0.83473909
0.91813648
0.83889854
0.8584342
0.84403443
0.84842217
0.78007567
0.80819142
0.83839762
0.83022273
0.84230393
0.81546384
0.82775426
0.86744958
0.75675958
0.83178347
0.84814382
0.85871029
0.82642293
0.8432368
0.8181538
0.80581951
0.84237701
0.81892663
0.83672416
0.83482504
0.7855019
0.84258854
0.85467136
0.82666683
0.84959877
0.83062482
0.84468555
0.84937364
0.83347082
0.81602329
0.83152509
0.83377481
0.83900523
0.86497098
0.80721444
0.84605008
0.82201606
0.84353304
0.85558641
0.82529038
0.67567283
0.84387112
0.84119081
0.7912724
0.73341811
0.84134364
0.83269566
0.85756058
0.83803111
0.86994219
0.83362871
0.84932184
""
0.84105957
0.82106358
0.87258351
0.88438141
0.85300648
0.79133737
0.85000896
0.84165907
0.80789906
0.80780888
0.8392936
0.85349607
0.85598212
0.854945
0.79571468
0.86567491
0.81151277
0.83155072
0.83178949
0.87111211
0.76992267
0.81748664
0.86681956
0.89677823
0.83684367
0.85328579
0.82933474
0.84489584
0.85635155
0.84229362
0.82867545
0.84004503
0.85970187
0.84149134
0.85030115
0.80336446
0.85284138
0.84667546
0.84554523
0.84501851
0.84773839
0.81590348
0.83607203
0.86479276
0.86621934
0.86556178
0.84871006
0.8270542
0.82604909
0.83429778
0.87337005
0.82899374
0.84752119
0.84690797
0.84468383
0.81575739
0.87680107
0.88108021
0.88208878
0.83137947
0.90971172
0.80138731
0.87128973
0.91255277
0.8584702
0.91689909
0.86410272
0.75669467
0.86562425
0.80366206
0.84797478
0.87050408
0.85809261
""
0.89289099
0.88857758
0.87675339
0.8759287
0.88532609
0.88475102
0.89598441
0.90776563
0.9019835
""
0.85045785
0.90613431
0.87971073
0.79452711
0.87530446
0.83399683
0.84867096
0.88045293
0.89118892
0.79391795
0.890329
0.87392068
""
0.91545552
0.85426658
0.88095915
0.87583494
0.90010083
0.85592878
0.8371585
0.87090141
0.85819942
0.87786758
0.873555
0.94914484
0.8407225
0.84320176
0.86090803
""
0.79534876
0.85622823
0.87096781
0.87688696
0.87636715
0.8822704
0.86874056
0.85824054
0.87822586
0.86248338
0.86620712
0.864362
0.86730349
0.87464625
0.84774423
0.84318882
0.86877126
0.84568304
0.82006991
0.84871399
0.89702296
0.85912341
0.84837788
0.84860831
0.83249015
0.86412477
0.84191769
0.8279326
0.86993116
0.84509671
0.85237056
0.79194039
0.84936571
0.85535353
0.85686892
0.84323168
0.76004398
0.83564651
0.82289296
0.87313324
0.83649004
0.81735337
0.85718888
0.86463797
0.81546152
0.83655638
0.84593666
0.8293097
0.84095436
0.84245628
0.84503639
0.94459248
0.84610283
0.84033448
0.84875506
0.81066179
0.82581955
0.87650722
0.84985965
0.82971245
0.84329748
0.79784465
0.83182681
0.86914331
0.86233163
0.81875914
0.84768873
0.8520298
0.82908624
0.82269621
0.8363986
0.84760886
0.84520537
0.85943151
0.84374422
0.85415179
0.83683544
0.8688705
0.85238642
0.82612765
0.83088148
0.84817284
0.83856058
0.84277445
0.82388216
0.86517245
0.80085099
0.7194621
0.84358579
0.83119446
0.80248564
0.81007928
0.815943
0.80898082
0.83865577
0.81078398
0.8478477
0.88154685
0.82273966
0.81277436
0.85597754
0.81023699
0.79837584
0.82345253
0.88951588
0.86405921
0.79595792
0.80327576
0.81974572
0.83373642
0.83637297
0.87294447
0.81131631
0.83263582
0.83780867
0.93428475
0.83824557
0.75170833
0.85299623
0.80490673
0.81082219
0.8414765
0.82996601
0.835168
0.75342393
0.81717306
0.79718918
0.81356484
0.82889086
0.8304953
0.83801258
0.78148419
0.81993258
0.81933802
0.77216578
0.7503016
0.83070123
0.7776072
0.80833453
0.84373701
0.69511569
0.87308407
0.82249326
0.84146923
0.79565799
0.84519732
0.78312033
0.76744884
0.8308931
0.81977612
0.841883
0.79746234
0.85323983
0.81018412
0.82602847
0.77922022
0.7842626
0.82739162
0.79979867
0.78805804
0.85419422
0.84899318
0.81157768
0.79869312
0.7895602
0.83340091
0.87908858
0.71608746
0.85964358
0.84113616
0.86139798
0.81858307
0.84228319
0.86670697
0.85235637
0.79071271
0.803343
0.8490445
0.78292024
0.82565528
0.76934803
0.77956104
0.81472933
0.78941232
0.81056428
0.8717227
0.81308222
0.8476935
0.74825287
0.80797744
0.82597983
0.82915187
0.78944349
0.84622914
0.73587424
0.83065903
0.82989448
0.77362877
0.83663976
0.83079195
0.80553985
0.88409883
0.75941879
0.75402999
0.79308939
0.84644067
0.8203795
0.82494718
0.82955772
0.77303946
0.79181755
0.8078782
0.82987976
0.85838467
0.86326331
0.78328538
""
0.81600273
0.82829523
0.78312725
0.80863613
0.84209943
0.84555721
0.8030268
0.77546871
0.84137857
0.82273746
0.8679322
0.85054278
0.71969706
0.79896986
0.81267613
0.79855084
0.85542285
0.76905411
0.8401764
0.78319001
0.78736597
0.79809415
0.77235502
0.81833589
0.76157665
0.76617122
0.76581818
0.81047642
0.79246861
0.85958409
0.80852944
0.80355018
0.87401766
0.78388476
0.88112295
0.93430817
0.88582349
0.8949753
0.85111755
0.89766806
0.86112362
0.88465041
0.85431755
0.87338042
0.77137792
0.87192583
0.91804564
0.88904715
""
0.90568447
0.91924477
0.88878626
0.90498298
0.86889505
0.87483037
0.87838423
0.89764458
0.86719006
0.89447945
0.87437737
0.88876623
0.91159707
0.89444542
0.91512346
0.89049309
0.8996194
0.8884064
0.90900201
0.85851336
0.89200801
0.89656639
0.86952794
0.94267577
0.87585115
0.88908935
0.89080793
0.89058852
0.78882754
0.87064338
0.87503302
0.91004401
0.91055334
0.86044163
0.85649264
0.90604818
0.89805925
0.85747629
0.88110286
0.85145956
0.90891129
0.88662052
0.85644525
0.87424964
0.87670958
0.89182478
0.89682865
0.88334048
0.88442522
0.85535038
0.83928585
0.90223485
0.8792845
0.90391797
0.83832133
