kfr_black_pooled_p75
0.45382145
0.45697108
0.42241517
0.43076891
0.43053165
0.45848674
0.44230372
0.3857581
0.48002577
0.43519917
0.41116166
0.43255347
0.53206325
0.48974872
0.41291147
0.44641671
0.65475106
0.41699827
0.40925959
0.43964568
0.44106263
0.43729284
0.42477143
0.43399784
0.44907215
0.46131986
0.43403697
0.45171615
0.46385893
0.43565744
0.48096681
0.45865089
0.45581067
0.48078057
0.45200801
0.43924752
0.4454591
0.45820245
0.45448115
0.40739822
0.45140994
0.50470465
0.42848584
0.52617478
0.43935287
0.43525288
0.46238932
0.4385269
0.46187118
0.46074393
0.47071889
0.49130106
0.41554978
0.42512602
0.42953053
0.44471216
0.48017982
0.48105279
0.40257105
0.452553
0.44882664
0.4437919
0.38884285
0.4323037
0.56625569
0.46796471
""
0.44598171
0.43386009
0.40196919
0.42629716
0.43503824
0.40880758
0.44042856
0.4219619
0.49479812
0.44536021
0.37552634
0.43971565
0.41496766
0.41506788
0.45047909
0.4717288
0.42356023
0.4460938
0.45310661
0.42722523
0.4415445
0.43701288
0.42017975
0.45536959
0.44601926
0.5058195
0.43871269
0.40118414
""
0.41961253
0.44026342
0.43270308
0.41039348
0.41518316
0.4341498
0.41521457
0.44685021
0.44667822
0.42934948
0.42621019
0.42288741
0.42291975
0.42498755
0.43429801
0.46713158
0.44802836
0.41107777
0.44995472
0.44443929
0.43483597
0.43664125
0.42490742
0.41823065
0.43422553
0.42440087
0.41339484
0.4469215
0.42326784
0.41651988
0.43745717
0.42966342
0.40553418
0.42527378
0.42297664
0.41611919
0.43748116
0.3999998
0.43688968
0.44585821
0.41012785
0.43415228
0.39852026
0.45270965
0.43669543
0.43071514
0.4190211
0.4009091
0.4178735
0.43618149
0.45220667
0.44777215
0.42795891
0.41691628
0.47464836
0.44558105
0.43366098
0.44663939
0.44068903
0.43102694
0.43728164
0.44956633
0.45751593
0.42370361
0.40768331
0.4658995
0.48166016
0.4559072
0.47773874
0.48663756
0.56289512
0.54767996
0.43748122
0.41814142
0.4007861
0.43470371
0.394151
0.39496875
0.57547158
0.42224297
0.4205603
0.41305748
0.55349225
0.41407785
0.34090117
0.40068656
0.42016056
0.39205259
0.43468833
0.43590206
0.4313767
0.51491159
0.43574059
0.53232425
0.4137837
0.48717409
0.43410727
0.6198355
0.42685735
0.47832265
0.44019324
0.41708732
0.40077555
0.4227528
0.43580806
0.41930306
0.49550673
0.40313283
0.40813604
0.40881985
0.42396519
0.48829013
0.46208909
0.46587008
0.48264393
0.4673216
0.5216344
0.48493028
0.41779459
0.45127341
0.39263809
0.4109745
0.49577147
0.46321702
0.3797538
0.45915517
0.45561874
0.4883734
0.44070655
0.41611144
0.49159816
0.46944615
0.45356885
0.42253116
0.42916206
0.47036183
0.60450441
0.51573831
""
0.42299932
0.41437829
0.42881685
""
0.37852877
0.44725102
0.47213167
0.45792833
0.45812583
0.48072147
0.49728099
0.47273317
0.43787035
0.50102669
0.45943457
0.42702395
0.46071014
0.50437957
""
0.43516123
0.56846434
0.48794782
0.4945251
0.51749396
0.44461834
0.51174247
0.47989962
0.47146806
0.45135838
0.44741625
0.46707097
0.46952307
0.45977378
0.44834107
0.445274
0.46192926
0.47722632
0.45986903
0.49914837
""
0.52123356
0.48293221
0.51184648
