two_par_black_pooled_mean
0.31557178
0.18399018
0.42987555
0.40067995
0.3628338
0.76119071
0.66547161
0.39741257
""
""
0.56378973
""
""
""
0.48186219
""
""
0.40142146
0.55472594
0.44632289
""
0.22239813
""
""
0.32369331
""
""
0.34807909
0.30468896
0.40666533
0.33122689
0.24633844
0.13409296
""
""
""
0.42566121
0.28023109
0.14363752
0.25840691
0.63057548
0.162992
0.18354514
0.16256736
0.24185745
0.34960204
0.39034301
0.63802785
0.54013777
0.51870632
0.4991132
0.53337699
0.36105913
0.44588554
0.79186404
""
0.33153337
0.61205238
""
0.20349516
0.44769123
0.2323796
0.40387774
0.25197095
""
0.48649564
0.3406418
0.24983874
0.42330578
0.37759304
0.21466433
0.17775905
0.17945202
0.20561525
0.18040308
0.33965757
0.31849697
0.23790784
0.27573362
0.32332882
0.10756276
0.26456687
0.24053426
0.27117226
0.21883008
0.27974039
0.42464095
0.36646658
0.40707564
0.45537981
0.51203996
0.46644989
0.40989256
0.40098992
0.5224973
0.38196689
0.38591164
0.41327593
0.60340297
""
""
0.18388039
0.26029351
0.39012748
0.39287266
0.35452595
0.32711795
""
""
""
""
""
""
0.16757129
0.18848911
0.17183624
0.19683398
0.21664393
0.22060771
0.56065685
""
""
""
0.36069608
0.64093655
0.90255541
""
0.26911223
""
0.31793007
0.09006387
0.38657638
0.33571935
0.64531338
0.29567409
0.58631712
0.48801303
0.54700726
0.39164773
0.45466205
0.72021484
0.40509275
0.77182943
0.57781714
0.60114264
0.64152133
0.51101148
0.57984102
0.40031764
0.73235518
0.74066889
0.47899628
0.49299979
0.29732814
0.54642498
0.73193127
0.41520846
""
""
0.26180124
0.22260919
0.3310242
0.26483223
0.38847387
0.33593765
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.20747545
""
""
""
""
""
""
""
""
""
""
0.25520393
0.1483936
0.10417555
0.20241416
0.26158214
0.31724197
0.3378616
0.22839427
0.26627284
0.24916057
0.28393534
0.20857671
0.25080183
0.35492307
0.19233325
0.21859835
0.2625283
0.14100899
0.18989828
0.35469598
0.37014365
0.36532012
0.37312639
0.21300827
0.22310351
0.26602864
0.34913564
0.25813916
0.40119871
0.38822511
0.2911312
0.18199967
0.28059104
0.27460355
0.24607033
0.64576232
0.23821735
0.26794663
0.30255979
0.21127006
0.1992867
0.26059476
0.30245367
0.33821371
0.649423
0.33151907
0.42979625
0.44110435
0.3642742
""
0.24767658
""
0.49430764
0.20977017
0.36816543
0.44228259
0.3720957
0.6092425
0.64125389
0.49172181
0.6220988
0.65608811
0.4705908
0.22659719
0.1908983
0.21552366
0.16921465
0.19950633
0.21988937
0.3031249
0.14160663
0.096268721
0.057398673
0.32893634
0.21678895
0.38095832
0.30514136
0.50034332
0.3705335
0.44677609
0.44543067
0.72612524
0.47967163
0.62014699
0.42577502
0.65851378
""
0.60330045
0.26978508
0.59289569
0.5492956
0.50841296
0.70278138
""
0.45149899
0.36800256
0.36061117
0.31239006
0.29923847
0.71988714
""
0.31551376
0.32991382
0.32502878
0.1154337
0.32154649
0.36308378
""
""
0.35622022
0.28504437
0.31901512
0.24516103
0.24258231
0.28242356
0.40638474
0.42094105
0.30700436
0.26458308
0.43348548
0.24474496
0.061371446
0.072823584
0.14397998
0.12101504
0.10268395
0.16201226
0.19681743
0.85518736
0.12266152
0.19862211
0.15465719
0.32384792
0.16511825
0.1875774
0.1490707
0.55633128
0.12254162
0.64599121
0.22205237
0.23331924
0.19763288
0.14512423
0.20240797
0.22242299
0.19813912
0.68336177
0.62786222
0.32367441
0.35421965
0.21986896
0.30689543
0.40907818
0.57040685
0.5562821
0.31556869
0.22800504
0.7834959
0.1598866
0.4259854
0.36872444
0.7907694
0.44707116
0.63014263
0.42101824
0.46695822
0.28799051
0.74011183
0.28038371
0.23517862
0.25153649
0.57006359
0.60163879
0.40528968
0.62128657
""
0.51371616
0.49097738
0.73502201
""
0.32076111
0.3252928
0.28634155
0.34279552
0.27957964
0.28674135
0.16899885
""
0.20120806
0.34163278
0.30363682
0.3683784
0.34907404
0.24483059
0.34297284
0.43775642
""
""
0.51762408
0.68195033
0.356204
0.29068312
""
0.31098795
0.205037
""
0.56146109
""
""
""
""
""
0.34194335
0.17840451
0.1709266
0.18872301
0.23024663
0.30078709
0.22339475
0.24532041
0.23798692
0.31842986
0.22523004
0.2337876
0.26181886
0.22376943
0.34649718
0.30980885
0.35011646
0.38707328
0.21312514
0.50416189
0.34323183
0.25822619
0.43392283
0.24542046
0.35150191
0.33248898
0.48531765
0.41055462
0.35717514
0.29451409
0.29488349
0.37838101
0.41075137
0.3963668
0.36671343
0.47074196
0.34796193
""
""
0.54338503
0.52085537
0.24885432
0.1978078
0.25302657
0.33061677
0.35506874
""
0.24401754
0.13085303
0.20446536
""
""
0.42434916
0.58116633
""
""
0.70045388
0.73002529
0.58019316
0.78679895
""
0.35805804
0.41168076
0.56570697
0.36245567
""
0.51061267
0.61645883
0.87487453
""
""
0.92765969
""
0.44476011
""
0.67541343
""
""
""
""
0.42860675
0.38136721
0.57232273
0.42152402
0.38486287
""
0.78464752
0.71675599
0.58453929
0.69093251
""
""
0.47825503
""
""
""
""
0.27114633
0.26508027
0.16192877
0.353504
0.51013255
0.38523936
0.32001489
0.31953168
0.24951309
0.3217774
0.35742733
0.25592446
0.17101865
0.25799027
0.19426724
0.21687628
0.34933004
0.24438965
0.15114322
0.32080719
0.39000168
0.27544937
0.25499207
0.34255096
0.19425762
0.24106878
0.13532047
0.16141835
0.22545323
0.18612993
0.26950347
0.18281424
0.17813507
0.25449696
0.2217344
0.3454017
""
""
0.14732864
""
0.46136436
""
0.38878861
0.26400948
0.36497328
0.38992649
0.27506226
0.19188692
0.17347491
0.550991
0.44860858
0.17200355
""
0.69997644
0.33835977
0.45570835
""
0.5831722
0.20951518
0.16448981
0.035098456
0.22617681
0.08607538
0.1235466
0.21979417
0.28003964
0.16978158
0.16384244
0.12179906
0.19178784
0.30629551
0.33104625
0.35719159
0.34458879
0.43058228
0.51093274
0.20681155
0.32758012
0.73396432
0.5219636
0.051361777
0.31523833
0.24583791
0.29296941
""
0.33986691
0.27943549
""
""
0.20294991
""
""
""
""
""
0.32779166
0.31701934
0.4612909
0.60680556
""
""
0.37255943
0.27161872
0.48317072
0.46213061
0.23049502
0.25673434
0.26209861
0.37667829
0.1899135
""
""
""
""
""
""
""
""
""
""
""
""
0.97815657
0.7792902
0.91913575
""
0.71173054
0.81581533
0.64183092
0.32880723
0.66899008
0.6637544
0.65170521
0.40307871
0.50279367
0.57115316
0.41501629
0.28502399
""
""
""
0.29865974
0.66615808
0.65780556
0.80050832
0.71417803
0.66114271
0.70544183
0.66585457
0.79888433
0.37037039
0.39701867
0.22732028
""
0.61881828
""
0.65995419
0.50449294
0.53250927
""
0.55369312
0.45563522
0.5194782
0.66841292
0.69543689
0.75650615
0.87145782
0.63209933
0.66181976
""
""
0.87455851
""
""
""
""
""
""
""
""
""
""
""
0.41157484
0.47857922
0.67423493
0.69541758
""
0.49245512
0.52711904
""
""
0.7239275
""
""
""
0.9033559
0.8735745
""
0.88248038
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.72431272
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.69470984
0.67960221
0.87110245
0.52904809
0.63772023
0.73667037
0.77108699
0.70205975
0.65652204
0.8145535
0.90325421
0.86139143
""
""
""
""
""
0.64828241
0.54777384
""
""
""
0.3955088
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.59333217
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.50657415
""
0.6643185
0.55989647
0.4912928
""
0.69049084
0.64627993
""
0.69671494
0.50507402
""
""
""
""
""
0.78288805
0.77648962
""
""
""
0.68049073
""
""
""
""
""
0.60690737
""
0.59204805
""
""
""
""
0.22429073
0.2102163
""
""
""
""
0.72354776
""
0.86221391
0.48773795
""
0.24306118
0.21001354
""
""
""
""
""
""
""
0.78022796
""
""
""
""
0.76200408
""
""
""
""
""
0.64299732
0.52492654
0.43283755
0.68710226
0.71944892
0.52564281
0.63709867
0.36912584
0.25248045
0.64118004
0.32844085
0.32234505
0.29043356
0.31917691
0.42419919
0.58571148
""
0.61512148
0.83378839
0.83510923
0.80674672
""
0.5746122
""
""
0.54981697
""
0.3605144
""
""
0.40358201
""
""
""
""
""
""
""
0.6114226
0.74364883
0.58502632
0.65788877
0.63459778
0.17371134
0.44393739
0.38980883
0.56367046
0.36113733
""
0.39843848
""
0.61976135
0.77485013
0.60624194
0.67343581
0.60946262
0.14960626
0.43014866
0.34981948
0.32087713
0.68697631
0.7336874
""
""
""
0.19354165
0.23056978
0.067820549
0.34631944
0.42225406
0.34625983
0.1193083
0.13015682
0.41464651
0.2443295
""
""
""
""
""
0.35280558
""
""
""
""
""
""
""
""
0.26661497
""
""
""
0.14235051
0.61069435
""
""
""
""
""
""
""
0.39020866
""
0.43990564
""
0.4583061
""
""
0.32347074
0.48254919
""
0.1818164
0.41949791
0.64099288
0.40288934
0.52268243
0.5888316
0.61814374
""
0.75783277
""
0.60377383
0.54027128
""
0.40831923
0.64961475
""
0.56495744
""
0.62554741
""
""
0.3895385
0.38427532
""
0.19053139
0.57268679
0.15114403
""
""
""
0.69758582
""
""
""
""
""
""
""
0.59090221
""
""
0.1427443
0.42602277
0.34041515
""
0.23754738
0.54666686
0.70916837
0.22826128
0.15126687
""
""
0.1607257
0.28091905
""
0.36584169
""
0.53000396
0.25011483
""
0.23539658
""
""
0.15980588
0.52429014
0.18655732
0.36082146
0.49459183
0.23205622
0.23187464
0.36954927
0.29286307
0.22092301
""
0.52113265
""
0.48338738
""
""
""
""
""
""
""
0.10614699
""
0.41269636
0.13264753
0.19987966
0.23442933
0.12515065
0.38866508
0.13321075
0.32493249
0.28278762
0.30696276
0.27622932
0.23264383
0.36807537
0.2354379
0.41648901
0.36308137
0.2990559
0.39544728
0.30220383
0.24769743
0.38502547
0.37786317
""
0.24615167
0.38814279
0.2587505
0.30952415
0.20308229
0.42547271
0.27916697
0.45651099
0.24096259
0.19537085
0.39889377
0.20166735
0.48015359
0.207532
""
0.35624605
0.25123972
""
0.31728157
0.15904133
""
0.1617872
0.32356769
0.26741639
0.1806311
0.20143549
""
0.3795211
0.57818329
0.2477212
0.51780421
0.21722053
""
""
0.50303811
0.62191898
0.38493487
0.37013939
0.48857915
0.38392118
0.32057351
0.43847653
0.16330333
0.34984773
0.14666271
""
0.13407417
0.42841318
""
""
0.28830603
""
0.38602895
""
0.24373671
0.15632972
""
0.22328596
""
""
""
0.36233747
0.16763991
0.15217191
0.36010933
""
0.1673384
""
""
0.35472456
0.35062292
""
0.18787378
0.40663084
0.07252299
0.33213365
0.2071384
""
""
""
0.27204654
0.13738647
0.19730207
0.34131444
""
0.13920386
0.37637451
0.31614754
0.16587062
0.13204446
0.35407549
0.2690407
0.26946089
0.46570489
0.4296025
0.40030295
0.31025368
0.40371674
0.28829986
0.43029371
0.31965074
""
""
""
0.24738517
""
""
""
""
""
""
0.34486577
0.26485434
0.45629299
0.53143519
""
""
""
0.867558
""
0.50979519
0.36779609
""
""
0.21579656
0.32618606
0.75080925
0.68560582
""
0.73428363
""
""
""
""
""
0.41891599
""
""
""
0.38155112
0.37807083
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.62043417
""
0.59892708
""
0.15385918
""
""
0.10095204
""
""
""
0.11615756
0.62076116
""
""
""
0.39737064
0.12459014
0.34335038
0.25825551
0.47282004
""
0.37110317
""
0.68871659
0.21449073
0.18905403
""
0.38050923
0.2934458
0.16491476
""
0.55830771
0.50443727
0.58566064
""
""
0.31589603
0.60580063
""
0.43524611
""
0.25986296
""
""
""
""
""
""
""
""
""
""
""
""
""
0.46348321
""
""
0.42234883
""
0.67557585
""
""
""
""
""
0.44833612
""
""
""
""
""
""
0.36082596
0.35799056
0.54109097
""
""
""
0.53774405
""
""
""
0.40755564
""
""
0.45027068
0.46445978
""
0.12421275
0.15863991
0.5076772
0.27357736
0.31658417
""
0.37406453
0.310516
0.20998196
""
""
""
""
0.20868422
0.25986415
""
""
0.11132938
0.61394715
0.31473157
""
""
""
0.36407253
0.25221872
""
0.15497014
0.27448392
0.2112539
0.4490056
""
0.43006817
0.6019249
0.46203929
""
0.75502723
0.56153125
0.71887439
0.68306118
0.40691474
0.52616012
""
0.10343324
""
0.51446342
0.28692231
0.55974644
0.59593242
0.60528499
0.53108448
""
""
0.51240438
0.86656111
""
0.5635345
0.43924943
0.61693579
0.61505783
0.5504247
""
""
""
""
""
""
""
0.66509008
""
""
""
""
""
0.53201771
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.043855377
""
""
""
""
""
""
""
""
0.59528625
0.54906297
""
""
""
""
0.55960846
0.0294434
0.23026769
""
0.3613036
""
0.20241694
0.34410715
0.57818353
0.45713893
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.60619968
""
""
0.74519646
""
0.58421355
0.44303304
""
""
""
""
""
""
""
""
0.82922506
0.49065554
""
""
0.48835167
""
""
""
""
0.34983605
0.26387966
""
0.30056927
0.3544319
""
0.21286206
0.39376351
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.70798051
0.79594755
0.63771421
0.58674574
0.48314407
""
0.59828353
""
""
""
0.61375433
0.72869599
""
0.56458658
0.45125434
""
""
""
0.54345363
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.4218573
""
""
""
""
0.84243822
0.6472109
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.71547097
""
0.34961712
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.44508964
""
""
""
""
0.36697888
0.26202813
""
0.2856102
0.38874787
""
""
""
0.1750416
""
""
0.44040775
0.42076647
0.52602476
0.44380701
""
""
""
""
""
0.40160489
0.39298165
0.39985812
0.15624626
0.45724052
""
0.13498904
""
""
0.16939685
0.42364666
0.32544228
""
""
0.39808789
0.3914116
0.34193298
""
0.32971179
0.55363911
0.44284508
""
0.58906275
0.23495571
0.64692235
0.4690586
0.37343276
0.46211734
0.44949299
0.73319161
0.42304152
""
""
0.40892744
""
""
""
""
""
""
0.57540685
0.4651213
0.50750083
0.71453834
""
0.55019772
0.60335934
""
""
""
0.49658433
0.49681821
0.50500852
0.71913594
0.56788868
0.49223176
""
0.68514544
0.84173381
""
0.63778216
""
0.44386679
""
""
""
""
""
""
""
0.75281119
0.73999983
0.67164534
""
""
""
""
""
0.42844918
0.162008
0.22121522
0.57402074
0.43795481
0.59637368
0.47566065
0.75917989
""
""
""
""
0.30994785
""
0.6691907
0.37540418
""
""
""
0.3070612
""
""
""
""
""
""
""
""
0.65031928
0.63262224
""
""
""
""
""
""
""
""
""
""
""
""
""
0.35985091
0.72162914
""
""
""
""
""
""
""
0.65869522
""
""
""
""
""
""
""
""
""
0.5356251
""
""
""
""
0.26291466
""
""
0.46553487
""
""
""
""
0.68821329
""
""
""
""
""
""
0.46157917
""
""
0.59204811
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.17352058
0.19745529
0.30719641
""
""
""
""
""
0.39328325
""
""
0.30062556
""
""
0.34954983
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.38810644
""
""
""
""
""
0.52480555
""
""
0.69791538
0.77892089
""
""
0.44204289
""
""
""
""
0.61013913
0.63078094
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.83014917
0.39515173
""
0.3348569
0.38969216
0.32400689
""
0.2392949
""
0.59655875
""
0.39630184
0.24728338
0.42225155
0.38069496
0.5118106
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.38060156
0.42473423
0.38576615
0.24599689
0.50014919
0.43391207
0.65567857
""
""
""
""
""
0.21423793
0.26925829
0.32059807
0.15211914
0.39966884
0.52084386
0.57696557
0.42412108
0.36059013
""
""
""
""
""
""
""
""
""
""
""
""
""
0.26044104
0.35320058
0.42571345
0.34045944
0.33447966
0.46441856
0.28829032
0.65753496
0.38958305
0.26054662
0.093170278
0.54089814
""
0.34756592
0.37988394
0.41835645
0.53406417
0.4908489
0.28429571
""
0.42204165
0.30932036
0.20629416
0.26555261
""
0.53204364
""
""
""
""
""
""
""
""
""
""
""
""
""
0.40332809
""
0.18261847
0.24100038
0.25514948
0.5946911
0.30012128
0.30319729
0.21310879
0.10153344
0.2635133
0.48997658
0.33333567
0.24455296
0.53863269
0.30221033
0.44100538
0.22949725
0.37622505
0.52138889
0.3330301
0.22775216
0.59070933
0.37832054
""
0.49577683
0.32101139
0.41868562
0.67184424
0.44437087
0.47269017
0.50732291
0.34383881
0.35107955
0.26207501
0.34798002
0.46751967
0.26641494
0.33426517
0.18185936
0.40598667
0.7033909
""
""
""
""
0.43829578
""
""
0.53176236
""
0.22716501
0.42483312
0.51909548
0.42397133
0.39284679
0.29054689
0.29967284
0.27630308
0.19068396
0.69440895
0.21164848
0.67305064
0.65277451
0.4694241
0.48396215
""
""
""
""
""
0.4989441
""
0.71819574
0.25914589
0.27386653
0.33844617
0.22618115
0.42159274
""
""
0.398568
0.22414501
0.35743853
0.34448564
0.75858551
0.54056084
0.65809888
""
""
""
0.49345803
""
""
""
""
""
""
""
""
""
""
""
""
0.30317473
0.41844168
0.26452601
0.58175474
0.30449775
""
0.45761287
0.4551059
0.29409251
""
""
""
""
0.36100137
0.24309163
""
0.35525694
0.47953266
""
""
0.5802657
""
""
""
""
""
""
""
0.29877326
0.32553387
0.49661633
""
""
0.52328891
0.57697183
0.39360687
0.27193481
0.34226623
0.26279384
0.28212595
0.32554701
0.27386025
0.31263313
0.41205531
0.29847831
0.30389458
0.3596915
0.35440445
0.50492835
0.36912927
0.69560999
0.38560289
0.73655194
0.32838589
0.42112374
0.32647809
""
""
""
""
""
""
0.31918913
0.45822906
""
""
""
""
""
""
0.26883718
0.31711516
0.27550641
0.3973577
0.45617929
0.28022397
0.22279523
0.17754491
0.44560042
0.42380345
0.14077356
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.4414846
""
0.24202667
0.43956044
0.39674309
0.30218858
0.19152574
""
""
""
""
""
""
""
""
0.32922539
0.25141656
0.2546564
0.18679804
0.21434727
0.44370753
0.31630415
0.45239541
""
0.58194411
0.35847333
""
0.21152867
0.26150197
0.27154866
0.34923559
0.6376887
""
0.23393837
0.23757553
0.3222543
0.25068721
0.33440402
0.39341444
0.30001619
0.38350898
0.29327658
""
""
""
0.2651557
0.26678002
0.505445
""
""
0.46763417
0.51561838
0.49368033
0.34052426
0.42579535
0.31080765
""
""
""
0.20707659
0.4775008
0.26312175
0.28442681
0.25647292
0.24348849
""
""
0.58456004
0.36838186
""
0.3838425
""
0.33230084
""
0.36845174
""
""
""
""
""
""
""
""
""
""
""
""
0.34833181
0.064463884
""
0.4275223
0.40834418
""
""
0.57663459
0.24634245
0.27640992
0.2515983
0.31323457
0.22627626
0.18834659
0.22507749
0.13636182
0.2721605
0.28021458
0.22269197
0.26764199
0.33494103
0.41082203
0.50274861
0.20147264
0.38836828
0.34297016
0.53607732
0.42089304
0.35650116
0.48505858
0.38320306
0.49456382
0.52019328
0.18111512
0.21419218
0.30696255
0.27324724
0.24105257
0.18442525
0.17659822
0.14943512
0.3689591
0.46390885
0.24912049
0.70787424
0.45515969
0.21813573
0.3490288
0.62507427
""
""
0.66403592
0.65054977
0.50717956
0.32359111
0.4620465
0.60849541
0.66956449
0.67853099
0.549375
""
0.4194625
0.32829583
0.44065592
0.78228945
0.60800892
0.41431418
0.36660334
0.42010239
0.72206932
0.44363654
0.52449238
0.44204387
0.28659272
0.45889628
0.29878387
0.37907875
0.29240516
0.37543368
0.50167006
""
0.57951069
0.50842863
0.83125794
""
0.60595131
0.73814255
0.61813509
0.705226
0.7252388
0.51186067
0.42087665
0.3671824
0.3266173
0.4220061
0.62743956
0.24937813
0.24120337
0.23450543
0.23299888
0.16806716
0.55777383
""
""
""
""
0.39955398
0.53619909
0.52519786
0.32308391
0.37868246
0.33984619
0.55990207
0.72171712
""
""
""
""
0.50545508
""
""
""
0.49811649
""
""
""
""
""
""
""
""
""
