staycz_natam_male_p1
0.80077499
0.55564439
""
0.59974682
0.69599479
""
0.71968985
""
""
0.7923125
0.6495173
0.75826609
""
""
0.53986263
""
0.79167938
0.75240761
""
0.68982697
0.69872749
0.86615211
0.78823471
0.58668476
0.60693449
0.57079911
0.71425462
0.60667533
0.61188954
""
""
0.46745855
0.79333085
0.71370572
0.70059961
0.65117317
""
""
""
""
0.70640272
""
""
""
""
""
0.69368976
0.88031256
0.7465899
0.75355673
0.73695207
0.65259576
0.54539764
""
""
0.72578144
""
0.82899648
""
0.63237953
""
0.6457541
""
0.55410594
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.7505154
""
""
""
0.80851763
0.65292585
""
0.31130356
0.60816336
0.84119266
0.73505199
0.63554883
""
""
0.64538044
""
""
0.58716005
0.70539117
0.60709566
0.5409075
0.59412861
0.70483637
0.68219668
0.65117288
0.63032848
0.60892171
0.54435664
0.65959299
0.54178119
0.63040847
0.48915669
0.76044738
0.74928451
""
0.77960402
0.76497644
0.80208135
""
""
""
0.53605086
""
""
""
""
0.75483537
0.45611018
""
""
""
0.69173801
""
""
""
0.71375674
""
0.60518658
0.63190639
""
""
0.75074154
0.73303401
""
""
""
""
0.54480016
0.89047301
""
0.31741109
0.70966375
0.67849952
0.85731429
""
0.6664902
0.79988855
0.73256153
0.69478184
0.29168591
""
""
""
0.5250392
0.77834862
""
0.70509136
0.789738
0.64354056
0.70035839
0.61656719
0.78223097
0.69263703
0.75237006
0.54136181
0.52359718
0.4801898
0.58489329
0.70600426
0.66208422
0.60080129
0.47815579
0.60550255
0.63862765
""
""
0.6942715
""
""
0.73512745
""
""
0.54143947
0.85359311
""
""
""
""
""
0.73301655
""
0.60175687
0.46297166
0.46589142
0.55946034
0.49787056
0.78286904
0.8175264
""
0.78116912
0.80999529
0.29526061
0.8731944
""
""
0.59563959
0.71195191
0.62313837
0.64112157
0.82046098
""
""
""
0.54516125
""
0.79724145
0.76419681
""
""
0.7669493
0.75573868
0.65536875
0.82484323
""
""
""
""
""
0.94801062
""
""
0.77842528
""
""
0.44724184
""
""
0.53789628
0.77113801
""
""
0.85634726
0.55988061
0.79670036
""
0.71035641
0.80638671
""
0.54496789
""
0.67110217
""
0.66407996
0.71055079
0.5420056
0.53513944
0.70820731
0.70901483
0.67059207
0.78859299
0.64737719
0.73119879
""
""
0.67267394
0.43175772
0.74418765
0.73764545
0.83104998
""
0.45417944
0.8033824
""
""
0.68420941
0.71845967
""
0.7495721
0.69496953
""
0.7150088
0.81816471
""
0.47574791
0.62180817
0.90191388
""
""
0.51975268
""
0.75382119
0.70555323
0.63217586
0.67947769
0.64418644
""
""
""
0.84339923
""
""
0.67777807
0.65294039
""
0.74012065
0.73295212
0.78572917
0.65274477
0.68749261
0.72778779
0.48389778
""
0.73199791
""
""
""
""
0.48421666
0.81205893
""
0.68728685
""
0.52254587
0.81812018
0.70292926
""
0.6461041
0.67879575
0.56485438
""
0.70828164
""
""
0.74271911
0.80935824
""
""
0.54545331
0.67207801
""
""
""
""
""
""
""
""
""
0.46888629
0.68719482
""
0.74510407
""
0.79111362
""
""
""
""
""
""
""
""
""
0.68360776
""
""
""
0.63014704
""
0.5564853
0.52243394
""
""
""
""
""
""
0.48849678
""
0.15551037
""
0.80262518
0.50849831
0.67954671
0.53145564
""
0.59088671
0.38453379
""
0.67403567
0.36058477
0.37185076
0.44346797
0.75014037
""
""
0.50251991
0.63970959
""
""
""
0.48015192
""
""
""
""
0.7522912
0.78788298
0.476697
""
0.43162462
0.49989644
""
0.50471365
""
0.49932063
""
""
""
""
""
""
""
0.56056708
""
""
""
0.62944871
0.47958019
""
""
0.56186318
0.44390413
0.61270291
""
0.4647741
0.51321608
""
""
""
""
0.62635767
0.6488564
0.66972703
""
""
0.76511461
""
""
""
""
""
""
0.62105829
""
""
0.63915229
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.57052952
