work_32_white_male_p1
0.55636954
0.56340265
0.55845189
0.58385539
0.59051913
0.618276
0.56153643
0.46296346
0.55487484
0.58913749
0.52518624
0.56599438
0.50849926
0.48091218
0.5531196
0.53823686
0.58662373
0.56841558
0.49353933
0.59651351
0.59237283
0.58074671
0.58547634
0.60501629
0.61505759
0.51221496
0.63095123
0.59492791
0.61995548
0.55912852
0.6219514
0.63240898
0.61448073
0.60651118
0.61048943
0.62147224
0.64585036
0.65217799
0.68820083
0.66567641
0.59578019
0.64123678
0.64211965
0.56934565
0.70673901
0.61673003
0.59382427
0.69218087
0.65680057
0.70540679
0.69790053
0.70215046
0.68350929
0.70854121
0.63049668
0.68229073
0.73275727
0.7813732
0.70559388
0.64448553
0.68381798
0.60049945
0.73041034
0.63044327
0.53340054
0.54521614
0.53467029
0.57961458
0.58551002
0.58268923
0.5642935
0.56502396
0.64490122
0.60357714
0.60364079
0.54480016
0.68130356
0.56710434
0.62136114
0.56912142
0.59903651
0.61266047
0.57922572
0.60408527
0.61715913
0.63552839
0.60211611
0.63819236
0.56905162
0.56841016
0.61937141
0.59551626
0.56418008
0.5846101
0.55381614
0.50385392
0.6143806
0.58602232
0.61783046
0.63187492
0.63442683
0.60962605
0.64322084
0.65032548
0.63396752
0.64974803
0.64508849
0.60974902
0.68462169
0.6244669
0.62913644
0.60827005
0.61696142
0.52980578
0.66163027
0.557827
0.59022915
0.60955179
0.61796129
0.50465804
0.64241606
0.67274523
0.62126124
0.58057863
0.59373295
0.61133069
0.59660172
0.58947372
0.4782629
0.58977348
0.58026379
0.5935812
0.55371076
0.65671778
0.58774269
0.60096616
0.55587006
0.58340591
0.64537257
0.61695027
0.63292551
0.65099639
0.65170473
0.5754478
0.63163728
0.63081521
0.62409353
0.6017431
0.64553195
0.61837316
0.5882653
0.58219898
0.61801106
0.68058205
0.65618193
0.62035549
0.66871762
0.58869135
0.68320489
0.61327648
0.61951137
0.59312832
0.56371301
0.55887145
0.60547531
0.59724236
0.66356057
0.71105564
0.66246384
0.63437694
0.57680327
0.59696466
0.58354062
0.62391126
0.63150549
0.6804679
0.59853268
0.61755407
0.64217359
0.64108962
0.58471477
0.62163723
0.60547757
0.55771154
0.57191879
0.57662016
0.60237646
0.65633798
0.58511531
0.54363215
0.54792506
0.69102317
0.61553693
0.63350964
0.56146938
0.67172796
0.70048743
0.66780484
0.63900471
0.68080944
0.64273578
0.66535109
0.68110472
0.63973469
0.61736184
0.61120707
0.59325516
0.63475537
0.65575176
0.63673776
0.60104144
0.68157536
0.70943618
0.70079046
0.68273073
0.64941823
0.65605479
0.62991148
0.65881956
0.6238547
0.67448747
0.73148084
0.55216372
0.56518972
0.5619247
0.64314401
0.71484905
0.62970471
0.68020195
0.64818871
0.67093116
0.58614355
0.72353166
0.70997345
0.67642063
0.62887269
0.64292634
0.65172136
0.69919872
0.57333869
0.59281969
0.69645607
0.62950224
0.62568891
0.67181253
0.65231693
0.55873638
0.6605202
0.66523468
0.69987935
0.67649329
0.6681096
0.66390461
0.65899271
0.62809813
0.66245133
0.72482932
0.67616934
0.64541918
0.67195654
0.67384905
0.66901904
0.61327523
0.64422232
0.6558643
0.63398516
0.63678747
0.63913846
0.61140704
0.56969464
0.6165005
0.52097708
0.61666507
0.64548582
0.55230361
0.71123207
0.64638394
0.66505426
0.69971895
0.66456974
0.62828064
0.8712942
0.55282319
0.61872089
0.64097446
0.66748029
0.64133394
0.60374212
0.61034441
0.67663205
0.70309561
0.71264887
0.64726824
0.71820474
0.76886237
0.75371474
0.81958365
0.78564215
0.74829686
0.70687926
0.67574859
0.7030496
0.73707759
0.73668635
0.73541927
0.69907224
0.72391683
0.71870011
0.73265254
0.78235334
0.67596269
0.6905579
0.68623936
0.71762723
0.71110427
0.69335181
0.73336339
0.67174804
0.69780755
0.69352871
0.66669166
0.66783804
0.72779602
0.68387651
0.6714372
0.70994073
0.66895175
0.66956651
0.68781281
0.6998105
0.6790837
0.6602456
0.66274327
0.68215632
0.69499147
0.58686566
0.64395195
0.68304837
0.60302281
0.6436367
0.63435143
0.66712904
0.63060957
0.63662022
0.67367601
0.65643066
0.64796203
0.64010364
0.59468168
0.61986738
0.66104513
0.66132063
0.6245141
0.59357297
0.69895971
0.65532708
0.6524654
0.64463484
0.64710873
0.64527261
0.66707134
0.77944124
0.73150653
0.57877332
0.70469815
0.64829874
0.66802621
0.67948985
0.80844909
0.78331482
0.69404298
0.78314054
0.78207451
0.78059918
0.87349129
0.81779557
0.76919496
0.80703115
0.60327727
0.77744985
0.68234199
0.59934616
0.99673331
0.88036978
0.81162256
0.85672528
0.81930262
1.0409802
0.6531148
0.72486711
0.76607805
0.76308036
0.73538882
0.74779952
0.85936248
0.7806291
0.70781326
0.8757531
0.68647635
0.76101792
0.7511434
0.75119317
0.71556544
0.86082703
0.77133638
0.76758748
0.79178315
0.80920607
0.8383705
0.8721745
0.75799757
0.71306133
0.80627686
0.74842179
0.67516184
0.732409
0.72621346
0.73561144
0.73519593
0.8892957
0.70449591
0.79121011
0.81016368
0.83267361
0.72691584
0.75288075
0.74481869
0.74918306
0.71054757
0.79387116
0.74809521
0.70503372
0.70380592
0.64504808
0.74849802
0.7634868
0.77168959
0.69602466
0.82725674
0.6802699
0.88406813
0.80630362
0.81739706
0.81839031
0.7215271
0.72349739
0.77242827
0.75035572
0.78027004
0.75322336
0.76321548
0.80451471
0.73471606
0.78330153
0.70830435
0.68673849
0.77010912
0.80736732
0.94379437
0.75878233
0.75546145
0.79989505
0.67820913
0.70126218
0.63308549
0.66776752
0.70016307
0.74507743
0.83770871
0.7936728
0.76498473
0.76254511
0.86261219
0.70192075
0.80316734
0.69442451
0.75319171
0.77954268
0.72930127
0.9059847
0.76295793
0.72134864
0.66174829
0.77348924
0.68063158
0.77162474
0.70063043
0.69496816
0.77876002
0.78875434
0.6939854
0.77558041
0.72291189
0.7494961
0.71185857
0.6915617
0.73807687
0.75651717
0.70717359
