stayhome_white_female_p25
0.12588312
0.14736998
0.13012405
0.15435205
0.10132842
0.065033399
0.10024163
0.12622313
0.14587499
0.098152958
0.12847437
0.077879407
0.12122592
0.13146342
0.075619407
0.12423139
0.14134052
0.098113254
0.18461399
0.10473924
0.10879975
0.12234319
0.10677758
0.085634924
0.13421121
0.13736132
0.14449024
0.13790558
0.079458341
0.11824129
0.10747571
0.094278075
0.12316597
0.104553
0.10562131
0.14058262
0.14496914
0.12145672
0.13318664
0.13854924
0.13038205
0.1295837
0.095394172
0.213523
0.13029845
0.13147837
0.12218435
0.13347013
0.15908556
0.1455722
0.13555336
0.12901501
0.11539809
0.13519591
0.09355659
0.11384292
0.13166185
0.12763204
0.13392474
0.074362405
0.13355121
0.11645833
0.12096265
0.16245438
0.1395206
0.07630077
0.10778416
""
""
0.13303803
0.143105
""
0.016943403
""
0.10605696
""
0.0098667424
0.13903974
0.13036256
0.072314747
0.12002256
""
""
0.15465814
0.39870992
""
""
0.19991392
0.13891438
0.074272692
""
0.047343932
-0.0049420414
-0.018093951
""
""
0.09812142
0.10564711
0.11762495
0.11072234
0.18397422
0.053897262
0.15192489
0.13711488
0.11252257
0.096807927
0.11948134
0.13292283
0.19063762
0.10373466
0.12577467
0.088081576
0.13023478
0.1260751
0.1203282
0.11117563
0.081897795
0.17152166
0.078507259
0.14989434
0.097316422
0.094064467
0.079780638
0.13074824
0.11796637
0.09602911
0.11270575
0.1284159
0.14658889
0.063907236
0.077311441
0.12981012
0.074051559
0.11822619
0.12059351
0.052838828
0.089888714
0.13663107
0.11981186
0.11036061
0.1054072
0.079646148
0.10196074
0.076303951
0.13410869
0.11640389
0.11541481
0.054730639
0.12120344
0.11811998
0.099467501
0.08155793
0.10418195
0.1327803
0.086169682
0.11090044
0.14820957
0.14401387
0.089034162
0.10471658
0.067873366
0.099121027
0.12159432
0.082883589
0.10609311
0.049709253
0.11777849
0.093909971
0.13231793
0.15184219
0.13617049
0.096314281
