married_white_male_p25_se
0.0053356914
0.0070976811
0.01397692
0.0052427487
0.0084878644
0.016345102
0.0054743891
0.013887075
0.015852747
0.0084790345
0.0075210412
0.005105502
0.016964633
0.010554517
0.007743102
0.019350268
0.021803997
0.007382181
0.01656555
0.018312607
0.0066975374
0.006956731
0.0083226338
0.01429866
0.0060540726
0.025066992
0.011908237
0.0073003792
0.005235611
0.016138634
0.014109852
0.011385543
0.0068614897
0.0078223478
0.018786039
0.006031441
0.013643017
0.011980378
0.033293791
0.030602284
0.0087943003
0.014613073
0.022474648
0.028028209
0.019574009
0.022616142
0.0049604895
0.0091121476
0.0064761685
0.010462808
0.0081634019
0.0063920538
0.0096142916
0.032112703
0.033065911
0.007617543
0.018974442
0.028634893
0.037051987
0.012716257
0.016897924
0.0062232623
0.023019459
0.012867416
0.0095490133
0.011286342
0.017270625
0.013345172
0.01240546
0.0098255798
0.020113626
0.015395408
0.020102765
0.011111882
0.01426545
0.017375859
0.010723314
0.010770527
0.01863645
0.0062845391
0.013898903
0.0099852365
0.012420314
0.010456225
0.0046433988
0.010711157
0.010078619
0.008735531
0.0070595886
0.007095383
0.0090036001
0.012665685
0.011661275
0.0065247812
0.011297841
0.01938029
0.0086908285
0.0063977893
0.0031779916
0.0058641504
0.0052884682
0.0040666042
0.0044807228
0.0059517473
0.0056603462
0.0039857058
0.006155815
0.0044655157
0.010652862
0.0067517473
0.0089361649
0.011733496
0.0074072178
0.024428474
0.007022222
0.0053950334
0.0082004843
0.028577512
0.025550134
0.024442377
0.00993523
0.012543125
0.016017836
0.013397372
0.015883196
0.0093054119
0.0095718345
0.013563903
0.020222947
0.019774524
0.0038477427
0.012115573
0.012462115
0.014430184
0.0088312263
0.011750448
0.0066874805
0.0095488327
0.025991878
0.017683109
0.0083567509
0.0098395422
0.025735371
0.020726498
0.013784712
0.026330972
0.0096042166
0.013525794
0.020453002
0.01976764
0.0099865096
0.0057239211
0.011870363
0.032882232
0.0052078664
0.006758872
0.018753242
0.0097491667
0.01520219
0.0098468065
0.025311915
0.014405645
0.011237842
0.0044082133
0.025724495
0.00442249
0.012920181
0.012021651
0.019400701
0.0081739305
0.0028634863
0.0085305637
0.010839573
0.0065486068
0.010543119
0.016786803
0.006965539
0.004719533
0.010695559
0.013724808
0.012377677
0.011035867
0.00426269
0.0099642836
0.012009696
0.003633305
0.015529389
0.011407102
0.006218134
0.018261885
0.013236231
0.0084919091
0.0045601432
0.01744543
0.01446811
0.0098212631
0.0082824593
0.0089981277
0.0056856759
0.014490134
0.0060105352
0.0074923206
0.012638012
0.010687098
0.006912712
0.0069122766
0.0045242035
0.010379229
0.0084886495
0.0082021048
0.0084267547
0.0077495221
0.016887382
0.01692274
0.0075141261
0.0052108872
0.0072673727
0.0033984033
0.0089320866
0.0083196312
0.01191373
0.0094017657
0.0074994131
0.010437208
0.0039343229
0.006947652
0.0081808306
0.006329604
0.0033046966
0.0049631861
0.0053925556
0.0074966825
0.015227206
0.0085656969
0.017786823
0.011194644
0.016045619
0.0079945745
0.02230338
0.0095959222
0.0068363328
0.010881047
0.010411295
0.0071677216
0.010276976
0.012808986
0.010468646
0.004688147
0.010278999
0.0083029447
0.0038486184
0.0072269943
0.008753702
0.02190326
0.0081937425
0.010410909
0.013711223
0.0054378663
0.0099081537
0.0050531114
0.0086697722
0.0072128763
0.0051514818
0.0052690902
0.0066514374
0.0027939314
0.006198599
0.003812331
0.0029041732
0.008430724
0.0076561058
0.013300673
0.027844179
0.007710827
0.020695301
0.014612298
0.0054653795
0.0090262806
0.012955052
0.0091827987
0.0046285889
0.06766057
0.076576971
0.0032081681
0.0048180278
0.012921523
0.0072895726
0.004107968
0.011549793
0.019108258
0.020848155
0.022741191
0.016448887
0.012314677
0.017813535
0.018090138
0.024264572
0.012496635
0.014784095
0.009649612
0.0039360924
0.016582759
0.010989268
0.0115202
0.016013272
0.01543198
0.015329352
0.014512557
0.01038504
0.02263378
0.012637111
0.010513408
0.010814413
0.011967123
0.0072257193
0.0097255865
0.015999878
0.007870758
0.0078642126
0.0095159719
0.01205097
0.0076918867
0.011253574
0.013621218
0.012846924
0.01229434
0.0087351687
0.011871932
0.011265103
0.0080774659
0.015774008
0.0070439219
0.0071669645
0.0052273804
0.01387204
0.003027139
0.0067187883
0.010726165
0.0097292606
0.0039109536
0.01964928
0.014247416
0.0093973931
0.0075448412
0.010495688
0.014832705
0.010985048
0.013337417
0.014674147
0.01399638
0.011001781
0.013039738
0.011797676
0.025052443
0.011175173
0.0087688807
0.021600975
0.0096831406
0.012191354
0.012438666
0.0083495872
0.02908111
0.00857276
0.094682321
0.03676505
0.014859156
0.016280845
0.023201952
0.029675132
0.031773582
0.02111751
0.022097198
0.014261922
0.059184462
0.038307868
0.059593443
0.032333754
0.042966094
0.051406555
0.015556792
0.03345662
0.071046144
0.1068878
0.057317697
0.036650848
0.15117134
0.057557292
0.051381957
0.04319891
0.035263177
0.023709986
0.027974186
0.026235759
0.022394206
0.031570699
0.010400096
0.019676358
0.027620804
0.027628791
0.085512549
0.040323257
0.019956242
0.012566693
0.024531469
0.02317336
0.014122923
0.011184338
0.034533579
0.021187417
0.066293284
0.011962865
0.013196605
0.02565074
0.033703066
0.040458851
0.029910211
0.017912146
0.023492374
0.026794527
0.028657431
0.045943573
0.044507772
0.031488508
0.068411574
0.014873094
0.018297307
0.016315006
0.016425649
0.015954038
0.017569939
0.017404959
0.013426699
0.0070657535
0.018966718
0.019997869
0.017718643
0.010087639
0.10921121
0.071218058
0.1156716
0.10223652
0.016813748
0.013125319
0.028329309
0.038485836
0.017490482
0.016594911
0.02188246
0.025989594
0.015079263
0.011036064
0.027052928
0.0095080091
0.019382026
0.017906619
0.0058634789
0.019464253
0.030024033
0.081800409
0.040294521
0.030189455
0.022545937
0.0062450143
0.055415746
0.053912368
0.011726832
0.029620679
0.03933242
0.039713684
0.043110136
0.035043504
0.031982936
0.041692331
0.052661519
0.024414081
0.01965641
0.018231409
0.03668239
0.018816054
0.10607368
0.030092694
0.0081850002
0.0042236233
0.028090524
0.11604919
0.024136277
0.018386059
0.0143773
0.020824648
0.0367417
0.048422184
0.024474971
0.032869954
0.037991095
0.016343828
0.025140682
0.027975714
0.012342028
0.0090703955
0.0074226777
0.016712673
0.01743022
0.015804915
0.021100016
0.010496302
0.014557387
0.0042321081
0.009828914
0.011536318
0.021723922
0.025041478
0.0094428807
0.012341512
0.0056351325
0.0092541985
0.0071116742
0.015182566
0.0097644683
0.0069002691
0.011998827
0.0068554552
0.015004248
0.0050976658
0.018654542
0.023437856
0.011875742
0.0094684782
0.015137157
0.043812875
0.025356339
0.12516247
0.014780227
0.0957973
0.01794369
0.0098774005
0.016026469
0.03346616
0.0096162539
0.020020818
0.042834856
0.04953064
0.10917956
0.025395034
0.025470078
0.041297454
0.04332713
0.02976048
0.033345789
0.031880755
0.027430087
0.015138801
0.027514217
0.039700583
0.0060314145
0.017987423
0.0053283693
0.030549293
0.017424118
0.12351093
0.010588958
0.033506226
0.059219513
0.063957915
0.079383351
0.063247554
0.031193269
0.012608323
0.0090072164
0.013997314
0.010191575
0.0034792984
0.0073769758
0.0114391
0.01577761
0.014112654
0.030095566
0.050168656
0.035664983
0.042270496
0.066738948
0.021280736
0.029540017
0.031221876
0.0092836376
0.044223431
0.036955994
0.011450503
0.021709699
0.047562648
0.027335105
0.016003283
0.018353332
0.0095332284
0.015238616
0.0084598688
0.004087151
0.00369544
0.0095764548
0.0069252523
0.0086836582
0.0096225645
0.010091787
0.018758519
0.045310363
0.011612253
0.016590511
0.015182352
0.0044507706
0.014775404
0.0099808341
0.0086546233
0.012486164
""
0.0094001405
0.061914064
""
""
0.19849268
0.19514394
0.051908989
0.034436241
0.053095728
0.047277335
0.15091936
0.139136
""
0.016727779
0.031547252
0.032205425
0.012670953
0.029331932
0.020512547
0.033178922
0.02287318
0.020104352
0.030561294
0.13274036
0.061295472
0.010855249
0.095642433
0.039553531
0.01431631
0.016082063
0.017334837
0.037876565
0.024404185
0.011785885
0.011557668
0.0205229
0.039528247
0.014636637
0.12733534
0.010646636
0.038318682
0.022868475
0.032127567
0.019617077
0.048023742
0.067678824
0.026028052
0.0076560248
0.046994232
0.0033065884
0.03129803
0.0057529588
0.0094758794
0.044530421
0.013827604
0.0090110768
0.025261331
0.019360341
0.022794623
0.011536674
0.020385146
0.0068409536
0.016091634
0.042252321
0.011223686
0.019868683
0.040327217
0.024979999
0.096793436
0.0075818161
0.0044215736
0.010929476
0.0080273831
0.033112433
0.046755575
0.030559577
0.020361807
0.032872181
0.018006764
0.010976377
0.049686145
0.038058411
0.008313871
0.012391155
0.0074822116
0.020389751
0.0093466518
0.0064388248
0.0073418142
0.0055634282
0.0075205299
0.0038777662
0.0062064352
0.025233515
0.039866664
0.038587309
0.0074671106
0.0075299023
0.0044469694
0.0042800517
0.091328293
0.035561964
0.0043911054
0.015732883
0.0080718761
0.0022034633
0.014005605
0.021834327
0.016898366
0.015932776
0.0054933778
0.014008357
0.008622935
0.0039872895
0.017784353
0.0047854953
0.016107833
0.010547386
0.0091054896
0.017846748
0.045879111
0.010637511
0.10971898
0.055856735
0.047759935
0.012088576
0.014638411
0.0031117888
