jail_white_pooled_p75
0.0022819322
0.0047898232
0.0019203688
0.0074819154
0.0089080511
-0.0029771002
0.0050439276
0.0049732593
0.0026387305
0.0057670996
0.002759946
0.00088648318
0.0019719524
0.0042181611
-0.0023429263
0.0023073219
0.0041413466
0.0053764954
-0.01343058
-0.0016089529
0.002253128
0.002487276
0.0037558025
0.0022191594
0.0021293717
0.0051721483
0.0049081831
0.0032483684
0.006881522
0.0042985631
0.0031092903
0.022847887
0.0019090839
0.0061795297
0.0047386149
0.0039818478
0.0044152699
0.0029660959
0.0026373018
0.003425959
0.0064001782
0.0053639081
0.014691722
0.004147226
0.0069360384
0.0042337598
0.0056127817
0.0018647872
0.0046449895
-0.00058347447
0.0036911792
0.002691231
0.0086516375
0.0048817126
-0.0016465365
0.0054505025
0.009836141
0.0037062217
0.0050695459
2.2186202e-06
0.0095478017
0.0018309559
0.003612767
0.0066466182
0.0052547771
-0.00020085929
0.0036297874
0.01480252
-0.0026491983
0.0058720154
0.0136565
0.028529495
0.0037820514
-0.018010531
0.0058953045
-0.011211926
0.0004072334
0.0069642998
0.0063913623
0.0063824276
0.0014258561
""
""
0.0087063471
0.0015036131
-0.0050761285
0.035234455
0.0054424428
0.019816902
0.018013401
-0.013948853
0.0024827956
0.017096935
0.043785021
""
-0.0023800558
-0.0011859026
0.005096362
0.0060800677
0.0094626769
0.017607221
0.0010798465
0.016618175
0.0055232951
0.0098807421
0.0046026083
0.0068124346
0.0082900207
0.010407708
0.006805155
0.0050964323
0.0073870579
0.0017286963
0.0027616022
0.0043497621
0.0031084931
0.0099033518
0.01548257
-0.0027495739
0.0037650196
0.003432554
-0.00031498721
0.00040034161
0.00049041433
0.0080866674
0.0042016231
0.006907403
0.0083867563
0.0061663222
-0.0056902142
0.012855208
0.0062342957
0.0056424304
0.0058281142
0.0044951872
0.004070268
0.0011335135
-0.0015073989
0.0013539677
0.0025789782
-0.0019560328
0.0043182317
0.0056391573
0.0054637911
0.0069483076
0.0055790222
-0.002934407
0.013884226
0.0088132303
0.00027638269
0.0038183052
0.0094810417
0.0077607459
0.0084633036
0.0082920296
0.0050836173
0.002013687
0.0059428555
-0.0043350938
0.00079622527
-0.0062406459
0.0019463808
0.0030534163
-0.00059282663
0.0062783146
0.00045449086
-0.00019499956
0.0039692908
0.0027747958
-0.0016606427
0.0044118157
-0.0017824231
0.00053358078
0.0042392979
0.012279214
0.0091987299
0.0083035845
0.00098562473
0.0087821539
-0.0006456211
0.0076397732
-0.00023791126
0.0038353216
0.0042741583
0.00028845019
0.0037221643
0.003356844
-0.0019306784
0.0032320761
0.0017583369
0.0016582781
0.013790419
0.0033607488
0.0033777221
0.0044737183
0.0040234998
0.0018667412
0.0066210674
0.0055743698
-0.0013484142
0.0052267052
0.0037358152
0.003257609
0.0090408651
0.0043404349
0.0034395296
0.0021313818
0.0055871131
0.0060495287
0.0045701014
0.0059735468
-0.0070570344
0.0035748635
0.0035077082
0.0036399877
0.0044304794
0.0050575458
0.01563279
0.0055860332
0.0048445482
0.0047814795
0.004971615
0.0038194451
0.002849462
0.0043399488
0.0032007634
0.0035309491
0.004337356
0.0039032847
0.0037148406
0.0046429136
-0.00078326871
-0.00086877751
0.0062904782
0.0039595193
0.0058369348
0.0023808216
0.0058967969
0.0070927707
0.0037100732
0.0073478376
0.0036843757
0.0031344832
0.0053416942
0.0087545095
0.005591813
0.0057783481
0.0048166048
0.0056373952
0.028994011
0.0036031737
0.0066387765
0.0068356949
-0.0029248793
0.0084810536
0.0030441501
0.14459036
0.0079205707
0.005609829
0.0054789074
0.0079990104
3.3445522e-05
0.0052782488
0.0043045511
0.0055654994
0.0060895416
0.0082808938
0.0024924963
0.00049580645
0.027416335
-0.00026960444
""
0.024584297
-0.0012395144
0.0064971745
0.0034832589
-0.00054000621
0.0030529888
0.0041275951
0.006094547
0.0011173614
-0.00078972272
0.0094233034
0.0081437482
""
0.0064921812
0.0054706391
0.0019234085
0.0093302289
0.0043665571
0.0011263123
0.0058911722
0.00022756099
0.0057970746
0.006333394
0.0060342285
0.01310232
-0.0025479801
0.0036193004
0.011276834
-0.0038486908
0.0077776769
0.0031109133
0.0011269239
0.00943287
-0.00034559355
0.0078145014
-0.0024030958
0.0032208874
0.0040370473
0.0033073907
0.0049423729
0.0037054373
0.0041909991
0.0055664424
0.0059071467
0.0056848978
0.0072917379
0.0067580147
0.0040358999
0.004338135
0.0033173282
0.0082779564
0.002163332
0.0090639386
0.0051226546
-0.0034636778
0.01020027
0.0089951055
0.0067621931
0.0067967554
0.0075102937
0.010111189
-0.0086471532
0.0069587384
0.004483276
0.0052612065
0.027026979
0.0066337627
0.012898025
0.0059619169
0.016140534
0.0065255249
0.0062321397
0.0082321018
0.0093084257
0.0041736895
0.0061944365
0.010268739
0.0093590813
0.0043261861
-0.0012844317
0.014923138
0.0082922187
0.0062400154
0.0056857406
0.020512607
0.0020076365
0.0029943963
0.0081206216
0.0077822711
0.010826812
0.0045227916
0.0060090888
0.0051501226
0.0061470242
0.019017808
0.004470957
0.005582972
0.006174617
0.0085088108
0.0053453883
0.0071156211
0.005516462
0.0073993397
0.0093457568
0.005597638
0.0066799112
0.0032457295
0.010090631
0.011030409
0.005610819
-0.00089251745
0.0048204889
0.0079884473
0.0095584458
0.0056378706
0.010431187
0.013265176
0.00046500878
6.3254294e-05
0.0031860503
0.0057858913
0.0066247564
0.014515974
0.010442469
0.001458813
0.0052038999
0.0055957553
0.014254672
0.011704407
0.0070160711
6.6291846e-05
0.0019905823
0.013461445
0.0031285097
0.0024825304
0.0052502821
0.0072418386
0.0062003206
0.0168918
0.0052283159
0.0051765824
0.00099198311
0.0076977252
0.0018186955
0.0045420066
0.0087008262
0.018206233
0.0059985979
0.0067818481
0.0055153333
0.0062486609
0.0019610347
0.0080459109
0.0037232044
0.0054307804
-0.0028484594
0.010836092
-0.00014228499
0.0042889235
-0.00027059118
0.0037888356
0.004417154
0.010108146
0.0011551378
0.0041692858
0.0035055324
0.0076563968
0.00043000028
0.0076901251
0.0048501403
0.0050111185
0.010063242
0.0062775863
0.0092336321
0.0050504538
0.0014398819
0.0058144131
0.010211378
0.0051479507
-0.0045736348
0.006670672
0.0064797169
0.0037515841
0.007276786
0.014697567
0.014776522
0.0062936777
0.01143445
0.010093508
0.009065778
0.0054335725
0.00723213
0.010684459
0.020663982
-0.00039861246
-0.0047186804
0.01773572
0.0064903302
0.019713875
0.0019609299
-0.0044646803
0.0047900896
0.0034333565
0.0050117518
0.013852219
0.0064144582
0.0036312791
0.011438369
0.0078203548
0.008661407
-3.2152395e-05
0.0054424754
0.0085308719
0.011376563
0.0090060811
0.0091073271
0.0082464311
-0.0033447577
0.0087595033
0.0061524175
0.0064104213
0.0087343315
0.0040121437
0.015690941
0.0076668798
0.0056771375
0.0023559798
0.0078977812
0.0020077745
0.0022738841
0.0036564188
0.002204028
-0.014243445
0.0026059684
-0.00016207248
0.0067700613
0.004355588
0.008562291
0.0064052725
-0.0051503005
0.0060627302
-0.0012944315
-0.00032118973
0.0019664201
-0.0034613565
-0.027392628
0.020638101
-0.0013914531
0.017587254
-0.0038016178
0.0016970377
0.0040617804
0.0065971613
0.011185996
0.01354967
0.0027059808
0.010339551
0.0087276576
0.0081334617
0.016549438
0.0045169294
0.0069069853
0.0067891176
-0.0087550115
0.0029302977
0.010769296
-0.010464961
0.0085326256
0.0045080297
0.0068002893
-0.00064524158
-0.00089320954
0.010363306
0.00101693
0.014745126
0.0059219808
0.011060102
0.012355139
0.0072068195
0.0020214221
0.0027306485
0.0041837757
0.0088435207
0.0024903098
0.0094369184
-0.0011531771
0.0043709348
0.0041802297
0.0091916462
-0.0080655431
-0.00099161186
0.0033208691
0.0043789991
0.0045499681
0.0046239165
0.014842773
-0.0020955552
0.0074691819
0.0011472278
-0.00071050174
0.0031319479
0.0046381266
-0.0042113326
0.000885749
0.0017088457
0.0088299308
0.00098410225
0.0029210714
-0.0018803078
-0.00010939496
-5.6281373e-05
0.004151518
0.0059929257
0.0030874703
0.025139444
0.0029128387
-0.002124493
0.024863012
-0.0019016947
0.0053189523
0.010099754
0.0042539001
0.0039113872
0.010052877
0.0028332949
0.0049295425
-0.0010113092
0.0035217665
0.0022744287
-3.8430993e-05
0.0002124899
0.0018505175
-5.2319021e-05
0.0019793545
0.001810142
0.00043666808
0.0029512653
0.0027061328
0.0044860714
0.011392342
0.0038775706
0.0032325578
0.0044218637
0.0029850407
-5.8252361e-05
8.1677354e-05
0.0010134005
0.0022182618
0.0027677736
0.0071745645
-0.00057804026
-0.00072723668
0.0071591455
0.002672899
0.0089719966
-0.0017164657
0.011240063
0.0052654333
0.0046083527
0.005656729
0.005851557
0.00021065932
0.0060887365
0.0011677509
0.0023364548
-0.0011640623
0.0030208656
0.0013669427
0.0032748468
0.0043797079
0.0035359429
0.0056368657
0.0002427764
0.0032550502
0.0065919394
0.00027170419
