kir_native_pooled_female_p1
0.23597106
0.25200757
0.25611067
0.27148005
0.29464006
0.32361558
0.29597023
0.29250991
0.26908505
0.30363896
0.26411673
0.3231163
0.26308268
0.28181079
0.27241307
0.2657043
0.31838512
0.29094774
0.31201756
0.28943872
0.31118804
0.29888833
0.30658129
0.32279521
0.32977167
0.34566775
0.30352455
0.30055353
0.33054903
0.32152614
0.33470669
0.33543259
0.34478638
0.33564162
0.33371449
0.29183471
0.29144111
0.3006334
0.34453022
0.33614069
0.33775243
0.29169178
0.29414347
0.30558288
0.35932299
0.3118141
0.3382065
0.26718095
0.33238658
0.33010507
0.28454697
0.31592059
0.31417635
0.27408159
0.2791239
0.31760511
0.30996114
0.28784797
0.28851697
0.32387006
0.33263719
0.30357525
0.30286196
0.27574205
0.26257285
0.2440846
0.2670241
0.24368963
0.28650147
0.22205999
0.26645845
0.31118464
0.32625648
0.3036887
0.28240022
0.24533719
0.29345152
0.25496706
0.30623594
0.32370812
0.32326251
0.29222646
0.27392468
0.29044801
0.32752538
0.28362417
0.25293705
0.31974477
0.28957385
0.2679075
0.27590314
0.22268626
0.29572067
0.27762419
0.28875083
0.24120948
0.27240434
0.26418358
0.32268718
0.30377784
0.32549134
0.36038816
0.34107628
0.33107728
0.30336025
0.33258507
0.31515512
0.31538898
0.28629538
0.32061455
0.30253679
0.3236534
0.32620054
0.30891714
0.34539634
0.29705229
0.30182582
0.29929295
0.30138993
0.28938323
0.29051787
0.27808714
0.34489882
0.31643584
0.29953533
0.34324449
0.31191021
0.30730301
0.3162646
0.30772549
0.32681227
0.30923119
0.30066782
0.29686829
0.31654906
0.2944406
0.2826308
0.29850027
0.31945515
0.33051807
0.29611236
0.31454799
0.2812137
0.32852167
0.30282712
0.32154953
0.28480691
0.29926395
0.30664673
0.31679547
0.23148082
0.31732914
0.30741319
0.30549511
0.30376011
0.30244219
0.29875076
0.31442794
0.28909779
0.25728959
0.22482565
0.23278978
0.33493379
0.35410604
0.39616841
0.38739455
0.29450333
0.32397193
0.28488383
0.30887309
0.32324484
0.31471801
0.26643085
0.31310669
0.27087414
0.29056838
0.28991616
0.28740278
0.30417544
0.2963258
0.29346925
0.30462968
0.30485144
0.24031411
0.2514506
0.3097527
0.23206511
0.28994578
0.29303226
0.23482712
0.24077888
0.26252997
0.31321779
0.22142853
0.27361351
0.26765105
0.28152826
0.3403922
0.31639579
0.31968316
0.29586932
0.28955582
0.31114972
0.30664513
0.27783427
0.30157185
0.31239074
0.26770023
0.26650313
0.27368763
0.27941516
0.28556252
0.26020014
0.26996803
0.31207085
0.27608964
0.28478566
0.32185051
0.26844627
0.24061853
0.27756444
0.2748557
0.23027782
0.25929961
0.30259964
0.27509686
0.29694873
0.30289045
0.33229107
0.28493175
0.28696293
0.32107633
0.30633143
0.2681185
0.27530977
0.29919994
0.25803289
0.27376202
0.21766956
0.24815711
0.26173696
0.30019838
0.31537586
0.28896004
0.2836493
0.34261733
0.34545848
0.32576287
0.32422987
0.2904858
0.32829505
0.29550675
0.29300508
0.30063954
0.29446965
0.31436506
0.29293859
0.33669555
0.33190522
0.33495539
0.30583742
0.35397878
0.33785415
0.32595888
0.34714535
0.39325988
0.38712284
0.38310957
0.3599149
0.33454365
0.32738695
0.35222957
0.39181837
0.28511709
0.31143805
0.30094135
0.30752316
0.35324973
0.30295157
0.35432133
0.3349759
0.37844115
0.43288246
0.38425377
0.35062912
0.34017673
0.36872146
0.37550479
0.33114088
0.35934657
0.33491537
0.33037609
0.33427182
0.32762834
0.3228682
0.41757029
0.42424849
0.40903822
0.39609462
0.42254776
0.37876341
0.38401696
0.32999289
0.40715238
0.39701247
0.38447538
0.39185083
0.34982592
0.37538189
0.44393694
0.35236087
0.3635259
0.32060716
0.35838726
0.34928367
0.34422168
0.34539953
0.36262944
0.37584969
0.36013448
0.39314762
0.35033259
0.41947854
0.32849047
0.29977095
0.31936881
0.31829756
0.34840041
0.3153393
