lpov_nbh_black_pooled_p10
0.19180739
0.18238583
0.38891453
0.34836876
0.31046122
0.2750327
0.22110073
0.36126259
0.25401229
0.35867774
0.27383068
0.14905003
0.34927142
""
0.33554566
0.18788457
0.30837992
0.27051145
0.67938995
0.41770938
0.6370641
0.40988332
0.20950861
0.10343413
""
0.71426058
""
0.32200995
0.16847776
""
0.6414454
0.51965135
""
0.13749252
""
""
""
""
""
0.21169081
0.0809092
""
0.23693398
0.052067954
0.14837836
0.17947707
0.014453456
0.06983567
0.13270086
0.099583156
0.12705885
0.056820281
0.27225849
0.45297876
0.48678228
0.1263262
""
""
""
""
""
""
""
""
""
0.12941507
0.13111421
0.1228182
0.18831348
0.14916275
0.12688687
0.060278501
0.14612922
0.16518228
0.065757237
0.098421194
0.11218679
0.22102399
0.18636274
0.19983649
0.12546912
0.13927607
0.24489202
0.22589748
0.27909058
0.25767305
0.17852531
0.13015613
0.15598068
""
0.076495633
0.12244505
0.074850775
0.26324388
0.30562079
0.50611657
""
0.55718607
0.22781175
0.20429587
0.24422751
""
0.18186262
""
0.22409438
""
0.078615978
0.064228848
0.060824685
0.11916731
0.087865978
0.11587305
0.048593473
0.042704936
0.097508401
""
""
""
0.085948117
0.011981621
0.15788047
0.17746381
0.22163562
""
""
0.19192478
0.078565829
0.1295999
0.19119155
0.22926331
0.14170656
0.14204335
0.25961539
0.11869543
0.24333785
0.15281837
0.13424388
0.12247362
0.087727234
0.12329771
0.087635078
0.11264513
0.077463515
0.1210065
0.089135647
""
0.067187317
""
0.070427321
-0.014716583
""
""
""
0.20304638
0.17183468
0.11011506
""
""
""
0.18364418
0.13647549
0.28716707
0.44565964
0.20982711
0.094119675
0.036127727
0.11389173
0.058160681
""
0.30646157
0.11225795
0.35295784
0.087523922
0.35983631
0.065088399
0.031247966
0.32827029
0.021009274
-0.039658356
0.11383982
0.17379411
0.1725367
0.06263116
0.13081689
0.051819857
0.26900867
-0.023940202
""
0.030854046
0.12387969
0.059211511
0.087149687
0.096663862
""
""
""
""
0.073650084
""
""
0.053272881
0.19028144
0.40434131
0.1735124
0.082156748
0.05099868
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.23730041
""
""
0.28195459
0.25623158
0.17728898
0.34785652
""
0.082600184
0.12684922
0.26932323
0.13255152
0.16923848
0.23297675
0.12580588
0.015806695
0.08492095
0.15804309
0.17637283
0.10319075
0.1755293
0.15327044
0.12057468
0.1555443
0.31723163
0.12030857
0.095710054
0.12247007
0.13988177
0.13229333
0.16738477
0.11276311
""
""
""
""
""
""
""
""
0.025878068
""
""
""
""
""
0.23818482
0.50232548
""
0.21030603
0.028549222
0.21471697
0.6708433
0.54711068
0.18058585
0.37784323
0.52895552
0.44725779
0.40305558
0.2302327
0.24948382
0.05593688
0.22259817
0.1446397
0.17561671
-0.028041976
0.21248777
0.035518315
0.087597467
0.19243929
0.068679594
0.047304075
""
""
0.18686324
0.046485968
0.09214662
0.10440107
0.13126715
""
0.096540593
0.15662859
0.12802143
