marr_32_asian_pooled_p1
0.42669031
0.56751555
0.22537938
0.41282505
0.41869876
0.438972
0.37139904
1.190806
""
0.35105184
0.3955721
0.39909613
""
0.16628473
0.29858723
0.13185893
""
0.42509273
""
0.40205565
0.57494372
0.29334447
0.50948143
0.5090701
0.4473595
0.43407527
0.36564896
0.467044
0.40588731
0.38398537
0.47067434
0.50191724
0.438797
0.4146584
0.49664956
0.34837741
0.3328948
0.43460283
""
""
0.46167311
0.30072305
""
""
""
-0.028415468
0.38699958
0.42706117
0.4452225
0.50017107
0.38264957
0.33781886
0.27415857
""
""
0.32077724
0.22093016
""
""
0.26247755
0.57965267
0.35488775
""
0.30149376
0.58561593
0.6579724
""
0.89121121
0.27819195
0.3946932
0.020254346
0.19278166
0.36692783
0.40017563
0.25331429
""
0.28707746
0.62934631
""
0.38809735
0.15847299
0.46465781
0.69642377
0.24259304
0.32701463
0.68719417
0.45036376
0.55624181
0.40056309
0.40929779
0.48588437
0.77511573
0.47305262
0.50771844
0.29597038
""
0.65298861
0.57763052
0.35823017
0.44108307
0.42607421
0.40871301
0.43081179
0.3152149
0.38437021
0.44443026
0.38362998
0.37649623
0.75132692
0.43364733
0.48355907
0.25679189
0.48210987
""
0.47543448
0.53805947
0.57573646
""
""
0.33683816
0.48361465
0.44215634
0.33803248
0.63183963
0.44110721
0.48875955
0.45736668
0.48609439
0.46401373
0.56413114
0.46189368
0.44808179
0.36681938
0.20525071
0.34864801
0.62388754
0.40477273
0.3247422
0.78431392
0.49817333
0.33081472
0.29376566
""
0.21497604
0.64670801
""
0.43744287
0.2513538
0.50935245
0.3726382
0.43453318
0.59905916
0.44775188
""
0.38985249
0.44729152
-0.31384501
0.33652893
0.31357315
0.26761192
""
0.11158361
0.39839682
0.48434576
""
0.49381679
0.35509339
0.40056175
-0.52373779
0.49683976
0.5062052
0.48991969
0.33849326
0.56966001
0.61166763
0.69825107
0.44103763
0.44123495
0.34855911
0.62316728
0.83533144
0.40080005
0.35533834
0.33408919
0.43988433
0.47407612
""
1.0204146
0.46440727
""
0.099216662
0.37619564
0.39891997
""
0.83632576
0.093846992
0.41263622
0.28246024
0.42592731
0.41404432
0.47252035
0.37785649
0.48786634
0.38923806
0.60262394
0.42263258
0.47727013
0.48361793
0.44837856
0.31337735
0.51927537
0.25416511
0.7383374
0.6034559
0.4178628
0.3419334
0.32732701
0.45577085
0.27253076
0.4364036
0.3712976
0.26014537
0.36840782
0.71392328
0.44845721
0.29882112
0.60099554
0.5756579
0.45380396
0.65203363
0.45308083
0.49777877
""
0.49590167
""
0.70236504
""
0.4162131
""
0.63862151
0.60239142
0.47920749
0.5788787
0.51263458
0.60636628
0.45934868
0.49121025
0.3364405
0.45830199
0.3346163
0.34321329
0.50109494
0.42309153
0.89127243
0.52733558
0.63725042
0.47744551
0.43883416
0.41999969
0.47804776
0.59211552
0.49650905
0.46277145
0.46180782
0.41340646
0.4936507
0.45383018
0.54400539
0.4590002
0.45991367
0.43903178
0.42271727
0.72883499
0.50852841
""
0.52331161
0.40988186
0.37880766
0.92012417
0.41198578
0.30480307
""
""
0.37193593
0.46511257
0.24311484
0.38706273
0.46890053
0.63024592
0.75002378
0.77555692
""
0.095369212
0.13896476
0.59947652
0.032493521
0.12396091
0.32065082
0.46370947
0.37756994
0.29047328
0.62440747
0.38629732
0.26953822
0.2688055
0.58913869
0.65517384
0.5734328
0.49544421
""
0.50130129
0.38422731
0.47537351
0.5190199
0.4558661
0.3451142
0.26231658
0.51384473
0.36257282
0.4693315
0.45434967
0.37412226
0.36411348
0.5371328
0.60474151
0.66498691
0.53009486
0.34259394
0.2953386
0.41513607
0.4145838
0.50768995
0.35916999
0.39499071
0.37837711
