work_32_black_female_p1
0.72648096
0.7280888
0.59939671
0.65104347
0.64821821
0.78059822
0.74573666
0.69726372
0.74698848
1.0190961
0.72335738
0.65569532
0.63454372
0.67290682
0.74177641
0.67537642
0.52482545
0.67875874
0.54792523
0.72979593
0.90761024
0.56265992
0.74025255
0.65442461
0.95520186
0.76662815
0.72006702
0.63986564
0.68736309
0.75739413
0.80918008
0.51842993
0.8085804
0.66486603
0.65257484
0.92555451
0.67643738
0.84991997
0.73027366
0.52893323
0.73115307
0.65878975
0.60411143
0.64548999
0.71386164
0.69379765
0.65569073
0.67329031
0.68936741
0.7194187
0.67929643
0.72289813
0.62080604
0.66224223
0.62250745
0.70390135
0.70294178
0.69795907
0.77040941
0.52380008
0.76878005
0.73297709
0.74636889
0.62026036
0.54910588
0.58584535
""
""
""
0.7106939
""
""
""
""
0.6581561
""
""
""
""
""
""
""
""
0.27708691
""
""
""
""
""
""
""
""
""
""
""
""
""
0.61937374
0.86730415
""
""
""
""
0.70361406
0.54009372
1.0903558
0.67640936
0.61001951
""
0.43620649
0.62786531
0.79571062
0.81300235
""
1.2715273
""
0.8275699
1.0724832
""
0.80868685
0.71367991
""
""
0.43163767
0.78373307
0.75137979
0.58869618
0.52599698
0.68370408
0.85681009
0.76802295
0.78999138
0.68385971
0.65262038
""
""
0.82404304
0.88243562
""
0.77816057
0.65024889
0.87731647
0.55441177
""
0.65041471
0.68523574
0.97447091
0.61552936
""
0.7715587
0.65025902
0.79503161
""
0.67575258
""
""
0.73843181
0.67015558
0.81595933
""
0.62585098
""
0.72628409
""
0.77732468
""
0.71407616
""
0.63176113
1.1064219
0.69339645
""
0.7007075
0.69268578
""
""
0.67772633
0.57069427
""
""
0.79456842
""
0.61654806
0.61429298
0.78460979
""
0.62067574
""
""
0.47730997
""
""
0.61768115
""
0.44959468
0.63635528
""
0.31118503
0.75704074
""
0.63713384
0.57991523
1.1520071
""
0.61595333
0.58973324
0.62303644
""
""
0.5415386
""
""
0.75586677
0.57900792
0.59884971
0.74280173
0.45427528
""
0.63786376
0.6082021
1.11259
0.62037557
0.70334953
0.63448
0.53329998
0.72429806
0.64840806
0.54081011
0.64953297
0.4377816
0.7801072
""
0.90219855
0.62333083
0.6076889
0.80422157
0.8973006
0.85143596
""
0.71566772
""
0.61192536
0.64853865
0.34976739
0.67224014
""
0.78129858
""
""
""
0.80370647
1.0145582
""
""
""
""
""
""
""
""
0.71989876
""
0.56095833
""
""
0.66436929
0.49681032
""
""
""
""
""
""
""
0.79805052
""
""
""
""
0.76247138
""
""
""
0.65727109
""
""
""
""
""
""
""
""
""
""
""
0.54942548
""
""
""
""
""
""
""
""
""
""
0.46148092
""
0.79630178
0.78694129
0.82383722
0.78928584
0.75214672
0.78268808
0.81271124
0.91723621
0.77191365
0.70068121
0.81088936
0.6574164
0.63197637
0.55632752
0.78946394
0.85642785
0.65643233
0.71438628
0.76935416
0.73150522
0.73795688
0.66903692
0.82904035
0.61143368
0.74269789
0.34614998
0.64138573
0.73353082
0.8334344
0.74222112
0.66822624
""
0.6880064
1.0034407
0.89808011
0.88179934
0.46290356
0.72472918
0.63606828
0.64350408
0.83164948
0.73444849
0.67981976
0.73122102
""
0.66332799
0.69674462
0.66674441
0.55772948
0.49356645
0.66101217
0.63357174
0.62865078
0.79559994
0.70347917
0.85600704
0.64981037
0.6534707
0.56428212
0.71734589
0.75224537
0.71181405
0.5840019
0.70166284
0.67592126
0.68004566
0.71607578
0.68320739
0.54823911
0.66891748
0.73323053
0.79643184
0.80493891
0.60573399
0.79807985
0.658593
0.53760695
0.71520883
0.62664402
0.79589909
0.61701828
0.6971879
0.70804799
0.65982461
0.31678605
0.64055771
0.77023709
0.63423938
0.94854188
0.70134348
0.53690487
0.2495788
0.64461237
0.7521773
0.77225155
0.61142826
0.76113379
0.50931895
0.71681094
0.68960476
0.72685814
0.80795074
0.66898841
0.76283216
0.51193327
0.67046046
0.57392472
0.75324869
0.67879528
0.67951578
0.79640478
0.71821946
0.60720539
0.66404802
0.61271834
0.61289799
0.75833434
0.72822678
0.69049335
""
""
0.5760603
0.66547608
0.69666076
0.70809239
0.66988206
0.69340134
0.72416604
""
0.87044501
0.74648875
0.79468387
0.7048502
""
0.71489239
0.63861644
0.92285049
0.76711404
0.68063962
""
""
0.77576029
0.51190329
0.63940287
0.71166885
0.69295269
0.67601961
0.73638821
0.85712558
0.73128587
0.93510365
0.86033696
0.89770824
0.71776938
0.76992607
0.56624019
0.86949027
0.55368072
0.67001516
0.76244038
0.61912131
0.79125255
0.58624971
0.73764253
0.42497951
0.59332854
0.79761595
0.73927122
0.8820219
0.53252923
0.69479746
""
0.6506933
0.82912952
0.71489066
0.68561399
0.58365548
0.71884072
0.54627103
0.61926377
0.77211654
0.62076038
0.74872297
""
0.66190064
0.63393241
0.78342408
0.58206469
0.5687151
0.75703895
""
0.79327554
1.0745761
0.50470179
0.77493161
0.64779508
0.22406067
""
0.71041197
0.69576943
0.79921836
0.56183821
0.77286643
0.76613128
0.68611753
0.64501315
0.74056935
0.73693365
0.79353601
0.4426237
0.82903898
0.53689861
0.79260141
0.66262537
0.73052025
0.60658652
0.69515073
""
0.73873115
0.70207494
0.71729177
0.66270691
""
0.5274545
0.7282182
0.66208434
0.71559596
0.65480244
0.74027324
0.67956161
0.80149001
0.66503727
0.67267615
0.73440588
0.66808403
0.68108577
0.83282858
0.71072727
1.1649199
0.80072081
""
0.97389054
0.87427282
""
0.63348728
""
""
""
""
""
""
1.9922965
""
""
""
0.19991104
""
""
""
""
""
1.0186497
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.73144221
0.65130097
0.88474578
1.0404147
""
""
""
""
""
0.73128295
""
""
""
1.2137383
0.57836878
0.71082228
""
""
0.80200857
""
""
0.78071821
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.83990771
""
0.69027686
""
0.67419475
""
""
""
0.7526806
0.78612322
0.49278691
0.55417061
0.70263821
0.87248701
""
0.63651198
0.9968729
1.2694969
0.90609908
0.91660261
0.7759496
0.76721656
0.53417432
0.77854735
0.98284382
""
""
0.91911966
""
""
""
""
0.74569875
""
1.2404032
0.74571723
0.16301979
""
""
""
0.66592526
""
0.31836027
""
0.74720764
0.7692728
0.60362589
0.71169823
""
""
""
""
0.75377744
0.86254168
""
0.67320263
""
""
""
""
""
0.97050852
0.76047653
1.0306095
0.74689972
""
""
0.69767779
0.84041882
""
""
0.93840557
""
""
""
0.80695468
""
""
""
""
0.63624287
""
""
0.71267968
""
0.77178949
0.3359423
0.68439299
""
""
""
0.95184559
0.87787539
""
0.79142141
0.10641626
""
0.53872871
0.88440573
0.62579006
""
""
""
""
0.40588456
""
1.0417038
0.92651004
0.64541245
""
0.72130865
0.69165272
""
0.71515995
0.75802433
""
""
0.62303621
0.73429334
""
""
""
""
""
""
""
""
""
""
0.9409284
-0.0026242223
""
0.67220432
""
""
""
0.68721348
""
0.64532757
""
""
""
""
""
0.75595516
""
""
0.69698942
""
0.77850229
""
""
0.93251479
""
0.531501
""
""
""
""
""
""
""
""
""
0.81480515
""
""
""
""
""
""
""
""
""
0.087701708
""
""
""
""
""
0.90725613
""
0.85845828
""
""
""
0.80176342
""
