stayhome_other_male_p25_se
0.060815595
0.07003542
""
0.042156812
0.065055214
0.14257367
0.034657672
0.055503089
""
0.05957393
0.065259881
0.028386386
0.096591987
0.060382448
0.066600479
""
""
0.049140353
0.1239728
0.14055349
0.0471134
0.026587956
0.049840875
0.058639865
0.027935235
0.14057848
0.080458336
0.02897552
0.020325324
0.089395106
0.084508538
0.05428075
0.029265368
0.029611859
0.084528886
0.040462509
0.13182916
0.073190212
""
""
0.052478049
0.10166711
""
""
""
0.1064634
0.026645331
0.056198746
0.041706197
0.072066911
0.04544726
0.040850878
0.075942554
""
""
0.036511794
0.12824623
""
""
0.087178744
0.037692599
0.031432182
""
0.094304569
0.12268025
0.070796333
""
""
0.1338058
0.13190575
0.073721483
0.11077388
0.038595449
0.070672154
0.13733469
""
0.097634763
0.12879483
""
0.031219553
0.10246985
0.072198436
0.12518813
0.083174832
0.030414386
0.039091598
0.074541941
0.041017972
0.037228949
0.070888698
0.080374993
0.14912246
0.13476844
0.048443973
0.090820633
""
0.079769455
0.055101946
0.018807825
0.03377752
0.031669609
0.014522206
0.024986161
0.035466116
0.029755507
0.020718448
0.031662114
0.025219996
0.078553639
0.050095793
0.039643932
0.0576047
0.03673486
""
0.036343772
0.039601624
0.030454904
""
""
""
0.059053458
0.038377974
0.048512071
0.05180217
0.13761501
0.053532112
0.048560303
0.12117022
""
""
0.01698757
0.095003106
0.05614806
0.10940877
0.044486418
0.074089959
0.049547818
0.046593998
0.15642975
0.072091334
0.044191461
0.047024116
""
0.13561563
0.073079087
""
0.062371463
0.042709325
0.040608618
0.091370687
0.11648664
0.04254692
0.062133163
""
0.021983586
0.041923124
0.085305572
0.046963282
""
0.13449405
""
0.15938234
0.048927676
0.018927779
0.10418669
0.013865042
0.065267108
0.13378902
0.077736922
0.023451567
0.013731024
0.036377039
0.038432404
0.034816306
0.082627222
0.051507723
0.03245635
0.025127759
0.079026401
0.049576722
0.080695234
0.11025172
0.023985425
0.081404209
0.092350125
0.020787891
""
0.060580395
0.040247038
""
0.094478369
0.021682145
0.03317837
0.17438896
0.1720203
0.074167214
0.046664983
0.055444058
0.032826032
0.04916162
0.034515254
0.046086598
0.080970712
0.059523538
0.045730229
0.029524298
0.02425169
0.093141288
0.031609036
0.05537561
0.061117545
0.063011833
""
0.074457392
0.03919455
0.02978706
0.040343758
0.019748477
0.066853262
0.052726299
0.10642601
0.061372612
0.055989921
0.11364258
0.018820373
0.054936878
0.071389541
0.050690554
0.022759648
0.033191528
0.042803507
0.046247959
""
0.049356166
""
0.094552629
""
0.044641424
""
0.14810111
0.075878158
0.043095399
0.064313412
0.043749876
0.12534146
0.092087589
0.061268572
0.029218877
0.05005144
0.055842377
0.021443523
0.045987818
0.059164148
""
0.03695251
0.065539964
0.088118926
0.030019024
0.10636987
0.039159123
0.075856335
0.040085509
0.028705887
0.026128536
0.031935941
0.0089205354
0.038168479
0.015971763
0.014080724
0.047963735
0.038756672
0.080215633
""
0.049734004
""
0.10565638
0.032442838
0.060869385
0.042411584
0.073976338
0.02345706
""
""
0.013904598
0.028630031
0.060561486
0.038818441
0.019234501
0.065620854
0.1292278
0.12784487
""
0.05654645
0.11759272
0.082135744
0.13840593
""
0.080739893
0.10705521
0.061536692
0.015462598
0.055818833
0.071906276
0.059602667
0.13351855
0.17095226
""
0.080457687
0.074087031
""
0.097965412
0.071524821
0.044490926
0.064878747
0.047723554
0.055775359
0.080658816
0.04186397
0.049386632
0.037115779
0.10475253
0.040407818
0.042030536
0.10826436
0.051703207
0.06852755
0.041469611
0.0303449
0.068852104
0.038342748
0.16203488
0.046500865
0.039807897
0.022320785
0.089301616
0.012766666
0.033328742
0.059060253
0.071601942
0.019899504
""
0.13824484
0.055765785
0.048670754
0.075059131
0.12412155
0.080838121
0.068386376
""
0.050101869
0.082697906
0.13369241
0.07797575
""
0.092238411
0.02996432
""
0.087236263
0.089172475
0.09931878
0.083479293
""
0.042097438
""
""
0.13616695
0.044029802
""
""
""
""
""
0.094544195
""
""
""
""
""
""
0.084214091
""
""
""
""
""
""
""
""
""
""
""
""
""
0.071732864
""
0.046768315
0.15543869
""
""
""
""
""
0.061697543
""
""
0.071391329
0.027262967
""
0.14046609
""
0.092493966
0.10892867
""
""
""
""
""
""
""
""
""
""
0.19466627
""
0.074750684
""
""
0.1274637
0.15439714
0.07242512
0.1365414
0.048684262
0.034839258
""
""
""
0.033376023
""
""
""
""
0.13274071
0.064545259
""
""
""
0.065008476
0.11762402
""
0.08640682
0.066337079
""
0.049465984
""
""
0.025960159
""
""
""
""
""
""
0.02245426
""
""
0.069241032
""
""
""
""
""
""
""
""
""
""
""
""
0.066782065
""
""
0.04381521
0.018176164
""
""
0.084941551
0.057339951
0.069736429
""
""
""
""
""
""
0.10165767
""
""
0.033692311
0.037827905
0.027597614
0.03751561
0.078467309
0.10546967
0.044412009
0.03802827
0.053397138
0.018662019
0.032870259
0.065250978
""
""
0.053583518
0.097966328
0.033051997
0.070375897
0.038156364
0.076054327
0.087470733
0.031106841
0.031183086
0.034455433
0.053439219
0.016722016
0.059005886
0.14372532
0.052304041
0.027632132
0.072487138
""
0.13433638
""
0.059573896
""
0.079902925
0.06476175
0.031573396
""
0.07212393
0.059440173
""
""
""
""
0.068851016
""
""
0.064283311
""
""
""
0.080385916
""
""
0.030614112
""
0.020813705
""
0.11335952
""
0.059092145
""
""
""
""
""
0.13845664
0.061489552
0.043080036
0.067940667
0.063473523
0.015163141
0.042150408
0.068069026
0.054529596
0.064182676
""
""
""
""
""
""
""
""
0.04240834
""
""
0.054977488
""
""
""
0.15196858
""
0.05535635
0.063039802
0.022050817
0.019690998
0.017484471
0.080450311
0.044277214
0.063546523
0.052922558
0.032996777
0.076757334
""
0.049440678
0.083552286
0.056813005
0.015042786
0.057085454
0.047271289
0.061686922
0.068597265
""
0.028914658
""
""
""
""
""
0.12399069
0.087032169
0.14358573
0.14115331
0.14695519
""
""
0.044302069
0.087817773
0.097030014
0.059910621
""
""
""
0.15480503
0.097594567
""
""
""
0.061869577
""
""
0.091326907
0.090114899
0.092163399
""
""
0.066320188
0.068557188
0.21676242
""
0.039309904
""
0.011820592
0.042854592
0.025934111
""
0.087267533
""
""
0.11104561
0.030516539
""
0.016173774
""
0.026736006
0.057500061
""
0.055543855
0.057037853
0.17038503
0.059435945
0.028307037
0.033895664
0.054728106
0.027065948
0.10179483
""
0.070596643
0.097636439
""
""
""
0.037633825
0.018904807
0.061308276
0.047823586
""
""
""
0.052932333
""
0.082148455
0.042657554
""
""
0.03255295
0.059140608
0.036850084
0.12783544
0.04701031
0.024310445
0.027292151
0.021154851
0.028771745
0.011970921
0.015737329
0.13105693
""
""
0.030373445
0.027101656
0.010675997
0.014944832
""
""
0.011708954
0.053770915
0.028695818
0.006282642
0.033688974
0.11807891
0.078607529
0.0891748
0.024962682
0.07367833
0.043469112
0.015091891
0.070132285
0.020882418
0.049860567
0.042758014
0.037541777
0.05036924
""
0.061701354
""
""
""
0.059858814
0.05434854
0.009107816
