coll_pooled_female_p75_se
0.0053463504
0.027637115
0.018140797
0.01956569
0.02266868
0.025202559
0.049583081
0.12110432
0.030504115
0.044559371
0.034953412
0.008150748
0.042914614
0.026553715
0.028153343
0.043856535
""
0.01436602
0.15266177
""
0.12589355
0.095779836
0.1848653
0.087368846
0.039066385
0.072802454
0.067048319
0.081053711
0.085622318
""
0.026930075
0.05866963
0.070798181
0.028422508
0.098491177
0.044154655
0.064268336
0.042768832
0.041360926
0.077949449
""
0.16652925
0.019887784
""
0.091780812
0.031024311
0.028268797
0.038508132
0.15604042
0.082005724
0.025330171
0.026437506
0.031981174
0.060289107
0.026526403
""
0.0088724652
0.04563465
0.026841592
0.082456313
0.022131801
0.12331462
0.13652532
0.064865768
0.011282695
0.12122772
0.005414282
0.051202122
0.010888872
0.022851171
0.095609032
0.022126576
0.020286677
0.065291323
0.029432693
0.027413305
0.029268382
0.044323314
0.012569128
0.039566148
0.14014022
0.023059975
0.034172118
0.093494646
0.046824414
""
0.010739503
0.0060834358
0.01635123
0.014159821
0.10550384
0.092130594
0.045819644
0.041283317
0.056959976
0.022450779
0.028117575
0.12977862
0.11112369
0.021577068
0.027722886
0.019130023
0.054973193
0.027407711
0.013984349
0.013932794
0.011295192
0.017041059
0.0059401784
0.0060028262
0.031895965
0.05984024
0.077163555
0.015230601
0.011534475
0.0043033245
0.010141937
""
0.058994256
0.0061221183
0.023896383
0.012082534
0.0031294448
0.025724946
0.027558649
0.034362767
0.027252121
0.011334913
0.034442406
0.02008618
0.0060737357
0.034943808
0.0092321569
0.037489407
0.019326156
0.014812056
0.037897989
0.11787719
0.024323819
""
0.10047498
0.077489816
0.022175688
0.029742874
0.0044744159
