coll_white_male_p50
0.20401789
0.24902923
0.2909373
0.15731597
0.17889628
""
0.31247786
0.24657208
0.16952564
0.15650626
0.238272
0.1092554
0.26828986
0.15216172
0.25417888
0.22302732
0.3073155
0.23694389
0.10496927
0.14702536
0.14180352
0.18737078
0.20344895
0.23335332
0.21163823
0.24006312
0.2055838
0.25246236
0.17067984
0.162209
0.19638766
""
0.041357931
0.19815864
0.20266642
0.18279347
0.229084
0.19908372
0.25528035
0.19079587
0.2915886
0.17569637
""
""
0.22961935
0.24429971
0.20931803
0.19875929
0.22341813
0.18366402
0.23719087
0.22065426
""
0.14937739
0.28002957
0.22709285
0.18332508
0.15878713
0.23713288
""
0.19847736
0.27376711
0.17253941
0.22754396
0.28723997
""
0.26695755
""
""
0.24282533
""
""
""
""
0.18711378
""
""
0.28778711
0.25641766
0.20280825
0.1520308
""
""
0.20206724
""
""
""
""
""
0.12822312
""
""
0.42075545
""
""
""
0.13209268
0.20618314
0.30502224
0.23030576
0.26187363
0.11272793
0.22382061
0.22505043
0.16185682
0.26283503
0.22972733
0.20860159
0.056402478
0.26610249
0.17348464
0.26808715
0.16970199
0.19687311
0.20337552
0.20721504
0.26007739
""
0.19839889
0.24738128
0.30392909
0.24894765
0.2462199
0.25357759
0.43727639
0.15027866
0.19249877
0.19933766
0.15509228
0.17257185
0.19852757
0.23549446
0.33270517
0.1834951
0.20348917
0.12396739
0.254253
0.1002866
0.20860326
0.28505296
0.2392205
0.33622813
0.18660232
0.19778967
0.20908616
0.20200241
0.20249277
0.11767208
0.23021053
0.0027557579
0.24920481
0.096676178
0.1813523
0.18500382
0.11460236
0.15485702
0.23763646
0.19996567
0.26887152
0.14800552
0.15467995
0.13136186
0.21507818
0.20502573
0.13022585
0.20827265
0.16624321
0.17670636
0.19405755
0.34068292
0.28842309
0.2026999
0.18325876
0.16285375
0.16002177
0.50879604
0.22257128
0.2716606
0.036924005
0.21619324
0.24977049
0.27595869
0.22045973
0.2010441
0.34304717
0.22499029
0.24983846
""
0.15594122
0.217364
0.15939319
0.20516212
0.24379396
0.19093803
0.21363449
0.23702486
0.22807115
0.24202552
0.23791406
0.37725115
0.16465409
0.14398873
0.16682293
0.15383802
0.30870017
0.15191871
0.4622609
0.29925019
0.2838679
0.14129347
0.19007812
""
0.25448495
0.23129693
0.26664457
0.30309314
0.20861033
0.077476777
0.18728295
0.19979015
0.2046307
0.2175566
0.27730778
0.46497643
0.20716108
0.23254211
0.32449344
0.31828791
0.26956797
0.30027905
0.22947821
""
0.2531617
0.20151517
0.25715238
0.19532025
0.2348153
0.19730902
0.13679075
0.20636246
0.20486045
0.25884289
0.24955417
0.14347924
0.12627591
0.42602819
0.29566851
0.30840412
0.49748275
0.22596398
0.35965812
0.21001267
0.41723239
""
0.19869906
0.41085103
""
""
""
0.24096267
0.29911482
""
0.34012595
0.47542271
0.20278575
0.2560294
0.23642281
0.25810856
0.29597801
""
0.45602196
""
""
""
0.29000819
""
0.4697938
0.16783126
0.27969834
0.29925352
0.30312961
0.31475678
0.28635448
0.22867844
""
0.13226195
0.30353174
0.27373928
0.16232686
0.31200933
0.60886186
0.22408462
0.26802036
0.19695963
0.24983831
0.27770302
0.23545782
0.2676596
0.36534411
""
""
""
0.33814201
0.52445948
0.15727532
0.33947268
0.22434591
0.2429381
0.39991793
0.3105275
0.31094864
0.28671756
0.30860147
0.24933507
0.27033171
0.25358254
0.19307432
0.20078194
0.22152527
0.45533454
0.29825342
0.088917747
0.18947855
0.19162722
0.21745719
0.27560142
0.16510966
0.2538062
0.18309547
0.13524659
0.27393061
0.13306348
0.17727336
0.06230174
0.19130798
0.22550283
0.25145733
0.037520327
0.25091979
0.16495004
0.15379626
0.21931387
0.050500602
0.22781256
0.26047537
0.19558692
0.2494581
0.20343941
0.23452806
0.2404457
0.17609589
0.16708621
0.069010369
0.19863723
0.20925623
0.27077854
0.22084047
0.18472856
0.20516954
0.21976346
0.18686362
0.26735064
0.2971808
0.20804487
0.16387795
0.23052666
0.094078034
0.21605229
0.19869658
0.27914506
0.18725991
0.23669645
0.17011413
0.16314167
0.26538932
0.15876712
0.23068823
0.24943696
0.2968618
0.16160077
0.098167062
0.18325318
0.31267354
0.22990197
0.17266668
0.1395421
0.2095077
0.13824843
0.14738317
0.19602787
""
0.21826796
0.17776969
0.17178541
0.17430781
0.14901611
0.20871806
0.28547812
0.19818555
0.34601009
0.20783393
0.34541264
0.23455894
0.14890406
0.040533338
""
0.18177544
""
0.16170163
0.21193641
0.19229649
0.27268058
0.1995554
0.098636903
0.20537542
0.43042406
""
0.17129266
0.039174009
0.29703388
0.2692726
0.17871654
0.2413464
0.2508795
0.1544994
0.14928116
0.13590892
0.26379773
0.19396332
0.15799402
0.3638947
0.096198559
0.050816681
0.16800679
0.15505953
0.19056667
""
0.12475879
0.1984577
0.21448198
0.35579884
0.20441979
0.34834239
0.20676874
0.25125185
0.17586233
0.44704434
0.12878068
""
0.23954299
0.20801516
0.2775777
0.21136592
0.29407233
0.17152897
0.19182751
""
0.11247627
0.19563738
0.17128521
0.015831811
0.15242007
0.24109411
0.1565578
0.12871431
0.23320994
0.17887655
0.029280484
""
0.00030667137
0.078367256
0.1380472
0.018315291
0.14227939
0.17308196
0.17009933
0.19991703
0.20017096
0.19417745
0.19378334
0.27413851
""
""
0.29688686
0.082527943
0.25867787
0.2021881
0.24888991
0.19108106
0.3121058
0.19366379
0.10953347
0.2157582
0.21972257
0.24174644
0.097823948
0.13283838
0.25148684
0.15543947
0.040851403
0.17366153
0.15786776
""
0.14796998
""
0.18560998
""
0.2415821
0.16090176
""
0.32040435
0.082736403
0.1806349
0.14073727
""
0.2084536
""
""
0.30310115
0.54830933
0.16004393
""
0.22047332
0.17341171
0.25227973
0.45520547
0.34740323
0.1863327
0.029806715
0.096062176
0.16954598
0.18478812
0.18881264
0.25460041
0.28643316
""
0.21892685
0.12240008
""
""
0.17117462
0.18171616
0.18865193
0.17170402
0.11217015
0.16880082
0.3214131
0.26350433
0.44205132
0.2497616
0.24176455
""
0.22540608
0.19272995
0.15279366
0.30078596
0.203878
0.057524521
0.20373388
0.32224122
0.26016709
""
""
0.22690085
0.1273943
0.27745035
""
0.33504555
""
0.2009514
0.30893749
0.29635432
0.17125632
0.26202369
0.30198032
0.28778279
0.17193438
0.25112608
0.43457854
0.32269397
0.27786669
0.2725383
0.41526869
0.27313399
0.19166538
0.2305259
0.28330761
0.23640616
0.2642
0.26605821
0.47338027
0.23546639
0.45087993
0.19773939
0.26117736
0.21376775
0.17769998
0.20197745
0.29190251
0.20540814
0.19398896
0.19555336
0.26442325
0.29957277
0.22390652
0.179215
0.1932573
0.20026004
0.17446005
0.34638509
0.1623906
0.23528567
0.23365685
0.16171508
0.17687622
0.37165779
0.19960718
0.19259422
0.23932087
0.2109374
0.24489634
0.2137958
0.22772209
0.22274078
0.22383928
0.16871533
0.3350932
0.29124075
0.14974658
0.21758094
0.33574978
0.18880579
0.27576616
0.33054817
0.17564316
0.24025731
0.32260972
0.20031554
0.24308513
0.23120514
0.22675423
0.29733932
0.29926324
0.22559036
0.18991163
0.20252481
0.20805043
0.21112801
0.37250096
0.26537102
0.2555145
0.2410371
0.17125911
0.20952843
0.2247209
0.24940087
0.254372
0.22194989
0.17465566
0.23945132
0.20810549
0.22875671
0.20291497
0.15875398
0.13307197
0.20176932
0.29089695
0.20362307
0.24808578
0.1028077
0.083099999
0.1684701
0.21347748
0.26369628
0.24460441
0.22539742
0.2423549
0.24435635
0.20387158
0.23187196
0.28749147
0.2082428
0.25105935
0.23143145
0.26195967
0.18314373
0.32988584
0.35598996
0.33490875
0.23282239
0.2190505
0.22014597
0.21742827
0.22566213
0.1981722
0.2525503
0.25514686
0.24319676
0.20496532
0.20741571
0.27843481
0.26871875
0.13380767
0.15614875
0.22508
0.16709936
0.22084899
0.085040346
0.22361793
0.17835893
0.14245471
0.22715674
0.13582352
0.22013402
0.24647483
0.21083012
0.11738798
0.21411182
0.1895998
0.19762224
0.24254692
0.16983199
0.1874509
0.17713115
0.2922793
0.20425875
0.16092904
0.22786687
0.19337317
0.20226984
0.23126411
0.18213794
0.19698374
0.16286875
0.23252776
0.12214364
0.1812312
0.17527363
0.19154254
0.13428141
0.26985133
0.18925607
0.2119869
0.17477064
0.21094534
0.19364516
0.17912154
0.20594019
0.21735102
0.18971719
0.13776414
0.15897481
0.16455366
0.13577282
0.1599526
0.18806343
0.20856005
0.16729017
0.086363584
0.20052984
0.17665951
0.19207294
0.19188438
0.17268355
0.19971702
0.2373178
0.23524232
0.17794386
0.19989741
0.24680565
0.16878705
0.18453361
0.10903735
0.18857186
0.23501652
0.20884648
0.19037266
0.21959093
0.15989624
0.21159692
0.22930311
0.23179762
0.16124678
0.17419194
0.17890292
0.20048483
0.16945659
0.14153606
0.27084035
0.23035847
0.30692038
0.29260203
0.31904465
0.19477992
0.22325666
0.23363164
0.33082208
0.17537253
0.28772998
0.20598188
0.3253997
0.32485726
0.29996985
0.35934106
0.29902649
0.27556983
0.3029865
0.28451151
0.29029596
0.2665557
0.25173718
0.32173857
0.20920692
0.24847221
0.21550675
0.27230012
0.21859035
0.33735898
0.30049855
0.26276389
0.29114062
0.21093555
0.30385515
0.28539997
0.35386556
0.30462667
0.28554842
0.33964071
0.41222617
0.31234321
0.25780284
0.2098562
0.24887937
0.20158637
0.24003305
0.22780915
0.22325695
0.24896656
0.25568935
0.31342909
0.26318467
0.25188977
0.34138578
0.24835268
0.25291044
0.24161698
0.16577646
0.34700441
0.20772906
0.24761915
0.25009713
0.25458473
0.21214674
0.27135539
0.24543703
0.17750879
0.17239361
0.23937811
0.36239171
0.20629242
0.24431333
0.39334181
0.31418169
0.33164915
0.25036463
0.20567442
0.20354086
0.16799757
0.31475356
0.27737832
0.2913774
0.31425762
0.26132864
0.25199848
0.26020569
0.18767494
0.17107655
0.20320757
0.17666748
0.22527921
0.29934701
0.21350825
0.39058894
0.32634789
0.25678605
0.18865776
0.16876183
0.25272712
0.19255769
0.26764625
0.2331475
0.31977111
0.27381214
0.27561519
0.2609728
""
0.21344969
0.20384599
""
""
0.26355696
0.24720463
0.20653315
""
0.19974571
0.31839973
0.42103955
0.32799804
0.29145882
0.31524765
0.37231585
0.32901981
0.34405267
0.24964064
0.18353927
0.33410978
0.16192885
0.20424087
0.23292685
0.24130884
0.30681267
0.1092017
""
0.10183882
""
0.26340336
0.20326687
""
""
0.24815069
0.16682078
0.31196505
0.33349606
0.20872009
0.38410696
0.26385224
0.24297638
""
0.21512792
0.35016975
0.29874605
0.4231458
0.20214602
0.29755414
0.26347294
0.2446861
""
0.27865517
0.3255558
0.22859961
0.27345207
""
0.41260961
0.23479269
0.37222785
0.35415757
0.23745088
0.28152779
0.2801967
0.29888564
0.28586933
0.26412934
0.40855685
0.57447004
0.25151622
0.42830038
0.28713363
0.39759251
0.24868169
0.25121149
0.33949369
0.31019965
0.40317813
0.22169158
0.26686016
0.25152573
0.40884739
0.32463068
0.32209259
0.28196084
""
0.26358551
0.20083597
0.33284512
0.31850392
0.23787388
""
0.31601113
""
0.24476409
0.3881717
0.14791399
0.3275595
0.24361236
0.17737077
0.27050689
0.18710735
0.26376921
0.36925155
0.24316919
0.20779686
0.13601466
0.22559997
0.11460432
0.18718603
0.15186729
0.16231272
0.1244736
0.35973343
0.36489221
0.23527801
0.17984851
0.17224382
0.20883049
0.16447078
0.18640363
0.23359814
0.19898674
0.40849224
0.2102505
0.41593009
0.18645637
0.17836146
0.10488724
0.098840192
0.29935172
0.26012453
0.35247195
0.29948032
0.16081478
0.15654083
0.15773593
0.15451665
0.17939225
0.15725838
0.18089534
0.1909599
0.2351284
0.17530566
0.2844376
0.10546597
0.24567749
0.17308174
0.10828131
0.08396095
0.14516544
0.27117854
0.2577897
0.22855678
0.26362818
0.22539982
0.17409794
0.22294278
0.15296504
0.22121269
0.28372541
0.23388897
0.17280215
0.15009713
0.19747169
0.18496768
0.14924677
0.22429377
0.18625967
0.27036801
0.17563677
0.17505577
0.22971162
0.22267745
0.16409391
0.20196274
0.11088973
0.14207301
0.14784212
0.050476387
0.20704694
0.083922967
0.16846488
0.20134273
0.23650131
0.25934833
0.13707638
0.11806633
0.099984057
0.28990293
0.20119633
""
0.14817114
0.20206341
0.23842306
0.099987298
0.21408834
""
0.25254315
0.19636342
0.18873194
0.17343783
0.17222367
0.10952523
0.1985779
0.2968967
0.18260962
0.24619696
0.21315187
0.21818192
0.27139995
0.23173192
0.17067039
0.1302056
0.22708213
""
0.17224772
0.20713639
0.13418347
0.18897496
0.13044858
0.22803545
0.16123582
0.20819336
0.25709814
0.21504778
0.14356908
0.24704625
0.16939555
0.13920771
0.30254355
0.13186356
0.16648859
0.34395704
""
0.15267211
0.24441554
0.2073715
0.18545507
0.15019798
0.20101027
0.1062291
0.30592108
0.1486657
0.28972554
0.21559146
0.13886848
0.25895476
0.1672491
0.096583977
0.19235101
0.12724683
0.43361366
0.27594873
0.18627991
0.2325657
0.22573769
0.046359614
0.29821312
0.17332919
0.19109094
0.20269926
0.15201479
0.13811725
0.22789651
0.20573661
0.13748334
0.18054038
0.29504305
0.23077227
""
0.15810107
0.18216701
0.21050742
0.26995385
0.20178887
0.20167594
0.23962334
0.30552933
0.1696149
0.15825957
0.25442925
0.22131877
0.33339787
0.27579486
0.21653208
0.26722294
0.21882884
0.31856364
0.21941155
0.22403042
0.28075695
0.23450573
0.22630943
0.22517443
0.1900558
0.28470138
0.24326603
0.19827434
0.23926619
0.23607607
0.24674146
0.28111041
0.18763675
0.19837606
0.28309596
0.24236245
0.21812326
0.222509
0.31233326
0.24174568
0.46533349
0.23350424
0.20864789
0.18744995
0.22669908
0.2264788
0.18391222
0.20259395
0.28498587
0.23098379
0.33280826
0.29027176
0.23274165
""
0.33548436
0.20274048
0.29162839
0.27053151
0.36193937
0.15115112
0.38183835
0.29630327
0.34208935
0.31136364
0.1908914
0.19313873
0.16082148
0.22148143
0.16227576
0.13516483
0.1870641
0.14840706
0.19300798
0.20287272
0.21857382
0.16870873
0.15717356
0.16353936
0.26528662
0.24566649
0.28375691
0.17267706
0.28313455
0.12174843
0.27112949
0.33409426
0.18102324
0.20862024
0.18499115
0.18864512
0.20825507
0.21253276
0.16568665
0.16254504
0.30327883
0.19110984
0.24365741
0.12801404
0.20660776
0.31119981
0.15718545
0.18805586
0.2203643
0.13981049
0.24108334
""
0.17326911
0.17509358
0.2713944
0.20289552
0.21867599
0.1995865
0.1881265
0.2224205
0.19826142
0.27193111
0.21797942
0.18159263
0.26112166
0.19099773
0.15302661
0.18099114
0.14079717
0.15795974
0.20191112
0.15441526
0.25929222
0.16190626
0.19445281
0.28617501
0.14652261
0.10070988
0.18963434
0.26563656
0.16194949
0.1722008
0.21865119
0.16092311
0.15562707
0.16969393
0.24894924
0.17701934
0.16170409
0.16261506
0.28133103
0.22114576
0.19510031
0.12190176
0.17207561
0.21358657
0.22264355
0.17261037
0.19039673
0.19463289
0.22637555
0.20444989
0.22641675
0.13295887
0.19454436
0.21919014
0.2432206
0.16116616
0.14154787
0.21914952
0.17061228
0.23211631
0.27845588
0.20017564
0.28541458
0.23224153
0.23215249
0.20617759
0.19439919
0.2764838
0.20440428
0.22047372
0.16262393
0.26620066
0.29113129
0.091274425
0.28129163
0.26676467
0.1694019
0.1770215
0.13806753
0.19031692
0.17140289
0.23758014
0.28403035
0.1487411
0.33141321
0.29588798
0.21943055
0.19995569
0.14710221
0.15886071
0.17222953
0.31262985
0.27227318
0.24791589
0.25517023
0.22766672
0.24872778
0.29354957
0.13199897
0.26071981
0.26819763
0.14231327
0.27740532
0.27258366
0.28514472
0.23559003
0.19835088
0.30386946
0.21890296
0.21514224
0.22047527
0.19002339
0.15118745
0.18934602
0.25108758
0.29557854
0.28171954
0.19354346
0.23651285
0.1796746
0.21510243
0.27174929
0.21088964
0.17404878
0.31862965
0.21196762
0.1760098
0.26982021
0.27016628
0.21007079
0.077225
0.22137454
0.19165397
0.25934654
0.12414525
0.30123693
0.09344548
0.3202675
""
0.26375794
0.28363597
0.40240178
0.22686967
0.33628276
0.15020743
0.30587125
0.034277048
0.20637608
0.16595243
0.4239105
0.19398682
0.2036712
0.35927361
0.35687679
0.39258635
""
0.10648234
0.20685484
0.23291342
""
""
0.2921814
""
0.26515311
0.30998766
0.20498098
0.15773243
0.28626624
0.23972082
0.23395409
0.24819452
0.24834731
0.36765826
0.13992579
0.033995591
0.26529041
0.099301711
0.26623014
0.19953823
-0.015712187
0.34115186
0.20129625
0.21685451
0.14872374
0.15764411
0.20901051
0.24204586
""
0.22507349
