marr_24_asian_pooled_mean
0.16397034
0.31687891
0.091202959
0.13186836
0.14410119
0.13387866
0.12652694
0.37897345
""
0.20727913
0.17385161
0.13861956
""
0.26592067
0.23184676
0.2502217
""
0.12256935
""
0.37417266
0.16173284
0.14436138
0.093865424
0.039921366
0.11048044
0.47919792
0.2056618
0.21193781
0.16623734
0.30489609
0.24828699
0.25045183
0.11731185
0.17169176
0.19465069
0.16894811
0.19431151
0.073465005
""
""
0.11291933
0.33934641
""
""
""
0.22902639
0.091017768
0.10780506
0.11644748
0.21960346
0.19860865
0.11912219
0.14630856
""
""
0.20334846
0.17566317
""
""
0.11927292
0.27049854
0.19120526
""
0.31479648
0.37594482
0.19556899
""
0.091369607
0.21465626
0.19683298
0.16567984
0.095049255
0.17063436
0.32878199
0.13130492
""
0.28443652
0.19082685
""
0.12763985
0.17049435
0.16258931
0.37337306
0.28353694
0.14903297
0.23003969
0.17536139
0.18777028
0.15921225
0.1938042
0.28068691
0.45622942
0.25800148
0.15116055
0.15004602
""
0.30501083
0.2045384
0.12514451
0.12117947
0.16836184
0.10655358
0.10969895
0.13109431
0.1241364
0.12621528
0.14968689
0.14813566
0.26431611
0.15376171
0.081126012
0.15631862
0.12713933
""
0.20301968
0.14685601
0.1092493
""
""
0.058507465
0.19790861
0.13927175
0.066606872
0.23379689
0.17036487
0.15352337
0.13628517
0.19496341
0.19224074
0.16014263
0.1178451
0.17361775
0.17391254
0.1612722
0.20092614
0.22420795
0.16946585
0.19198035
0.10210839
0.1311443
0.10944794
0.16440737
""
0.1273696
0.21950947
""
0.23148036
0.12380069
0.2610853
0.12012037
0.34115493
0.16919534
0.13655309
""
0.21920896
0.18771364
0.20753601
0.17242081
0.21612807
0.063078895
""
0.054694936
0.17331575
0.096434698
""
0.095001057
0.18713062
0.15107019
0.32656738
0.16407339
0.10948581
0.15066063
0.10496381
0.12930776
0.21274512
0.029225554
0.14768426
0.15735498
0.15497623
0.10256715
0.25313437
0.21857187
0.13613123
0.36396164
0.22264244
0.10556701
""
0.17788778
0.13976453
""
0.2745451
0.23187101
0.11250042
""
0.2650103
0.11382838
0.15114053
0.1274427
0.10722639
0.14010885
0.14877342
0.16774102
0.20422828
0.22188103
0.13713342
0.13307783
0.154522
0.17475663
0.18962644
0.14621843
0.15012725
0.18174738
0.091215089
0.21081001
0.10289373
0.14879088
0.10191504
0.10489752
0.18012142
0.061541673
0.15309329
0.083319254
0.12920681
0.15446147
0.12018044
0.16428898
0.14755793
0.17028277
0.083655141
0.13131332
0.12771182
0.15275913
""
0.12967438
""
0.13539262
""
0.10867183
""
0.24173558
0.1363083
0.18025286
0.22648679
0.15837416
0.16238439
0.081328563
0.1249253
0.09542311
0.18739252
0.11241203
0.090322271
0.11263423
0.16033477
0.16348103
0.19767803
0.13907465
0.11318958
0.091444485
0.17390142
0.11853972
0.15786569
0.11184119
0.14394879
0.1290997
0.076665521
0.09558633
0.06985499
0.073484011
0.094622053
0.098800868
0.12445601
0.13583611
0.43430674
0.17123443
""
0.16744104
0.12970468
0.10818478
0.057566259
0.092727825
0.11001346
""
""
0.083984807
0.10266303
0.1170205
0.098549888
0.091893263
0.10863569
0.18444706
0.070369706
""
0.21305409
0.26877007
0.28016272
0.28941396
0.12794317
0.11771329
0.13709639
0.13803828
0.14847413
0.19584922
0.21570796
0.14443177
0.24338573
0.2302276
0.29666504
0.18886356
0.10632925
""
0.13644813
0.12610237
0.25989163
0.31138968
0.29413098
0.26778591
0.26949537
0.30347961
0.25763667
0.2947036
0.093803264
0.16900375
0.16457473
0.18001139
0.11143201
0.13214663
0.082214937
0.16834374
0.15177228
0.18587421
0.18846546
