kir_native_asian_female_p75
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.57211053
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.60361904
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.55560398
""
""
0.63400644
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.50622225
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.62137753
""
""
""
""
""
0.65047652
""
""
0.53001004
""
0.61383933
""
""
0.55637378
""
""
""
0.60132307
""
0.52062148
""
""
""
""
""
0.62176317
""
""
0.56452304
0.5350467
""
0.51396561
0.61979324
""
0.58052874
0.6066339
0.68886679
0.5775618
0.47969806
0.6535033
0.56954592
0.61931527
0.66285586
""
""
""
0.52190816
0.61699301
0.43955943
""
""
""
""
""
0.51502305
""
""
0.58751929
""
0.61435848
""
""
""
0.40961823
""
""
""
""
""
""
""
""
""
0.52663618
""
""
""
""
0.40699548
""
""
""
""
""
""
""
""
0.64462942
""
""
""
""
0.56642491
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.68719286
""
0.64632803
0.54411316
""
""
0.5140214
0.51920128
""
""
""
0.64427948
""
""
""
""
""
""
0.40607825
0.51465106
""
""
""
""
""
""
""
""
0.39029086
""
""
""
""
""
""
""
""
""
""
""
""
0.57490426
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.51507306
""
""
""
""
0.42968592
""
0.43764371
0.42568895
0.48725748
""
""
""
""
""
""
0.53272623
""
""
""
""
0.44240907
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.63212693
""
""
""
""
""
""
""
""
""
""
0.3904593
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.51982188
""
""
""
""
""
""
0.50724828
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.61339664
0.61138988
0.60519707
0.65040958
0.44477677
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.53787041
""
""
""
""
""
0.60375136
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.46484932
""
""
""
0.67292213
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
