kfr_26_hisp_pooled_p25
""
""
""
0.40440226
0.42963096
""
""
""
0.3954033
""
""
""
""
""
""
""
""
""
""
""
0.71369117
0.19459911
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.49636939
0.44797197
0.47443157
0.52316195
""
0.37973839
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.4133836
""
""
0.57732105
0.47669366
""
""
""
""
""
""
0.67085212
0.4359614
""
""
""
0.53558004
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.54782557
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.46171397
0.39606839
0.51644701
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.39865968
""
""
""
""
""
""
0.42120025
0.47957247
0.45974186
0.33841714
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.4571709
""
""
""
0.41742989
""
""
""
""
""
0.35427737
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.44937301
""
0.5543049
0.36772433
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.45335692
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.40582752
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.41993248
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.3405835
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.28479734
""
""
0.31240478
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.40361404
""
""
""
""
""
""
""
""
""
""
""
""
0.32255808
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.27791944
""
""
""
""
""
""
""
""
""
0.27714932
0.45077971
""
""
""
""
""
0.1765465
""
0.26350754
""
""
""
0.25841078
""
""
""
""
""
""
""
""
""
""
""
""
0.48609406
""
""
""
