marr_29_white_female_p10
0.71318394
0.39087239
0.3727029
0.51605958
0.41175154
0.27918661
0.56890178
0.29115662
0.42488506
0.46718007
0.37110603
0.42919466
0.31603673
0.50957406
0.43003064
0.34202248
0.46897468
0.54750276
0.55568302
0.34187111
0.3810901
0.23457079
0.1493696
0.44682023
0.56517553
0.3537401
0.41031864
0.45592278
0.54854852
0.23284824
0.38298312
0.18716556
0.3910664
0.3578254
0.3843849
0.71339667
0.48304781
0.45235395
0.35135618
0.48727718
0.4611139
0.56351298
0.47171909
0.24430825
0.50179309
0.95568973
0.65995562
0.39121121
0.66892654
0.48061246
0.21319619
0.55898941
0.48752561
0.53577328
0.35019043
0.22159931
0.55965674
0.56113076
0.64516163
0.55136901
0.61157829
0.60561669
0.36571592
0.4028168
0.56564301
""
0.40354079
0.68136656
0.38981509
0.61954993
0.65026486
0.45839897
0.49258143
0.5474903
0.48608255
0.3807998
0.32417887
0.23444895
0.23988524
0.44131756
0.17805119
0.39512849
0.57667696
0.68656081
0.51316756
0.61455619
0.49611801
0.26574308
0.42835116
0.31741229
0.46548721
0.53635526
0.49339733
0.33389527
0.38863733
0.3987422
0.55911195
0.43033376
0.49932206
0.36633274
0.44247168
0.3796584
0.46871668
0.52945858
0.46110046
""
0.32123095
0.25687906
0.25909725
0.39343241
0.23983115
0.33901098
0.25613007
0.21991681
0.39384824
0.41469854
0.41700482
0.39676711
0.46398908
0.53973252
0.48774973
0.44872856
0.28151354
0.51057434
0.25461194
0.52579832
0.44153047
0.42201447
0.46835747
0.44865113
0.2737892
0.53010869
0.58273631
0.58526093
0.200775
0.62217587
0.44577801
0.17432082
0.47057968
0.50654423
0.31084839
""
""
0.6220144
0.46889281
0.64776301
0.41602379
0.33165288
0.63771945
0.57167619
0.53605801
0.36139956
0.57588899
0.49419293
0.39909655
0.45633623
0.61957043
0.25207853
0.67600626
0.61659533
0.45401695
0.51988149
0.52521348
0.50322646
0.35649171
0.53449339
0.40209359
0.21354946
0.69150752
0.49136063
0.201856
0.50204104
0.3470954
0.5657329
0.45929399
0.44272581
0.38760191
0.46840644
0.53014475
0.52028996
0.67646766
0.48261791
0.34774461
0.37420222
0.13047059
0.42452911
0.26297987
0.5121032
0.45173785
0.37395984
0.31522459
0.2543819
0.32690942
0.55060196
0.38534608
0.31128508
0.42950475
0.64816386
0.71846831
0.46485588
0.46802568
0.5567351
0.35226628
0.4088223
0.41323292
0.51952928
0.74807155
0.46465319
0.4041979
0.5549947
0.58471924
0.5666455
0.51521808
0.52154762
0.43329158
0.63165718
0.53756779
0.34408358
0.25334984
0.5079087
0.35812512
0.40083942
0.29408789
0.47602233
0.43136767
0.43951622
0.64916402
0.43522319
0.48228744
0.74448717
0.34460214
0.5723601
0.4194681
0.52912003
0.50048059
0.53255445
0.54452866
0.59011513
0.45430037
0.5041762
0.60885501
0.38234594
0.42325342
""
""
0.75607711
0.64038557
0.27055439
0.566966
""
""
0.3808015
""
0.72406328
0.36403367
0.6319474
0.52322882
0.48331586
0.5533762
0.44168639
0.51258647
0.46237057
0.50256252
