two_par_pooled_pooled_p75_se
0.0021911019
0.0035400295
0.009363221
0.0018216419
0.002188314
0.0061428272
0.0015802163
0.0060678553
0.0066077993
0.002750902
0.0025391951
0.0013043223
0.007512975
0.0043286872
0.0023691144
0.0086072441
0.0096786814
0.0024799795
0.008760443
0.0076334598
0.0026507715
0.0021002346
0.0027512508
0.0040467097
0.0013368744
0.0093204305
0.0036098957
0.002118696
0.0013826026
0.0051367949
0.0046258471
0.0029935958
0.0014762991
0.0017648285
0.006126469
0.0023648723
0.0054550529
0.004547243
0.01276513
0.01173755
0.0025950491
0.00631466
0.0079608113
0.012947486
0.0076891473
0.0077427686
0.0015816174
0.0027768023
0.0017881675
0.0039075334
0.0025797857
0.0021800436
0.0037409379
0.0155813
0.0094907004
0.0024978081
0.0060370723
0.011319337
0.0092090145
0.004822779
0.0055005406
0.0020387443
0.0094884504
0.0054295729
0.0054747649
0.0053477339
0.01185969
0.0070973216
0.0062624421
0.0064968341
0.0075991359
0.0061634406
0.0071971943
0.0036221542
0.006325264
0.0078725554
0.0037909802
0.0049416577
0.0061288229
0.0016935081
0.0058394885
0.0038889472
0.0061898613
0.0034209795
0.0014219281
0.0040384778
0.0040666144
0.0030414627
0.0020653189
0.0031199397
0.0033789442
0.0058364458
0.0054270229
0.0022228418
0.0062415656
0.0092492159
0.003748022
0.002603865
0.001218688
0.0024150542
0.0020331386
0.0012341784
0.0015210225
0.0022926852
0.0019457104
0.0013383995
0.002456706
0.001414547
0.0052377484
0.0032526033
0.0032300123
0.0038003053
0.001955152
0.0085351104
0.0020058861
0.0016637944
0.0021630218
0.010721443
0.011744465
0.010243791
0.0037677665
0.0058847396
0.0061680549
0.0045299535
0.0060013235
0.0025521007
0.0025713942
0.0060108756
0.0072993813
0.0065190769
0.00085158541
0.0045131617
0.0037436925
0.0059767682
0.0030406623
0.0050832448
0.0023086942
0.003265375
0.0085362559
0.0052747396
0.00304769
0.0035920802
0.010992498
0.0078417724
0.0053117219
0.0098123262
0.0033018733
0.0044923308
0.0060996143
0.0061162394
0.0047373348
0.0017114492
0.0036102745
0.010610726
0.0018049335
0.0023005055
0.0069249878
0.0028054749
0.0065818289
0.0040858481
0.011357473
0.0071264706
0.0023068525
0.00095823634
0.00815921
0.00069018354
0.0034346085
0.0035555519
0.0066287685
0.002243751
0.00063941785
0.0020113632
0.0037640492
0.0017511662
0.0040549724
0.0054800701
0.001848083
0.0010507859
0.0033473803
0.0043481947
0.0045250566
0.0043432764
0.0012204071
0.0045035831
0.004325931
0.00094693521
0.0077790576
0.0031046595
0.0021193465
0.0092912158
0.0055955802
0.0030671768
0.0014193256
0.0068282117
0.0054092864
0.0032044123
0.0023531949
0.0021551633
0.001400143
0.0038373314
0.0016038386
0.0020596492
0.0031589395
0.0028843652
0.0023164612
0.0015512056
0.0011722755
0.0030811846
0.0027222445
0.0021546232
0.0029526267
0.0019661651
0.0056734704
0.0059869997
0.0014633659
0.0016154569
0.0019241871
0.00086212048
0.0031667696
0.0036164315
0.0038605358
0.0032064959
0.0035190105
0.0046372684
0.0010947083
0.0023910569
0.0025741267
0.0022439319
0.00085040682
0.0015616008
0.0016486964
0.0022405309
0.0081494404
0.0030542822
0.0088831522
0.0043610157
0.0085565643
0.0026626321
0.012657211
0.0047321413
0.0029200858
0.0034181701
0.0031736752
0.0021251673
0.0040551871
0.0039029182
0.0029937888
0.0013141235
0.0039712563
0.0024005026
0.00089071586
0.0025113765
0.0033173505
0.0049972911
0.0029688743
0.0036537899
0.0046262615
0.0013650144
0.0031773907
0.0015763273
0.0030184009
0.0016461859
0.0011645169
0.0012142527
0.0015749388
0.00059232605
0.0013185487
0.00063673995
0.00064684835
0.0018295988
0.0024054185
0.003866358
0.010585149
0.0029222472
0.01042595
0.0049960492
0.0017299773
0.0024822557
0.0047516823
0.0028508005
0.0011247764
0.017006194
0.019469
0.00070561643
0.0011866482
0.0038229541
0.00172111
0.00080253318
0.0032582912
0.0053724293
0.0056724856
0.0070749065
0.0050375243
0.0045669661
0.0055274502
0.0037260118
0.0051118918
0.0024585389
0.0032089795
0.00208296
0.00080461398
0.0062201512
0.0034706704
0.0022970417
0.0034505432
0.0039919578
0.0041021747
0.0032825344
0.0024659189
0.0053750779
0.0028266315
0.002303859
0.0033701744
0.0023387009
0.0015156426
0.002057689
0.0045544235
0.0018439527
0.0021132783
0.0025612451
0.0034382744
0.0016859992
0.0025501908
0.0043966835
0.0036764538
0.0027424775
0.0020706768
0.0032157034
0.0036534509
0.0019721589
0.0041559003
0.0016965189
0.001595736
0.00099985569
0.003270041
0.00053424947
0.0015603453
0.0046007517
0.0036949334
0.00091644429
0.006522242
0.004451748
0.0025236532
0.0020481565
0.0031551127
0.0079022758
0.005818726
0.0060456744
0.0086209904
0.0068144128
0.0034324639
0.0043299384
0.0036667378
0.0079939412
0.0031042164
0.0029198197
0.0082107922
0.0033371246
0.0069181775
0.0058816131
0.0039394018
0.0078362292
0.0021902262
0.018042101
0.011146356
0.0061936807
0.0068450188
0.0088476511
0.011424163
0.015570326
0.0087287007
0.0084220376
0.0028647815
0.05037592
0.026341651
0.041331314
0.0088897832
0.013307557
0.017465014
0.0038535914
0.011525086
0.052748647
0.064094432
0.035710748
0.018575585
0.079085916
0.019572163
0.022003438
0.013286185
0.010631965
0.0064745652
0.0085526919
0.0067649707
0.0053855251
0.0090747047
0.002584165
0.0054075154
0.0084126964
0.011948916
0.035516459
0.015446338
0.0050992877
0.0042944737
0.0057960288
0.0067825005
0.0028972293
0.0024978947
0.0088764727
0.0055650012
0.025553873
0.0032500175
0.004978986
0.016221644
0.016538085
0.024400054
0.018346444
0.0057312041
0.0071223043
0.0077990899
0.012230514
0.013853719
0.026079768
