work_24_white_male_mean
0.8593477
0.83054173
0.81147891
0.85031015
0.86701995
0.86990047
0.8613627
0.81168729
0.83531976
0.85848385
0.84466344
0.86812359
0.81197381
0.83995128
0.86593443
0.85232222
0.8250373
0.84239656
0.7637713
0.84345847
0.84560502
0.83914882
0.83081263
0.87300855
0.87318504
0.83285493
0.86698031
0.86176896
0.87601954
0.84343135
0.86517155
0.8889184
0.88423091
0.87644798
0.8574928
0.82789075
0.84333384
0.83311236
0.82073289
0.81711978
0.83370942
0.83686393
0.84404832
0.88768744
0.88055807
0.83237237
0.82638603
0.87806547
0.86043078
0.8659389
0.86415881
0.86518991
0.85262358
0.90723085
0.86635184
0.86530757
0.86209834
0.87195516
0.87430948
0.84106833
0.85503703
0.85074848
0.8189671
0.8362956
0.81239116
0.83565563
0.79546869
0.81414658
0.80966985
0.81764024
0.83199275
0.76491684
0.84922922
0.85684294
0.85267901
0.83701086
0.84529293
0.84834206
0.85445493
0.86056381
0.85497493
0.85469407
0.84462214
0.85076982
0.86242497
0.85144013
0.84667689
0.85513878
0.86250329
0.83123243
0.84350216
0.84745204
0.83412641
0.8410399
0.80679923
0.75257099
0.8455435
0.82859921
0.85913384
0.8753143
0.86508608
0.82470518
0.84678078
0.87092
0.86953789
0.87179238
0.86950964
0.88120258
0.8681947
0.8614921
0.86051577
0.85410178
0.86702776
0.83809227
0.86388165
0.84880972
0.83913738
0.79958397
0.86047894
0.77028269
0.85172933
0.84019154
0.8183198
0.83578527
0.79845965
0.84687012
0.83683693
0.82227159
0.79440099
0.83363861
0.84800452
0.82053399
0.83516484
0.82307535
0.82384211
0.85721081
0.83595186
0.8258934
0.84973294
0.84012705
0.86218631
0.86241114
0.83164865
0.84755027
0.84864002
0.8537277
0.85537314
0.82574636
0.85716504
0.82696253
0.85068321
0.84866428
0.85754538
0.88216549
0.87776238
0.84753072
0.85458517
0.85889721
0.84585822
0.86056119
0.82844639
0.86803842
0.89195365
0.88107365
0.86640644
0.88272822
0.88608146
0.90108943
0.88070703
0.87681109
0.85801327
0.87446624
0.85020548
0.86106694
0.8552168
0.87146866
0.86548418
0.87834644
0.87777317
0.86911058
0.85885656
0.85858405
0.8783496
0.86302555
0.87090558
0.88780969
0.83864677
0.89080805
0.86487567
0.86033815
0.84174508
0.87026179
0.88314646
0.90028471
0.85026079
0.88941038
0.89446121
0.89715594
0.88324606
0.89013815
0.88555241
0.88167286
0.89200312
0.8817206
0.87656105
0.88341796
0.87793195
0.89172328
0.88379574
0.89172196
0.8663289
0.89463866
0.88342196
0.87132895
0.89109969
0.87290567
0.89283574
0.87497467
0.87614214
0.86659169
0.8898235
0.88475806
0.83899033
0.84027147
0.87056261
0.87713623
0.86741674
0.86560845
0.87931019
0.87560689
0.87967038
0.87486225
0.86756903
0.86693335
0.86632127
0.87586731
0.8488555
0.8516649
0.88861567
0.81863624
