pos_hours_pooled_pooled_p75
0.87970048
0.8971566
0.9216904
0.92050028
0.85793805
0.71811408
0.90372342
0.88630003
0.88661993
0.77156633
0.79217839
0.86831546
0.80192709
0.70594525
0.94468403
0.85992825
0.82960767
0.83868188
0.79239774
0.99586374
0.92897332
0.8638103
0.87448907
0.84075695
0.83410436
0.83939141
0.86535561
0.89544064
0.85940629
0.9364211
0.91185629
1.0308551
0.98679763
0.90152073
0.87041873
0.90610021
0.87121254
0.81136096
0.87383872
0.83663857
0.88223207
0.91347462
0.77628809
0.77250379
0.88009083
0.8942343
0.98603684
0.85222316
0.85057992
0.84840786
0.86965591
0.85325646
1.0322081
0.90324801
0.85465676
0.88485509
0.85248983
0.85779464
0.86359215
0.84979546
0.85687113
0.94653422
0.87669021
0.84803063
0.86306638
0.84166175
0.80539364
0.97504532
""
0.88398826
0.97226906
""
""
1.0374935
0.88475251
""
""
0.91584784
0.85733747
0.87086302
0.84846556
0.71120733
""
0.82856953
0.80099267
0.82354438
0.82623744
""
0.76678753
0.75462914
""
0.83420134
1.0100191
""
""
0.81786656
0.68352687
0.83873671
0.83131653
0.85770375
0.9089303
0.9622699
0.76498401
0.84698433
0.85506439
0.78093821
0.8644914
0.81722778
0.91901243
0.84258837
0.82677001
0.73088306
0.83734536
0.90476322
0.89485615
0.92668378
0.96838987
0.96283686
0.92778444
0.9262464
0.87344313
0.89014751
0.92640817
0.79963142
0.89618397
0.93293613
0.86621308
0.87872088
0.87371939
0.81132644
0.99591273
0.88979143
0.95166069
0.88563651
0.87585282
0.97948283
0.8859784
0.93361825
0.9061799
0.73822486
0.84568369
0.89917946
0.85883135
0.89840746
0.85508156
0.88780552
0.89982891
0.86825395
0.95719439
0.85403609
0.77205443
0.78146797
0.90654266
0.82787955
0.76871824
0.80349231
0.85140932
0.88831252
0.7981503
0.8440128
0.6829083
1.0166732
0.86747712
0.91338265
0.70468092
1.003772
0.8732543
0.77945459
0.95678139
0.75343126
0.88538355
0.87354577
0.76453662
0.87753856
0.88645792
0.92592853
0.91800988
0.90963751
