spouse_rk_white_female_mean_se
0.0059597958
0.0043927548
0.012787104
0.013201609
0.0071751829
0.03574371
0.012924443
0.0047018765
0.011890019
0.011443553
0.0080597531
0.017111283
0.012382176
0.015140947
0.013466029
0.0075923926
0.0069140717
0.017402794
0.021058409
0.0087927701
0.016006168
0.0055295564
0.0067187916
0.010899652
0.0067553818
0.0056312219
0.0095050149
0.0052362578
0.012446275
0.0088996487
0.010655469
0.032240245
0.020515939
0.012973963
0.0052798125
0.0073221852
0.0022323101
0.013597002
0.0053637903
0.0094068954
0.0056654816
0.0059818937
0.031180387
0.029378248
0.0033462376
0.013818195
0.0098257847
0.0054055667
0.0028211977
0.011536409
0.0039772796
0.0045656078
0.025679562
0.013924289
0.011391612
0.01466181
0.0089894738
0.0061811064
0.003554947
0.040127844
0.0064497269
0.0080666766
0.0041307649
0.0065535414
0.014952973
0.027112057
0.010515466
""
""
0.0034607504
""
""
0.058354646
""
0.0055029015
""
""
0.010341221
0.010473559
0.017540272
0.017534606
""
""
0.009326349
""
""
""
""
0.035307575
0.019764312
""
0.028804677
0.025516454
""
""
0.037379693
0.019908929
0.0059262933
0.0059982594
0.0095602842
0.0096967667
0.02149082
0.024574546
0.0010955267
0.0047546988
0.007567212
0.0022649178
0.0052773175
0.023494244
0.0044669891
0.0061932779
0.013234459
0.011610272
0.0084244451
0.003908278
0.0081467619
0.017401433
0.027595479
0.0098960474
0.020890487
0.01126301
0.011647831
0.0093368571
0.018726785
0.010823017
0.011181858
0.0059493356
0.0064498498
0.0086307488
0.01350045
0.018134762
0.015359445
0.01434637
0.0050790785
0.011053142
0.014524453
0.0058661844
0.011982659
0.0072127208
0.013820503
0.0091012418
0.01506584
0.0078279655
0.019094637
0.014783397
0.0070026293
0.010762866
0.031550989
0.012408799
0.021858785
0.015645035
0.015298449
0.010917933
0.0057508303
0.013276539
0.013870819
0.008078821
0.0081726732
0.024202315
0.020872146
0.017221194
0.015263312
0.010749382
0.015478063
0.014273701
0.016343549
0.010709906
0.011812497
0.0060411226
0.021867145
0.003014107
0.011235378
0.013425757
0.0049287132
0.018834064
0.019204624
0.0046074204
0.013620553
0.013859135
0.01371475
0.0081639634
0.011166872
0.0040829224
0.0057926136
0.022565559
0.011523274
0.0021549701
""
0.0090457052
0.0040914272
0.010027095
0.016808482
0.0021014211
0.011206905
0.0040730978
0.0026580673
0.011162644
0.0053537991
0.0090284776
0.013249963
0.0024459097
0.0061729392
0.0094689494
0.010416924
0.001121703
0.0064299768
0.0043266974
0.01454169
0.0069855549
0.0045623826
0.021087894
0.028548967
0.0042527509
0.0052714823
0.0054854439
0.0013752055
0.0030471161
0.015353484
0.00176857
0.0018909831
0.0093053496
0.001722311
0.0013632368
0.0050349347
0.0028896015
0.0037451051
0.0029791871
0.003515407
0.0019535194
0.0043818429
0.004106049
0.031299036
0.0083887642
0.0031262788
0.0027727687
0.0027819057
0.0064072385
0.0071210712
0.021904517
0.0038636348
0.0076263193
0.0022858174
0.0051480737
0.0071915165
0.0028381224
0.0162446
0.0020700293
0.019991903
0.024393236
0.020774359
0.0033395467
0.0062446832
0.012575434
0.046196178
0.018775115
0.024273509
""
0.027182791
0.02290065
0.010484742
0.0032170978
""
0.0031069596
0.014703447
0.0090767425
0.0020634239
0.0070747156
0.0068788594
0.026385168
0.023575637
0.014535441
""
0.028533103
""
0.0019356892
0.042350687
0.017578876
0.019430172
0.007721378
0.0029376128
0.019458527
0.021789141
0.0092570782
0.0040594535
""
0.010837944
0.011106351
0.0081502898
0.0094119366
0.011664436
0.028421184
0.011657267
0.019167939
0.020878855
0.014825683
0.0052199778
0.013555037
0.016525377
0.017233398
0.030894702
""
0.049698506
0.024293959
0.024840511
0.0097834868
0.019146923
0.0035261067
0.013421542
0.0020314264
0.0019111516
0.0036001739
0.0041850572
0.0020708689
0.003147362
0.0039527677
0.0046893838
0.00468976
0.0024777458
0.0047054966
0.0057006371
0.0043064849
0.01036479
0.0039165961
0.010976894
0.002596451
0.0018953606
0.015914045
0.0045786202
0.005279216
0.003618882
0.0043170159
0.008054886
0.012654283
0.019293524
0.0020765439
0.0031567758
0.0074893474
0.02197862
0.013271892
0.015399615
0.02545299
0.015081941
0.017009601
0.013713112
0.012424115
0.0049276883
0.0069703897
0.0020096998
0.013090755
0.0053701438
0.0093756057
0.017297657
0.023098968
0.0038773862
0.0028580285
0.0041262633
0.0099426499
0.020056706
0.01563639
0.0037256582
0.0038356488
0.004920844
0.0028909086
0.0070149438
0.0060139741
0.0034623134
0.0093020648
0.0022398005
0.0045545739
0.0020628513
0.0030140856
0.0021285161
0.0026339958
0.0075809029
0.0043427483
0.0043882537
0.0039796364
0.0033312941
0.0026598917
0.009234909
0.009429954
0.01290018
0.015633622
0.0028465074
0.009960657
0.0081652831
0.012727508
0.013850901
0.030065138
0.01632276
""
0.011721797
0.013324062
0.0074453549
0.0058923992
0.01337969
0.016400894
0.0050183572
0.01605431
0.015041356
0.015991827
0.0078762565
0.009580628
0.014996552
0.013114922
""
0.0070768893
0.023417728
0.0053414335
0.0062281275
0.020915836
0.0039591994
0.010583929
0.011326581
0.0037422935
0.0073075527
""
0.004352795
0.022501417
0.0022282172
0.010232909
0.0091349445
0.0042364043
0.013759591
0.0054471963
0.014679161
0.01406696
0.013781438
0.012193703
0.014128451
0.0034104607
0.014961055
0.022734234
0.0073813628
0.00484057
0.022182953
0.027516393
0.0071935523
0.013998097
0.015073303
0.018937742
0.013051176
0.0040473193
0.0068682791
0.0048879664
0.010934482
0.0025004093
0.012577342
0.031690437
0.0067864303
0.0071064192
0.012416432
0.017063262
0.0021889773
0.0098346397
0.0044523329
0.033313308
0.010449688
0.010266273
0.011741623
0.014395467
0.004242593
0.0045764898
0.018394053
0.007546003
0.01774228
0.015155605
0.018130565
0.028992923
0.026296642
0.010037219
0.012740055
0.021711439
0.0090861786
0.0083769867
0.0084719453
0.020562079
0.024016526
0.006193805
0.011372428
0.01233275
0.023632074
0.025829982
0.0093825078
0.024878504
0.013575864
0.032110576
0.014476497
0.011526272
0.026862273
0.014972799
0.0084796604
0.0046614045
0.007522319
0.0082637044
0.019387934
0.0054572788
0.011999286
0.010132566
0.011476628
0.013904484
0.0089948718
0.028244078
0.014949031
""
0.016402386
0.040230203
0.0047692321
0.0061523328
0.036262706
0.017004572
0.026968578
0.0073676775
0.010638281
0.038340513
0.012053215
0.052608751
""
0.016366068
0.036464982
0.01944421
0.02845148
0.0086749177
0.0086756544
0.012043489
0.02085132
0.022296621
0.0070015979
0.028884567
0.023861537
0.014525209
0.011524366
0.005914039
0.006342879
0.0086570615
0.032418802
0.014957049
0.0098570781
0.032758471
0.04023755
0.010993203
0.005907963
0.021013344
0.018888799
0.020009384
0.012219111
0.01005804
0.0033494858
0.01977524
0.0093304534
0.0024771988
0.035786167
0.0044501615
0.014267601
0.01701452
0.0052064932
0.025821717
0.018921299
0.0076906648
0.0038498624
0.015082539
0.02232028
""
0.0038628734
0.013387098
0.0078006019
""
0.014074395
0.019825393
0.0080104722
0.0077858637
0.01154659
0.0093993871
0.010394275
0.011919462
0.0072550317
0.0085669532
0.0042516594
0.0083296401
0.013483557
0.031929456
0.020462587
0.0067350222
0.0087681925
0.0063973241
0.014931974
0.015437015
0.009191189
0.014147377
0.016773893
0.018007567
0.0047843764
0.019063441
0.013219608
0.0049481536
0.0255602
0.011504692
0.0059636347
0.021499613
0.0071048462
0.024897732
0.010701708
0.011313028
0.0039622257
0.0070130043
0.0083211875
0.0098787444
0.0065345229
0.0060526524
0.00096466899
0.0087077627
0.012058139
0.0050918022
0.0096057095
0.0088740103
0.0014677357
0.0096419686
0.017978011
0.0057327733
0.0090269009
0.010175169
0.0069534243
0.0073923147
0.018747231
0.010515898
0.0057763159
0.013962164
0.0080720382
0.02114415
0.014292048
0.0055527519
0.008411387
0.0077191386
0.010276316
0.006839734
0.0078421291
0.0081716226
0.014993426
0.002304835
0.0045299279
0.0049963766
0.0066640167
0.0019038377
0.0040071048
0.010354659
0.0070370045
0.0067412984
0.0075563514
0.0089187529
0.0024985243
0.003845844
0.0042760447
0.0057919985
0.0027657528
0.006529571
0.01234503
0.010178011
0.013227699
0.010068187
0.0094452761
0.0068986942
