work_24_pooled_pooled_mean
0.88813806
0.79683357
0.89036036
0.86163414
0.8739233
0.86527681
0.83579779
0.79531348
0.81683421
0.8140192
0.8731069
0.83350581
0.85562456
0.86467725
0.82833463
0.77813053
0.87692648
0.83821189
0.8984338
0.86340988
0.87035686
0.88441575
0.87889814
0.80155951
0.82686073
0.82950866
0.83071655
0.82548159
0.81755382
0.82410353
0.90284818
0.83169961
0.82046551
0.82566363
0.82361943
0.88106751
0.84587932
0.78914946
0.90461087
0.82527381
0.77929133
0.88901412
0.85259128
0.85415882
0.7899676
0.78261232
0.78488648
0.81381232
0.79892868
0.84777868
0.86727363
0.82214135
0.85490566
0.78813416
0.79426748
0.83661449
0.79931957
0.82090259
0.7870931
0.75658196
0.77241677
0.77668828
0.83278364
0.8255415
0.80769134
0.87362069
0.81249511
0.87155277
0.83041686
0.83155793
0.72207934
0.85174286
0.7742449
0.86557299
0.8255139
0.83678609
0.81536055
0.83520389
0.84631902
0.80847681
0.77943099
0.80043024
0.8046205
0.75227821
0.85314047
0.80374712
0.84738767
0.83603054
0.87423521
0.77641267
0.8392083
0.78932118
0.82199192
0.84802806
0.83575761
0.84995776
0.73463583
0.88045281
0.86133814
0.83907235
0.82043904
0.84208691
0.78962588
0.80005717
0.82306868
""
0.80002391
0.88737857
0.86926973
0.82114857
0.89036322
0.86853153
0.85549253
0.8422389
0.83771628
0.82195419
0.79912663
0.83097619
0.80770308
0.86705554
0.81394768
0.84028298
0.82170439
0.77321738
0.77895325
0.81923056
0.83235878
0.85810435
0.8071909
0.75294369
0.80942845
0.84807587
0.75897777
0.84624362
0.8040939
0.92718875
0.82909578
0.75203633
0.86161458
0.81190169
0.84529477
0.80622798
0.80682564
0.8086682
0.82528341
0.83489579
0.78415775
0.70021319
0.82753175
0.80970538
0.74150813
0.81105042
0.76245922
0.84365314
0.87650561
0.80339557
0.8121084
0.81630057
0.86783284
0.82778078
0.76869363
0.82783413
0.87666214
0.86319041
0.8148253
0.76771647
0.78791511
0.79140759
0.91327107
0.83109713
0.78048915
0.82373571
0.83034122
0.84961063
0.82400632
0.81354398
0.83504987
0.77123636
0.78856933
0.76639324
0.80039847
0.80342621
0.86224926
0.81472236
0.90040731
0.81937826
0.85147625
0.80436927
0.8411417
0.79482454
0.89484763
0.85955006
0.86791807
0.82574451
0.82091254
0.85238808
0.81089365
0.81445622
0.86028254
0.80983716
0.85145968
0.763062
0.74368882
0.87213969
0.86736006
0.81974387
0.89795351
0.78705984
0.83141875
0.79997814
0.83988833
0.82378638
0.81729335
0.83561194
0.84940314
0.88823044
0.8016715
0.83217674
0.82264781
0.84464413
0.73790109
0.83391631
0.77909112
0.83903712
0.81211102
0.84841961
0.81951296
0.84287226
0.87215728
0.84012407
0.78265089
0.80802387
0.81623614
0.86058146
0.83042485
0.86721629
0.74781531
0.80983108
0.82862824
0.83397657
0.71529615
0.8927356
0.81685698
0.77288872
0.72711205
0.74402153
0.86450255
0.69623685
0.78259957
0.78501713
0.77506393
0.80919468
0.77264607
0.86724508
0.81735909
0.81524521
0.85433781
0.89176184
0.77812827
0.77169335
0.80289245
0.75982749
0.79158312
0.80869663
0.77037257
0.87812632
0.79943901
0.79330599
0.82142645
0.78398144
0.80307251
0.87948388
0.85001868
0.81225604
0.8540659
0.85775614
0.83311093
0.86615133
0.80906802
0.82964158
0.86906689
0.88243204
0.83066344
0.8054291
0.80152726
0.88258398
0.81555206
0.81539351
0.86833256
0.86423469
0.80292195
0.83108002
0.84880048
0.82907903
0.83847576
0.68285662
0.69621122
0.81477755
0.79187828
