kir_26_pooled_pooled_p1
0.30112603
0.32894889
0.32862344
0.30078703
0.38381734
0.27378672
0.30736029
0.22938345
0.33495089
0.26663429
0.30464068
0.36220101
0.2732673
0.2984972
0.32096756
0.34015217
0.40452787
0.29336441
0.36303824
0.37137803
0.44265774
0.32444099
0.36331534
0.31312838
0.32478088
0.35796121
0.28711247
0.31053475
0.39440998
0.40352997
0.42114028
0.3122223
0.30672771
0.29011956
0.33470234
0.31178978
0.37675333
0.36989182
0.41014576
0.29386455
0.29404795
0.33019987
0.34928697
0.36747172
0.31174356
0.26682177
0.30718511
0.28607729
0.43401241
0.24029183
0.34420112
0.30390942
0.39181846
0.27915436
0.27969554
0.31480706
0.33081463
0.31573957
0.35539588
0.31557122
0.25711113
0.32321283
0.30104774
0.30469641
0.30383092
0.42994872
0.33372119
0.283171
0.28883106
0.35002887
0.29861683
0.38120806
0.28118604
0.36521173
0.26692888
0.31934473
0.38263622
0.3094134
0.25780493
0.23904224
0.28324854
0.31689885
0.3029511
0.34446377
0.34810805
0.32365987
0.33680454
0.28031906
0.37116399
0.30061066
0.3188436
0.32417268
0.30326757
0.34966901
0.29146421
0.34556612
0.20207939
0.39682463
0.34667912
0.31490624
0.25903547
0.26922813
0.3042585
0.32465801
0.32713836
""
0.2557064
0.31985119
0.35030362
0.28174639
0.28588977
0.34008366
0.29666245
0.38017178
0.30214351
0.36458352
0.27173129
0.28578606
0.22970589
0.33384699
0.29220387
0.2904827
0.2933417
0.35872245
0.34125733
0.24984451
0.34827298
0.2786102
0.32382745
0.32468361
0.3330493
0.28342804
0.40644088
0.34389198
0.34748921
0.36206639
0.36453187
0.41856876
0.39721802
0.3481513
0.30285144
0.38778111
0.26012817
0.32035238
0.32832855
0.35253128
0.32587129
0.30469358
0.31744578
0.34732294
0.42348149
0.39461949
0.28722352
0.31583586
0.25519118
0.34733623
0.22016856
0.31140977
0.35054451
0.30242801
0.27726954
0.33491796
0.28729284
0.34600189
0.27256772
0.2718817
0.32352287
0.27278906
0.16746302
0.30842179
0.26813692
0.3057096
0.2765387
0.33494708
0.28549436
0.29057747
0.33192739
0.37035933
0.25810567
0.2881048
0.2833088
0.33969957
0.23186143
0.29733583
0.26929596
0.34169441
0.32600731
0.33767954
0.37014532
0.31420887
0.29745036
0.31875467
0.25492558
0.27946126
0.35122433
0.3818492
0.24144597
0.33443937
0.49921215
0.36906627
0.31219387
0.31217831
0.37831193
0.34511662
0.38894555
0.41765672
0.3169274
0.27466047
0.27773628
0.31723231
0.34628513
0.31043568
0.38452864
0.30485207
0.32968238
0.35765529
0.31810614
0.27658051
0.20904933
0.29989511
0.28469956
0.2688489
0.28823102
0.43947378
0.35105813
0.27132997
0.33197224
0.25352839
0.32020313
0.41955757
0.24290356
0.29708865
0.31348315
0.34608856
0.3261427
0.35036555
0.21979669
0.38298044
0.34420061
0.32289559
0.17324474
0.35952589
0.29587939
0.30119765
0.29077044
0.25618082
0.37374824
0.30406445
0.32471794
0.27474865
0.25516605
0.28727111
0.35895267
0.32712901
0.37087071
0.27751246
0.37304521
0.28838062
0.34936512
0.28989899
0.29427144
0.41845077
0.37814346
0.35525995
0.26087037
0.50041884
0.28566682
0.27856097
0.30159706
0.30597475
0.37605041
0.29773536
0.37730238
0.34912738
0.41310707
0.2882005
0.30122545
0.3537178
0.24849692
0.3793169
0.38585332
0.38199621
0.27585167
0.33271357
0.3381362
0.33512986
0.30046549
0.41139159
0.35265851
0.32563332
0.27588224
0.3821606
0.2655406
0.25796321
0.25113839
0.26372534
0.32034278
0.25506833
0.33101273
0.33362263
0.30387628
0.46180281
0.34155095
0.28484187
0.309576
0.34205812
0.26852462
0.31064254
0.27535951
0.3073605
0.35049117
0.26445341
0.3497512
0.34254515
0.29740012
0.30809209
0.24453196
0.21485896
0.27775794
0.30448288
0.30668607
0.26850194
0.24588074
0.2909663
0.27527338
0.28271103
0.32433394
0.27996433
0.35066134
0.40464592
0.31097111
0.28911647
0.30300218
0.26648411
0.38058448
0.32402116
0.28817207
0.2609016
0.24644648
0.333143
0.26533177
0.26655036
0.34694076
0.26498169
0.30866575
0.25259811
0.29977635
0.42631713
0.28170845
0.35232937
0.34994468
0.32056561
0.28668067
0.29414228
0.32370853
0.35850152
0.29013044
0.29349703
0.3746731
0.40372229
0.35068333
0.31290448
0.32163915
0.32982275
0.2820892
0.29970911
0.3543548
0.2529192
0.32602292
0.32341114
0.26000127
0.26625714
0.26842454
0.25816637
0.2984677
0.36920863
0.3238135
0.324081
0.34772798
0.31674707
0.27974072
0.32316747
0.32147303
0.29141104
0.28939092
0.30624512
0.32513714
0.32406965
0.33420542
0.34217572
0.30771893
0.27808151
0.34422383
0.28874373
0.29338387
0.27156582
0.36370212
0.31585452
0.30849284
0.3024444
0.28837705
0.23200606
0.30147898
0.30062991
0.32479888
0.29528713
0.3288666
0.46127367
0.30017275
0.27837893
0.27742782
0.32021934
0.28880516
0.31796691
0.32002106
0.39047578
0.30585265
0.28600699
0.32185048
0.33622822
0.34274757
0.31809527
0.21528623
0.29766232
0.25871682
0.3080776
0.22736301
0.48375168
0.39588797
0.2490342
0.29234916
0.34386507
0.30361274
0.35776588
0.29454717
0.35700509
0.30510971
0.29464447
0.40221614
0.31934896
0.30760306
0.36507618
0.2909562
0.29071361
0.31364536
0.31500441
0.3951292
0.33001581
0.25758094
0.32333329
0.31010565
0.30815965
0.29786518
0.27615947
0.29424667
0.40359482
0.37058854
0.29495281
0.36725685
