marr_32_hisp_pooled_p75_se
0.087288894
0.058463827
""
0.20576501
0.11568138
""
0.24774817
0.050849702
0.19234349
0.25380406
0.14672455
""
""
""
""
0.059017774
0.13781963
""
""
0.18736744
""
0.14320652
0.058096696
0.256666
0.12318879
0.095978804
0.18878549
0.1151309
""
0.17425559
0.15545791
""
""
0.357072
0.082804665
0.15089071
0.034079775
""
0.12121446
0.17487776
0.063867681
0.098740436
""
0.29433328
0.029436441
""
0.32945293
0.081990749
0.040060211
""
0.044368111
0.058205884
""
""
0.21535793
""
0.11514999
0.10294434
0.050703727
""
0.12561052
0.2219249
0.075965546
0.17400181
""
""
0.22305368
""
""
0.019486582
""
""
""
""
0.033381753
""
""
0.065280467
0.079766653
0.10498385
0.10681041
""
""
0.070346072
""
""
""
""
""
0.15039304
""
0.22616038
0.18311109
""
""
""
0.097041562
0.020226156
0.026483126
0.037058838
0.036894139
0.049038664
0.0823837
0.0042557968
0.029203536
0.037645526
0.0066848979
0.016776415
0.022950746
0.026703877
0.015469708
0.20392083
0.15865172
0.13430078
0.045208476
0.1786859
0.21361525
""
0.10327537
0.27702031
0.14796922
""
0.15552771
""
0.18569161
0.18873453
0.09172377
0.086247258
0.11562562
0.39009443
""
0.21507786
0.21505561
0.082041577
0.15793572
""
0.074439168
0.35698113
0.16275427
0.27810848
0.11875208
0.16889381
0.11970671
""
0.27010593
0.10870865
0.20737427
""
""
""
0.51386857
0.20059389
0.18369359
0.093085513
0.16302697
""
0.11904737
0.11478338
""
""
0.41869009
""
0.18480967
""
0.23510021
""
0.23124629
0.16867492
0.089654364
""
0.032640897
0.43671927
0.13948327
0.07151857
0.64056426
""
0.057813808
0.18612623
0.23213969
""
0.12732479
0.20886882
0.047658488
0.10594118
""
0.12053077
0.0053823781
""
0.05183943
0.023669796
0.049100958
0.05078147
0.0064830803
0.053763662
0.020664686
0.0071665584
0.05552423
0.036652792
0.011757338
0.072670743
0.0080937417
0.017373798
0.043652818
0.050550681
0.0020154554
0.017671725
0.020534957
0.072100215
0.031198325
0.012338525
0.10973763
0.12416893
0.0087133897
0.019209744
0.03495077
0.0038848347
0.014322694
0.082560003
0.0042800996
0.0066054496
0.01615737
0.0035824566
0.0043042134
0.0089315427
0.0072498545
0.015951669
0.0070304819
0.0094865067
0.0044568512
0.013489709
0.027545583
0.18258411
0.054664258
0.0089935325
0.011856374
0.0085318862
0.028411787
0.044148389
0.14492233
0.0099402638
0.040007912
0.0063185678
0.015576401
0.03608422
0.0088583957
0.048304748
0.010262658
0.14400893
0.1575193
0.09406621
0.017233843
0.031095507
0.073414095
""
0.13182881
0.096369222
0.21348462
0.13886397
""
0.059380174
0.0089840125
""
0.018733898
0.077848807
0.060364701
0.010686371
0.043591883
0.053327043
0.1649856
""
0.17585453
""
0.093858361
""
0.0088877426
""
0.17115714
0.07142438
0.044785094
0.018187519
0.045104917
0.18007424
0.077096544
0.02912328
""
0.063057445
0.067716122
0.05406677
0.048982318
0.04429695
0.17881253
0.078764312
0.17012954
0.13557802
0.068767034
0.013921755
0.12057759
0.054953974
0.17774482
0.12471761
""
""
0.20680682
0.16266511
0.078269288
0.21514897
0.017027283
0.11580211
0.010485482
0.01135201
0.034065932
0.03205099
0.011894712
0.024242178
0.035407294
0.03489726
0.040378019
0.018533437
0.052230626
0.022258654
0.027104415
0.13810274
0.039746478
0.20146798
0.015868004
0.0059449137
0.23445722
0.035080671
0.045950402
0.027287463
0.025108323
0.067509077
0.095833331
0.27356151
0.01485483
0.031785049
0.04799705
""
0.085674152
0.13187389
0.14567718
0.23145248
0.24092223
0.072764099
0.047602601
0.030469958
0.043102007
0.0082287742
0.26138473
0.037819944
0.097167134
0.169268
0.23966773
0.025753241
0.018090585
0.030263219
0.087265372
""
0.16521057
0.026665457
0.027688175
0.040354419
0.0037605066
0.030971007
0.065691322
0.027904326
0.076184094
0.0087610604
0.015932038
0.0089980494
0.019268353
0.014774868
0.01800601
