kfr_26_black_male_p50
""
0.38339821
0.30869251
""
0.43783945
0.53724378
0.40925291
""
0.41001496
0.45316482
0.53760958
0.3915866
0.35320699
""
0.4186396
""
0.51547581
0.45719901
""
0.46071705
""
0.47258753
0.42587155
0.20747504
""
""
""
""
0.36949012
""
""
0.47117475
""
0.20490533
""
""
""
""
""
0.43213162
0.25951937
""
""
0.37505263
0.36151925
0.38535583
0.36523369
0.37153301
0.31440154
0.40731123
0.42419881
0.32405227
""
0.47150221
0.33862978
0.32307279
""
""
""
""
""
""
""
""
""
0.41712591
0.38993472
0.52268195
0.34975627
""
0.32975373
0.46511385
0.368806
0.40846276
0.3673642
0.25528017
""
0.38726416
0.46595341
0.43544683
0.39494729
0.3627041
0.37446311
0.45824584
0.33059299
0.42791826
0.33071211
0.226515
0.34572259
""
0.40189272
0.44336107
0.3973867
0.45656851
0.45024857
""
""
0.38056311
0.39958528
""
0.43638638
""
0.38505661
""
""
""
0.3646082
0.38311306
0.40071958
0.49893251
0.37307322
0.34097701
0.32482311
0.37663615
0.33922485
""
""
""
0.38128391
""
""
0.34962744
0.34893468
""
""
""
""
0.50834167
""
0.2118471
0.32736263
0.37703347
0.42378396
0.59885925
0.60389656
""
0.46864462
0.27385536
0.42537749
0.47799447
0.42065564
0.5000326
0.38746485
0.46604729
""
""
""
""
0.58475274
""
""
""
""
0.36721462
0.53085947
0.40912539
""
""
""
0.37843299
0.25662562
0.16264798
0.42166612
0.44005525
0.44147649
0.34519523
0.41975775
0.37309527
""
0.38015512
0.39490005
0.26658913
0.4164921
0.43757531
0.27674821
""
""
""
0.41848618
0.37449244
0.41140357
0.52025515
0.48747593
0.46475205
0.43941453
""
0.25205934
""
""
0.38413471
""
0.56180882
0.400911
""
""
""
""
0.24599054
""
""
0.051875442
0.60332513
""
0.42757207
0.39512047
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.46220496
""
""
0.35743091
""
""
""
""
0.48187482
0.42176756
0.4271543
0.45215291
0.4374941
0.44455925
0.43562803
0.39221731
0.38831434
0.35202682
0.36974344
0.53560644
0.36775109
0.40208659
0.37413868
0.31597146
""
0.30381525
0.33322242
0.35579476
0.62406564
0.36110038
0.35070145
0.41302028
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.4024305
0.3276591
""
0.49946705
0.42321292
0.4090167
""
0.63779718
0.47191179
0.38156044
""
0.30455309
0.63651496
0.36944884
0.40515193
0.34525383
0.38010761
0.41192636
0.45742685
""
0.51830995
0.45582408
0.37314236
0.48387349
0.40268081
0.39900365
""
""
""
""
0.24373052
0.38802248
0.39080915
""
0.15685129
0.35349771
0.34705383
0.49374402
0.33534002
0.53482127
""
""
""
""
""
""
""
""
""
""
""
""
""
0.35673639
""
""
0.39278957
0.44432652
""
""
""
""
0.4487657
""
""
""
""
""
0.36007568
""
0.25843143
0.48628989
""
""
0.35364139
0.46707028
0.3982476
0.39714363
0.47737718
0.39756012
0.53173649
0.48319036
0.2970078
0.36044082
0.44618359
0.37564901
0.30313954
0.40523928
""
""
0.2865842
0.42032209
0.35706979
0.41220951
0.35553557
0.3450394
0.31469804
0.50465614
0.4145734
0.3664847
0.38817191
0.28323269
0.26054204
0.37037736
0.37853166
0.34458059
""
0.44556877
0.34781069
""
0.30957943
""
""
""
""
""
0.27890855
""
""
""
""
""
0.36411455
0.35281947
0.3100124
0.35816178
0.35832915
0.40021813
0.40632603
0.37915355
0.43094927
0.35097507
0.38123786
0.39556086
0.37692097
0.39211115
0.40668687
0.30093202
0.36706573
0.45770195
0.30883572
0.29066265
0.30124283
0.35251984
0.34751973
0.37324476
0.37677535
0.37870342
0.38748139
0.42343208
0.39650065
0.38624781
0.40166712
0.38260201
0.44734037
0.37399998
0.39426669
0.27343524
0.1609787
""
""
""
0.34715217
0.29581884
0.38178009
0.39318302
0.35063517
0.40480927
0.3662644
0.36460447
0.29020515
0.36382052
0.40960065
0.37678766
0.41984349
0.35910907
0.39858201
0.3792519
0.40278423
0.39790842
0.44811276
0.39818636
0.34278595
0.40481961
0.35755664
0.37686077
0.41495368
0.37615049
0.32431909
0.40641141
0.40154299
0.35465482
0.46183199
""
0.3316355
""
0.30927309
""
""
0.40277579
""
0.37127697
0.34160107
0.43921468
0.39316872
0.44297758
0.41300443
""
""
""
0.34285948
""
""
0.33467606
""
0.32560545
0.41052637
0.27898541
""
0.36899602
""
""
0.51834971
""
0.37336266
""
0.47402421
0.42526782
0.35091242
0.42449087
0.36963224
0.38896817
0.37297541
0.41377807
0.44923797
""
""
""
0.3867439
0.41950938
0.36051604
0.47640914
0.45733336
0.50367618
0.53487277
""
""
""
""
""
0.51527953
0.35173422
0.43206838
""
""
0.32385442
0.41475463
""
""
0.36421767
0.40527421
0.42324254
0.41448796
0.39806265
0.37546268
0.37065053
0.3730329
0.28358108
""
0.51453125
0.5192914
0.4761076
0.40364921
0.49898827
0.53617227
0.31763145
0.41741109
0.40824944
0.44953543
""
""
""
0.332959
""
0.42406443
0.38328108
0.3083207
""
0.3235088
0.30393448
0.30692169
0.30345687
0.41993919
0.2421108
0.38023543
0.41981491
0.38390344
""
0.44215858
0.31239223
""
""
""
""
""
""
""
""
""
""
0.39257669
0.4101243
""
0.30602506
""
""
""
""
""
0.32346734
""
0.41804758
0.33246478
0.4194487
0.089906737
""
""
""
0.53858066
0.44873509
0.28234649
0.39443111
0.39115423
0.31386104
0.3735117
0.32874525
0.29585847
0.56750482
0.35784179
0.27201185
""
