somecoll_black_pooled_p10
0.44028711
0.3808769
""
0.45679855
0.45998523
0.39203078
0.45434305
0.65998304
""
0.38795394
0.38090843
0.40739301
""
0.48536637
0.37066355
""
""
0.35727611
""
0.27203983
0.40581694
0.49985528
0.47759509
0.38848731
0.43507224
0.43291649
0.51281238
0.45891732
0.43996775
0.52129215
0.35587904
0.48051974
0.3864181
0.4686704
0.44142452
0.43468523
0.4531211
0.4239589
0.37348756
0.39661723
0.43618262
0.40763545
0.58057153
0.53956461
0.4980205
0.38936517
0.42635274
0.25888547
0.3777889
0.31211093
0.34297439
0.33889779
0.3986789
0.36325684
0.43946335
0.34907383
0.42354289
0.13848914
0.32152018
0.42288709
0.43222454
0.47074506
0.43155339
0.35992336
""
0.41699439
""
""
""
""
0.41271809
0.41547042
0.4198226
0.4102309
0.28533247
0.19256288
0.36930457
0.34845617
0.43716249
0.36630115
0.40798789
0.41759759
0.80029076
0.42493758
0.39314732
0.29015741
0.2947956
0.46989709
0.40968928
0.45548785
0.41859317
""
""
0.40689737
""
""
0.39503062
0.42786571
0.39401126
0.40878698
0.32090399
0.48775628
0.45604625
0.3370049
0.43934608
0.37542006
0.4569082
0.35680151
0.36370158
0.39482012
0.40143391
0.36438847
0.41830036
0.42096642
0.40002337
0.38110891
0.45780247
0.14522094
0.35882264
0.43215415
0.3714532
0.26510033
0.47200271
0.49214467
0.41469178
0.43894359
0.36021373
0.39196467
0.32223809
0.34288242
0.43135974
0.31394911
0.32381684
0.32341254
0.4040294
0.42457891
0.35604087
0.41782621
0.33587289
0.35209355
0.45608345
0.41771978
0.44716325
0.41330779
0.45256633
0.26219565
0.37964195
0.49420086
0.41404963
0.41516697
0.50443155
0.43215579
0.42309335
0.31497413
0.34712613
0.41663235
0.34064421
0.34351456
0.33337587
0.41778973
""
""
0.31377733
0.37655815
0.60211289
0.46481937
""
""
""
0.4671964
0.4687863
0.44909978
""
0.41931993
0.34665552
""
0.48856494
0.40130773
""
""
""
""
0.478935
""
0.43244314
0.40027332
""
""
0.50377268
""
0.50516146
0.5529297
0.44027066
""
0.27651882
0.59371275
0.4581815
0.42809895
0.45371166
""
0.43734533
0.50001758
""
0.35552895
0.43513188
0.44692439
0.4320246
""
0.47378752
0.27781212
0.67311823
0.50907809
""
""
0.54099822
0.57433927
0.43157876
0.45481622
0.4771778
0.55442494
0.61442226
0.69658595
0.47367764
0.32257482
0.43937698
0.47106776
0.1589912
0.46796978
0.50538975
0.46380016
0.40211406
0.42275515
""
0.35501054
""
0.49392125
""
0.50136977
""
""
0.50558245
0.56816852
0.51891285
0.41111338
0.4630816
0.41583478
0.3550711
0.41610301
""
0.72340977
0.45019171
0.45369178
0.24427107
""
0.44303092
""
""
0.41724247
0.33350384
0.48884758
0.34643835
0.39782289
0.41578102
0.37379453
0.43889925
0.5444985
0.39907154
0.48163873
0.41508737
0.316062
0.39842978
0.41101119
0.42064288
""
""
""
0.32107159
0.72046083
""
""
0.46057814
""
""
0.57477862
0.56511432
""
0.59588838
0.4945614
""
""
""
""
""
""
""
""
""
0.46481848
""
0.41104749
0.51987886
""
""
0.69603592
""
""
""
""
0.53992271
""
0.43356767
0.71608377
""
""
0.51669943
0.40385887
""
0.40971693
0.5666433
0.39531064
""
0.41961834
""
""
""
0.43083119
0.4673084
0.51406842
0.113413
0.44621262
""
0.47015643
0.40992957
0.40846086
0.55037236
0.46581793
0.39990824
0.49372828
""
0.43576381
""
""
0.4268057
0.453816
0.35208178
""
""
""
""
""
0.45423445
0.32810515
0.49806741
""
0.66222775
0.43082461
""
0.3563911
""
0.39904624
0.46649814
""
0.8521781
""
""
0.5876978
""
""
""
""
""
""
""
""
""
""
""
""
""
0.67368215
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.39851999
""
""
""
""
""
""
""
""
""
""
0.77836192
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.52544695
""
""
""
0.53565997
""
""
""
""
""
0.66678643
""
""
""
""
""
""
""
0.54942852
""
0.58771169
""
""
0.50375909
""
""
""
""
""
""
0.43330234
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.82015604
0.47556758
""
""
""
""
0.24635819
""
""
""
""
""
""
0.45778137
""
""
0.4615145
0.40717342
0.48573864
""
""
""
""
0.49241543
0.52437586
0.4063682
0.54606426
0.62766778
""
""
0.33128557
""
0.35120311
""
0.14670528
""
0.49223849
0.42547864
0.48164317
0.058133475
0.4112573
0.49611527
0.37565577
""
0.16916649
0.59816343
0.74573833
""
""
""
""
""
0.35768068
0.37459567
0.38952196
""
0.36550212
""
""
""
""
0.59138745
""
""
""
""
""
""
""
0.40322912
0.37060088
""
0.38824901
""
0.49456939
""
""
""
