spouse_rk_black_female_mean_se
0.058224894
0.014629512
0.042506572
0.016727496
0.01272707
0.010829737
0.012187328
0.0023345866
0.0099807335
0.0035788468
0.0032895168
0.0089676091
0.0094247041
0.018509151
0.026924187
""
""
""
0.028884947
0.039853912
""
""
0.011429942
""
""
0.005473739
0.017584261
""
0.015191481
0.0053471769
0.052202109
""
""
""
""
""
""
""
""
""
""
0.036234833
0.0073367427
""
""
0.047537453
""
""
""
""
0.022171395
""
0.036474511
0.038022704
""
0.043548245
0.028724227
0.05510566
""
0.052218825
0.034525938
0.051230039
""
0.019517096
""
""
""
0.025747549
0.015223719
0.046016775
0.047408536
0.017561462
""
0.01582415
0.013442907
0.0061420631
0.021861846
0.002951347
0.013474408
0.023638912
""
0.0043912265
""
""
0.019486412
0.019225223
0.031225119
""
""
""
""
""
0.0207709
0.02975771
0.034423683
""
0.043205395
0.02030517
""
0.02332912
0.04554338
0.01819787
0.026842564
""
0.038904544
""
""
0.037629291
0.040722467
""
""
""
""
""
""
""
""
""
""
""
""
0.033817776
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.039943025
""
""
""
""
""
""
""
""
""
0.040106371
0.062381946
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.016091757
""
""
""
0.033967126
""
""
""
""
""
0.031848945
""
""
""
""
""
""
""
0.036784679
""
0.029893724
""
""
0.0098620383
""
""
""
""
""
""
0.010090321
""
""
0.041187711
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.022872414
0.0079192789
""
""
""
""
""
""
""
""
""
""
""
0.058197271
""
""
0.015657278
0.014221611
0.010491743
""
""
""
""
0.033262506
0.021860344
0.0054426957
0.037264436
""
""
""
0.018533792
""
0.030316839
""
0.030608332
""
0.041779235
0.025131529
0.025492039
0.030504577
0.052881651
0.0091159139
0.026682276
""
0.043140877
0.011498383
0.046076972
""
""
""
0.03739721
""
0.036626015
0.018239873
0.021081964
""
0.023748646
""
""
""
""
0.03051539
""
""
""
""
""
""
""
0.031841349
0.027118718
""
0.0080486452
""
0.0072158291
""
""
""
0.019192399
""
""
""
""
""
""
0.037830815
0.017337879
0.018723365
0.015363007
0.0033752657
0.0086656315
0.017452978
0.021421144
0.032004312
""
""
""
""
""
0.041971423
""
""
0.019909468
""
""
0.019951923
""
""
""
0.042238608
""
0.013719819
0.020235743
0.0078826593
0.0057689133
0.0040871757
0.017619904
0.010551116
0.012029269
0.012889107
0.012458566
0.034204498
""
0.029417071
""
0.050938822
0.0073453551
""
0.028334865
0.016194386
0.035034698
""
0.01589727
""
""
""
""
""
""
""
""
""
""
""
""
0.023807729
""
""
0.038287666
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.010139328
""
""
""
""
""
""
""
0.017531576
""
0.0078416662
""
0.011794561
""
""
""
0.055890273
""
""
""
""
""
0.031928662
""
""
""
""
""
""
""
0.041867319
0.017423289
""
""
""
""
""
""
""
""
""
""
""
""
""
0.048656985
""
""
0.014472332
0.015659684
0.011856407
0.033718966
0.0071301959
0.0099636214
""
""
""
0.023588365
0.033522047
0.0050918916
0.0081539834
""
""
0.0060470724
0.026982708
0.019278847
0.0030356299
""
""
""
""
0.023624878
""
""
0.011257632
""
0.025259355
""
0.034335267
0.029611642
""
""
""
""
""
""
""
""
0.0059081274
