kir_29_black_pooled_p100
0.68816173
0.58192533
0.52340806
0.64379025
0.88830405
0.63005215
0.78974044
0.23274837
0.59818852
0.63382685
0.50314969
0.50884485
0.85148472
""
0.7128343
-0.20272779
0.95099294
0.67331547
0.41656196
0.53752202
0.66323721
0.49586403
0.46497849
0.3103843
""
0.10595065
""
0.37721893
-0.047145586
""
0.46723363
0.74978763
""
0.42088118
""
""
""
""
""
0.44314429
0.63402379
""
0.30258542
0.56043959
0.42379493
0.49903551
0.67226964
0.55306125
0.53535008
0.53748906
0.54140836
0.55924129
0.55303937
0.8216958
0.54243994
0.44400203
""
""
""
""
""
""
""
""
""
0.54794872
0.58452243
0.65165102
0.74512023
0.42618787
0.59542769
0.74341291
0.61740077
0.45367554
0.33250371
0.71401352
0.48586103
0.57333279
0.67309797
0.64238346
0.6066668
0.49950054
0.62046105
0.67218155
0.71209401
0.74254376
0.44485605
0.56342262
0.44351566
""
0.524221
0.65645581
0.41099656
0.69964117
0.57510912
0.59708601
""
0.53643525
0.69562298
0.015632451
0.72330278
""
0.59177405
""
0.37844181
""
0.64238912
0.65691233
0.61495203
0.73829001
0.60267901
0.72166467
0.36418477
0.39611197
0.53082293
""
""
""
0.57161403
0.5470252
0.35600364
0.61736566
0.59066945
""
""
0.54166538
0.68253756
0.62384033
0.38103127
0.36541533
0.49879539
0.63952065
0.62594515
1.0219387
1.0428126
0.33321983
0.58325368
0.47782546
0.45128244
0.71783715
0.64251089
0.74361151
0.71337843
0.55796814
0.45783284
""
0.62932795
""
0.92723197
0.94194055
""
""
""
0.80454314
0.41302088
0.58248705
""
""
""
0.5271157
0.48575416
0.6044814
0.58989567
0.68151301
0.61099011
0.66769606
0.86857486
0.6609481
""
0.61432052
0.7487101
0.66132075
0.66050971
0.65027475
0.59975475
0.68320054
0.46821633
0.48764998
0.63248998
0.57272977
0.50355107
0.6367653
0.99582559
0.73249966
0.55846179
0.69234973
0.83555901
""
0.78106833
0.39694917
0.74796736
0.71980208
0.55182445
""
""
""
""
0.60950524
""
""
0.70719206
0.88048857
0.39431077
0.78528982
0.65291595
0.97046435
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.67251384
""
""
0.65798748
0.39783093
0.65010577
0.60362697
""
0.93735993
0.59073597
0.61825514
0.65336686
0.70792854
0.55496788
0.7657131
0.52816993
0.51031405
0.50971127
0.8095426
0.82020319
0.65351593
0.61338508
0.37516508
0.60162377
0.41402978
0.45838279
0.56772155
0.65095091
0.74886543
0.48841926
0.50222063
0.60514063
""
""
""
""
""
""
""
""
0.49617672
""
""
""
""
""
0.51745379
0.54621863
""
0.76064157
0.40777734
0.68761432
0.51274282
0.42959356
0.88626367
0.63932627
0.55311656
0.59903628
1.090238
0.60215348
0.46889785
0.56008685
0.17184842
0.62361211
0.59045357
0.66846353
0.21244475
0.74011511
0.61955905
0.61925101
0.66204309
0.71777654
""
""
0.23418826
0.46374139
0.29961532
0.70950395
0.53188908
""
0.45579356
0.62666696
0.54462552
0.55255294
0.74540144
0.65539241
0.63006395
0.96883732
""
""
""
""
""
0.86789829
""
""
""
""
""
0.63368165
""
""
0.59041768
0.71499127
""
0.68578029
0.23435415
""
0.52731514
""
""
""
""
""
0.85107726
""
0.38387683
0.47528285
0.16854408
""
0.51746511
0.78855187
0.55306232
0.56646162
0.76928234
0.68447936
0.60672182
0.58386278
0.31340936
0.60681683
0.75335044
0.67498368
0.6334846
0.78439879
-0.070694171
0.90668118
0.43861732
0.52331895
0.63800371
0.60581249
0.66159022
0.27495846
0.45033982
0.64443588
0.57251734
0.72171837
0.69130182
0.35992095
0.55190122
0.69866478
0.57690006
0.53282195
0.96675652
0.75839347
0.31870371
0.41770786
0.3291851
""
""
0.37124589
""
""
0.44296265
0.82337415
""
""
""
""
0.51701224
0.65556663
0.53644872
0.54594648
0.61510479
0.63300574
0.5801639
0.63207531
0.68212157
0.54036969
0.66946346
0.70550036
0.51705736
0.52164567
0.66202867
0.53298211
0.63124263
0.76601541
0.52627707
0.32291389
0.59987557
0.62368286
0.71899188
0.61873651
0.46201763
0.44142976
0.54181832
0.72042316
0.59216994
0.6126138
0.64471209
0.61062723
0.83068794
0.54083884
0.73647124
0.47958186
0.66863501
""
""
0.045069847
