kfr_26_hisp_pooled_p10
0.33672658
0.34962285
0.37877196
0.38169611
0.3799282
0.36094671
0.35158139
0.29632702
0.42023775
0.37004215
0.36932874
0.3917143
0.36253759
0.37864733
0.38897651
0.36984569
0.43494853
0.36722219
0.40348285
0.34160045
0.36254528
0.37236041
0.37317431
0.37083536
0.3986133
0.35152009
0.39055482
0.39492109
0.3913103
0.31651738
0.34242597
0.40446699
0.40376711
0.36605319
0.33667982
0.3976936
0.34119204
0.34292465
0.32329389
0.35418513
0.34631044
0.32971281
0.37803087
""
0.31630513
0.30288866
0.39430478
0.37379742
0.38877982
0.36902973
0.38070932
0.39351854
0.35370654
0.37220174
0.42997697
0.37652802
0.44463772
0.40436512
0.37285638
0.41217694
0.41355237
0.36969453
0.33188441
0.41089743
0.34532523
0.33111811
""
0.33715546
0.35977653
0.29214275
0.30997816
0.33409256
0.28239849
0.32479483
0.3127057
0.40718564
0.35079944
0.33456847
0.34195644
0.35585102
0.37714469
0.38116252
0.49100208
0.3619462
0.39444101
0.34841692
0.35289612
0.38263917
0.37033179
0.37838599
0.3839272
0.37111229
0.3777363
0.36696744
0.35337463
0.38884991
0.38012463
0.41443497
0.40701601
0.40218335
0.39672458
0.44839269
0.41993207
0.41073632
0.40184253
0.41455814
0.40814495
0.4078024
0.37093034
0.40485963
0.42562181
0.37526482
0.34655082
0.35677391
0.35857099
0.37419307
0.37258422
0.29900131
0.36310673
0.3488318
0.37742212
0.40008372
0.3161481
0.4096624
0.35238755
0.40341848
0.342904
0.37592041
0.34192994
0.31830665
0.3957358
0.33185989
0.37055749
0.33619416
0.40265352
0.36512953
0.39223966
0.3768501
0.29259577
0.35919914
0.379022
0.39850047
0.33830735
0.26282012
0.31145138
0.28479931
0.39619842
0.31027821
0.47463059
0.44535384
0.31672826
0.38655722
0.32255888
0.42033398
0.38939551
0.40330213
0.29335886
0.37422031
0.29954258
0.37536365
""
0.32993752
0.41542983
0.39353186
0.36357784
0.49718466
0.33014286
0.46844962
0.40088725
0.34388053
0.35381621
0.33443448
0.34729981
0.31824705
0.35797063
0.35297927
0.34688812
0.36413661
0.35677472
0.37111622
0.32562706
0.33525884
0.34183931
0.36538532
0.3911176
0.36507559
0.40090984
0.4142921
0.37526479
0.37474838
0.33831212
0.43717298
0.36380455
0.3780216
0.29121548
0.27108163
0.35196105
0.33669677
0.33032069
0.3711603
0.38665661
0.39653313
0.41395649
