comcoll_white_female_p25_se
0.048227277
0.035038706
0.083649576
0.078321323
0.045788776
""
0.072361544
0.031990938
0.064354993
0.073993646
0.053799
0.13436125
0.10026845
0.075793147
0.096206367
0.050550967
0.04331639
0.12262861
0.12455349
0.053605665
0.07638929
0.037482876
0.04627835
0.082682438
0.040984828
0.041365735
0.069709532
0.034168102
0.088449821
0.068843588
0.055905093
""
0.16171239
0.088446468
0.031965524
0.035008445
0.020039372
0.095209211
0.041458003
0.060306557
0.050230838
0.048871182
""
""
0.027603406
0.14115222
0.070358887
0.033363163
0.022088228
0.1156403
0.03353478
0.038426161
""
0.096531898
0.071490526
0.070345551
0.058641545
0.041603498
0.038056768
""
0.039892197
0.063058369
0.037076958
0.0389902
0.10493284
""
0.057148211
""
""
0.029719891
""
""
""
""
0.048340291
""
""
0.09323065
0.06663081
0.12049578
0.13539875
""
""
0.055939794
""
""
""
""
""
0.16105349
""
""
""
""
""
""
0.15212393
0.041209359
0.045088824
0.055935003
0.082921855
0.19111983
0.12412119
0.0091154017
0.02873427
0.063093536
0.017889269
0.034267381
""
0.031397924
0.045415174
0.075396352
0.071290731
0.053841535
0.025757855
0.047611829
0.078533612
0.13485466
0.053501565
0.13574685
0.075716078
0.055687889
0.051685732
0.096025042
0.088710576
0.061970707
0.038122106
0.038103111
0.058589824
0.080298074
0.13016826
0.098119825
0.083855711
0.03882347
0.076455973
0.074412823
0.038159121
0.087276846
0.039875578
0.079162993
0.050337631
0.10972595
0.047596704
0.088878796
0.07503771
0.051915586
0.050586455
""
0.066093065
0.1095833
0.12554152
0.075018771
0.058378302
0.046390336
0.068192795
0.064512461
0.050468929
0.049024176
0.09717273
0.1121558
0.11202183
0.083160669
0.079241827
0.072289988
0.11926032
0.08562465
0.051873963
0.065447524
0.040763766
0.10147533
0.024382479
0.064484604
0.075417534
0.032015387
0.096767046
0.088485621
0.030846309
0.08794006
0.068838209
0.086915493
0.060797717
0.063261427
0.026243107
0.035598163
0.1153817
0.08004272
0.022261992
""
0.077100366
0.028512822
0.077402003
0.13030477
0.023062937
0.07141228
0.037535932
0.022306204
0.063824818
0.038968351
0.08172743
0.1111963
0.019946869
0.046850253
0.065166384
0.07389573
0.0082852924
0.048400823
0.039777488
0.10608468
0.045688629
0.034527157
0.13015576
""
0.035289712
0.048087314
0.041640293
0.013386418
0.028985888
0.1250975
0.014475863
0.014664001
0.089628711
0.013796281
0.011739439
0.037752502
0.023833178
0.029367914
0.03343039
0.030462464
0.021809446
0.034903556
0.028456083
""
0.05499354
0.027933473
0.024112089
0.022008039
0.047432121
0.047644187
0.14609852
0.02771388
0.058092359
0.022815602
0.042681869
0.042985357
0.0219039
0.11077291
0.020549232
0.12468114
0.11485326
0.11912324
0.033013865
0.060596228
0.093779527
""
0.20181906
0.13468096
""
0.14882685
0.17488998
0.059324138
0.024291782
""
0.043025527
0.16398928
0.087451525
0.017421842
0.045738071
0.056057345
0.16962549
""
0.11094105
""
0.14982635
""
0.019865345
""
0.11039204
0.16600756
0.060070749
0.026988262
0.10664149
0.13737258
0.06942331
0.032305691
""
0.093903653
0.074255966
0.057245065
0.059727143
0.081035718
""
0.099188901
0.12234017
0.14178972
0.092865147
0.037494734
0.13334823
0.11358862
0.15345001
""
""
""
0.16135699
0.26079008
0.078422748
0.10198272
0.031191861
0.084574349
0.023625812
0.02215066
0.035674706
0.04398533
0.020507639
0.03077214
0.045828521
0.038933717
0.034446727
0.0241419
0.031020878
0.069664694
0.033571091
0.074854679
0.026028246
0.077718534
0.019676227
0.014924822
0.10043369
0.033167008
0.035803113
0.03057084
0.034263782
0.057879034
0.071205348
0.11026066
0.016091151
0.024175912
0.062106073
0.11074215
0.094009608
0.068193339
0.12506567
0.10116972
0.11318627
0.096012332
0.087147348
0.029729735
0.043811582
0.014998549
0.082648732
0.039618712
0.053567003
0.13055269
0.13240775
0.029263007
0.020742772
0.03425546
0.060136113
0.13032809
0.10363632
0.026056167
0.023822973
0.043430127
0.021893086
0.053114485
0.053440168
0.027982583
0.047993209
0.017146466
0.031392373
0.017154152
0.019183723
0.015094873
0.017143935
0.047609583
0.037891522
0.029740211
0.030861942
0.023571454
0.021644142
0.055076893
0.061381143
0.10273746
0.10600033
0.019560814
0.080425888
0.049908333
0.074965574
0.092558168
""
0.10535204
""
0.088635683
0.079763927
0.04681313
0.037052572
0.1028177
0.090984702
0.045997806
0.13274723
0.11686368
0.12392903
0.079064466
0.06584125
0.10060808
0.09667743
""
0.057571091
0.13588661
0.035954449
0.044347066
0.1746664
0.033739645
0.087190025
0.070353538
0.037207164
0.059339765
""
0.032327875
0.14151652
0.024740446
0.072719179
0.066862635
0.045724988
0.087087363
0.04371012
0.12873691
0.092936635
0.069313675
0.083402373
0.087486312
0.031537298
0.089834087
0.12133864
0.048173465
0.040287197
0.14688712
""
0.060714293
0.10237148
0.090169765
0.11897343
0.065605603
0.055239595
0.047605395
0.048472326
0.071132317
0.030334059
0.061552409
""
0.058478605
0.050542057
0.085940793
0.10912801
0.023787286
0.068477675
0.036372319
""
0.06847252
0.091179386
0.06948337
0.092356458
0.040629197
0.038041253
0.12808906
0.043607727
0.084940545
0.088795528
0.10930888
""
""
0.094955347
0.092832193
""
0.055757921
0.078544281
0.060474865
0.13054411
0.13832596
0.04826894
0.080905318
0.084493116
""
0.15849739
0.073779911
0.12865943
0.094364122
0.15358101
0.093255855
0.079734035
0.13768777
0.11118034
0.045044586
0.034014437
0.049461007
0.077298075
0.10599139
0.04217248
0.10406705
0.074319273
0.094792314
0.11012406
0.05049162
""
0.11474499
""
0.10071959
""
0.032873195
0.057338044
""
0.11329813
0.11149323
0.048286498
0.072523624
""
0.099254444
""
""
0.076614998
""
0.11553422
0.16087542
0.064245068
0.077356443
0.08115764
0.12510926
""
0.051484134
0.12377125
0.14834493
0.093761526
0.075085446
0.033861376
0.053803965
0.069083221
""
0.12071174
0.068413049
""
""
0.07723543
0.037440114
0.12541567
0.13502213
0.090099342
0.066299476
0.066492401
0.028962184
0.12094618
0.073949054
0.022569085
""
0.036365099
0.11566095
0.077049017
0.045699943
""
0.14036314
0.051011208
0.033191279
0.11351834
""
""
0.027592069
0.10399945
0.06063123
""
0.12155808
""
0.062394526
0.071793854
0.077447832
0.064699605
0.073098809
0.082292929
0.056215152
0.069183148
0.030687096
0.066301323
0.093372874
""
0.12824094
0.056896564
0.066286117
0.054908063
0.10554183
0.09067148
0.059897605
0.11321469
0.079081044
0.14535411
0.037585851
0.14622612
0.078845479
0.038497608
0.096045256
0.083057992
0.058491945
0.14552122
0.051840011
0.153026
0.06367068
0.058267035
0.033687327
0.04825658
0.070324741
0.071208306
0.048115186
0.047079857
0.0095125642
0.0690424
0.082588799
0.046702623
0.071077794
0.051426388
0.019762503
0.063812368
0.10696085
0.049561109
0.052843124
0.06922967
0.038661584
0.048636969
0.11475753
0.054191165
0.058423348
0.096642658
0.060408968
0.12163043
0.10704622
0.043943539
0.048081677
0.05345792
0.077878296
0.042789605
0.069034673
0.059247777
0.08345931
0.02809477
0.037794631
0.061831906
0.045087609
0.023061659
0.030558148
0.069679402
0.052631624
0.049697582
0.055620033
0.057735652
0.031876795
0.035377085
0.03058118
0.040146761
0.022940427
0.037508909
0.076365478
0.062293608
0.080287009
0.076170124
0.072107881
0.07215023
0.052196242
0.04940398
0.073347501
0.04609919
0.030193197
0.062814511
0.077795371
0.068815209
0.17048635
0.11699632
0.12738
0.054033417
0.068118371
0.030184643
0.026187057
0.061554484
0.026860273
0.10495386
0.11083772
0.06304092
0.11029447
0.048802931
0.028763527
0.071421489
0.031975776
0.079067223
0.059058797
0.070112169
0.065640807
0.068830058
0.041855495
0.024575407
0.041089579
0.025398817
0.057850666
0.057786062
0.022491783
0.044077661
0.097535051
0.064235292
0.055993121
0.07686267
0.062923461
0.048747472
0.031890798
0.061032273
0.060640793
0.070026353
0.051243406
0.048202839
0.058984105
0.050419718
0.033416376
0.057559289
0.025979768
0.054798033
0.041161872
0.058018051
0.063362651
0.062000304
0.060522493
0.038896773
0.052062407
0.038255986
0.048351523
0.054661777
0.040906802
0.044283066
0.038063932
0.050697982
0.050226003
0.057814576
0.054645639
0.055344123
0.052882656
0.036350545
0.048535403
0.036373246
0.036392085
0.023379087
0.036361735
0.045837771
0.030660009
0.015063769
0.046210002
0.10584573
0.04605893
0.03917028
0.048634287
0.043309458
0.079794191
0.046717003
0.12215739
0.062043719
0.049809262
0.073075056
0.063371882
0.092872903
0.03645457
0.070461713
0.082215361
0.052929688
0.048196483
0.063280508
0.069636412
0.025177093
0.053908367
0.05235694
0.069952868
0.050261598
0.053049512
0.063244894
0.094294071
0.035325591
0.083760783
0.11487428
0.026969071
0.071180448
0.032233227
0.050098449
0.097178921
0.048661262
0.044683978
0.031299733
0.064042449
0.058892239
0.060971491
0.087755449
0.09571743
0.062901489
0.061811157
0.097460121
0.053201433
0.029717291
0.056877304
0.06084149
0.062605336
0.061426025
0.063428901
0.070853502
0.052258879
0.062539093
0.064712927
0.045055546
0.071032122
0.067683883
0.080151372
0.061127022
0.051141899
0.045718651
0.059440538
0.055077363
0.096479051
0.075513206
0.058961581
0.048870798
0.064299949
0.03137942
0.074196167
0.050551008
0.070382498
0.088508628
0.074648902
0.075254351
0.070840098
0.080542885
0.078458756
0.072504364
0.066597804
0.073797539
0.064030848
0.078096732
0.077450752
0.084121369
0.071507692
0.059081133
0.053369608
0.069550075
0.047535408
0.068487071
0.069956288
0.062533349
0.047895189
0.029250599
0.089266308
0.085896507
0.075143829
0.080281161
0.059626609
0.057730898
0.049458232
0.079971239
0.080828443
0.072628461
0.090912081
0.080418549
0.0588466
0.062721491
0.091258176
0.071970902
0.072472036
0.052746397
0.081404634
0.020997522
0.031026425
0.069714822
0.092451237
0.071795538
0.031333119
0.070124254
0.04636994
0.047212031
0.065827198
