kir_24_pooled_male_p10
0.38522479
0.39425847
0.40470791
0.39494669
0.35569978
0.36725789
0.35364717
0.38794819
0.35843536
0.36639923
0.36316231
0.35993579
0.398233
0.37707809
0.37339467
0.41783679
0.41092366
0.39005762
0.39465219
0.37847388
0.36313879
0.34745082
0.35843441
0.33710295
0.365686
0.33787471
0.3869285
0.36668926
0.37454271
0.36556351
0.3532742
0.37543747
0.35923439
0.37817815
0.35430691
0.38367122
0.40372026
0.37343249
0.36871967
0.32984218
0.34530085
0.3957676
0.4057844
0.45813245
0.37940219
0.34646595
0.36208481
0.45359126
0.38636172
0.39390141
0.41538873
0.42817253
0.36322513
0.37521917
0.33826596
0.36530969
0.36764342
0.49478567
0.39950672
0.34752792
0.37953115
0.36317918
0.39302626
0.41991264
0.39182556
0.40728408
0.37648958
0.4247095
0.39898899
0.40758207
0.32824695
0.32304525
0.32194638
0.36364815
0.36204559
0.38311923
0.39862084
0.40251151
0.40333775
0.33090499
0.34291914
0.40128422
0.41465801
0.3758488
0.37786311
0.39536351
0.41891944
0.40049171
0.39375851
0.414442
0.41373956
0.40375963
0.40586269
0.38404948
0.39263561
0.38436967
0.4198519
0.41477281
0.40871379
0.41465914
0.42064005
0.42852151
0.42093861
0.44575322
0.42979226
0.4192529
0.41947231
0.40548003
0.42671418
0.4266403
0.39906654
0.36690152
0.36607462
0.33221161
0.3791765
0.37003475
0.35219157
0.35952702
0.40428141
0.36397904
0.37735584
0.3903873
0.36929435
0.40269396
0.36811697
0.35542464
0.34674028
0.37328517
0.37214527
0.3866362
0.36269689
0.37560326
0.36477548
0.39701468
0.41050988
0.39917126
0.38395375
0.34420162
0.36876562
0.35454866
0.38094357
0.41451991
0.39651203
0.34934691
0.35388213
0.3680025
0.37508252
0.36568919
0.35576239
0.33120742
0.43600747
0.37718663
0.36535576
0.39143264
0.40846914
0.38578334
0.40796667
0.3606064
0.42469341
0.44017977
0.42295825
0.44310385
0.42462504
0.36102372
0.41177914
0.41863692
0.40814349
0.46626514
0.40985361
0.37691879
0.34387088
0.3779363
0.38286194
