proginc_other_male_p10
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0056234761
""
""
""
""
""
""
""
0.037392009
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.096628003
""
""
""
""
-0.012975726
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.048916399
""
""
-0.0011299496
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.033743534
""
""
0.074912578
""
""
-0.0083410945
""
""
-0.0054833279
""
-0.030114722
""
""
-0.0072193895
""
""
""
0.023715636
""
0.00053736195
""
""
0.065774865
""
""
0.040288869
""
""
0.029403396
0.014778595
""
0.070878223
0.032236088
""
0.060944695
0.033743631
0.0080325007
0.14495577
""
-0.050862849
0.029829856
0.087843165
-0.0031678255
""
""
""
-0.027624063
0.017470734
0.14093602
""
""
""
-0.011799433
""
0.0096573466
0.35981935
""
0.010947096
""
0.0080159567
""
""
""
-0.016781278
""
""
""
""
""
""
""
""
""
0.030489955
""
""
""
""
0.018967807
""
""
""
""
""
""
""
""
-0.010103901
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.0011735193
0.027828783
""
""
0.088384107
0.064322039
""
""
""
0.0071866233
""
-0.0090620909
""
""
""
""
-0.018287966
0.12347071
""
""
""
""
""
""
""
""
0.086997576
""
""
""
""
""
""
""
""
""
""
""
""
-0.0071157143
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0027712896
""
""
-0.050090313
""
-0.0038350122
""
0.0044356217
""
0.021288984
-0.0096970703
""
""
""
""
""
0.021815874
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0041909292
""
""
""
""
""
""
""
""
""
""
-0.028073259
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.0035757348
""
""
""
""
""
""
-0.017655807
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.017014749
0.04011783
-0.0052592
0.025956385
0.11677393
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.072716475
""
""
""
""
""
0.13023552
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.067140214
""
