working_pooled_female_p50
0.7351706
0.73726666
0.70732319
0.72685003
0.76713252
0.79091716
0.76123238
0.75830698
0.76305312
0.76394445
0.74591786
0.76583457
0.73462921
0.74437469
0.75328732
0.75376195
0.734038
0.73921496
0.73163193
0.78787678
0.76992172
0.7593115
0.74638224
0.79978675
0.76850772
0.81446427
0.77136403
0.76379293
0.78319252
0.77874726
0.81037235
0.78076458
0.79270291
0.78426069
0.81402379
0.73571521
0.73379409
0.73035729
0.7745629
0.74862009
0.77396029
0.74093693
0.68261063
0.69634718
0.77289838
0.78231615
0.7702446
0.71770453
0.76443344
0.76433653
0.72882962
0.73891997
0.75316614
0.73271018
0.77219719
0.76548034
0.73754728
0.71187288
0.72952253
0.78206098
0.77094465
0.76294601
0.79624903
0.73498672
0.7278704
0.73066574
0.71987909
0.68968105
0.76639545
0.70613974
0.76725602
0.78281027
0.78328413
0.78522199
0.7644574
0.75061554
0.76855516
0.73086351
0.76065922
0.7725144
0.7719695
0.75007057
0.77236778
0.76237494
0.75111312
0.73888409
0.73903394
0.74211413
0.73558396
0.73115772
0.72155285
0.73457742
0.73450077
0.74425054
0.71385413
0.72347474
0.73689735
0.72973901
0.75028437
0.74762839
0.75041646
0.7790786
0.75579661
0.75899959
0.74268931
0.76066023
0.7490561
0.74868578
0.74320525
0.74140722
0.75352871
0.78353804
0.78195053
0.78892189
0.77964145
0.7447381
0.7600444
0.79256672
0.74982494
0.76902092
0.76842678
0.75962126
0.76430941
0.76713973
0.75294006
0.76807016
0.75944084
0.7599932
0.77544266
0.76965576
0.74875897
0.7431196
0.7512238
0.73602843
0.72650194
0.75661576
0.74094129
0.76521653
0.78827834
0.77363324
0.77185822
0.73100489
0.76863575
0.76457864
0.78292829
0.75834048
0.73490596
0.76825422
0.75719708
0.76512355
0.69251251
0.73632109
0.75882924
0.75957865
0.73042846
0.73857623
0.73984826
0.75997972
0.75078809
0.73085088
0.66006577
0.70249695
0.74683368
0.77624542
0.78577864
0.78359842
0.79221821
0.80157971
0.76918525
0.75211561
0.75499445
0.77723807
0.7565285
0.77598202
0.75291467
0.74677604
0.76640248
0.75717539
0.76264685
0.76151013
0.77964342
0.76358819
0.77142763
0.75260884
0.74465597
0.77958429
0.76182556
0.77884662
0.76456243
0.75185436
0.74095947
0.77705735
0.78848845
0.80141419
0.79514664
0.75114542
0.79683059
0.81056905
0.78127241
0.78025371
0.77479649
0.72707242
0.73833185
0.7564137
0.75702697
0.77093202
0.77622277
0.76208419
0.76143575
0.76242691
0.73142564
0.77984351
0.77157634
0.79482192
0.76697981
0.75041848
0.78158134
0.77733403
0.73896092
0.76019609
0.76710361
0.76996809
0.72871381
0.72150314
0.76973265
0.77127272
0.77285898
0.78797084
0.78337824
0.77251661
0.77736509
0.75751942
0.77468508
0.74924242
0.74061286
0.73425919
0.70357913
0.73846912
0.69976765
0.66458076
0.7309131
0.75998366
0.76929533
0.75034666
0.77307761
0.77603668
0.75983328
0.79266667
0.78581524
0.77542001
0.79491639
0.77721918
0.77774626
0.77787107
0.77268898
0.77471495
0.80051267
0.79376268
0.77814949
0.79850411
0.78418422
0.79845595
0.75336182
0.78298181
0.77113587
0.77716744
0.77509362
0.7895813
0.78234094
0.78759772
0.79835081
0.77445263
0.80605543
0.75893724
0.73001641
0.77876049
0.77340752
0.78214282
0.79125243
0.78277719
0.8040185
0.70152783
0.76310396
0.79805839
0.77405751
0.77038056
0.79170561
0.80094701
0.7915737
0.80524188
0.73813975
0.82479686
0.80234951
0.82224047
0.80336177
0.83040333
0.84493661
0.83932209
0.81686556
0.8298434
0.80748314
0.81422168
0.78534514
0.82138324
0.8334325
0.79888439
0.83944786
0.81711632
0.81576908
0.82089216
0.80149227
0.80310357
0.78626341
0.82398516
0.8105914
0.81322324
0.81924325
0.82168287
0.82116759
0.82131046
0.82570314
0.80851912
0.84606475
0.76488888
0.79063165
