working_natam_pooled_mean
0.74011981
0.67446113
0.71733427
0.71078229
0.53793198
0.7331329
0.69632387
0.78631502
""
""
""
""
0.80275238
""
0.76849532
0.6291216
""
""
""
""
""
""
""
""
""
""
0.79069972
""
""
""
""
""
""
""
""
""
""
0.85207927
""
""
0.8001309
""
""
0.79755038
""
""
0.63482213
""
0.57188916
""
""
0.62623161
""
""
""
""
""
""
""
0.72704077
""
""
""
0.71768332
""
""
""
""
""
""
""
0.78866595
""
0.7705552
""
0.75988156
""
""
""
""
""
""
0.76328433
""
0.65484786
""
""
""
""
""
0.73347366
0.62179118
""
""
""
""
""
""
""
""
""
""
""
""
0.64012313
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.7908681
""
""
""
0.8136549
""
""
""
""
""
""
""
""
""
""
0.59641594
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.84426105
""
""
""
""
0.60844243
0.79094207
""
""
0.76162648
""
0.67857766
""
0.79084998
0.65555155
""
""
0.82607019
0.77813613
""
""
""
0.72030383
""
0.66283435
""
""
""
""
""
""
""
""
0.7470203
""
""
0.76667351
""
""
""
""
""
0.89226651
0.8026157
""
""
""
""
""
""
0.72384107
""
""
""
""
""
""
""
""
""
""
""
0.68757528
""
""
""
""
""
0.7590155
""
""
""
""
""
0.71529871
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.6216526
0.82768393
""
""
0.72811151
0.78635544
""
""
""
""
""
0.85723042
""
0.8245064
""
0.65785158
""
""
""
""
""
""
""
""
""
""
""
0.88262028
""
""
""
""
""
""
""
""
0.7739836
0.69797653
""
0.65636981
""
""
""
""
""
0.76248741
""
""
""
""
""
""
""
""
0.75170249
""
0.76720184
""
""
0.83117485
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.76186657
""
0.71729523
""
""
""
""
""
""
""
""
0.75996596
""
""
0.66508508
""
0.84459645
""
""
""
""
""
""
0.76392996
""
""
""
0.77554834
0.6504584
""
0.76610678
0.64460659
""
""
0.92795688
""
""
""
""
""
""
""
""
""
""
""
0.84620672
""
""
""
""
""
""
0.78397036
""
""
""
""
""
""
""
0.7320897
""
""
0.71388853
""
""
0.45838538
""
""
""
""
""
""
""
""
""
""
""
""
""
0.42308056
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.78606391
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.67498606
0.73862284
""
""
""
0.81640261
""
""
0.93774158
0.76728511
""
""
""
""
""
""
""
""
""
""
0.75291681
""
""
0.72963625
""
""
""
""
""
0.83387214
0.80509806
""
""
0.76250815
""
""
""
""
""
""
0.77965397
0.75077385
""
""
""
0.74107844
""
""
""
""
0.77545583
0.89463276
0.74350053
0.95593709
""
""
""
""
""
""
""
""
0.68761945
""
""
0.78748339
""
""
0.75059754
""
""
""
0.79674846
""
0.77341974
""
""
""
""
""
""
""
""
0.6728363
""
0.75438696
""
""
""
0.52006727
""
""
""
""
""
""
""
0.62954211
""
""
0.69166803
""
""
0.80921227
""
""
""
0.82441235
""
0.72015405
0.77490866
0.71949875
""
""
""
""
""
""
0.81549704
""
""
""
""
""
""
""
""
0.65569925
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.72382224
""
""
""
""
""
""
""
""
""
""
""
""
0.80892324
""
""
""
""
""
""
""
""
0.69869882
""
""
0.79278922
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.50550449
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.59825093
0.55040234
""
0.76269877
0.78472364
""
0.84469026
0.79869592
0.77200621
""
""
""
""
""
""
0.74620366
""
""
""
""
""
0.74798584
""
""
0.6991331
""
0.70398325
0.6822769
""
""
0.80577087
""
""
0.5278101
0.75540787
0.7998814
0.70440346
""
0.79447794
""
""
0.72988296
0.65703201
""
""
""
0.87918282
""
""
0.64964783
0.7333923
0.79234993
""
0.66233039
""
""
0.71273488
""
""
""
""
""
""
0.5958184
0.74265569
0.74152327
""
""
0.72000688
""
""
""
0.66127706
""
""
""
""
0.61030155
0.70000058
""
0.75983405
0.67477012
""
""
0.64120209
0.53114772
0.82328629
""
0.77683175
""
0.69558537
0.75331116
""
0.7914508
0.81181246
""
0.7627883
""
""
0.81704235
0.8628608
""
0.63207036
0.79855281
""
0.79909492
""
0.74177867
""
0.71148562
""
0.82741266
""
0.61588377
0.77572495
0.75730658
0.74455971
""
0.80918401
0.80229264
""
0.63301694
0.51042455
0.71476954
0.81739283
0.61420459
0.88382906
0.69529474
""
0.78605199
0.72346312
0.6758036
0.84635651
0.81888628
0.41489628
0.61061054
""
0.75458723
""
0.69114894
0.80361933
0.62964231
""
""
0.6981945
0.62092763
""
0.7233941
""
0.67295474
0.59924847
0.59977823
""
0.52732539
0.76080847
0.70559782
""
0.70156157
""
""
0.58462942
0.82589018
0.84725428
0.61214662
0.76746243
0.83601868
0.68978238
0.81741816
0.77618647
""
""
0.62827057
0.6718511
""
0.62259674
0.67810971
""
0.79361004
0.85737091
0.74039483
0.76972973
""
""
""
""
""
0.80912179
""
""
0.78130138
0.65861505
0.77728081
0.73273098
0.76069379
0.72227615
0.63009429
0.75812477
0.75217485
0.68165779
""
0.74298555
0.76767927
0.61098158
0.69525689
""
""
""
""
0.75678164
0.58746105
0.65392256
0.45093361
0.95133173
0.71241957
0.69500262
""
""
0.62918121
0.69652152
""
""
""
""
""
0.44071949
""
0.63070917
""
0.42848268
0.93726957
0.67281675
""
""
""
""
0.56356424
""
""
""
""
""
""
""
0.67474461
""
""
""
0.48797706
""
""
""
""
""
""
0.7862823
0.63612968
""
0.67160046
""
0.61510414
""
0.70118624
""
0.68386251
""
""
""
0.71110988
0.66184258
0.54283023
0.76014197
""
0.67854911
""
""
""
""
""
""
""
""
0.7204867
""
""
""
0.7903688
0.53558803
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.68357855
""
""
""
""
""
0.85491562
0.65895176
0.71156746
""
""
""
""
0.59926623
""
""
""
0.83282143
0.81777281
""
""
""
""
0.79738122
""
""
""
""
""
""
""
""
""
0.72345686
0.66742736
""
""
""
0.71595365
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.86204541
""
""
""
""
""
""
0.77397847
""
""
""
""
0.8407234
0.77491748
""
""
""
""
""
""
""
0.86106586
""
""
0.6567257
""
0.70934731
""
0.6406852
""
""
""
""
""
""
""
""
""
0.65017086
""
""
0.66910696
""
""
""
""
""
""
0.81797588
""
0.75679916
0.73957449
0.75962448
0.5722537
""
""
""
0.60699439
""
""
""
""
0.75704634
""
""
""
""
""
""
""
""
""
""
""
""
0.69366693
""
""
""
""
""
""
0.67103481
0.6822741
""
0.84887725
0.64479667
0.75451928
""
""
""
""
""
""
0.70303351
""
""
""
0.70978564
""
""
""
""
""
""
""
""
""
0.7663855
""
""
""
""
""
0.75678205
""
""
0.77001303
""
0.71023983
0.70525348
""
""
""
0.72779524
""
""
""
""
""
""
""
0.68571496
0.71096754
""
0.67371964
""
""
0.69973212
""
""
0.54106194
0.75799149
""
0.72262114
""
""
""
""
0.63486767
""
""
""
""
0.72012258
""
""
""
0.72153085
""
0.61308831
0.63804454
0.6161713
""
0.73805428
""
""
""
""
""
0.65341377
""
""
0.70877951
""
""
""
""
""
""
0.67141718
""
""
""
""
""
""
""
""
0.76746106
""
""
""
""
""
0.65172297
0.74350041
""
""
""
0.75908887
0.67281193
""
""
""
""
""
""
""
""
""
""
""
0.89137226
""
""
""
""
""
""
""
""
""
""
""
""
""
0.71618867
0.69412214
""
""
""
""
0.93394136
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.71319747
""
0.69311947
""
0.87301445
""
""
""
""
""
0.68577951
""
""
""
""
""
""
0.73864013
0.71011841
0.66048068
0.73400724
""
""
0.81324112
0.71105629
""
0.82011861
0.86997384
0.81019187
""
""
0.70709801
0.7703073
0.83119649
""
""
""
""
0.63846487
0.74035662
0.82690477
0.73506135
""
""
0.77573758
0.75781167
0.76635408
0.71042496
""
0.8242768
0.69379348
0.69464475
0.73208147
""
0.68351936
0.72493261
0.75227857
0.76426196
0.62016028
0.62386328
""
0.7852208
""
0.63008517
""
0.67580259
""
0.86519253
0.6819123
""
0.68618912
""
0.7485742
0.71263981
""
""
""
""
0.70189875
""
""
""
0.71830404
""
0.72982168
""
0.71562576
""
0.73578364
0.72903872
0.75496668
0.71761817
""
0.67004853
0.70248288
""
""
0.74872434
0.64987051
""
0.734191
0.84006757
0.7482664
0.82547837
0.68349093
0.56980097
""
0.74945652
""
""
""
0.79136252
0.73404181
""
0.56133127
""
0.74496424
""
""
""
0.80358475
0.64551276
""
""
0.71769345
0.71931267
""
0.80319524
0.67267245
0.7576198
0.7002576
0.69869322
""
0.73383886
""
0.70431733
""
""
0.71335113
0.67107278
0.78609848
0.72761619
0.68649089
0.72322059
0.7878316
""
""
""
""
0.72628921
""
""
""
0.68760151
""
""
0.73205632
0.76629668
""
""
0.64690506
""
""
""
""
""
""
""
0.7010752
0.63021165
0.67195398
0.78653395
0.8065573
""
""
0.39864147
""
0.72912025
""
""
""
""
0.91087425
0.74840796
0.72936666
0.66210377
""
""
0.64122707
""
""
0.74399823
""
0.71080106
0.66302907
0.8474403
""
0.823645
""
""
0.67583424
0.71411949
0.60662431
""
""
""
0.62392825
""
""
0.71336061
0.73083967
""
0.68320024
""
0.56485075
""
""
""
""
0.68530017
""
""
0.72580457
0.67460513
0.43529946
""
0.70907795
0.84277254
""
""
""
""
""
0.77803391
""
0.66596889
0.66261441
0.67677838
0.69874161
0.78639913
""
0.76846725
0.64298487
""
""
""
0.66545779
""
""
0.67368746
""
0.67063749
0.84469312
""
""
0.78159398
""
""
""
""
""
""
0.614402
""
""
""
""
0.7263689
0.67412543
""
""
""
0.76605266
""
""
""
""
0.70728779
""
""
""
""
""
""
""
""
0.52815723
0.6329605
""
0.69949377
0.65013963
""
""
""
""
0.70724899
""
""
0.81380355
0.72500312
""
""
0.58487976
""
0.74078923
""
0.69912893
""
""
""
0.64852554
""
0.81364614
""
""
""
""
""
""
""
""
0.76063073
""
""
0.69304568
0.64084989
""
""
""
""
0.73972368
""
""
0.66042572
0.79305005
0.81721562
""
0.75411713
""
""
""
0.54797626
""
0.65374511
""
""
""
""
""
""
""
""
""
""
""
0.82857227
""
0.81234455
""
0.76296288
0.62495285
""
0.82874405
""
0.91923499
""
""
0.62036496
""
0.67729408
""
""
""
""
""
""
""
""
""
0.83196634
""
""
0.77712911
0.68107629
""
0.64631194
""
""
0.6436621
0.75436509
0.74355876
""
""
""
""
0.88646436
""
""
""
0.6794886
""
0.71258527
""
0.7746188
""
0.75186235
0.6295045
0.73636574
0.73379403
0.71810931
0.72740084
0.74134111
0.69668442
""
0.75976837
0.9126997
0.73728621
0.73899102
0.74400866
0.76080126
0.71493894
0.70275635
""
""
0.7701667
0.77214319
0.7732715
""
""
""
""
0.79371589
0.75878215
0.88892192
0.73039734
0.74046761
0.67397678
0.58596033
0.64603335
0.73998934
0.7421931
0.81276786
0.7260381
0.63564384
0.73379755
0.75374764
0.73081058
0.82359743
0.77594435
0.75903773
0.78354812
0.76486641
0.81469017
0.81015444
0.6693368
0.72025955
0.74368376
0.76932609
0.78266954
0.73601049
0.74739951
0.74469864
0.76527053
0.74368978
0.68539727
""
0.76205254
0.67293614
0.73772418
0.7790609
""
0.65802819
0.73456568
0.76236457
0.78391731
0.63731468
""
0.74731344
""
0.86316228
0.72466958
0.72278082
0.80997771
0.76471996
0.69368643
0.64215523
0.72969753
0.79688859
""
""
""
""
0.66382164
0.57079196
0.63502401
0.66550469
0.71791029
0.66207284
0.76042211
0.70814091
0.75595284
0.71194571
""
0.69432527
0.76395029
""
0.79086769
0.73216051
0.75877661
""
0.72319919
0.69889766
""
0.67328739
""
0.67902595
""
0.58248085
""
0.73021716
""
""
0.89856201
0.75761229
""
""
""
""
0.66898102
""
""
""
""
""
0.82414287
0.74342752
0.67229539
""
0.62177593
""
""
""
""
""
""
""
""
""
""
0.88489926
""
0.90551138
0.72588265
0.65068245
""
""
""
""
""
0.81342328
""
0.88114774
""
""
0.67571491
""
""
""
""
""
""
""
""
""
""
""
""
""
0.92474926
""
0.72760528
""
0.71534055
0.5660122
0.77241671
0.58634913
""
0.54198039
""
0.62054592
""
""
""
0.69302613
""
0.79540312
""
""
""
""
0.79182875
0.8528595
0.63861322
0.81223655
""
""
0.6428448
""
0.67173082
""
""
0.54216671
""
0.62851471
""
""
""
0.71040696
""
""
0.76999676
""
""
0.68247873
0.62495476
0.73331362
""
0.72633535
0.74937612
""
""
0.76972622
""
0.66400236
0.65945762
""
0.71092772
0.80326986
0.84082514
0.57958192
""
""
0.72174239
""
0.60738015
0.65966189
0.63128716
""
0.75626141
0.76985747
""
0.68530756
""
""
0.73607016
""
""
""
""
""
""
""
""
0.73159325
""
""
0.82593924
""
""
""
""
0.76003528
""
0.68494391
""
""
0.81140089
0.71242863
0.47561929
""
0.73934901
0.77796918
0.66678369
0.70174187
""
""
0.73294622
""
""
""
""
0.64367586
0.80501264
""
""
0.55730367
0.66445893
0.57562888
0.69954288
""
""
""
0.53361982
0.66407186
""
""
""
""
""
""
""
""
""
""
""
""
0.7772916
""
""
""
""
""
""
""
""
""
""
""
""
""
0.6746648
""
""
""
""
""
""
""
""
""
""
""
""
""
0.7208479
""
""
""
""
0.66690135
""
""
""
""
""
""
""
0.78773111
""
""
0.7419405
""
""
""
""
""
""
""
""
""
""
""
0.73075134
""
""
0.75181943
0.79189628
""
""
0.54390442
0.83300376
""
""
""
""
""
""
0.71536022
""
""
""
0.63709527
0.74649733
""
""
0.40017861
""
""
""
""
""
""
""
0.73446202
""
""
0.74511606
0.7509799
""
""
""
0.81847495
0.76783526
0.64428627
""
""
""
0.81135798
""
""
""
""
""
0.75512904
""
""
""
""
""
0.93733656
""
""
""
""
""
0.73791438
""
""
0.89886111
""
""
0.74776989
0.75325924
""
""
""
""
""
""
0.75535518
""
""
""
0.72523367
""
""
""
""
""
""
0.74690014
""
0.83200276
0.74794328
""
""
0.54398757
""
""
""
""
0.73886156
""
""
""
""
0.80769545
""
""
""
""
""
0.8630138
0.72804141
0.91452372
""
0.80663776
0.89869004
""
""
""
""
0.63986635
0.73417711
0.73948061
""
""
0.72853911
""
0.43355697
0.77679682
""
""
0.78352779
""
""
0.73317927
""
0.62908381
0.6575228
""
""
""
""
""
0.71707386
""
""
0.68263346
""
""
0.78828239
""
""
""
""
""
""
""
""
""
0.83646405
""
""
""
""
""
""
0.72741199
""
""
""
""
""
0.79015958
""
""
0.67330194
""
""
""
""
""
""
""
""
""
0.80150652
""
""
""
0.79570472
0.73836732
""
""
""
""
0.47608438
""
""
0.77923721
""
""
0.69261891
0.64391917
""
0.84154284
""
""
0.8139565
0.74875563
""
""
0.8176136
""
""
""
""
""
""
""
0.60887599
""
0.70783198
""
""
""
0.8970294
""
""
""
""
""
""
0.81817693
""
""
""
""
""
""
""
0.76472682
0.78464466
""
""
""
""
0.77463591
0.78498775
""
""
0.79016089
""
""
0.55353236
0.92720103
0.95093477
""
""
""
""
""
""
""
0.80657768
""
""
0.72645932
""
""
0.69527072
""
""
""
""
""
""
0.85956061
0.68614316
0.70472968
""
0.81628555
0.49859646
""
""
0.88113856
0.75331682
""
""
""
""
""
""
0.76361364
0.78627867
""
0.74655682
""
0.80921113
0.65738881
0.71405017
""
0.71817672
""
0.76374835
""
""
""
0.71433747
""
0.67810285
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.66122836
""
""
""
""
""
""
""
""
""
""
""
0.90966392
""
0.69399875
""
""
""
""
""
""
""
0.75095391
""
""
""
""
""
""
""
""
""
""
""
""
0.63906902
0.69300526
""
""
""
""
""
""
""
""
""
0.60539067
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.76826602
""
""
""
""
""
""
""
""
""
""
""
0.68246281
0.7848832
""
""
""
""
""
""
""
""
0.7530849
0.64279145
""
""
""
0.62320608
""
""
""
""
""
""
""
""
""
0.81605053
""
""
""
0.914047
""
""
""
0.72215533
0.76325095
""
""
""
0.69344485
""
0.70100468
""
""
""
0.68276966
0.71707344
""
""
""
""
0.61130291
0.69605863
0.74870992
0.70315182
0.72836524
""
0.68968099
0.70955324
0.65885991
0.66837275
""
0.68850321
0.65762711
0.68506169
0.68196279
0.68528444
0.59374851
0.63297874
0.5032323
0.61288899
""
0.6592527
0.68901104
0.7631489
""
0.64122355
""
0.56261516
""
0.63756323
0.7073338
0.71967387
0.62932158
""
0.6011939
0.5685783
""
0.62504184
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.7755509
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.84159935
0.68169034
0.77923769
0.78088385
""
0.66674662
0.89087349
0.82741284
0.64759719
""
""
0.76959622
0.83626366
0.59592062
0.67295498
0.75223798
0.62293494
""
0.80608147
0.59309965
""
""
""
""
""
0.7179929
0.71901697
""
0.73212993
""
0.74213701
""
0.74477988
""
0.76386029
0.75960857
0.70292383
""
0.77114069
0.75152272
0.8073855
0.88592625
0.57453847
0.8347705
0.809699
""
""
0.6800046
0.56263733
""
0.80915916
""
0.75896466
""
0.70392913
0.75441682
0.78869331
0.81179237
0.75898141
""
""
""
0.79120475
""
""
0.83804804
0.80692738
0.66511786
""
0.79582465
0.83519965
0.78942645
""
0.70131308
""
""
""
0.66132873
""
""
""
0.73419392
""
0.7558257
""
""
""
0.78528929
""
0.83689255
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
