stayhome_pooled_male_p25
0.16600354
0.19074406
0.21142791
0.19943151
0.17814697
0.22438747
0.2460445
0.20240229
0.21138912
0.20323552
0.15793806
0.19814837
0.21799086
0.2275715
0.14829308
0.18676509
0.2037646
0.20356752
0.19138767
0.17520039
0.23669165
0.16745695
0.16643763
0.18961678
0.17417565
0.18960023
0.19008553
0.20333499
0.15275127
0.19206962
0.17521425
0.18989716
0.17431432
0.20883554
0.20646122
0.18153112
0.24510872
0.18175606
0.19648962
0.15314414
0.23075862
0.20020372
0.2249992
0.27755395
0.1933642
0.15130939
0.16740692
0.15337402
0.22715022
0.2266628
0.22453433
0.18402332
0.20012282
0.18595615
0.22424307
0.21013296
0.20649116
0.18654737
0.19019794
0.12657526
0.22175294
0.1834583
0.22449324
0.2012049
0.18894909
0.19424148
0.1698869
0.40346691
0.48288518
0.21803576
0.50399518
""
0.06659399
0.42388183
0.16230176
""
0.18427968
0.19896808
0.22456568
0.1918858
0.16072041
0.43763828
0.36629906
0.1647459
0.60673779
0.41680804
0.56819642
0.7464062
0.36637884
0.11740452
""
0.4029063
0.14630052
-0.030400103
""
0.35190213
0.30754742
0.16507868
0.24311839
0.16457984
0.22406384
0.13606556
0.19771263
0.20635346
0.14564154
0.22077297
0.20288917
0.19432403
0.22458273
0.14332686
0.22350553
0.17403077
0.17752448
0.14847474
0.17511699
0.13900255
0.13379827
0.17938146
0.12724951
0.11828375
0.15315172
0.13736047
0.14342469
0.17835884
0.16646926
0.17578769
0.17171243
0.14913002
0.19543828
0.15328696
0.199919
0.10497691
0.18850948
0.16043703
0.15162662
0.13013656
0.16313113
0.16110609
0.13351706
0.18397529
0.1503171
0.1720746
0.158594
0.16142261
0.16417696
0.17974655
0.17829022
0.20847657
0.14762814
0.15119882
0.18709286
0.17633022
0.11899493
0.19358228
0.17059673
0.19502178
0.17347237
0.17448364
0.14850523
0.097210675
0.17939784
0.23950574
0.14494123
0.097757779
0.16164784
0.12622394
0.143601
0.13511372
0.19122705
0.1434
0.20846191
0.12492839
0.21577305
0.17506431
0.11830247
0.19686893
0.16842276
0.17605762
0.11536114
0.12915088
0.18559255
0.13690114
0.16404919
0.14852528
0.1782137
0.20751053
0.31395191
0.26455444
0.14665219
0.1577808
0.12904824
0.23693956
0.27882716
0.13858369
0.13891079
0.24943219
0.24055371
0.15401551
0.28682908
0.1393159
0.22854541
0.21784812
0.11212485
0.13414663
0.32854789
0.24579203
0.22274701
0.13445124
0.20783928
0.23608628
0.14219113
0.12589949
0.28785679
0.25381073
0.13288397
0.32514697
0.16824397
0.094682217
