has_dad_hisp_pooled_p75_se
""
""
""
0.086345024
0.055993479
""
""
""
0.19893765
""
""
""
""
""
""
""
""
""
""
""
0.12909065
0.10879344
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.082071535
0.28194043
0.23378196
0.13362771
""
0.098306656
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.03695792
""
""
0.067931071
0.13445711
""
""
""
""
""
""
0.028982271
0.032330159
""
""
""
0.069604099
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.057905007
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.086321607
0.030498717
0.020680478
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.023713658
""
""
""
""
""
""
0.15293801
0.052597065
0.060942683
0.066420577
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.17614144
""
""
""
0.12828259
""
""
""
""
""
0.14377429
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.094379917
""
0.28778952
1.4584068
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.055949774
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.24632706
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.21407121
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.14048098
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.26264885
""
""
0.056855582
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.078031071
""
""
""
""
""
""
""
""
""
""
""
""
0.16497917
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.055931456
""
""
""
""
""
""
""
""
""
0.202639
0.10961933
""
""
""
""
""
0.11377192
""
0.095841415
""
""
""
0.0521692
""
""
""
""
""
""
""
""
""
""
""
""
0.09403827
""
""
""
